wind_code,i_weight
600028.SH,1.665
600030.SH,3.35
600031.SH,1.297
600036.SH,5.701
600048.SH,1.179
600050.SH,1.34
600089.SH,1.125
600104.SH,1.113
600111.SH,0.803
600196.SH,0.568
600276.SH,3.431
600309.SH,2.431
600406.SH,1.414
600436.SH,1.22
600438.SH,1.059
600519.SH,18.003
600690.SH,1.34
600745.SH,0.671
600809.SH,1.865
600887.SH,2.776
600893.SH,0.767
600900.SH,3.575
600905.SH,1.053
601012.SH,2.06
601066.SH,0.536
601088.SH,1.662
601166.SH,3.397
601225.SH,1.209
601288.SH,1.869
601318.SH,7.071
601390.SH,0.927
601398.SH,2.697
601628.SH,0.801
601633.SH,0.531
601668.SH,1.667
601669.SH,0.55
601728.SH,1.289
601857.SH,1.302
601888.SH,1.392
601899.SH,3.21
601919.SH,1.02
603259.SH,2.712
603260.SH,0.282
603288.SH,1.017
603501.SH,1.435
603799.SH,0.698
603986.SH,1.004
688111.SH,0.891
688599.SH,0.469
