wind_code,i_weight
002390.SZ,0.185
002392.SZ,0.107
002393.SZ,0.086
002396.SZ,0.174
002400.SZ,0.377
002405.SZ,0.5
002408.SZ,0.134
002414.SZ,0.195
002419.SZ,0.084
002424.SZ,0.243
002428.SZ,0.222
002430.SZ,0.068
002431.SZ,0.164
002437.SZ,0.175
002440.SZ,0.19
002444.SZ,0.193
002461.SZ,0.111
002463.SZ,0.144
002466.SZ,0.198
002477.SZ,0.166
002479.SZ,0.139
002480.SZ,0.13
002482.SZ,0.152
002489.SZ,0.242
002490.SZ,0.067
002503.SZ,0.121
002508.SZ,0.192
002551.SZ,0.162
002557.SZ,0.069
002573.SZ,0.273
002574.SZ,0.125
002588.SZ,0.138
002595.SZ,0.214
002635.SZ,0.073
002642.SZ,0.188
002646.SZ,0.108
002648.SZ,0.075
002662.SZ,0.083
002663.SZ,0.129
002665.SZ,0.209
002672.SZ,0.146
002678.SZ,0.08
002681.SZ,0.105
002698.SZ,0.131
002701.SZ,0.316
002705.SZ,0.051
002727.SZ,0.126
300033.SZ,0.382
300039.SZ,0.16
300043.SZ,0.154
300072.SZ,0.276
300088.SZ,0.196
300115.SZ,0.191
300134.SZ,0.151
300144.SZ,0.44
300147.SZ,0.295
300199.SZ,0.297
300202.SZ,0.183
300244.SZ,0.278
300253.SZ,0.352
300267.SZ,0.256
300273.SZ,0.274
300274.SZ,0.249
300291.SZ,0.276
600004.SH,0.16
600006.SH,0.209
600017.SH,0.257
600021.SH,0.373
600026.SH,0.362
600037.SH,0.456
600039.SH,0.203
600056.SH,0.254
600058.SH,0.289
600059.SH,0.153
600062.SH,0.184
600064.SH,0.218
600067.SH,0.212
600073.SH,0.125
600079.SH,0.344
600086.SH,0.25
600088.SH,0.11
600110.SH,0.326
600112.SH,0.16
600120.SH,0.212
600122.SH,0.311
600125.SH,0.291
600132.SH,0.112
600138.SH,0.221
600141.SH,0.113
600143.SH,0.378
600151.SH,0.289
600158.SH,0.399
600160.SH,0.206
600161.SH,0.2
600169.SH,0.312
600171.SH,0.272
600175.SH,0.27
600176.SH,0.244
600180.SH,0.157
600183.SH,0.209
600184.SH,0.073
600187.SH,0.234
600195.SH,0.125
600198.SH,0.323
600199.SH,0.112
600200.SH,0.381
600201.SH,0.42
600216.SH,0.18
600219.SH,0.413
600220.SH,0.244
600240.SH,0.269
600251.SH,0.134
600259.SH,0.159
600260.SH,0.158
600261.SH,0.146
600267.SH,0.187
600270.SH,0.218
600280.SH,0.099
600284.SH,0.187
600289.SH,0.187
600292.SH,0.151
600298.SH,0.142
600300.SH,0.175
600312.SH,0.318
600320.SH,0.36
600325.SH,0.244
600329.SH,0.112
600335.SH,0.147
600337.SH,0.12
600351.SH,0.155
600366.SH,0.271
600376.SH,0.446
600380.SH,0.193
600387.SH,0.163
600389.SH,0.064
600392.SH,0.099
600395.SH,0.161
600397.SH,0.079
600403.SH,0.062
600409.SH,0.216
600410.SH,0.633
600416.SH,0.208
600418.SH,0.213
600422.SH,0.208
600425.SH,0.112
600426.SH,0.256
600428.SH,0.282
600429.SH,0.105
600433.SH,0.242
600435.SH,0.418
600436.SH,0.277
600446.SH,0.406
600456.SH,0.116
600458.SH,0.206
600460.SH,0.143
600468.SH,0.088
600478.SH,0.228
600481.SH,0.2
600482.SH,0.328
600487.SH,0.22
600488.SH,0.115
600496.SH,0.137
600498.SH,0.284
600499.SH,0.345
600500.SH,0.376
600507.SH,0.099
600509.SH,0.158
600510.SH,0.102
600511.SH,0.299
600517.SH,0.241
600521.SH,0.304
600522.SH,0.283
600525.SH,0.376
600528.SH,0.252
600536.SH,0.217
600537.SH,0.109
600545.SH,0.167
600546.SH,0.174
600551.SH,0.091
600557.SH,0.206
600563.SH,0.086
600566.SH,0.143
600572.SH,0.184
600575.SH,0.073
600580.SH,0.204
600584.SH,0.311
600586.SH,0.141
600587.SH,0.344
600594.SH,0.38
600596.SH,0.156
600601.SH,0.412
600611.SH,0.251
600614.SH,0.199
600617.SH,0.102
600618.SH,0.063
600628.SH,0.147
600635.SH,0.398
600636.SH,0.112
600639.SH,0.132
600640.SH,0.128
600643.SH,0.347
600645.SH,0.443
600651.SH,0.293
600654.SH,0.409
600655.SH,0.333
600657.SH,0.104
600664.SH,0.286
600673.SH,0.252
600675.SH,0.305
600685.SH,0.273
600694.SH,0.335
600699.SH,0.201
600702.SH,0.145
600704.SH,0.294
600720.SH,0.136
600729.SH,0.135
600736.SH,0.168
600737.SH,0.441
600743.SH,0.09
600747.SH,0.168
600748.SH,0.14
600750.SH,0.12
600754.SH,0.12
600755.SH,0.27
600757.SH,0.174
600759.SH,0.274
600761.SH,0.149
600765.SH,0.264
600770.SH,0.314
600773.SH,0.106
600776.SH,0.13
600780.SH,0.092
600787.SH,0.309
600790.SH,0.202
600797.SH,0.32
600801.SH,0.042
600803.SH,0.104
600805.SH,0.22
600808.SH,0.262
600811.SH,0.339
600812.SH,0.204
600816.SH,0.327
600823.SH,0.142
600825.SH,0.179
600826.SH,0.168
600831.SH,0.138
600835.SH,0.219
600850.SH,0.11
600851.SH,0.193
600859.SH,0.18
600864.SH,0.11
600869.SH,0.179
600872.SH,0.355
600874.SH,0.114
600879.SH,0.42
600880.SH,0.245
600881.SH,0.477
600884.SH,0.17
600885.SH,0.172
600894.SH,0.142
600895.SH,0.465
600917.SH,0.045
600967.SH,0.233
600970.SH,0.165
600971.SH,0.094
600978.SH,0.549
600983.SH,0.075
600993.SH,0.154
600997.SH,0.11
601000.SH,0.254
601001.SH,0.16
601002.SH,0.155
601005.SH,0.137
601010.SH,0.112
601012.SH,0.345
601101.SH,0.113
601126.SH,0.128
601139.SH,0.142
601208.SH,0.087
601226.SH,0.076
601233.SH,0.159
601311.SH,0.248
601369.SH,0.158
601515.SH,0.093
601608.SH,0.276
601666.SH,0.184
601678.SH,0.128
601717.SH,0.217
601718.SH,0.481
601777.SH,0.123
601801.SH,0.11
601880.SH,0.15
601886.SH,0.142
601908.SH,0.149
601965.SH,0.077
601999.SH,0.065
603001.SH,0.077
603005.SH,0.069
603019.SH,0.161
603077.SH,0.142
603169.SH,0.072
603188.SH,0.102
603328.SH,0.062
603366.SH,0.097
603369.SH,0.042
603555.SH,0.106
603698.SH,0.067
603699.SH,0.116
603766.SH,0.207
603899.SH,0.053
