wind_code,i_weight
000028.SZ,0.041
000029.SZ,0.081
000030.SZ,0.02
000035.SZ,0.083
000048.SZ,0.06
000049.SZ,0.055
000058.SZ,0.019
000059.SZ,0.037
000061.SZ,0.046
000065.SZ,0.059
000089.SZ,0.063
000099.SZ,0.081
000156.SZ,0.06
000403.SZ,0.06
000420.SZ,0.082
000422.SZ,0.125
000498.SZ,0.03
000503.SZ,0.049
000506.SZ,0.078
000534.SZ,0.114
000543.SZ,0.088
000550.SZ,0.035
000552.SZ,0.049
000555.SZ,0.072
000563.SZ,0.087
000567.SZ,0.036
000581.SZ,0.083
000600.SZ,0.065
000603.SZ,0.098
000612.SZ,0.104
000620.SZ,0.126
000628.SZ,0.086
000636.SZ,0.686
000650.SZ,0.058
000672.SZ,0.118
000676.SZ,0.053
000680.SZ,0.093
000681.SZ,0.115
000682.SZ,0.104
000685.SZ,0.084
000686.SZ,0.121
000688.SZ,0.166
000690.SZ,0.105
000712.SZ,0.057
000719.SZ,0.036
000727.SZ,0.076
000758.SZ,0.094
000762.SZ,0.114
000766.SZ,0.192
000767.SZ,0.085
000778.SZ,0.09
000791.SZ,0.076
000795.SZ,0.059
000801.SZ,0.081
000810.SZ,0.078
000811.SZ,0.401
000813.SZ,0.039
000828.SZ,0.04
000829.SZ,0.066
000833.SZ,0.096
000837.SZ,0.07
000848.SZ,0.046
000860.SZ,0.052
000875.SZ,0.134
000880.SZ,0.055
000885.SZ,0.024
000899.SZ,0.029
000901.SZ,0.102
000902.SZ,0.074
000913.SZ,0.033
000917.SZ,0.097
000923.SZ,0.058
000927.SZ,0.056
000928.SZ,0.044
000930.SZ,0.04
000935.SZ,0.082
000950.SZ,0.044
000962.SZ,0.294
000966.SZ,0.056
000969.SZ,0.185
000970.SZ,0.152
000973.SZ,0.109
000990.SZ,0.061
000998.SZ,0.091
001227.SZ,0.082
001233.SZ,0.017
001236.SZ,0.022
001267.SZ,0.215
001287.SZ,0.121
001301.SZ,0.15
001337.SZ,0.079
001339.SZ,0.137
001359.SZ,0.093
001369.SZ,0.032
001382.SZ,0.013
001896.SZ,0.104
001914.SZ,0.035
002003.SZ,0.062
002004.SZ,0.064
002006.SZ,0.063
002010.SZ,0.063
002011.SZ,0.07
002015.SZ,0.163
002017.SZ,0.052
002019.SZ,0.07
002020.SZ,0.077
002023.SZ,0.079
002036.SZ,0.082
002041.SZ,0.028
002043.SZ,0.057
002045.SZ,0.036
002046.SZ,0.203
002048.SZ,0.115
002051.SZ,0.057
002053.SZ,0.028
002060.SZ,0.035
002061.SZ,0.045
002063.SZ,0.08
002073.SZ,0.054
002075.SZ,0.061
002077.SZ,0.069
002081.SZ,0.071
002091.SZ,0.072
002093.SZ,0.033
002096.SZ,0.045
002097.SZ,0.056
002099.SZ,0.061
002100.SZ,0.071
002101.SZ,0.032
002104.SZ,0.075
002110.SZ,0.036
002121.SZ,0.065
002123.SZ,0.059
002125.SZ,0.053
002127.SZ,0.048
002139.SZ,0.122
002145.SZ,0.129
002149.SZ,0.189
002151.SZ,0.141
002158.SZ,0.081
002163.SZ,0.051
002170.SZ,0.086
002171.SZ,0.181
002174.SZ,0.127
002176.SZ,0.175
002181.SZ,0.047
002182.SZ,0.111
002183.SZ,0.099
002192.SZ,0.19
002194.SZ,0.041
002204.SZ,0.052
002212.SZ,0.072
002215.SZ,0.059
002216.SZ,0.042
002221.SZ,0.051
002222.SZ,0.445
002226.SZ,0.061
002233.SZ,0.059
002237.SZ,0.129
002239.SZ,0.071
002243.SZ,0.041
002245.SZ,0.328
002246.SZ,0.064
002249.SZ,0.133
002250.SZ,0.101
002251.SZ,0.065
002254.SZ,0.112
002258.SZ,0.063
002267.SZ,0.03
002268.SZ,0.078
002270.SZ,0.104
002276.SZ,0.084
002287.SZ,0.022
002290.SZ,0.14
002292.SZ,0.06
002315.SZ,0.059
002317.SZ,0.171
002320.SZ,0.043
002324.SZ,0.083
002326.SZ,0.157
002332.SZ,0.065
002338.SZ,0.084
002345.SZ,0.059
002351.SZ,0.041
002354.SZ,0.158
002364.SZ,0.187
002368.SZ,0.063
002372.SZ,0.053
002373.SZ,0.081
002378.SZ,0.206
002389.SZ,0.126
002396.SZ,0.12
002400.SZ,0.113
002405.SZ,0.157
002408.SZ,0.068
002416.SZ,0.068
002428.SZ,0.644
002434.SZ,0.041
002456.SZ,0.326
002458.SZ,0.068
002468.SZ,0.091
002484.SZ,0.641
002488.SZ,0.073
002497.SZ,0.241
002498.SZ,0.093
002506.SZ,0.153
002507.SZ,0.089
002511.SZ,0.044
002516.SZ,0.042
002518.SZ,0.128
002531.SZ,0.078
002534.SZ,0.064
002536.SZ,0.195
002537.SZ,0.051
002539.SZ,0.098
002541.SZ,0.074
002544.SZ,0.089
002545.SZ,0.103
002549.SZ,0.09
002550.SZ,0.057
002557.SZ,0.056
002563.SZ,0.042
002572.SZ,0.043
002588.SZ,0.047
002597.SZ,0.069
002605.SZ,0.047
002611.SZ,0.154
002617.SZ,0.202
002626.SZ,0.041
002635.SZ,0.069
002636.SZ,0.358
002639.SZ,0.088
002643.SZ,0.118
002651.SZ,0.023
002654.SZ,0.154
002668.SZ,0.062
002675.SZ,0.085
002681.SZ,0.082
002690.SZ,0.052
002698.SZ,0.076
002701.SZ,0.078
002705.SZ,0.037
002706.SZ,0.101
002716.SZ,0.187
002727.SZ,0.035
002737.SZ,0.034
002745.SZ,0.134
002747.SZ,0.2
002755.SZ,0.052
002761.SZ,0.045
002768.SZ,0.106
002779.SZ,0.074
002807.SZ,0.103
002815.SZ,0.126
002827.SZ,0.034
002832.SZ,0.072
002838.SZ,0.075
002839.SZ,0.078
002840.SZ,0.036
002847.SZ,0.05
002859.SZ,0.242
002867.SZ,0.05
002881.SZ,0.049
002882.SZ,0.025
002891.SZ,0.053
002892.SZ,0.042
002895.SZ,0.109
002896.SZ,0.092
002897.SZ,0.105
002901.SZ,0.035
002906.SZ,0.067
002911.SZ,0.019
002913.SZ,0.083
002922.SZ,0.1
002925.SZ,0.078
002928.SZ,0.055
002929.SZ,0.097
002936.SZ,0.084
002941.SZ,0.042
002946.SZ,0.037
002947.SZ,0.14
002948.SZ,0.11
002958.SZ,0.125
002960.SZ,0.055
002961.SZ,0.029
002965.SZ,0.111
002967.SZ,0.059
002978.SZ,0.037
002979.SZ,0.108
002985.SZ,0.057
002987.SZ,0.052
002993.SZ,0.101
003006.SZ,0.026
003010.SZ,0.047
003039.SZ,0.021
300007.SZ,0.103
300008.SZ,0.107
300009.SZ,0.094
300026.SZ,0.063
300031.SZ,0.098
300034.SZ,0.084
300035.SZ,0.101
300036.SZ,0.057
300045.SZ,0.094
300047.SZ,0.058
300049.SZ,0.105
300065.SZ,0.165
300070.SZ,0.071
300075.SZ,0.052
300077.SZ,0.188
300080.SZ,0.036
300083.SZ,0.233
300085.SZ,0.152
300088.SZ,0.297
300098.SZ,0.082
300101.SZ,0.075
300102.SZ,0.172
300113.SZ,0.088
300119.SZ,0.041
300127.SZ,0.037
300130.SZ,0.086
300131.SZ,0.222
300133.SZ,0.096
300134.SZ,0.034
300153.SZ,0.052
300166.SZ,0.165
300170.SZ,0.163
300171.SZ,0.043
300180.SZ,0.05
300181.SZ,0.101
300182.SZ,0.104
300184.SZ,0.207
300185.SZ,0.09
300188.SZ,0.049
300199.SZ,0.16
300224.SZ,0.076
300229.SZ,0.099
300236.SZ,0.296
300244.SZ,0.096
300253.SZ,0.122
300257.SZ,0.117
300260.SZ,0.21
300276.SZ,0.072
300284.SZ,0.039
300294.SZ,0.044
300296.SZ,0.125
300298.SZ,0.048
300303.SZ,0.161
300315.SZ,0.108
300319.SZ,0.216
300322.SZ,0.095
300323.SZ,0.204
300327.SZ,0.09
300337.SZ,0.059
300341.SZ,0.035
300342.SZ,0.164
300348.SZ,0.073
300353.SZ,0.131
300357.SZ,0.075
300360.SZ,0.043
300363.SZ,0.054
300376.SZ,0.061
300378.SZ,0.08
300398.SZ,0.287
300409.SZ,0.16
300415.SZ,0.067
300416.SZ,0.074
300428.SZ,0.051
300438.SZ,0.299
300443.SZ,0.05
300446.SZ,0.058
300455.SZ,0.079
300456.SZ,0.255
300457.SZ,0.084
300459.SZ,0.122
300468.SZ,0.114
300482.SZ,0.048
300492.SZ,0.028
300493.SZ,0.063
300503.SZ,0.175
300525.SZ,0.046
300529.SZ,0.076
300568.SZ,0.258
300573.SZ,0.105
300576.SZ,0.127
300579.SZ,0.029
300580.SZ,0.052
300593.SZ,0.134
300595.SZ,0.058
300598.SZ,0.051
300601.SZ,0.078
300602.SZ,0.183
300607.SZ,0.141
300613.SZ,0.115
300618.SZ,0.079
300624.SZ,0.082
300633.SZ,0.04
300634.SZ,0.054
300638.SZ,0.087
300641.SZ,0.041
300655.SZ,0.248
300657.SZ,0.174
300660.SZ,0.066
300672.SZ,0.46
300674.SZ,0.087
300678.SZ,0.048
300680.SZ,0.048
300682.SZ,0.077
300684.SZ,0.112
300685.SZ,0.054
300687.SZ,0.104
300693.SZ,0.156
300702.SZ,0.036
300723.SZ,0.069
300725.SZ,0.088
300726.SZ,0.143
300738.SZ,0.163
300747.SZ,0.183
300761.SZ,0.071
300762.SZ,0.294
300768.SZ,0.036
300770.SZ,0.044
300772.SZ,0.06
300773.SZ,0.119
300775.SZ,0.087
300776.SZ,0.314
300777.SZ,0.095
300779.SZ,0.107
300783.SZ,0.039
300806.SZ,0.365
300809.SZ,0.035
300811.SZ,0.237
300814.SZ,0.161
300820.SZ,0.082
300821.SZ,0.127
300827.SZ,0.105
300841.SZ,0.044
300850.SZ,0.08
300855.SZ,0.076
300861.SZ,0.069
300870.SZ,0.271
300872.SZ,0.063
300910.SZ,0.055
300913.SZ,0.051
300925.SZ,0.052
300926.SZ,0.032
300969.SZ,0.063
300990.SZ,0.055
301000.SZ,0.032
301005.SZ,0.129
301015.SZ,0.031
301018.SZ,0.222
301029.SZ,0.105
301031.SZ,0.125
301035.SZ,0.069
301039.SZ,0.053
301047.SZ,0.032
301050.SZ,0.059
301061.SZ,0.031
301071.SZ,0.148
301078.SZ,0.061
301087.SZ,0.051
301091.SZ,0.034
301095.SZ,0.146
301101.SZ,0.023
301109.SZ,0.03
301127.SZ,0.086
301153.SZ,0.024
301155.SZ,0.038
301171.SZ,0.151
301175.SZ,0.037
301177.SZ,0.011
301196.SZ,0.085
301205.SZ,0.223
301207.SZ,0.03
301215.SZ,0.021
301216.SZ,0.082
301217.SZ,0.421
301219.SZ,0.108
301225.SZ,0.025
301238.SZ,0.055
301262.SZ,0.023
301263.SZ,0.075
301267.SZ,0.038
301268.SZ,0.023
301275.SZ,0.097
301291.SZ,0.069
301293.SZ,0.071
301297.SZ,0.14
301316.SZ,0.098
301327.SZ,0.026
301339.SZ,0.018
301345.SZ,0.078
301363.SZ,0.045
301371.SZ,0.021
301381.SZ,0.023
301389.SZ,0.076
301392.SZ,0.148
301396.SZ,0.366
301413.SZ,0.056
301421.SZ,0.049
301458.SZ,0.064
301487.SZ,0.054
301488.SZ,0.04
301489.SZ,0.115
301500.SZ,0.045
301510.SZ,0.092
301511.SZ,0.465
301522.SZ,0.05
301550.SZ,0.157
301551.SZ,0.032
301556.SZ,0.02
301563.SZ,0.045
301565.SZ,0.028
301571.SZ,0.072
301584.SZ,0.011
301589.SZ,0.057
301592.SZ,0.038
301600.SZ,0.039
301602.SZ,0.012
301622.SZ,0.034
301626.SZ,0.228
301631.SZ,0.028
301632.SZ,0.013
301658.SZ,0.013
301662.SZ,0.036
301665.SZ,0.009
301678.SZ,0.058
600006.SH,0.042
600012.SH,0.057
600017.SH,0.047
600022.SH,0.068
600033.SH,0.045
600037.SH,0.063
600055.SH,0.044
600056.SH,0.067
600057.SH,0.063
600058.SH,0.051
600059.SH,0.048
600063.SH,0.113
600064.SH,0.089
600072.SH,0.078
600075.SH,0.042
600094.SH,0.053
600113.SH,0.072
600114.SH,0.196
600116.SH,0.055
600120.SH,0.09
600123.SH,0.048
600129.SH,0.054
600133.SH,0.086
600151.SH,0.116
600155.SH,0.125
600158.SH,0.053
600163.SH,0.04
600167.SH,0.039
600179.SH,0.115
600184.SH,0.096
600185.SH,0.052
600186.SH,0.206
600201.SH,0.133
600206.SH,0.405
600210.SH,0.077
600211.SH,0.062
600216.SH,0.079
600226.SH,0.205
600246.SH,0.303
600248.SH,0.041
