wind_code,i_weight
002385.SZ,0.197
002407.SZ,0.202
002408.SZ,0.094
002409.SZ,0.248
002410.SZ,0.242
002414.SZ,0.19
002423.SZ,0.165
002429.SZ,0.166
002430.SZ,0.137
002432.SZ,0.226
002436.SZ,0.29
002439.SZ,0.173
002444.SZ,0.31
002465.SZ,0.31
002472.SZ,0.35
002487.SZ,0.109
002500.SZ,0.18
002507.SZ,0.15
002508.SZ,0.149
002517.SZ,0.364
002531.SZ,0.09
002532.SZ,0.326
002557.SZ,0.112
002558.SZ,0.276
002563.SZ,0.071
002568.SZ,0.183
002572.SZ,0.137
002595.SZ,0.284
002603.SZ,0.161
002607.SZ,0.235
002608.SZ,0.075
002624.SZ,0.207
002625.SZ,0.858
002653.SZ,0.156
002670.SZ,0.151
002673.SZ,0.305
002683.SZ,0.168
002690.SZ,0.075
002738.SZ,0.341
002739.SZ,0.2
002756.SZ,0.154
002797.SZ,0.454
002821.SZ,0.27
002831.SZ,0.13
002841.SZ,0.23
002850.SZ,0.345
002867.SZ,0.078
002926.SZ,0.178
002939.SZ,0.182
002945.SZ,0.057
002958.SZ,0.184
002966.SZ,0.391
002984.SZ,0.209
003022.SZ,0.087
003031.SZ,0.116
003035.SZ,0.067
300001.SZ,0.248
300002.SZ,0.368
300003.SZ,0.212
300009.SZ,0.139
300012.SZ,0.291
300017.SZ,0.437
300024.SZ,0.339
300037.SZ,0.265
300054.SZ,0.299
300058.SZ,0.304
300070.SZ,0.145
300073.SZ,0.254
300118.SZ,0.148
300136.SZ,0.341
300140.SZ,0.076
300142.SZ,0.26
300144.SZ,0.19
300146.SZ,0.165
300207.SZ,0.499
300212.SZ,0.191
300223.SZ,0.399
300251.SZ,0.488
300285.SZ,0.204
300339.SZ,0.613
300373.SZ,0.199
300383.SZ,0.389
300390.SZ,0.191
300395.SZ,0.296
300474.SZ,0.328
300476.SZ,0.429
300487.SZ,0.164
300496.SZ,0.315
300529.SZ,0.171
300558.SZ,0.185
300567.SZ,0.171
300573.SZ,0.139
300595.SZ,0.124
300601.SZ,0.14
300604.SZ,0.269
300676.SZ,0.205
300677.SZ,0.156
300699.SZ,0.259
300724.SZ,0.246
300748.SZ,0.2
300751.SZ,0.194
300763.SZ,0.172
300765.SZ,0.206
300803.SZ,0.309
300866.SZ,0.33
300888.SZ,0.125
300919.SZ,0.244
300957.SZ,0.098
301165.SZ,0.07
301236.SZ,0.51
301267.SZ,0.067
301301.SZ,0.119
301308.SZ,0.178
301358.SZ,0.271
301498.SZ,0.065
302132.SZ,0.251
600004.SH,0.15
600007.SH,0.065
600008.SH,0.184
600021.SH,0.17
600032.SH,0.076
600038.SH,0.165
600056.SH,0.11
600060.SH,0.251
600062.SH,0.107
600079.SH,0.316
600095.SH,0.107
600096.SH,0.373
600098.SH,0.089
600109.SH,0.308
600118.SH,0.22
600126.SH,0.249
600129.SH,0.11
600131.SH,0.16
600132.SH,0.189
600141.SH,0.228
600143.SH,0.352
600153.SH,0.254
600155.SH,0.221
600157.SH,0.47
600166.SH,0.155
600170.SH,0.186
600177.SH,0.265
600208.SH,0.177
600258.SH,0.123
600271.SH,0.145
600282.SH,0.165
600295.SH,0.075
600298.SH,0.304
600299.SH,0.058
600312.SH,0.177
600316.SH,0.203
600325.SH,0.173
600329.SH,0.119
600339.SH,0.077
600348.SH,0.161
600350.SH,0.096
600352.SH,0.34
600361.SH,0.066
600369.SH,0.247
600373.SH,0.11
600378.SH,0.145
600380.SH,0.176
600390.SH,0.185
600392.SH,0.212
600398.SH,0.265
600416.SH,0.136
600418.SH,0.821
600435.SH,0.153
600483.SH,0.14
600486.SH,0.173
600487.SH,0.427
600497.SH,0.229
600498.SH,0.242
600499.SH,0.125
600500.SH,0.094
600511.SH,0.156
600516.SH,0.197
600517.SH,0.119
600521.SH,0.183
600528.SH,0.117
600529.SH,0.215
600535.SH,0.182
600536.SH,0.385
600546.SH,0.145
600549.SH,0.254
600563.SH,0.23
600566.SH,0.14
600578.SH,0.093
600580.SH,0.325
600582.SH,0.136
600583.SH,0.156
600598.SH,0.135
600606.SH,0.111
600612.SH,0.089
600637.SH,0.216
600642.SH,0.243
600655.SH,0.153
600663.SH,0.097
600673.SH,0.229
600685.SH,0.129
600688.SH,0.097
600699.SH,0.259
600704.SH,0.219
600707.SH,0.151
600720.SH,0.084
600737.SH,0.138
600739.SH,0.135
600754.SH,0.169
600755.SH,0.133
600763.SH,0.189
600764.SH,0.101
600765.SH,0.222
600801.SH,0.112
600808.SH,0.109
600816.SH,0.168
600820.SH,0.188
600839.SH,0.579
600848.SH,0.128
600859.SH,0.146
600862.SH,0.276
600863.SH,0.169
600867.SH,0.144
600871.SH,0.109
600872.SH,0.176
600873.SH,0.257
600879.SH,0.33
600884.SH,0.129
600885.SH,0.39
600895.SH,0.279
600901.SH,0.159
600906.SH,0.121
600909.SH,0.222
600925.SH,0.096
600927.SH,0.051
600928.SH,0.064
600956.SH,0.031
600959.SH,0.114
600968.SH,0.107
600970.SH,0.175
600977.SH,0.111
600988.SH,0.422
600995.SH,0.13
600998.SH,0.173
601000.SH,0.169
601001.SH,0.134
601016.SH,0.159
601019.SH,0.088
601061.SH,0.053
601098.SH,0.13
601099.SH,0.377
601106.SH,0.103
601108.SH,0.358
601118.SH,0.123
601128.SH,0.287
601139.SH,0.078
601155.SH,0.169
601156.SH,0.124
601158.SH,0.037
601162.SH,0.437
601168.SH,0.37
601179.SH,0.192
601198.SH,0.32
601212.SH,0.112
601216.SH,0.269
601228.SH,0.066
601231.SH,0.164
601233.SH,0.299
601399.SH,0.116
601456.SH,0.237
601555.SH,0.442
601567.SH,0.269
601568.SH,0.09
601577.SH,0.336
601598.SH,0.11
601608.SH,0.111
601611.SH,0.134
601615.SH,0.272
601636.SH,0.131
601665.SH,0.243
601666.SH,0.176
601696.SH,0.246
601717.SH,0.199
601858.SH,0.045
601866.SH,0.128
601880.SH,0.16
601918.SH,0.138
601928.SH,0.111
601933.SH,0.336
601958.SH,0.134
601965.SH,0.102
601966.SH,0.178
601990.SH,0.256
601991.SH,0.144
601992.SH,0.078
601997.SH,0.233
603000.SH,0.177
603056.SH,0.06
603077.SH,0.161
603087.SH,0.224
603129.SH,0.229
603156.SH,0.148
603160.SH,0.31
603179.SH,0.232
603185.SH,0.093
603225.SH,0.11
603228.SH,0.173
603233.SH,0.093
603290.SH,0.148
603298.SH,0.159
603338.SH,0.206
603341.SH,0.034
603345.SH,0.228
603379.SH,0.134
603444.SH,0.129
603456.SH,0.102
603486.SH,0.187
603529.SH,0.143
603556.SH,0.087
603568.SH,0.182
603589.SH,0.18
603596.SH,0.34
603605.SH,0.279
603606.SH,0.273
603650.SH,0.108
603658.SH,0.13
603688.SH,0.098
603707.SH,0.084
603712.SH,0.118
603728.SH,0.18
603737.SH,0.138
603786.SH,0.07
603816.SH,0.195
603826.SH,0.052
603858.SH,0.114
603868.SH,0.023
603882.SH,0.131
603883.SH,0.083
603885.SH,0.16
603893.SH,0.46
603899.SH,0.142
603927.SH,0.178
603939.SH,0.198
603979.SH,0.197
605358.SH,0.188
688002.SH,0.268
688005.SH,0.177
688017.SH,0.235
688032.SH,0.073
688047.SH,0.296
688052.SH,0.222
688065.SH,0.192
688072.SH,0.344
688099.SH,0.394
688114.SH,0.237
688120.SH,0.33
688122.SH,0.281
688153.SH,0.043
688172.SH,0.074
688180.SH,0.227
688188.SH,0.217
688213.SH,0.409
688220.SH,0.318
688234.SH,0.159
688248.SH,0.076
688249.SH,0.265
688276.SH,0.04
688278.SH,0.188
688281.SH,0.067
688295.SH,0.029
688297.SH,0.109
688301.SH,0.111
688331.SH,0.08
688349.SH,0.094
688361.SH,0.256
688363.SH,0.13
688375.SH,0.057
688385.SH,0.19
688387.SH,0.111
688390.SH,0.095
688425.SH,0.092
688469.SH,0.305
688475.SH,0.083
688516.SH,0.095
688520.SH,0.075
688521.SH,0.37
688525.SH,0.315
688536.SH,0.139
688538.SH,0.133
688561.SH,0.146
688563.SH,0.095
688567.SH,0.142
688578.SH,0.245
688617.SH,0.289
688772.SH,0.164
688777.SH,0.478
688778.SH,0.127
688819.SH,0.054
689009.SH,0.399
