wind_code,i_weight
300896.SZ,0.187
300999.SZ,0.121
600000.SH,0.482
600009.SH,0.237
600010.SH,0.26
600011.SH,0.159
600015.SH,0.169
600016.SH,0.47
600018.SH,0.097
600019.SH,0.306
600025.SH,0.052
600028.SH,0.273
600029.SH,0.181
600030.SH,1.175
600031.SH,0.584
600036.SH,2.97
600048.SH,0.55
600050.SH,0.336
600061.SH,0.094
600079.SH,0.094
600085.SH,0.14
600104.SH,0.425
600109.SH,0.122
600111.SH,0.395
600115.SH,0.153
600132.SH,0.157
600143.SH,0.1
600150.SH,0.178
600161.SH,0.094
600176.SH,0.19
600183.SH,0.11
600196.SH,0.25
600276.SH,0.894
600309.SH,0.692
600332.SH,0.1
600346.SH,0.243
600352.SH,0.158
600362.SH,0.102
600383.SH,0.143
600406.SH,0.473
600426.SH,0.218
600436.SH,0.526
600438.SH,0.492
600489.SH,0.112
600519.SH,5.78
600547.SH,0.165
600570.SH,0.334
600584.SH,0.163
600585.SH,0.459
600588.SH,0.278
600600.SH,0.16
600606.SH,0.082
600655.SH,0.07
600660.SH,0.325
600690.SH,0.51
600741.SH,0.211
600745.SH,0.39
600760.SH,0.148
600763.SH,0.163
600795.SH,0.114
600809.SH,0.655
600837.SH,0.541
600845.SH,0.09
600848.SH,0.067
600872.SH,0.087
600886.SH,0.145
600887.SH,0.951
600893.SH,0.313
600900.SH,1.216
600905.SH,0.287
600918.SH,0.118
600919.SH,0.379
600926.SH,0.204
600958.SH,0.25
600989.SH,0.171
600999.SH,0.302
601006.SH,0.192
601009.SH,0.24
601012.SH,1.481
601021.SH,0.102
601066.SH,0.167
601088.SH,0.363
601100.SH,0.195
601108.SH,0.119
601111.SH,0.146
601138.SH,0.215
601155.SH,0.147
601162.SH,0.079
601166.SH,1.481
601169.SH,0.324
601186.SH,0.181
601211.SH,0.388
601216.SH,0.081
601225.SH,0.237
601229.SH,0.341
601231.SH,0.044
601236.SH,0.049
601238.SH,0.139
601288.SH,0.507
601318.SH,2.64
601319.SH,0.063
601328.SH,0.635
601336.SH,0.153
601360.SH,0.146
601377.SH,0.225
601390.SH,0.309
601398.SH,0.797
601600.SH,0.201
601601.SH,0.438
601607.SH,0.106
601618.SH,0.128
601628.SH,0.224
601633.SH,0.239
601658.SH,0.298
601668.SH,0.532
601669.SH,0.323
601688.SH,0.429
601696.SH,0.082
601698.SH,0.028
601728.SH,0.094
601766.SH,0.345
601788.SH,0.131
601799.SH,0.118
601800.SH,0.155
601808.SH,0.041
601816.SH,0.484
601818.SH,0.269
601838.SH,0.148
601857.SH,0.238
601865.SH,0.121
601868.SH,0.167
601877.SH,0.249
601878.SH,0.093
601881.SH,0.066
601888.SH,0.983
601898.SH,0.053
601899.SH,0.686
601901.SH,0.148
601916.SH,0.14
601919.SH,0.498
601933.SH,0.069
601939.SH,0.196
601966.SH,0.102
601985.SH,0.241
601988.SH,0.318
601989.SH,0.222
601990.SH,0.097
601995.SH,0.068
601998.SH,0.069
603019.SH,0.173
603087.SH,0.049
603160.SH,0.099
603195.SH,0.059
603233.SH,0.057
603259.SH,1.048
603260.SH,0.083
603288.SH,0.594
603338.SH,0.087
603369.SH,0.156
603392.SH,0.133
603486.SH,0.151
603501.SH,0.646
603517.SH,0.095
603658.SH,0.055
603659.SH,0.241
603799.SH,0.469
603806.SH,0.212
603833.SH,0.122
603882.SH,0.106
603899.SH,0.099
603939.SH,0.086
603986.SH,0.362
603993.SH,0.178
605499.SH,0.034
688008.SH,0.157
688009.SH,0.061
688012.SH,0.143
688036.SH,0.159
688111.SH,0.219
688126.SH,0.085
688169.SH,0.115
688363.SH,0.056
688396.SH,0.07
688561.SH,0.1
688599.SH,0.269
688981.SH,0.465
