wind_code,i_weight
000012.SZ,0.194
000021.SZ,0.211
000027.SZ,0.219
000028.SZ,0.079
000031.SZ,0.068
000039.SZ,0.3
000046.SZ,0.056
000050.SZ,0.228
000060.SZ,0.178
000062.SZ,0.077
000089.SZ,0.107
000090.SZ,0.109
000156.SZ,0.067
000158.SZ,0.11
000400.SZ,0.225
000401.SZ,0.169
000402.SZ,0.096
000415.SZ,0.102
000488.SZ,0.126
000513.SZ,0.213
000519.SZ,0.317
000528.SZ,0.113
000537.SZ,0.192
000540.SZ,0.158
000547.SZ,0.305
000553.SZ,0.052
000559.SZ,0.12
000563.SZ,0.091
000581.SZ,0.154
000598.SZ,0.161
000623.SZ,0.245
000629.SZ,0.238
000630.SZ,0.365
000636.SZ,0.304
000656.SZ,0.204
000671.SZ,0.107
000685.SZ,0.111
000686.SZ,0.175
000690.SZ,0.183
000709.SZ,0.149
000717.SZ,0.082
000718.SZ,0.102
000723.SZ,0.592
000728.SZ,0.335
000729.SZ,0.17
000733.SZ,0.637
000738.SZ,0.283
000739.SZ,0.294
000750.SZ,0.223
000758.SZ,0.107
000778.SZ,0.148
000807.SZ,0.276
000825.SZ,0.228
000830.SZ,0.248
000869.SZ,0.062
000877.SZ,0.127
000878.SZ,0.194
000883.SZ,0.146
000887.SZ,0.227
000898.SZ,0.128
000930.SZ,0.173
000932.SZ,0.301
000937.SZ,0.083
000959.SZ,0.109
000960.SZ,0.278
000961.SZ,0.113
000967.SZ,0.099
000970.SZ,0.195
000975.SZ,0.208
000983.SZ,0.241
000987.SZ,0.138
000988.SZ,0.399
000990.SZ,0.141
000997.SZ,0.213
000998.SZ,0.349
000999.SZ,0.191
001203.SZ,0.049
001872.SZ,0.055
001914.SZ,0.122
001965.SZ,0.094
002002.SZ,0.215
002004.SZ,0.163
002010.SZ,0.152
002013.SZ,0.502
002019.SZ,0.186
002028.SZ,0.427
002030.SZ,0.28
002038.SZ,0.111
002048.SZ,0.154
002056.SZ,0.218
002065.SZ,0.213
002075.SZ,0.146
002078.SZ,0.264
002080.SZ,0.325
002081.SZ,0.116
002085.SZ,0.12
002092.SZ,0.245
002110.SZ,0.119
002124.SZ,0.135
002127.SZ,0.193
002128.SZ,0.162
002131.SZ,0.236
002138.SZ,0.35
002146.SZ,0.135
002152.SZ,0.21
002153.SZ,0.184
002155.SZ,0.124
002156.SZ,0.257
002174.SZ,0.159
002180.SZ,0.479
002183.SZ,0.147
002185.SZ,0.406
002191.SZ,0.222
002195.SZ,0.191
002203.SZ,0.209
002212.SZ,0.323
002221.SZ,0.207
002223.SZ,0.323
002233.SZ,0.126
002242.SZ,0.101
002244.SZ,0.083
002249.SZ,0.237
002250.SZ,0.189
002266.SZ,0.218
002268.SZ,0.472
002273.SZ,0.275
002281.SZ,0.139
002294.SZ,0.173
002299.SZ,0.257
002302.SZ,0.058
002340.SZ,0.704
002353.SZ,0.327
002368.SZ,0.159
002372.SZ,0.22
002373.SZ,0.235
002375.SZ,0.071
002382.SZ,0.163
002384.SZ,0.527
002385.SZ,0.494
002387.SZ,0.11
002390.SZ,0.128
002396.SZ,0.156
002399.SZ,0.091
002408.SZ,0.21
002409.SZ,0.33
002416.SZ,0.12
002422.SZ,0.23
002423.SZ,0.08
002424.SZ,0.076
002429.SZ,0.125
002430.SZ,0.165
002434.SZ,0.141
002439.SZ,0.303
002440.SZ,0.126
002444.SZ,0.298
002458.SZ,0.096
002465.SZ,0.286
002468.SZ,0.079
002500.SZ,0.202
002505.SZ,0.173
002506.SZ,0.222
002507.SZ,0.286
002508.SZ,0.243
002511.SZ,0.187
002532.SZ,0.162
002557.SZ,0.266
002563.SZ,0.089
002572.SZ,0.202
002595.SZ,0.158
002603.SZ,0.233
002653.SZ,0.062
002670.SZ,0.159
002673.SZ,0.308
002683.SZ,0.193
002690.SZ,0.144
002701.SZ,0.169
002705.SZ,0.116
002739.SZ,0.246
002745.SZ,0.192
002797.SZ,0.35
002815.SZ,0.084
002831.SZ,0.178
002867.SZ,0.111
002901.SZ,0.032
