wind_code,i_weight
601216.SH,0.08
601225.SH,0.222
601229.SH,0.381
601231.SH,0.052
601236.SH,0.046
601238.SH,0.132
601288.SH,0.407
601318.SH,3.257
601319.SH,0.069
601328.SH,0.63
601336.SH,0.179
601360.SH,0.122
601377.SH,0.242
601390.SH,0.25
601398.SH,0.848
601555.SH,0.121
601600.SH,0.162
601601.SH,0.464
601607.SH,0.114
601618.SH,0.1
601628.SH,0.264
601633.SH,0.249
601658.SH,0.255
601668.SH,0.456
601669.SH,0.138
601688.SH,0.381
601696.SH,0.08
601698.SH,0.033
601727.SH,0.101
601766.SH,0.346
601788.SH,0.163
601799.SH,0.146
601800.SH,0.107
601808.SH,0.04
601816.SH,0.486
601818.SH,0.292
601838.SH,0.128
601857.SH,0.24
601872.SH,0.07
601877.SH,0.168
601878.SH,0.095
601881.SH,0.065
601888.SH,1.37
601899.SH,0.626
601901.SH,0.18
601916.SH,0.155
601919.SH,0.691
601933.SH,0.084
601939.SH,0.209
601985.SH,0.124
601988.SH,0.304
601989.SH,0.176
601990.SH,0.091
601995.SH,0.076
601998.SH,0.073
603019.SH,0.131
603087.SH,0.031
603160.SH,0.139
603195.SH,0.074
603233.SH,0.057
603259.SH,1.313
603288.SH,0.762
603338.SH,0.067
603369.SH,0.159
603392.SH,0.081
603501.SH,0.784
603517.SH,0.121
603658.SH,0.062
603659.SH,0.133
603799.SH,0.453
603806.SH,0.182
603833.SH,0.12
603882.SH,0.207
603899.SH,0.147
603939.SH,0.094
603986.SH,0.467
603993.SH,0.171
688008.SH,0.132
688009.SH,0.069
688012.SH,0.208
688036.SH,0.235
688111.SH,0.34
688126.SH,0.068
688169.SH,0.157
688363.SH,0.094
688396.SH,0.112
