wind_code,i_weight
000012.SZ,0.349
000021.SZ,0.175
000028.SZ,0.208
000030.SZ,0.117
000031.SZ,0.324
000049.SZ,0.141
000062.SZ,0.176
000066.SZ,0.427
000078.SZ,0.228
000088.SZ,0.169
000090.SZ,0.166
000099.SZ,0.166
000401.SZ,0.137
000415.SZ,0.291
000417.SZ,0.137
000418.SZ,0.124
000422.SZ,0.168
000426.SZ,0.087
000488.SZ,0.169
000501.SZ,0.131
000511.SZ,0.308
000513.SZ,0.2
000519.SZ,0.288
000525.SZ,0.079
000528.SZ,0.174
000540.SZ,0.379
000541.SZ,0.196
000543.SZ,0.233
000547.SZ,0.294
000550.SZ,0.161
000552.SZ,0.052
000563.SZ,0.119
000566.SZ,0.654
000572.SZ,0.199
000582.SZ,0.041
000587.SZ,0.229
000592.SZ,0.239
000596.SZ,0.094
000600.SZ,0.138
000603.SZ,0.123
000612.SZ,0.119
000616.SZ,0.278
000620.SZ,0.152
000631.SZ,0.107
000636.SZ,0.133
000650.SZ,0.221
000652.SZ,0.176
000656.SZ,0.226
000661.SZ,0.306
000667.SZ,0.237
000669.SZ,0.139
000671.SZ,0.221
000680.SZ,0.148
000681.SZ,0.213
000685.SZ,0.186
000688.SZ,0.175
000690.SZ,0.255
000693.SZ,0.086
000697.SZ,0.15
000703.SZ,0.075
000718.SZ,0.21
000719.SZ,0.063
000726.SZ,0.152
000732.SZ,0.224
000735.SZ,0.158
000748.SZ,0.682
000758.SZ,0.221
000762.SZ,0.14
000777.SZ,0.24
000780.SZ,0.061
000786.SZ,0.315
000788.SZ,0.106
000816.SZ,0.173
000823.SZ,0.092
000829.SZ,0.167
000830.SZ,0.182
000848.SZ,0.17
000850.SZ,0.186
000852.SZ,0.058
000860.SZ,0.108
000861.SZ,0.109
000869.SZ,0.146
000877.SZ,0.134
000887.SZ,0.414
000897.SZ,0.183
000900.SZ,0.151
000919.SZ,0.12
000921.SZ,0.078
000926.SZ,0.175
000930.SZ,0.285
000931.SZ,0.134
000933.SZ,0.138
000939.SZ,0.248
000951.SZ,0.067
000961.SZ,0.106
000962.SZ,0.08
000969.SZ,0.151
000973.SZ,0.151
000975.SZ,0.12
000979.SZ,0.334
000988.SZ,0.205
000997.SZ,0.378
000998.SZ,0.383
001696.SZ,0.223
002004.SZ,0.316
002005.SZ,0.203
002011.SZ,0.146
002013.SZ,0.269
002018.SZ,0.634
002022.SZ,0.266
002025.SZ,0.164
002028.SZ,0.129
002029.SZ,0.145
002030.SZ,0.607
002041.SZ,0.151
002048.SZ,0.159
002049.SZ,0.223
002050.SZ,0.189
002056.SZ,0.117
002063.SZ,0.22
002064.SZ,0.132
002069.SZ,0.094
002073.SZ,0.249
002078.SZ,0.133
002091.SZ,0.198
002092.SZ,0.244
002093.SZ,0.136
002106.SZ,0.243
002118.SZ,0.119
002122.SZ,0.142
002128.SZ,0.085
002140.SZ,0.107
002143.SZ,0.142
002155.SZ,0.15
002161.SZ,0.213
002168.SZ,0.159
002174.SZ,0.148
002179.SZ,0.32
002181.SZ,0.114
002183.SZ,1.365
002190.SZ,0.161
002191.SZ,0.531
002194.SZ,0.056
002195.SZ,0.204
002203.SZ,0.191
002204.SZ,0.097
002216.SZ,0.081
002219.SZ,0.338
002221.SZ,0.205
002223.SZ,0.294
002225.SZ,0.07
002233.SZ,0.088
002237.SZ,0.157
002238.SZ,0.11
002240.SZ,0.128
002242.SZ,0.191
002244.SZ,0.218
002249.SZ,0.16
002250.SZ,0.314
002251.SZ,0.128
002254.SZ,0.165
002266.SZ,0.308
002267.SZ,0.115
002269.SZ,0.165
002271.SZ,0.22
002273.SZ,0.141
002275.SZ,0.093
002276.SZ,0.284
002277.SZ,0.134
002281.SZ,0.083
002285.SZ,0.215
002293.SZ,0.119
002299.SZ,0.2
002308.SZ,0.176
002309.SZ,0.097
002311.SZ,0.215
002315.SZ,0.106
002317.SZ,0.146
002325.SZ,0.164
002327.SZ,0.094
002332.SZ,0.124
002340.SZ,0.261
002342.SZ,0.114
002345.SZ,0.248
002358.SZ,0.123
002368.SZ,0.408
002371.SZ,0.102
002373.SZ,0.154
002384.SZ,0.226
002390.SZ,0.156
002392.SZ,0.13
002393.SZ,0.09
002396.SZ,0.127
002400.SZ,0.396
002405.SZ,0.417
002408.SZ,0.103
002414.SZ,0.169
002419.SZ,0.075
002424.SZ,0.308
002428.SZ,0.15
002430.SZ,0.057
002431.SZ,0.138
002437.SZ,0.213
002440.SZ,0.175
002444.SZ,0.198
002461.SZ,0.067
002463.SZ,0.115
002466.SZ,0.295
002477.SZ,0.132
002479.SZ,0.147
002480.SZ,0.109
002482.SZ,0.14
002489.SZ,0.215
002490.SZ,0.061
002503.SZ,0.098
002508.SZ,0.263
002551.SZ,0.129
002557.SZ,0.081
002573.SZ,0.338
002574.SZ,0.181
002588.SZ,0.152
002595.SZ,0.273
002635.SZ,0.09
002642.SZ,0.174
002646.SZ,0.099
002648.SZ,0.062
002662.SZ,0.07
002663.SZ,0.133
002665.SZ,0.267
002672.SZ,0.179
002678.SZ,0.071
002681.SZ,0.132
002698.SZ,0.106
002701.SZ,0.375
002705.SZ,0.056
002727.SZ,0.108
300033.SZ,0.255
300039.SZ,0.165
300043.SZ,0.209
300072.SZ,0.368
300088.SZ,0.172
300115.SZ,0.228
300134.SZ,0.18
300144.SZ,0.387
300147.SZ,0.241
300199.SZ,0.242
300202.SZ,0.117
300244.SZ,0.333
300253.SZ,0.328
300267.SZ,0.294
300273.SZ,0.273
300274.SZ,0.278
300291.SZ,0.23
600004.SH,0.165
600006.SH,0.199
600017.SH,0.248
600021.SH,0.369
600026.SH,0.454
600037.SH,0.377
600039.SH,0.202
600056.SH,0.211
600058.SH,0.48
600059.SH,0.128
600062.SH,0.204
600064.SH,0.259
600067.SH,0.218
600073.SH,0.19
600079.SH,0.407
600086.SH,0.206
600088.SH,0.094
600110.SH,0.473
600112.SH,0.152
600120.SH,0.164
600122.SH,0.268
600125.SH,0.222
600132.SH,0.096
600138.SH,0.305
600141.SH,0.115
600143.SH,0.32
600151.SH,0.241
600158.SH,0.366
600160.SH,0.334
600161.SH,0.191
600169.SH,0.26
600171.SH,0.21
600175.SH,0.172
600176.SH,0.274
600180.SH,0.187
600183.SH,0.219
600184.SH,0.081
600187.SH,0.217
600195.SH,0.111
600198.SH,0.242
600199.SH,0.093
600200.SH,0.243
600201.SH,0.417
600216.SH,0.172
600219.SH,0.391
600220.SH,0.2
600240.SH,0.273
600251.SH,0.131
600259.SH,0.19
600260.SH,0.126
600261.SH,0.172
600267.SH,0.165
600270.SH,0.215
600280.SH,0.135
600284.SH,0.213
600289.SH,0.174
600292.SH,0.154
600298.SH,0.165
600300.SH,0.137
600312.SH,0.452
600320.SH,0.289
600325.SH,0.227
600329.SH,0.113
600335.SH,0.084
600337.SH,0.156
600351.SH,0.184
600366.SH,0.179
600376.SH,0.311
600380.SH,0.188
600387.SH,0.123
600389.SH,0.059
600392.SH,0.152
600395.SH,0.094
600397.SH,0.058
600403.SH,0.05
600409.SH,0.183
600410.SH,0.37
600416.SH,0.177
600418.SH,0.291
600422.SH,0.245
600425.SH,0.087
600426.SH,0.234
600428.SH,0.361
600429.SH,0.098
600433.SH,0.2
600435.SH,0.37
600436.SH,0.289
600446.SH,0.485
600456.SH,0.091
600458.SH,0.182
600460.SH,0.125
600468.SH,0.069
600478.SH,0.222
600481.SH,0.199
600482.SH,0.477
600487.SH,0.225
600488.SH,0.097
600496.SH,0.136
600498.SH,0.332
600499.SH,0.502
600500.SH,0.32
600507.SH,0.083
600509.SH,0.137
600510.SH,0.082
600511.SH,0.253
600517.SH,0.22
600521.SH,0.312
600522.SH,0.294
600525.SH,0.661
600528.SH,0.262
600536.SH,0.26
600537.SH,0.089
600545.SH,0.187
600546.SH,0.123
600551.SH,0.094
600557.SH,0.223
600563.SH,0.107
600566.SH,0.166
600572.SH,0.216
600575.SH,0.127
600580.SH,0.18
600584.SH,0.31
600586.SH,0.122
600587.SH,0.279
600594.SH,0.301
600596.SH,0.115
600601.SH,0.393
600611.SH,0.278
600614.SH,0.141
600617.SH,0.127
600618.SH,0.078
600628.SH,0.203
600635.SH,0.437
600636.SH,0.103
600639.SH,0.162
600640.SH,0.131
600643.SH,0.505
600645.SH,0.643
600651.SH,0.206
600654.SH,0.594
600655.SH,0.467
600657.SH,0.106
600664.SH,0.355
600673.SH,0.191
600675.SH,0.279
600685.SH,0.242
600694.SH,0.296
600699.SH,0.149
600702.SH,0.107
600704.SH,0.26
600720.SH,0.12
600729.SH,0.197
600736.SH,0.175
600737.SH,0.418
600743.SH,0.095
600747.SH,0.128
600748.SH,0.131
600750.SH,0.248
600754.SH,0.166
600755.SH,0.249
600757.SH,0.142
600759.SH,0.266
600761.SH,0.134
600765.SH,0.222
600770.SH,0.222
600773.SH,0.111
600776.SH,0.092
600780.SH,0.092
600787.SH,0.279
600790.SH,0.136
600797.SH,0.263
600801.SH,0.042
600803.SH,0.098
600805.SH,0.223
600808.SH,0.227
600811.SH,0.289
600812.SH,0.151
600816.SH,0.381
600823.SH,0.158
600825.SH,0.142
600826.SH,0.145
600831.SH,0.143
600835.SH,0.225
600850.SH,0.109
600851.SH,0.203
600859.SH,0.179
600864.SH,0.102
600869.SH,0.137
600872.SH,0.347
600874.SH,0.117
600879.SH,0.397
600880.SH,0.172
600881.SH,0.36
600884.SH,0.207
600885.SH,0.224
600894.SH,0.163
600895.SH,0.442
600917.SH,0.052
600967.SH,0.338
600970.SH,0.165
600971.SH,0.094
600978.SH,0.794
600983.SH,0.103
600993.SH,0.16
600997.SH,0.106
601000.SH,0.198
601001.SH,0.135
601002.SH,0.157
601005.SH,0.107
601010.SH,0.11
601012.SH,0.292
601101.SH,0.091
601126.SH,0.161
601139.SH,0.161
601208.SH,0.079
601226.SH,0.075
601233.SH,0.115
601311.SH,0.207
601369.SH,0.138
601515.SH,0.083
601608.SH,0.227
601666.SH,0.157
601678.SH,0.133
601717.SH,0.182
601718.SH,0.557
601777.SH,0.126
601801.SH,0.14
601880.SH,0.156
601886.SH,0.115
601908.SH,0.142
601965.SH,0.071
601999.SH,0.054
603001.SH,0.092
603005.SH,0.068
603019.SH,0.159
603077.SH,0.14
603169.SH,0.092
603188.SH,0.092
603328.SH,0.061
603366.SH,0.085
603369.SH,0.043
603555.SH,0.091
603698.SH,0.07
603699.SH,0.122
603766.SH,0.19
603899.SH,0.064
