wind_code,i_weight
000016.SZ,0.125
000019.SZ,0.053
000030.SZ,0.09
000034.SZ,0.15
000035.SZ,0.172
000036.SZ,0.113
000038.SZ,0.052
000040.SZ,0.107
000049.SZ,0.127
000055.SZ,0.067
000056.SZ,0.041
000058.SZ,0.061
000059.SZ,0.153
000065.SZ,0.068
000070.SZ,0.137
000088.SZ,0.115
000150.SZ,0.074
000151.SZ,0.049
000155.SZ,0.083
000407.SZ,0.066
000429.SZ,0.116
000498.SZ,0.057
000507.SZ,0.111
000514.SZ,0.036
000516.SZ,0.199
000517.SZ,0.045
000520.SZ,0.12
000525.SZ,0.053
000532.SZ,0.066
000544.SZ,0.064
000545.SZ,0.056
000546.SZ,0.145
000550.SZ,0.082
000555.SZ,0.129
000557.SZ,0.054
000558.SZ,0.058
000560.SZ,0.171
000561.SZ,0.055
000567.SZ,0.043
000576.SZ,0.053
000582.SZ,0.12
000584.SZ,0.07
000591.SZ,0.199
000592.SZ,0.117
000597.SZ,0.087
000601.SZ,0.109
000603.SZ,0.114
000615.SZ,0.06
000620.SZ,0.11
000626.SZ,0.043
000631.SZ,0.055
000639.SZ,0.069
000650.SZ,0.142
000657.SZ,0.061
000662.SZ,0.057
000665.SZ,0.066
000666.SZ,0.091
000667.SZ,0.195
000672.SZ,0.179
000673.SZ,0.052
000676.SZ,0.122
000683.SZ,0.164
000687.SZ,0.084
000688.SZ,0.107
000697.SZ,0.165
000710.SZ,0.171
000711.SZ,0.063
000726.SZ,0.111
000731.SZ,0.083
000733.SZ,0.13
000735.SZ,0.232
000739.SZ,0.223
000751.SZ,0.094
000789.SZ,0.134
000791.SZ,0.054
000793.SZ,0.128
000795.SZ,0.088
000796.SZ,0.07
000797.SZ,0.071
000799.SZ,0.238
000800.SZ,0.237
000801.SZ,0.091
000802.SZ,0.064
000810.SZ,0.124
000811.SZ,0.08
000815.SZ,0.048
000818.SZ,0.142
000821.SZ,0.055
000822.SZ,0.067
000828.SZ,0.09
000831.SZ,0.187
000836.SZ,0.124
000837.SZ,0.057
000838.SZ,0.037
000851.SZ,0.137
000875.SZ,0.149
000881.SZ,0.055
000882.SZ,0.099
000885.SZ,0.056
000889.SZ,0.063
000892.SZ,0.071
000900.SZ,0.122
000901.SZ,0.122
000902.SZ,0.143
000903.SZ,0.098
000905.SZ,0.05
000910.SZ,0.112
000913.SZ,0.082
000915.SZ,0.107
000917.SZ,0.187
000918.SZ,0.13
000921.SZ,0.128
000923.SZ,0.051
000925.SZ,0.066
000927.SZ,0.061
000928.SZ,0.08
000933.SZ,0.151
000935.SZ,0.094
000936.SZ,0.09
000950.SZ,0.078
000951.SZ,0.141
000957.SZ,0.08
000958.SZ,0.112
000965.SZ,0.047
000967.SZ,0.153
000968.SZ,0.164
000973.SZ,0.099
000976.SZ,0.113
000989.SZ,0.135
000996.SZ,0.094
001696.SZ,0.101
001896.SZ,0.043
001914.SZ,0.185
002003.SZ,0.088
002016.SZ,0.056
002020.SZ,0.159
002022.SZ,0.124
002023.SZ,0.181
002025.SZ,0.178
002029.SZ,0.069
002031.SZ,0.093
002033.SZ,0.054
002034.SZ,0.066
002035.SZ,0.221
002036.SZ,0.195
002041.SZ,0.071
002042.SZ,0.169
002043.SZ,0.103
002047.SZ,0.153
002055.SZ,0.076
002060.SZ,0.068
002061.SZ,0.085
002063.SZ,0.204
002067.SZ,0.094
002068.SZ,0.045
002073.SZ,0.11
002079.SZ,0.093
002080.SZ,0.125
002091.SZ,0.131
002094.SZ,0.058
002095.SZ,0.093
002097.SZ,0.117
002099.SZ,0.185
002100.SZ,0.216
002101.SZ,0.05
002104.SZ,0.112
002108.SZ,0.098
002115.SZ,0.099
002117.SZ,0.119
002121.SZ,0.063
002123.SZ,0.348
002124.SZ,0.288
002126.SZ,0.152
002130.SZ,0.108
002135.SZ,0.089
002137.SZ,0.051
002138.SZ,0.42
002139.SZ,0.112
002141.SZ,0.06
002145.SZ,0.129
002148.SZ,0.063
002151.SZ,0.169
002156.SZ,0.206
002158.SZ,0.049
002166.SZ,0.076
002167.SZ,0.089
002168.SZ,0.127
002171.SZ,0.113
002178.SZ,0.048
002182.SZ,0.117
002185.SZ,0.367
002192.SZ,0.092
002197.SZ,0.071
002203.SZ,0.163
002204.SZ,0.066
002206.SZ,0.087
002215.SZ,0.089
002218.SZ,0.058
002219.SZ,0.072
002222.SZ,0.104
002224.SZ,0.078
002226.SZ,0.088
002228.SZ,0.076
002229.SZ,0.06
002232.SZ,0.045
002234.SZ,0.161
002235.SZ,0.098
002237.SZ,0.19
002239.SZ,0.077
002240.SZ,0.075
002245.SZ,0.069
002246.SZ,0.043
002247.SZ,0.033
002253.SZ,0.067
002256.SZ,0.077
002258.SZ,0.084
002261.SZ,0.095
002262.SZ,0.155
002267.SZ,0.089
002276.SZ,0.134
002277.SZ,0.085
002279.SZ,0.067
002283.SZ,0.078
002284.SZ,0.056
002287.SZ,0.035
002292.SZ,0.156
002293.SZ,0.079
002298.SZ,0.096
002301.SZ,0.129
002303.SZ,0.102
002305.SZ,0.052
002307.SZ,0.084
002308.SZ,0.077
002309.SZ,0.085
002313.SZ,0.114
002314.SZ,0.066
002318.SZ,0.12
002320.SZ,0.077
002321.SZ,0.062
002322.SZ,0.074
002326.SZ,0.161
002327.SZ,0.079
002329.SZ,0.051
002335.SZ,0.057
002341.SZ,0.082
002343.SZ,0.083
002345.SZ,0.048
002346.SZ,0.04
002349.SZ,0.04
002351.SZ,0.101
002355.SZ,0.058
002362.SZ,0.065
002364.SZ,0.109
002367.SZ,0.089
002370.SZ,0.047
002376.SZ,0.15
002377.SZ,0.029
002378.SZ,0.05
002383.SZ,0.114
002389.SZ,0.134
002393.SZ,0.063
002396.SZ,0.307
002400.SZ,0.134
002402.SZ,0.205
002409.SZ,0.072
002413.SZ,0.154
002418.SZ,0.047
002421.SZ,0.125
002425.SZ,0.086
002428.SZ,0.104
002429.SZ,0.146
002430.SZ,0.127
002433.SZ,0.065
002435.SZ,0.04
002436.SZ,0.173
002443.SZ,0.079
002446.SZ,0.167
002447.SZ,0.088
002448.SZ,0.068
002449.SZ,0.141
002451.SZ,0.058
002453.SZ,0.07
002458.SZ,0.228
002461.SZ,0.061
002462.SZ,0.091
002464.SZ,0.071
002467.SZ,0.155
002474.SZ,0.098
002481.SZ,0.141
002484.SZ,0.094
002485.SZ,0.037
002488.SZ,0.139
002497.SZ,0.128
002498.SZ,0.105
002502.SZ,0.055
002510.SZ,0.074
002511.SZ,0.233
002515.SZ,0.084
002516.SZ,0.054
002518.SZ,0.062
002519.SZ,0.056
002522.SZ,0.084
002530.SZ,0.086
002531.SZ,0.145
002534.SZ,0.047
002537.SZ,0.13
002538.SZ,0.054
002539.SZ,0.065
002540.SZ,0.071
002542.SZ,0.073
002543.SZ,0.056
002545.SZ,0.095
002547.SZ,0.148
002550.SZ,0.109
002554.SZ,0.062
002556.SZ,0.067
002557.SZ,0.227
002562.SZ,0.057
002564.SZ,0.088
002567.SZ,0.123
002568.SZ,0.191
002577.SZ,0.032
002581.SZ,0.06
002582.SZ,0.067
002584.SZ,0.045
002585.SZ,0.085
002590.SZ,0.042
