wind_code,i_weight
000968.SZ,0.05
000969.SZ,0.128
000970.SZ,0.157
000990.SZ,0.073
001213.SZ,0.058
001236.SZ,0.034
001258.SZ,0.035
001269.SZ,0.026
001270.SZ,0.062
001287.SZ,0.072
001301.SZ,0.14
001308.SZ,0.035
001309.SZ,0.101
001311.SZ,0.029
001322.SZ,0.024
001323.SZ,0.047
001337.SZ,0.055
001376.SZ,0.011
001389.SZ,0.03
001696.SZ,0.267
001914.SZ,0.07
002003.SZ,0.181
002004.SZ,0.112
002006.SZ,0.094
002010.SZ,0.099
002011.SZ,0.108
002015.SZ,0.118
002020.SZ,0.12
002023.SZ,0.094
002034.SZ,0.052
002036.SZ,0.157
002038.SZ,0.084
002041.SZ,0.06
002043.SZ,0.093
002048.SZ,0.096
002051.SZ,0.063
002053.SZ,0.049
002060.SZ,0.064
002061.SZ,0.099
002063.SZ,0.137
002068.SZ,0.073
002075.SZ,0.171
002077.SZ,0.08
002079.SZ,0.104
002081.SZ,0.089
002088.SZ,0.041
002091.SZ,0.112
002096.SZ,0.046
002097.SZ,0.088
002099.SZ,0.091
002100.SZ,0.112
002101.SZ,0.062
002108.SZ,0.075
002123.SZ,0.135
002125.SZ,0.059
002126.SZ,0.243
002127.SZ,0.135
002130.SZ,0.397
002139.SZ,0.265
002145.SZ,0.179
002151.SZ,0.18
002154.SZ,0.07
002158.SZ,0.062
002163.SZ,0.086
002171.SZ,0.119
002174.SZ,0.134
002176.SZ,0.197
002182.SZ,0.122
002183.SZ,0.127
002190.SZ,0.054
002191.SZ,0.067
002192.SZ,0.103
002194.SZ,0.072
002204.SZ,0.06
002212.SZ,0.119
002214.SZ,0.083
002215.SZ,0.123
002216.SZ,0.066
002219.SZ,0.084
002221.SZ,0.14
002222.SZ,0.19
002226.SZ,0.09
002233.SZ,0.086
002237.SZ,0.09
002239.SZ,0.126
002242.SZ,0.05
002243.SZ,0.076
002245.SZ,0.192
002249.SZ,0.155
002254.SZ,0.089
002258.SZ,0.062
002265.SZ,0.113
002267.SZ,0.059
002270.SZ,0.142
002274.SZ,0.069
002275.SZ,0.041
002276.SZ,0.107
002291.SZ,0.073
002292.SZ,0.12
002302.SZ,0.052
002312.SZ,0.256
002314.SZ,0.04
002315.SZ,0.124
002317.SZ,0.129
002320.SZ,0.068
002324.SZ,0.099
002326.SZ,0.09
002327.SZ,0.058
002332.SZ,0.123
002335.SZ,0.146
002349.SZ,0.068
002351.SZ,0.114
002354.SZ,0.139
002378.SZ,0.049
002389.SZ,0.196
002390.SZ,0.083
002396.SZ,0.14
002399.SZ,0.062
002400.SZ,0.217
002402.SZ,0.261
002405.SZ,0.357
002416.SZ,0.189
002421.SZ,0.113
002428.SZ,0.154
002434.SZ,0.063
002446.SZ,0.094
002456.SZ,0.618
002458.SZ,0.1
002461.SZ,0.068
002468.SZ,0.097
002484.SZ,0.163
002488.SZ,0.113
002489.SZ,0.055
002497.SZ,0.21
002498.SZ,0.07
002506.SZ,0.195
002511.SZ,0.069
002516.SZ,0.058
002518.SZ,0.082
002534.SZ,0.038
002537.SZ,0.074
002539.SZ,0.103
002541.SZ,0.116
002544.SZ,0.137
002545.SZ,0.068
002550.SZ,0.074
002567.SZ,0.114
002581.SZ,0.055
002583.SZ,0.242
002585.SZ,0.058
002588.SZ,0.066
002597.SZ,0.122
002605.SZ,0.086
002612.SZ,0.056
002617.SZ,0.184
002626.SZ,0.072
002635.SZ,0.082
002643.SZ,0.104
002649.SZ,0.111
002651.SZ,0.035
002654.SZ,0.128
002668.SZ,0.111
002675.SZ,0.126
002681.SZ,0.123
002697.SZ,0.075
002698.SZ,0.163
002701.SZ,0.159
002705.SZ,0.076
002706.SZ,0.108
002716.SZ,0.105
002726.SZ,0.093
002727.SZ,0.073
002737.SZ,0.093
002745.SZ,0.141
002747.SZ,0.151
002755.SZ,0.055
002761.SZ,0.089
002773.SZ,0.112
002777.SZ,0.077
002807.SZ,0.167
002815.SZ,0.086
002832.SZ,0.114
002833.SZ,0.056
002837.SZ,0.28
002839.SZ,0.133
002840.SZ,0.061
002847.SZ,0.107
002851.SZ,0.419
002859.SZ,0.07
002891.SZ,0.082
002895.SZ,0.104
002901.SZ,0.04
002906.SZ,0.126
002911.SZ,0.036
002913.SZ,0.036
002925.SZ,0.076
002928.SZ,0.077
002929.SZ,0.074
002936.SZ,0.162
002941.SZ,0.056
002946.SZ,0.039
002948.SZ,0.128
002959.SZ,0.047
002960.SZ,0.068
002967.SZ,0.075
002978.SZ,0.036
002985.SZ,0.073
002987.SZ,0.069
002990.SZ,0.028
002991.SZ,0.054
002993.SZ,0.088
003006.SZ,0.064
003009.SZ,0.038
003012.SZ,0.048
003021.SZ,0.083
003039.SZ,0.025
003040.SZ,0.047
300026.SZ,0.124
300027.SZ,0.113
300031.SZ,0.095
300034.SZ,0.113
300035.SZ,0.16
300036.SZ,0.131
300039.SZ,0.071
300045.SZ,0.173
300049.SZ,0.131
300068.SZ,0.22
300075.SZ,0.134
300077.SZ,0.217
300079.SZ,0.12
300080.SZ,0.051
300083.SZ,0.169
300085.SZ,0.253
300087.SZ,0.122
300088.SZ,0.25
300101.SZ,0.154
300109.SZ,0.121
300113.SZ,0.127
300115.SZ,0.206
300119.SZ,0.08
300123.SZ,0.092
300129.SZ,0.072
300130.SZ,0.132
300133.SZ,0.15
300134.SZ,0.07
300151.SZ,0.085
300166.SZ,0.134
300170.SZ,0.191
300171.SZ,0.079
300180.SZ,0.138
300181.SZ,0.168
300182.SZ,0.195
300183.SZ,0.07
300185.SZ,0.125
300188.SZ,0.111
300224.SZ,0.095
300226.SZ,0.08
300229.SZ,0.2
300232.SZ,0.094
300236.SZ,0.128
300244.SZ,0.089
300253.SZ,0.195
300257.SZ,0.057
300260.SZ,0.086
300261.SZ,0.072
300284.SZ,0.12
300294.SZ,0.143
300296.SZ,0.203
300298.SZ,0.136
300303.SZ,0.15
300315.SZ,0.234
300319.SZ,0.135
300323.SZ,0.105
300327.SZ,0.13
300346.SZ,0.347
300348.SZ,0.144
300352.SZ,0.096
300357.SZ,0.1
300363.SZ,0.081
300366.SZ,0.071
300379.SZ,0.131
300393.SZ,0.085
300398.SZ,0.104
300406.SZ,0.061
300409.SZ,0.137
300415.SZ,0.103
300416.SZ,0.065
300428.SZ,0.064
300432.SZ,0.176
300438.SZ,0.155
300443.SZ,0.07
300446.SZ,0.087
300451.SZ,0.087
300455.SZ,0.073
300456.SZ,0.137
300457.SZ,0.116
300458.SZ,0.268
300459.SZ,0.252
300463.SZ,0.088
300470.SZ,0.098
300475.SZ,0.122
300482.SZ,0.101
300492.SZ,0.048
300525.SZ,0.147
300527.SZ,0.061
300568.SZ,0.204
300570.SZ,0.18
300576.SZ,0.125
300579.SZ,0.066
300580.SZ,0.071
300593.SZ,0.095
300596.SZ,0.076
300598.SZ,0.131
300602.SZ,0.087
300613.SZ,0.105
300618.SZ,0.114
300620.SZ,0.094
300623.SZ,0.262
300624.SZ,0.152
300627.SZ,0.214
300633.SZ,0.099
300634.SZ,0.092
300638.SZ,0.144
300641.SZ,0.103
300655.SZ,0.108
300657.SZ,0.138
300660.SZ,0.076
300663.SZ,0.125
300666.SZ,0.201
300672.SZ,0.158
300674.SZ,0.172
300678.SZ,0.118
300679.SZ,0.237
300682.SZ,0.103
300685.SZ,0.113
300687.SZ,0.082
300693.SZ,0.105
300702.SZ,0.036
300705.SZ,0.082
300723.SZ,0.048
300725.SZ,0.084
300726.SZ,0.08
300735.SZ,0.168
300737.SZ,0.053
300738.SZ,0.175
300741.SZ,0.033
300747.SZ,0.101
300755.SZ,0.035
300757.SZ,0.382
300761.SZ,0.101
300762.SZ,0.206
300768.SZ,0.053
300770.SZ,0.087
300772.SZ,0.087
300773.SZ,0.155
300775.SZ,0.15
300776.SZ,0.135
300777.SZ,0.155
300779.SZ,0.209
300783.SZ,0.138
300811.SZ,0.142
300820.SZ,0.076
300821.SZ,0.073
300827.SZ,0.148
300841.SZ,0.08
300850.SZ,0.064
300855.SZ,0.068
300856.SZ,0.054
300857.SZ,0.245
300861.SZ,0.06
300869.SZ,0.035
300894.SZ,0.035
300910.SZ,0.108
300913.SZ,0.07
300926.SZ,0.042
300973.SZ,0.052
301015.SZ,0.06
301029.SZ,0.098
301031.SZ,0.065
301035.SZ,0.085
301039.SZ,0.103
301047.SZ,0.047
301050.SZ,0.138
301069.SZ,0.039
301071.SZ,0.088
301078.SZ,0.134
301087.SZ,0.058
301090.SZ,0.024
301095.SZ,0.081
301153.SZ,0.046
301155.SZ,0.072
301171.SZ,0.125
301175.SZ,0.062
301177.SZ,0.016
301180.SZ,0.014
301205.SZ,0.061
301207.SZ,0.049
301216.SZ,0.049
301217.SZ,0.043
301219.SZ,0.083
301238.SZ,0.054
301239.SZ,0.055
301246.SZ,0.034
301262.SZ,0.016
301268.SZ,0.041
301291.SZ,0.086
301293.SZ,0.097
301297.SZ,0.112
301316.SZ,0.08
301325.SZ,0.061
301327.SZ,0.045
301339.SZ,0.039
301348.SZ,0.048
301363.SZ,0.062
301367.SZ,0.035
301371.SZ,0.035
301376.SZ,0.036
301381.SZ,0.028
301487.SZ,0.061
301500.SZ,0.023
301508.SZ,0.024
301510.SZ,0.065
301511.SZ,0.062
301526.SZ,0.044
301536.SZ,0.052
301558.SZ,0.032
301559.SZ,0.022
301565.SZ,0.02
301589.SZ,0.05
301606.SZ,0.02
600006.SH,0.092
600012.SH,0.096
600017.SH,0.092
600020.SH,0.059
600033.SH,0.083
600037.SH,0.113
600055.SH,0.099
600057.SH,0.113
600058.SH,0.048
600059.SH,0.088
600063.SH,0.092
600064.SH,0.147
600072.SH,0.198
600073.SH,0.071
600075.SH,0.07
600094.SH,0.091
600100.SH,0.26
600110.SH,0.087
600114.SH,0.124
600116.SH,0.104
600120.SH,0.149
600123.SH,0.119
600125.SH,0.085
600133.SH,0.156
600138.SH,0.092
600151.SH,0.125
600158.SH,0.099
600163.SH,0.072
600169.SH,0.078
600171.SH,0.351
600179.SH,0.131
600185.SH,0.127
600186.SH,0.16
600195.SH,0.053
600197.SH,0.076
600201.SH,0.12
600206.SH,0.145
600210.SH,0.125
600211.SH,0.093
600216.SH,0.167
600217.SH,0.069
600223.SH,0.06
600246.SH,0.139
600248.SH,0.105
600252.SH,0.106
600259.SH,0.088
600266.SH,0.099
600267.SH,0.109
600269.SH,0.123
600273.SH,0.121
600285.SH,0.157
600301.SH,0.067
600305.SH,0.083
600313.SH,0.08
600315.SH,0.089
600320.SH,0.122
600323.SH,0.18
600328.SH,0.108
600330.SH,0.137
600331.SH,0.169
600335.SH,0.058
600338.SH,0.152
600363.SH,0.272
600366.SH,0.088
600388.SH,0.175
600389.SH,0.078
600395.SH,0.085
600399.SH,0.143
600403.SH,0.022
600409.SH,0.104
600420.SH,0.125
600422.SH,0.131
600428.SH,0.122
600446.SH,0.178
600449.SH,0.067
600452.SH,0.152
600456.SH,0.127
600458.SH,0.082
600459.SH,0.098
600461.SH,0.119
600475.SH,0.054
600477.SH,0.066
600478.SH,0.086
600480.SH,0.095
600490.SH,0.08
600502.SH,0.09
600507.SH,0.088
600508.SH,0.06
600509.SH,0.097
600531.SH,0.076
600548.SH,0.06
600550.SH,0.113
600552.SH,0.135
600556.SH,0.103
600557.SH,0.074
600559.SH,0.24
600562.SH,0.154
600572.SH,0.131
600575.SH,0.096
600577.SH,0.192
600586.SH,0.088
600587.SH,0.126
600595.SH,0.124
600596.SH,0.129
600597.SH,0.092
600601.SH,0.171
600602.SH,0.159
600604.SH,0.052
600618.SH,0.035
600621.SH,0.136
600623.SH,0.082
600633.SH,0.124
600635.SH,0.134
600639.SH,0.059
600640.SH,0.059
600641.SH,0.149
600643.SH,0.064
600645.SH,0.113
600648.SH,0.069
600649.SH,0.088
600651.SH,0.065
600657.SH,0.056
600662.SH,0.054
600664.SH,0.097
600667.SH,0.159
600675.SH,0.08
600682.SH,0.072
600710.SH,0.076
600717.SH,0.11
600718.SH,0.162
600728.SH,0.156
600729.SH,0.101
600740.SH,0.081
600750.SH,0.134
600751.SH,0.074
600757.SH,0.091
600759.SH,0.118
600761.SH,0.172
600771.SH,0.144
600773.SH,0.08
600775.SH,0.074
600776.SH,0.083
600780.SH,0.05
600782.SH,0.098
600783.SH,0.059
600787.SH,0.087
600810.SH,0.051
600812.SH,0.069
600821.SH,0.135
600827.SH,0.137
600835.SH,0.09
600850.SH,0.153
600861.SH,0.068
600864.SH,0.143
600866.SH,0.084
600869.SH,0.082
600874.SH,0.057
600877.SH,0.146
600882.SH,0.072
600888.SH,0.091
600894.SH,0.1
600903.SH,0.042
600908.SH,0.162
600916.SH,0.113
600929.SH,0.058
600933.SH,0.099
600961.SH,0.066
600963.SH,0.07
600966.SH,0.065
600967.SH,0.113
600971.SH,0.088
600976.SH,0.08
600986.SH,0.139
600987.SH,0.055
600993.SH,0.123
600996.SH,0.081
600997.SH,0.067
601015.SH,0.043
601020.SH,0.129
601022.SH,0.033
601028.SH,0.084
601033.SH,0.041
601038.SH,0.051
601068.SH,0.021
601069.SH,0.049
601083.SH,0.038
601096.SH,0.054
601101.SH,0.074
601107.SH,0.053
601126.SH,0.132
601137.SH,0.149
601163.SH,0.075
601187.SH,0.116
601200.SH,0.086
601208.SH,0.074
601222.SH,0.159
601279.SH,0.019
601311.SH,0.091
601326.SH,0.075
601333.SH,0.181
601369.SH,0.094
601375.SH,0.186
601500.SH,0.079
601515.SH,0.057
601519.SH,0.116
601528.SH,0.172
601595.SH,0.069
601606.SH,0.066
601609.SH,0.068
601619.SH,0.076
601677.SH,0.233
601678.SH,0.121
601702.SH,0.086
601718.SH,0.117
601777.SH,0.216
601778.SH,0.126
601801.SH,0.067
601811.SH,0.029
601827.SH,0.067
601860.SH,0.13
601869.SH,0.057
601882.SH,0.054
601886.SH,0.038
601890.SH,0.082
601900.SH,0.084
601908.SH,0.069
601921.SH,0.055
601949.SH,0.064
601952.SH,0.084
601963.SH,0.11
601969.SH,0.068
601975.SH,0.19
603005.SH,0.287
603008.SH,0.069
603013.SH,0.036
603025.SH,0.053
603026.SH,0.077
603027.SH,0.097
603033.SH,0.082
603039.SH,0.1
603043.SH,0.059
603055.SH,0.046
603057.SH,0.026
603063.SH,0.138
603075.SH,0.012
603083.SH,0.17
603093.SH,0.034
603100.SH,0.086
603103.SH,0.017
603108.SH,0.119
603118.SH,0.066
603123.SH,0.05
603128.SH,0.079
603132.SH,0.019
603162.SH,0.039
603169.SH,0.056
603171.SH,0.058
603197.SH,0.087
603218.SH,0.097
603219.SH,0.025
603220.SH,0.109
603229.SH,0.065
603236.SH,0.196
603267.SH,0.091
603279.SH,0.096
603281.SH,0.085
603283.SH,0.13
603297.SH,0.049
603299.SH,0.054
603300.SH,0.142
603301.SH,0.046
603305.SH,0.077
603306.SH,0.129
603308.SH,0.105
603317.SH,0.067
603323.SH,0.121
603327.SH,0.042
603328.SH,0.077
603337.SH,0.092
603348.SH,0.046
603355.SH,0.041
603358.SH,0.092
603368.SH,0.078
603383.SH,0.072
603393.SH,0.12
603398.SH,0.109
603439.SH,0.042
603466.SH,0.052
603477.SH,0.071
603489.SH,0.026
603496.SH,0.095
603505.SH,0.112
603530.SH,0.033
603533.SH,0.07
603565.SH,0.128
603566.SH,0.048
603567.SH,0.068
603583.SH,0.074
603588.SH,0.1
603599.SH,0.103
603609.SH,0.049
603612.SH,0.073
603619.SH,0.098
603636.SH,0.057
603638.SH,0.066
603662.SH,0.142
603678.SH,0.131
603690.SH,0.106
603693.SH,0.027
603699.SH,0.105
603713.SH,0.078
603719.SH,0.036
603730.SH,0.046
603733.SH,0.068
603766.SH,0.146
603801.SH,0.052
603866.SH,0.082
603871.SH,0.147
603876.SH,0.061
603877.SH,0.033
603881.SH,0.127
603888.SH,0.072
603915.SH,0.048
603919.SH,0.062
603920.SH,0.132
603983.SH,0.04
603985.SH,0.04
603989.SH,0.038
603995.SH,0.063
603997.SH,0.113
605009.SH,0.039
605011.SH,0.027
605020.SH,0.048
605090.SH,0.143
605111.SH,0.176
605116.SH,0.04
605123.SH,0.051
605168.SH,0.059
605222.SH,0.03
605296.SH,0.032
605333.SH,0.067
605365.SH,0.025
605368.SH,0.063
605376.SH,0.071
605507.SH,0.091
605577.SH,0.03
605589.SH,0.249
605599.SH,0.055
688001.SH,0.037
688006.SH,0.067
688007.SH,0.074
688016.SH,0.127
688018.SH,0.229
688019.SH,0.197
688027.SH,0.299
688029.SH,0.119
688037.SH,0.21
688048.SH,0.054
688050.SH,0.188
688062.SH,0.076
688063.SH,0.107
688066.SH,0.067
688076.SH,0.107
688083.SH,0.097
688088.SH,0.145
688091.SH,0.077
688097.SH,0.055
688100.SH,0.083
688105.SH,0.042
688106.SH,0.077
688107.SH,0.055
688110.SH,0.12
688116.SH,0.209
688123.SH,0.101
688127.SH,0.085
688128.SH,0.027
688131.SH,0.07
688139.SH,0.105
688141.SH,0.128
688146.SH,0.072
688147.SH,0.058
688150.SH,0.057
688166.SH,0.139
688167.SH,0.072
688177.SH,0.038
688183.SH,0.153
688185.SH,0.044
688190.SH,0.069
688192.SH,0.081
688200.SH,0.132
688206.SH,0.038
688208.SH,0.166
688209.SH,0.047
688232.SH,0.06
688235.SH,0.289
688261.SH,0.048
688262.SH,0.102
688266.SH,0.18
688268.SH,0.034
688270.SH,0.082
688279.SH,0.114
688289.SH,0.124
688298.SH,0.055
688300.SH,0.075
688315.SH,0.032
688318.SH,0.146
688321.SH,0.083
688322.SH,0.145
688326.SH,0.079
688327.SH,0.157
688332.SH,0.098
688333.SH,0.134
688336.SH,0.041
688337.SH,0.047
688343.SH,0.192
688347.SH,0.237
688348.SH,0.048
688351.SH,0.042
688352.SH,0.09
688362.SH,0.107
688366.SH,0.073
688372.SH,0.073
688380.SH,0.056
688383.SH,0.029
688388.SH,0.078
688389.SH,0.06
688392.SH,0.037
688400.SH,0.079
688403.SH,0.082
688408.SH,0.147
688409.SH,0.124
688432.SH,0.066
688433.SH,0.03
688439.SH,0.064
688443.SH,0.057
688484.SH,0.144
688498.SH,0.125
688502.SH,0.066
688503.SH,0.117
688515.SH,0.062
688522.SH,0.076
688523.SH,0.025
688526.SH,0.031
688531.SH,0.051
688548.SH,0.104
688549.SH,0.059
688556.SH,0.076
688559.SH,0.079
688568.SH,0.216
688575.SH,0.084
688582.SH,0.126
688586.SH,0.047
688596.SH,0.128
688598.SH,0.067
688608.SH,0.366
688612.SH,0.077
688629.SH,0.096
688630.SH,0.071
688631.SH,0.067
688639.SH,0.075
688658.SH,0.051
688676.SH,0.148
688686.SH,0.043
688690.SH,0.055
688696.SH,0.075
688700.SH,0.069
688702.SH,0.107
688707.SH,0.061
688739.SH,0.084
688766.SH,0.1
688776.SH,0.032
688779.SH,0.08
688789.SH,0.093
688798.SH,0.101
