wind_code,i_weight
002247.SZ,0.063
002253.SZ,0.079
002255.SZ,0.078
002256.SZ,0.097
002258.SZ,0.155
002262.SZ,0.219
002267.SZ,0.107
002274.SZ,0.055
002279.SZ,0.098
002283.SZ,0.091
002284.SZ,0.069
002287.SZ,0.038
002288.SZ,0.065
002292.SZ,0.107
002293.SZ,0.102
002298.SZ,0.072
002301.SZ,0.108
002303.SZ,0.131
002305.SZ,0.07
002307.SZ,0.115
002313.SZ,0.163
002314.SZ,0.109
002318.SZ,0.117
002320.SZ,0.091
002321.SZ,0.076
002322.SZ,0.065
002326.SZ,0.11
002327.SZ,0.109
002329.SZ,0.059
002331.SZ,0.072
002335.SZ,0.069
002339.SZ,0.069
002341.SZ,0.253
002343.SZ,0.146
002346.SZ,0.045
002349.SZ,0.066
002351.SZ,0.042
002355.SZ,0.07
002356.SZ,0.077
002362.SZ,0.078
002364.SZ,0.097
002367.SZ,0.076
002372.SZ,0.242
002376.SZ,0.257
002378.SZ,0.053
002383.SZ,0.269
002387.SZ,0.138
002388.SZ,0.033
002389.SZ,0.143
002393.SZ,0.062
002401.SZ,0.053
002402.SZ,0.148
002406.SZ,0.071
002409.SZ,0.07
002413.SZ,0.106
002418.SZ,0.063
002419.SZ,0.168
002421.SZ,0.169
002425.SZ,0.08
002429.SZ,0.12
002430.SZ,0.11
002432.SZ,0.059
002433.SZ,0.094
002436.SZ,0.146
002443.SZ,0.107
002445.SZ,0.083
002446.SZ,0.082
002447.SZ,0.102
002448.SZ,0.09
002449.SZ,0.188
002451.SZ,0.038
002453.SZ,0.069
002457.SZ,0.058
002458.SZ,0.063
002461.SZ,0.046
002462.SZ,0.107
002464.SZ,0.063
002467.SZ,0.104
002474.SZ,0.101
002476.SZ,0.069
002481.SZ,0.063
002484.SZ,0.086
002485.SZ,0.096
002488.SZ,0.113
002494.SZ,0.048
002496.SZ,0.063
002497.SZ,0.2
002499.SZ,0.037
002501.SZ,0.115
002502.SZ,0.093
002507.SZ,0.383
002510.SZ,0.094
002511.SZ,0.165
002515.SZ,0.073
002516.SZ,0.076
002518.SZ,0.052
002519.SZ,0.053
002521.SZ,0.072
002522.SZ,0.068
002524.SZ,0.063
002530.SZ,0.064
002531.SZ,0.109
002534.SZ,0.041
002535.SZ,0.056
002537.SZ,0.206
002538.SZ,0.075
002539.SZ,0.056
002540.SZ,0.078
002542.SZ,0.076
002543.SZ,0.06
002545.SZ,0.076
002547.SZ,0.076
002550.SZ,0.133
002554.SZ,0.073
002556.SZ,0.066
002557.SZ,0.109
002562.SZ,0.07
002564.SZ,0.122
002567.SZ,0.06
002574.SZ,0.043
002575.SZ,0.042
002577.SZ,0.042
002579.SZ,0.054
002581.SZ,0.081
002582.SZ,0.09
002584.SZ,0.057
002585.SZ,0.117
002586.SZ,0.074
002590.SZ,0.055
002596.SZ,0.146
002597.SZ,0.178
002605.SZ,0.035
002606.SZ,0.041
002609.SZ,0.078
002610.SZ,0.234
002611.SZ,0.092
002614.SZ,0.15
002616.SZ,0.047
002617.SZ,0.14
002618.SZ,0.194
002619.SZ,0.06
002622.SZ,0.069
002626.SZ,0.107
002630.SZ,0.125
002631.SZ,0.058
002636.SZ,0.072
002638.SZ,0.075
002643.SZ,0.167
002648.SZ,0.074
002649.SZ,0.096
002650.SZ,0.104
002651.SZ,0.043
002656.SZ,0.085
002658.SZ,0.055
002662.SZ,0.058
002664.SZ,0.081
002668.SZ,0.237
002675.SZ,0.131
002677.SZ,0.082
002680.SZ,0.049
002684.SZ,0.063
002685.SZ,0.065
002695.SZ,0.074
002697.SZ,0.143
002703.SZ,0.031
002705.SZ,0.055
002711.SZ,0.062
002712.SZ,0.065
002716.SZ,0.141
002717.SZ,0.122
002721.SZ,0.072
002724.SZ,0.038
002726.SZ,0.05
002727.SZ,0.182
002733.SZ,0.049
002737.SZ,0.129
002742.SZ,0.048
002746.SZ,0.067
002747.SZ,0.122
002751.SZ,0.061
002756.SZ,0.075
002759.SZ,0.034
002762.SZ,0.027
002766.SZ,0.049
002769.SZ,0.054
002772.SZ,0.058
002781.SZ,0.053
002782.SZ,0.049
002783.SZ,0.038
002786.SZ,0.028
002788.SZ,0.04
002791.SZ,0.031
002792.SZ,0.076
002801.SZ,0.024
002812.SZ,0.19
002821.SZ,0.31
002822.SZ,0.041
002833.SZ,0.069
002850.SZ,0.053
002852.SZ,0.047
002859.SZ,0.083
002867.SZ,0.093
002872.SZ,0.031
002895.SZ,0.016
002901.SZ,0.04
002906.SZ,0.036
002907.SZ,0.034
002911.SZ,0.04
002912.SZ,0.093
002918.SZ,0.041
300005.SZ,0.073
300006.SZ,0.062
300007.SZ,0.076
300008.SZ,0.063
300009.SZ,0.262
300011.SZ,0.058
300012.SZ,0.241
300014.SZ,0.189
300016.SZ,0.074
300020.SZ,0.115
300021.SZ,0.073
300031.SZ,0.085
300034.SZ,0.086
300036.SZ,0.248
300037.SZ,0.167
300038.SZ,0.14
300044.SZ,0.095
300045.SZ,0.074
300047.SZ,0.11
300048.SZ,0.064
300050.SZ,0.054
300051.SZ,0.047
300052.SZ,0.048
300053.SZ,0.158
300054.SZ,0.146
300063.SZ,0.039
300064.SZ,0.06
300065.SZ,0.084
300066.SZ,0.067
300068.SZ,0.168
300073.SZ,0.206
300074.SZ,0.047
300075.SZ,0.096
300077.SZ,0.147
300078.SZ,0.146
300079.SZ,0.161
300083.SZ,0.077
300085.SZ,0.116
300090.SZ,0.103
300091.SZ,0.105
300096.SZ,0.071
300097.SZ,0.057
300098.SZ,0.188
300100.SZ,0.04
300101.SZ,0.156
300102.SZ,0.133
300109.SZ,0.049
300110.SZ,0.083
300118.SZ,0.092
300128.SZ,0.084
300130.SZ,0.077
300131.SZ,0.094
300137.SZ,0.13
300140.SZ,0.047
300142.SZ,0.833
300145.SZ,0.154
300148.SZ,0.071
300149.SZ,0.159
300157.SZ,0.106
300158.SZ,0.069
300160.SZ,0.038
300168.SZ,0.481
300170.SZ,0.24
300171.SZ,0.052
300172.SZ,0.057
300173.SZ,0.037
300176.SZ,0.342
300177.SZ,0.12
300178.SZ,0.111
300180.SZ,0.2
300183.SZ,0.099
300184.SZ,0.068
300185.SZ,0.143
300188.SZ,0.196
300191.SZ,0.076
300194.SZ,0.056
300198.SZ,0.086
300203.SZ,0.244
300205.SZ,0.069
300207.SZ,0.199
300208.SZ,0.113
300209.SZ,0.056
300212.SZ,0.164
300213.SZ,0.055
300215.SZ,0.071
300219.SZ,0.098
300221.SZ,0.056
300222.SZ,0.155
300223.SZ,0.08
300224.SZ,0.081
300226.SZ,0.189
300228.SZ,0.079
300229.SZ,0.067
300231.SZ,0.081
300232.SZ,0.092
300236.SZ,0.082
300237.SZ,0.153
300238.SZ,0.072
300242.SZ,0.056
300245.SZ,0.07
300248.SZ,0.049
300252.SZ,0.086
300255.SZ,0.053
300256.SZ,0.062
300262.SZ,0.053
300263.SZ,0.054
300269.SZ,0.079
300271.SZ,0.221
300276.SZ,0.053
300278.SZ,0.05
300284.SZ,0.126
300285.SZ,0.26
300288.SZ,0.099
300292.SZ,0.102
300294.SZ,0.16
300295.SZ,0.054
300298.SZ,0.104
300299.SZ,0.052
300300.SZ,0.121
300302.SZ,0.055
300303.SZ,0.072
300304.SZ,0.063
300307.SZ,0.055
300309.SZ,0.139
300310.SZ,0.08
300311.SZ,0.052
300312.SZ,0.042
300316.SZ,0.224
300317.SZ,0.062
300322.SZ,0.089
300323.SZ,0.14
300328.SZ,0.044
300332.SZ,0.06
300336.SZ,0.083
300339.SZ,0.128
300343.SZ,0.072
300347.SZ,0.501
300348.SZ,0.123
300349.SZ,0.087
300350.SZ,0.046
300352.SZ,0.12
300353.SZ,0.082
300355.SZ,0.203
300356.SZ,0.034
300359.SZ,0.068
300362.SZ,0.052
300363.SZ,0.06
300364.SZ,0.085
300366.SZ,0.05
300367.SZ,0.149
300368.SZ,0.04
300369.SZ,0.117
300373.SZ,0.124
300377.SZ,0.172
300378.SZ,0.044
300379.SZ,0.088
300381.SZ,0.046
300386.SZ,0.06
300388.SZ,0.075
300393.SZ,0.046
300398.SZ,0.095
300406.SZ,0.083
300409.SZ,0.116
300410.SZ,0.055
300413.SZ,0.311
300419.SZ,0.045
300424.SZ,0.084
300426.SZ,0.042
300429.SZ,0.093
300431.SZ,0.091
300432.SZ,0.035
300438.SZ,0.088
300439.SZ,0.067
300440.SZ,0.044
300441.SZ,0.046
300443.SZ,0.031
300447.SZ,0.043
300450.SZ,0.288
300456.SZ,0.097
300457.SZ,0.111
300458.SZ,0.154
300459.SZ,0.141
300463.SZ,0.19
300465.SZ,0.06
300467.SZ,0.086
300468.SZ,0.042
300471.SZ,0.04
300474.SZ,0.106
300476.SZ,0.184
300482.SZ,0.137
300484.SZ,0.032
300485.SZ,0.07
300494.SZ,0.04
300495.SZ,0.124
300496.SZ,0.199
300497.SZ,0.059
300502.SZ,0.066
300506.SZ,0.078
300507.SZ,0.046
300508.SZ,0.019
300511.SZ,0.042
300512.SZ,0.033
300516.SZ,0.037
300518.SZ,0.057
300520.SZ,0.055
300523.SZ,0.117
300527.SZ,0.068
300528.SZ,0.045
300529.SZ,0.17
300531.SZ,0.052
300533.SZ,0.041
300558.SZ,0.2
300567.SZ,0.139
300568.SZ,0.117
300601.SZ,0.343
300607.SZ,0.056
300613.SZ,0.048
300616.SZ,0.221
300618.SZ,0.228
300625.SZ,0.059
300628.SZ,0.17
300633.SZ,0.042
300660.SZ,0.035
300664.SZ,0.043
300666.SZ,0.095
300679.SZ,0.05
300682.SZ,0.022
300685.SZ,0.079
300699.SZ,0.13
300726.SZ,0.034
300735.SZ,0.048
300737.SZ,0.058
302132.SZ,0.079
600012.SH,0.062
600020.SH,0.101
600033.SH,0.128
600035.SH,0.068
600054.SH,0.084
600055.SH,0.069
600057.SH,0.172
600063.SH,0.101
600067.SH,0.128
600069.SH,0.084
600072.SH,0.115
600075.SH,0.1
600076.SH,0.116
600082.SH,0.069
600084.SH,0.084
600090.SH,0.096
600093.SH,0.093
600096.SH,0.085
600103.SH,0.08
600105.SH,0.083
600106.SH,0.087
600107.SH,0.051
600110.SH,0.171
600113.SH,0.046
600114.SH,0.112
600116.SH,0.13
600119.SH,0.061
600123.SH,0.153
600129.SH,0.107
600130.SH,0.08
600132.SH,0.22
600133.SH,0.086
600135.SH,0.055
600136.SH,0.097
600146.SH,0.073
600162.SH,0.117
600165.SH,0.052
600172.SH,0.112
600173.SH,0.055
600175.SH,0.175
600180.SH,0.083
600185.SH,0.169
600190.SH,0.052
600197.SH,0.152
600200.SH,0.147
600206.SH,0.14
600207.SH,0.06
600210.SH,0.123
600217.SH,0.107
600226.SH,0.222
600227.SH,0.107
600230.SH,0.174
600231.SH,0.091
600239.SH,0.119
600246.SH,0.074
600252.SH,0.251
600255.SH,0.121
600261.SH,0.09
600269.SH,0.15
600273.SH,0.239
600278.SH,0.085
600279.SH,0.056
600283.SH,0.058
600285.SH,0.122
600290.SH,0.052
600295.SH,0.068
600303.SH,0.096
600310.SH,0.049
600313.SH,0.053
600318.SH,0.09
600320.SH,0.213
600322.SH,0.116
600323.SH,0.197
600326.SH,0.161
600330.SH,0.157
600331.SH,0.114
600337.SH,0.127
600343.SH,0.11
600354.SH,0.055
600360.SH,0.112
600363.SH,0.092
600381.SH,0.052
600382.SH,0.084
600386.SH,0.043
600391.SH,0.098
600400.SH,0.127
600405.SH,0.078
600420.SH,0.14
600446.SH,0.154
600449.SH,0.077
600456.SH,0.104
600459.SH,0.087
600467.SH,0.067
600475.SH,0.052
600477.SH,0.154
600480.SH,0.074
600486.SH,0.268
600490.SH,0.261
600491.SH,0.137
600495.SH,0.121
600501.SH,0.059
600502.SH,0.127
600507.SH,0.245
600508.SH,0.099
600512.SH,0.116
600523.SH,0.058
600526.SH,0.054
600531.SH,0.096
600533.SH,0.06
600546.SH,0.115
600548.SH,0.075
600550.SH,0.092
600552.SH,0.079
600559.SH,0.189
600562.SH,0.18
600567.SH,0.373
600568.SH,0.107
600569.SH,0.118
600571.SH,0.071
600577.SH,0.145
600581.SH,0.114
600590.SH,0.083
600592.SH,0.052
600595.SH,0.076
600596.SH,0.277
600602.SH,0.099
600604.SH,0.088
600612.SH,0.15
600616.SH,0.062
600621.SH,0.103
600622.SH,0.132
600624.SH,0.07
600626.SH,0.085
600629.SH,0.048
600630.SH,0.067
600638.SH,0.087
600641.SH,0.154
600650.SH,0.062
600652.SH,0.07
600662.SH,0.081
600667.SH,0.162
600668.SH,0.139
600675.SH,0.241
600676.SH,0.095
600677.SH,0.105
600681.SH,0.129
600684.SH,0.083
600686.SH,0.098
600692.SH,0.053
600693.SH,0.121
600702.SH,0.234
600707.SH,0.086
600708.SH,0.134
600711.SH,0.274
600720.SH,0.148
600728.SH,0.212
600734.SH,0.067
600735.SH,0.031
600740.SH,0.211
600742.SH,0.127
600744.SH,0.06
600745.SH,0.362
600756.SH,0.183
600758.SH,0.064
600763.SH,0.321
600764.SH,0.156
600771.SH,0.227
600775.SH,0.06
600779.SH,0.435
600782.SH,0.234
600783.SH,0.095
600789.SH,0.184
600797.SH,0.191
600798.SH,0.079
600800.SH,0.083
600803.SH,0.288
600812.SH,0.116
600814.SH,0.051
600818.SH,0.04
600828.SH,0.04
600830.SH,0.057
600838.SH,0.069
600845.SH,0.194
600846.SH,0.111
600851.SH,0.146
600855.SH,0.073
600856.SH,0.146
600868.SH,0.178
600876.SH,0.052
600933.SH,0.048
600963.SH,0.103
600966.SH,0.129
600973.SH,0.075
600986.SH,0.102
600987.SH,0.106
600988.SH,0.115
600990.SH,0.128
600995.SH,0.078
600997.SH,0.115
601003.SH,0.125
601011.SH,0.144
601015.SH,0.05
601038.SH,0.04
601058.SH,0.168
601069.SH,0.122
601100.SH,0.184
601101.SH,0.101
601116.SH,0.072
601126.SH,0.08
601137.SH,0.056
601139.SH,0.117
601163.SH,0.094
601222.SH,0.154
601366.SH,0.064
601369.SH,0.13
601388.SH,0.102
601500.SH,0.051
601566.SH,0.071
601588.SH,0.169
601595.SH,0.048
601599.SH,0.065
601636.SH,0.207
601666.SH,0.149
601699.SH,0.299
601700.SH,0.057
601789.SH,0.067
601799.SH,0.225
601858.SH,0.044
601882.SH,0.027
601890.SH,0.075
601900.SH,0.044
601908.SH,0.116
601918.SH,0.186
601929.SH,0.15
601949.SH,0.049
601952.SH,0.102
601968.SH,0.04
603003.SH,0.072
603008.SH,0.088
603010.SH,0.05
603026.SH,0.088
603043.SH,0.04
603055.SH,0.025
603058.SH,0.039
603063.SH,0.014
603081.SH,0.018
603096.SH,0.083
603098.SH,0.03
603103.SH,0.041
603108.SH,0.068
603111.SH,0.074
603113.SH,0.031
603116.SH,0.043
603118.SH,0.068
603126.SH,0.052
603128.SH,0.108
603165.SH,0.029
603166.SH,0.033
603218.SH,0.027
603227.SH,0.05
603233.SH,0.065
603258.SH,0.036
603277.SH,0.026
603298.SH,0.072
603299.SH,0.053
603303.SH,0.039
603305.SH,0.031
603308.SH,0.085
603313.SH,0.04
603323.SH,0.144
603337.SH,0.097
603338.SH,0.125
603339.SH,0.033
603357.SH,0.058
603358.SH,0.035
603359.SH,0.051
603367.SH,0.072
603368.SH,0.118
603385.SH,0.032
603387.SH,0.076
603393.SH,0.101
603398.SH,0.023
603399.SH,0.132
603421.SH,0.024
603458.SH,0.041
603466.SH,0.051
603508.SH,0.05
603517.SH,0.16
603533.SH,0.031
603555.SH,0.041
603557.SH,0.015
603579.SH,0.059
603588.SH,0.107
603595.SH,0.048
603600.SH,0.021
603603.SH,0.055
603609.SH,0.061
603612.SH,0.048
603618.SH,0.057
603619.SH,0.033
603626.SH,0.043
603636.SH,0.069
603648.SH,0.049
603660.SH,0.118
603678.SH,0.163
603686.SH,0.085
603707.SH,0.059
603708.SH,0.129
603711.SH,0.022
603718.SH,0.088
603727.SH,0.042
603730.SH,0.031
603758.SH,0.013
603777.SH,0.048
603779.SH,0.04
603800.SH,0.035
603801.SH,0.047
603803.SH,0.017
603817.SH,0.04
603839.SH,0.047
603843.SH,0.059
603848.SH,0.023
603861.SH,0.03
603881.SH,0.08
603882.SH,0.04
603898.SH,0.062
603900.SH,0.042
603919.SH,0.052
603920.SH,0.049
603939.SH,0.259
603958.SH,0.024
603959.SH,0.064
603979.SH,0.077
603980.SH,0.041
603989.SH,0.083
603996.SH,0.033
603997.SH,0.065
603999.SH,0.037
