wind_code,i_weight
000008.SZ,0.16
000010.SZ,0.06
000011.SZ,0.05
000014.SZ,0.07
000016.SZ,0.13
000026.SZ,0.06
000029.SZ,0.08
000035.SZ,0.11
000036.SZ,0.1
000055.SZ,0.09
000058.SZ,0.09
000059.SZ,0.16
000065.SZ,0.05
000070.SZ,0.04
000096.SZ,0.06
000151.SZ,0.08
000153.SZ,0.09
000158.SZ,0.18
000159.SZ,0.1
000301.SZ,0.13
000404.SZ,0.09
000407.SZ,0.13
000409.SZ,0.09
000410.SZ,0.25
000416.SZ,0.12
000419.SZ,0.07
000428.SZ,0.09
000507.SZ,0.17
000514.SZ,0.08
000516.SZ,0.25
000518.SZ,0.16
000521.SZ,0.09
000523.SZ,0.1
000529.SZ,0.09
000530.SZ,0.06
000531.SZ,0.12
000532.SZ,0.12
000533.SZ,0.07
000537.SZ,0.11
000544.SZ,0.06
000545.SZ,0.07
000547.SZ,0.37
000548.SZ,0.09
000551.SZ,0.09
000553.SZ,0.1
000554.SZ,0.11
000561.SZ,0.09
000570.SZ,0.06
000571.SZ,0.11
000573.SZ,0.11
000582.SZ,0.06
000584.SZ,0.07
000589.SZ,0.08
000590.SZ,0.07
000591.SZ,0.06
000592.SZ,0.37
000597.SZ,0.07
000600.SZ,0.12
000601.SZ,0.16
000606.SZ,0.09
000607.SZ,0.1
000635.SZ,0.05
000637.SZ,0.06
000639.SZ,0.06
000663.SZ,0.04
000665.SZ,0.09
000666.SZ,0.16
000670.SZ,0.17
000673.SZ,0.1
000677.SZ,0.11
000682.SZ,0.16
000683.SZ,0.1
000687.SZ,0.06
000700.SZ,0.1
000701.SZ,0.08
000705.SZ,0.11
000707.SZ,0.06
000708.SZ,0.07
000713.SZ,0.06
000715.SZ,0.03
000716.SZ,0.06
000722.SZ,0.08
000731.SZ,0.17
000733.SZ,0.15
000739.SZ,0.16
000752.SZ,0.11
000757.SZ,0.08
000759.SZ,0.12
000760.SZ,0.1
000766.SZ,0.08
000767.SZ,0.14
000789.SZ,0.1
000790.SZ,0.13
000797.SZ,0.09
000801.SZ,0.15
000802.SZ,0.14
000806.SZ,0.2
000807.SZ,0.2
000811.SZ,0.08
000812.SZ,0.12
000819.SZ,0.09
000837.SZ,0.1
000851.SZ,0.22
000863.SZ,0.03
000868.SZ,0.1
000875.SZ,0.13
000882.SZ,0.07
000889.SZ,0.06
000899.SZ,0.06
000901.SZ,0.19
000902.SZ,0.16
000903.SZ,0.1
000905.SZ,0.13
000906.SZ,0.08
000909.SZ,0.05
000915.SZ,0.14
000920.SZ,0.12
000922.SZ,0.08
000925.SZ,0.1
000932.SZ,0.14
000935.SZ,0.05
000938.SZ,0.1
000948.SZ,0.11
000949.SZ,0.08
000952.SZ,0.09
000957.SZ,0.08
000958.SZ,0.12
000965.SZ,0.05
000966.SZ,0.12
000968.SZ,0.06
000989.SZ,0.09
000990.SZ,0.09
000996.SZ,0.13
001872.SZ,0.08
001896.SZ,0.04
001914.SZ,0.1
002003.SZ,0.07
002009.SZ,0.18
002010.SZ,0.07
002012.SZ,0.1
002014.SZ,0.07
002016.SZ,0.07
002017.SZ,0.09
002019.SZ,0.13
002020.SZ,0.1
002021.SZ,0.07
002023.SZ,0.23
002031.SZ,0.12
002033.SZ,0.07
002035.SZ,0.08
002037.SZ,0.11
002042.SZ,0.08
002045.SZ,0.07
002046.SZ,0.06
002055.SZ,0.21
002060.SZ,0.09
002061.SZ,0.08
002067.SZ,0.13
002070.SZ,0.12
002071.SZ,0.1
002075.SZ,0.2
002079.SZ,0.12
002080.SZ,0.09
002085.SZ,0.16
