wind_code,i_weight
002476.SZ,0.062
002481.SZ,0.067
002483.SZ,0.038
002484.SZ,0.102
002488.SZ,0.116
002494.SZ,0.044
002496.SZ,0.116
002497.SZ,0.272
002499.SZ,0.064
002501.SZ,0.166
002502.SZ,0.08
002507.SZ,0.2
002509.SZ,0.304
002510.SZ,0.092
002511.SZ,0.143
002515.SZ,0.092
002516.SZ,0.086
002518.SZ,0.095
002519.SZ,0.061
002521.SZ,0.09
002522.SZ,0.102
002524.SZ,0.056
002531.SZ,0.122
002534.SZ,0.055
002535.SZ,0.052
002537.SZ,0.131
002538.SZ,0.095
002539.SZ,0.055
002542.SZ,0.104
002543.SZ,0.082
002545.SZ,0.043
002547.SZ,0.129
002550.SZ,0.124
002554.SZ,0.076
002556.SZ,0.074
002559.SZ,0.06
002562.SZ,0.1
002564.SZ,0.114
002567.SZ,0.068
002574.SZ,0.045
002575.SZ,0.081
002577.SZ,0.039
002579.SZ,0.04
002581.SZ,0.118
002582.SZ,0.073
002584.SZ,0.126
002585.SZ,0.086
002586.SZ,0.107
002590.SZ,0.07
002596.SZ,0.162
002597.SZ,0.229
002600.SZ,0.266
002604.SZ,0.092
002605.SZ,0.044
002606.SZ,0.063
002609.SZ,0.097
002610.SZ,0.212
002611.SZ,0.106
002614.SZ,0.149
002616.SZ,0.06
002617.SZ,0.146
002618.SZ,0.094
002619.SZ,0.083
002622.SZ,0.217
002625.SZ,0.158
002626.SZ,0.126
002630.SZ,0.175
002631.SZ,0.056
002636.SZ,0.101
002638.SZ,0.101
002643.SZ,0.14
002647.SZ,0.183
002648.SZ,0.088
002649.SZ,0.118
002650.SZ,0.082
002651.SZ,0.048
002655.SZ,0.081
002656.SZ,0.082
002658.SZ,0.07
002660.SZ,0.04
002662.SZ,0.067
002664.SZ,0.153
002667.SZ,0.026
002668.SZ,0.238
002675.SZ,0.088
002677.SZ,0.081
002678.SZ,0.055
002680.SZ,0.129
002684.SZ,0.081
002695.SZ,0.078
002697.SZ,0.117
002703.SZ,0.039
002711.SZ,0.109
002712.SZ,0.073
002716.SZ,0.159
002717.SZ,0.112
002721.SZ,0.147
002724.SZ,0.024
002726.SZ,0.059
002733.SZ,0.07
002737.SZ,0.109
002746.SZ,0.046
002747.SZ,0.085
002751.SZ,0.076
002752.SZ,0.035
002756.SZ,0.111
002759.SZ,0.045
002762.SZ,0.03
002766.SZ,0.07
002769.SZ,0.058
002772.SZ,0.054
002781.SZ,0.043
002782.SZ,0.036
002783.SZ,0.046
002786.SZ,0.022
002788.SZ,0.044
002790.SZ,0.028
002791.SZ,0.042
002792.SZ,0.061
002801.SZ,0.025
002802.SZ,0.026
002812.SZ,0.142
002821.SZ,0.069
002822.SZ,0.032
002850.SZ,0.049
002852.SZ,0.036
002859.SZ,0.059
002867.SZ,0.074
002872.SZ,0.047
300005.SZ,0.079
300006.SZ,0.072
300007.SZ,0.065
300008.SZ,0.097
300009.SZ,0.249
300011.SZ,0.086
300012.SZ,0.14
300014.SZ,0.192
300016.SZ,0.069
300020.SZ,0.136
300021.SZ,0.077
300028.SZ,0.025
300030.SZ,0.043
300031.SZ,0.092
300034.SZ,0.062
300036.SZ,0.116
300037.SZ,0.123
300038.SZ,0.204
300044.SZ,0.131
300045.SZ,0.078
300047.SZ,0.079
300048.SZ,0.067
300050.SZ,0.083
300051.SZ,0.055
300052.SZ,0.056
300053.SZ,0.148
300054.SZ,0.175
300056.SZ,0.041
300063.SZ,0.043
300064.SZ,0.078
300065.SZ,0.097
300066.SZ,0.062
300068.SZ,0.175
300071.SZ,0.066
300073.SZ,0.162
300074.SZ,0.088
300075.SZ,0.102
300076.SZ,0.035
300077.SZ,0.119
300078.SZ,0.11
300079.SZ,0.127
300083.SZ,0.163
300084.SZ,0.047
300085.SZ,0.115
300086.SZ,0.085
300090.SZ,0.245
300096.SZ,0.117
300097.SZ,0.087
300098.SZ,0.151
300100.SZ,0.041
300101.SZ,0.14
300102.SZ,0.143
300109.SZ,0.061
300110.SZ,0.095
300118.SZ,0.131
300128.SZ,0.153
300130.SZ,0.076
300131.SZ,0.09
300135.SZ,0.055
300137.SZ,0.163
300140.SZ,0.05
300142.SZ,0.507
300145.SZ,0.201
300148.SZ,0.1
300149.SZ,0.116
300152.SZ,0.066
300157.SZ,0.09
300160.SZ,0.054
300165.SZ,0.043
300168.SZ,0.264
300170.SZ,0.25
300171.SZ,0.051
300172.SZ,0.056
300173.SZ,0.047
300175.SZ,0.043
300177.SZ,0.079
300178.SZ,0.102
300180.SZ,0.194
300183.SZ,0.087
300184.SZ,0.072
300185.SZ,0.149
300188.SZ,0.174
300191.SZ,0.062
300194.SZ,0.064
300198.SZ,0.093
300203.SZ,0.215
300205.SZ,0.052
300207.SZ,0.2
300208.SZ,0.147
300209.SZ,0.064
300212.SZ,0.144
300213.SZ,0.044
300215.SZ,0.059
300216.SZ,0.078
300219.SZ,0.109
300221.SZ,0.098
300222.SZ,0.148
300223.SZ,0.067
300224.SZ,0.085
300226.SZ,0.177
300227.SZ,0.042
300228.SZ,0.091
300229.SZ,0.062
300231.SZ,0.071
300232.SZ,0.097
300236.SZ,0.091
300237.SZ,0.148
300238.SZ,0.101
300242.SZ,0.069
300245.SZ,0.07
300248.SZ,0.057
300252.SZ,0.063
300255.SZ,0.074
300256.SZ,0.066
300262.SZ,0.066
300263.SZ,0.064
300269.SZ,0.091
300271.SZ,0.242
300276.SZ,0.049
300278.SZ,0.117
300284.SZ,0.114
300285.SZ,0.214
300288.SZ,0.117
300292.SZ,0.091
300294.SZ,0.164
300295.SZ,0.055
300299.SZ,0.054
300300.SZ,0.089
300302.SZ,0.05
300303.SZ,0.07
300304.SZ,0.083
300307.SZ,0.059
300308.SZ,0.166
300309.SZ,0.13
300310.SZ,0.135
300311.SZ,0.059
300312.SZ,0.033
300316.SZ,0.221
300317.SZ,0.102
300322.SZ,0.064
300323.SZ,0.201
300328.SZ,0.055
300332.SZ,0.064
300333.SZ,0.051
300336.SZ,0.09
300339.SZ,0.095
300343.SZ,0.112
300347.SZ,0.296
300348.SZ,0.073
300349.SZ,0.064
300350.SZ,0.037
300352.SZ,0.101
300353.SZ,0.093
300355.SZ,0.333
300356.SZ,0.036
300359.SZ,0.073
300362.SZ,0.05
300363.SZ,0.067
300364.SZ,0.145
300366.SZ,0.054
300367.SZ,0.161
300368.SZ,0.04
300369.SZ,0.112
300373.SZ,0.118
300377.SZ,0.138
300378.SZ,0.046
300379.SZ,0.056
300380.SZ,0.032
300381.SZ,0.044
300386.SZ,0.064
300388.SZ,0.083
300392.SZ,0.072
300403.SZ,0.042
300406.SZ,0.079
300409.SZ,0.169
300410.SZ,0.066
300413.SZ,0.182
300418.SZ,0.283
300419.SZ,0.042
300424.SZ,0.085
300426.SZ,0.079
300429.SZ,0.072
300431.SZ,0.18
300432.SZ,0.063
300438.SZ,0.088
300439.SZ,0.062
300440.SZ,0.049
300441.SZ,0.067
300443.SZ,0.041
300447.SZ,0.038
300449.SZ,0.043
300450.SZ,0.28
300456.SZ,0.062
300457.SZ,0.097
300458.SZ,0.083
300459.SZ,0.169
300463.SZ,0.157
300465.SZ,0.06
300467.SZ,0.093
300468.SZ,0.051
300471.SZ,0.04
300474.SZ,0.097
300476.SZ,0.145
300482.SZ,0.114
300484.SZ,0.027
300485.SZ,0.062
300494.SZ,0.045
300495.SZ,0.11
300496.SZ,0.175
300497.SZ,0.064
300502.SZ,0.077
300506.SZ,0.075
300507.SZ,0.021
300508.SZ,0.026
300511.SZ,0.035
300512.SZ,0.032
300516.SZ,0.036
300518.SZ,0.05
300520.SZ,0.052
300522.SZ,0.021
300523.SZ,0.062
300527.SZ,0.082
300528.SZ,0.044
300529.SZ,0.091
300531.SZ,0.038
300533.SZ,0.032
300558.SZ,0.061
300568.SZ,0.039
300601.SZ,0.051
300613.SZ,0.055
300616.SZ,0.136
300618.SZ,0.262
300625.SZ,0.048
300628.SZ,0.13
300633.SZ,0.026
300660.SZ,0.045
300679.SZ,0.075
302132.SZ,0.041
600007.SH,0.077
600012.SH,0.094
600020.SH,0.108
600033.SH,0.122
600035.SH,0.076
600054.SH,0.086
600057.SH,0.152
600063.SH,0.097
600067.SH,0.164
600072.SH,0.115
600075.SH,0.111
600076.SH,0.132
600082.SH,0.068
600084.SH,0.127
600090.SH,0.106
600093.SH,0.13
600096.SH,0.091
600101.SH,0.046
600103.SH,0.088
600105.SH,0.08
600106.SH,0.081
600107.SH,0.092
600110.SH,0.248
600113.SH,0.043
600114.SH,0.096
600116.SH,0.14
600119.SH,0.06
600123.SH,0.148
600129.SH,0.103
600130.SH,0.137
600132.SH,0.132
600133.SH,0.118
600135.SH,0.06
600136.SH,0.079
600162.SH,0.11
600165.SH,0.17
600172.SH,0.216
600173.SH,0.059
600175.SH,0.249
600185.SH,0.167
600190.SH,0.07
600192.SH,0.042
600193.SH,0.036
600197.SH,0.117
600206.SH,0.147
600207.SH,0.06
600209.SH,0.081
600210.SH,0.142
600217.SH,0.114
600226.SH,0.18
600227.SH,0.086
600230.SH,0.199
600231.SH,0.091
600237.SH,0.061
600239.SH,0.133
600246.SH,0.067
600252.SH,0.276
600255.SH,0.141
600258.SH,0.089
600261.SH,0.103
600269.SH,0.146
600273.SH,0.179
600278.SH,0.041
600279.SH,0.063
600283.SH,0.068
600285.SH,0.107
600288.SH,0.07
600290.SH,0.112
600303.SH,0.105
600310.SH,0.052
600313.SH,0.059
600318.SH,0.111
600320.SH,0.227
600321.SH,0.077
600322.SH,0.12
600323.SH,0.162
600326.SH,0.158
600330.SH,0.145
600331.SH,0.162
600336.SH,0.05
600337.SH,0.125
600343.SH,0.11
600354.SH,0.067
600359.SH,0.038
600360.SH,0.1
600363.SH,0.092
600381.SH,0.063
600382.SH,0.09
600386.SH,0.048
600391.SH,0.104
600399.SH,0.126
600400.SH,0.118
600405.SH,0.079
600420.SH,0.127
600446.SH,0.185
600449.SH,0.085
600456.SH,0.103
600459.SH,0.086
600467.SH,0.063
600470.SH,0.056
600477.SH,0.188
600480.SH,0.094
600486.SH,0.244
600490.SH,0.314
600491.SH,0.16
600495.SH,0.114
600501.SH,0.059
600502.SH,0.145
600507.SH,0.26
600508.SH,0.089
600512.SH,0.154
600523.SH,0.051
600526.SH,0.072
600531.SH,0.092
600533.SH,0.067
600546.SH,0.118
600548.SH,0.062
600550.SH,0.12
600552.SH,0.106
600559.SH,0.175
600562.SH,0.114
600567.SH,0.422
600568.SH,0.195
600569.SH,0.127
600571.SH,0.07
600577.SH,0.134
600590.SH,0.094
600592.SH,0.06
600595.SH,0.108
600602.SH,0.09
600604.SH,0.12
600612.SH,0.141
600616.SH,0.068
600620.SH,0.115
600621.SH,0.131
600622.SH,0.2
600624.SH,0.073
600626.SH,0.079
600629.SH,0.046
600630.SH,0.069
600634.SH,0.197
600638.SH,0.15
600641.SH,0.121
600650.SH,0.065
600652.SH,0.083
600658.SH,0.1
600662.SH,0.075
600667.SH,0.162
600668.SH,0.125
600675.SH,0.188
600676.SH,0.075
600677.SH,0.09
600681.SH,0.094
600684.SH,0.094
600686.SH,0.092
600692.SH,0.056
600693.SH,0.128
600702.SH,0.27
600707.SH,0.119
600708.SH,0.157
600711.SH,0.255
600728.SH,0.181
600730.SH,0.071
600734.SH,0.074
600735.SH,0.045
600740.SH,0.184
600742.SH,0.147
600744.SH,0.058
600745.SH,0.233
600756.SH,0.123
600758.SH,0.089
600763.SH,0.179
600764.SH,0.107
600771.SH,0.22
600775.SH,0.059
600777.SH,0.164
600779.SH,0.369
600782.SH,0.251
600783.SH,0.087
600784.SH,0.062
600789.SH,0.134
600797.SH,0.202
600798.SH,0.091
600800.SH,0.06
600803.SH,0.196
600807.SH,0.156
600812.SH,0.089
600814.SH,0.054
600818.SH,0.052
600824.SH,0.081
600828.SH,0.047
600830.SH,0.06
600836.SH,0.062
600838.SH,0.069
600843.SH,0.044
600845.SH,0.103
600846.SH,0.109
600855.SH,0.074
600856.SH,0.235
600865.SH,0.048
600868.SH,0.242
600876.SH,0.05
600963.SH,0.107
600965.SH,0.084
600973.SH,0.068
600986.SH,0.095
600987.SH,0.109
600988.SH,0.117
600990.SH,0.119
600995.SH,0.07
600997.SH,0.096
601003.SH,0.1
601007.SH,0.054
601011.SH,0.159
601015.SH,0.054
601038.SH,0.041
601058.SH,0.173
601069.SH,0.067
601101.SH,0.094
601107.SH,0.066
601116.SH,0.069
601126.SH,0.082
601137.SH,0.072
601222.SH,0.21
601339.SH,0.063
601366.SH,0.063
601388.SH,0.136
601500.SH,0.043
601566.SH,0.064
601588.SH,0.184
601595.SH,0.055
601599.SH,0.097
601636.SH,0.226
601666.SH,0.19
601700.SH,0.116
601789.SH,0.058
601799.SH,0.178
601858.SH,0.037
601882.SH,0.015
601890.SH,0.102
601900.SH,0.046
601918.SH,0.132
601952.SH,0.101
601968.SH,0.038
603003.SH,0.083
603008.SH,0.119
603010.SH,0.056
603026.SH,0.056
603043.SH,0.024
603058.SH,0.02
603063.SH,0.023
603081.SH,0.029
603098.SH,0.033
603108.SH,0.076
603111.SH,0.167
603113.SH,0.041
603116.SH,0.045
603118.SH,0.072
603126.SH,0.067
603128.SH,0.102
603166.SH,0.032
603218.SH,0.021
603227.SH,0.053
603233.SH,0.05
603258.SH,0.047
603298.SH,0.034
603299.SH,0.07
603303.SH,0.038
603305.SH,0.032
603308.SH,0.088
603313.SH,0.043
603323.SH,0.034
603337.SH,0.077
603338.SH,0.093
603339.SH,0.034
603358.SH,0.038
603368.SH,0.106
603385.SH,0.04
603393.SH,0.065
603398.SH,0.021
603421.SH,0.023
603508.SH,0.044
603517.SH,0.051
603555.SH,0.071
603579.SH,0.068
603588.SH,0.145
603600.SH,0.022
603603.SH,0.029
603609.SH,0.054
603612.SH,0.08
603618.SH,0.063
603626.SH,0.051
603636.SH,0.052
603660.SH,0.047
603669.SH,0.033
603678.SH,0.146
603686.SH,0.072
603707.SH,0.045
603708.SH,0.07
603718.SH,0.075
603727.SH,0.034
603730.SH,0.046
603758.SH,0.018
603777.SH,0.041
603779.SH,0.036
603800.SH,0.03
603803.SH,0.023
603817.SH,0.036
603839.SH,0.048
603843.SH,0.062
603861.SH,0.03
603881.SH,0.057
603885.SH,0.213
603898.SH,0.069
603900.SH,0.075
603919.SH,0.047
603920.SH,0.049
603939.SH,0.161
603958.SH,0.024
603959.SH,0.054
603979.SH,0.072
603980.SH,0.048
603989.SH,0.085
603996.SH,0.051
603997.SH,0.051
603999.SH,0.041
