wind_code,i_weight
600598.SH,0.174
600623.SH,0.081
600633.SH,0.092
600637.SH,0.274
600639.SH,0.076
600640.SH,0.063
600642.SH,0.246
600643.SH,0.111
600645.SH,0.14
600648.SH,0.09
600649.SH,0.098
600657.SH,0.049
600663.SH,0.191
600667.SH,0.219
600673.SH,0.111
600699.SH,0.342
600704.SH,0.39
600707.SH,0.221
600717.SH,0.093
600718.SH,0.139
600728.SH,0.17
600729.SH,0.091
600732.SH,0.185
600733.SH,0.472
600737.SH,0.175
600739.SH,0.364
600754.SH,0.34
600755.SH,0.157
600764.SH,0.099
600765.SH,0.209
600776.SH,0.097
600779.SH,0.403
600782.SH,0.145
600787.SH,0.077
600801.SH,0.195
600803.SH,0.154
600804.SH,0.113
600808.SH,0.167
600811.SH,0.148
600820.SH,0.163
600823.SH,0.074
600827.SH,0.264
600835.SH,0.086
600839.SH,0.176
600859.SH,0.183
600862.SH,0.35
600863.SH,0.088
600867.SH,0.278
600871.SH,0.061
600875.SH,0.199
600879.SH,0.267
600881.SH,0.151
600884.SH,0.434
600885.SH,0.534
600895.SH,0.231
600901.SH,0.101
600903.SH,0.034
600908.SH,0.141
600909.SH,0.257
600917.SH,0.042
600928.SH,0.102
600956.SH,0.027
600959.SH,0.1
600967.SH,0.141
600968.SH,0.086
600970.SH,0.156
600985.SH,0.137
600988.SH,0.285
600998.SH,0.235
601000.SH,0.117
601003.SH,0.049
601005.SH,0.292
601016.SH,0.184
601068.SH,0.017
601098.SH,0.104
601099.SH,0.377
601106.SH,0.152
601117.SH,0.353
601118.SH,0.142
601127.SH,0.422
601128.SH,0.278
601139.SH,0.062
601168.SH,0.372
601179.SH,0.138
601187.SH,0.045
601198.SH,0.246
601200.SH,0.132
601228.SH,0.064
601233.SH,0.63
601298.SH,0.071
601333.SH,0.117
601456.SH,0.146
601512.SH,0.049
601568.SH,0.056
601577.SH,0.176
601598.SH,0.13
601608.SH,0.106
601611.SH,0.094
601615.SH,0.258
601636.SH,0.489
601689.SH,0.27
601699.SH,0.231
601717.SH,0.198
601718.SH,0.121
601778.SH,0.074
601801.SH,0.046
601828.SH,0.087
601860.SH,0.109
601866.SH,0.243
601869.SH,0.049
601880.SH,0.146
601928.SH,0.089
601958.SH,0.102
601969.SH,0.074
601975.SH,0.121
601991.SH,0.107
601992.SH,0.183
601997.SH,0.299
603000.SH,0.155
603056.SH,0.055
603077.SH,0.18
603156.SH,0.236
603198.SH,0.174
603225.SH,0.186
603228.SH,0.11
603256.SH,0.026
603260.SH,0.189
603290.SH,0.251
603317.SH,0.073
603355.SH,0.084
603377.SH,0.064
603379.SH,0.056
603444.SH,0.373
603486.SH,0.853
603515.SH,0.063
603568.SH,0.141
603589.SH,0.398
603605.SH,0.323
603638.SH,0.236
603650.SH,0.138
603707.SH,0.191
603708.SH,0.069
603712.SH,0.182
603719.SH,0.041
603737.SH,0.433
603786.SH,0.054
603858.SH,0.21
603866.SH,0.194
603868.SH,0.033
603883.SH,0.176
603885.SH,0.147
603888.SH,0.072
603893.SH,0.38
603927.SH,0.178
603983.SH,0.044
605358.SH,0.083
688002.SH,0.363
688029.SH,0.204
688088.SH,0.185
688099.SH,0.377
688208.SH,0.256
688321.SH,0.186
