wind_code,i_weight
002572.SZ,0.293
002583.SZ,0.1
002589.SZ,0.098
002595.SZ,0.21
002603.SZ,0.272
002625.SZ,0.425
002635.SZ,0.097
002640.SZ,0.114
002648.SZ,0.227
002653.SZ,0.05
002670.SZ,0.283
002683.SZ,0.335
002690.SZ,0.212
002701.SZ,0.148
002705.SZ,0.24
002709.SZ,0.603
002745.SZ,0.192
002791.SZ,0.328
002797.SZ,0.519
002807.SZ,0.165
002815.SZ,0.09
002818.SZ,0.038
002831.SZ,0.238
002839.SZ,0.137
002867.SZ,0.138
002901.SZ,0.058
002920.SZ,0.246
002925.SZ,0.157
002926.SZ,0.29
002936.SZ,0.139
002941.SZ,0.038
002946.SZ,0.053
002948.SZ,0.087
002957.SZ,0.03
002966.SZ,0.227
002985.SZ,0.154
300001.SZ,0.312
300002.SZ,0.178
300009.SZ,0.249
300010.SZ,0.12
300012.SZ,0.807
300017.SZ,0.24
300024.SZ,0.272
300026.SZ,0.146
300058.SZ,0.212
300070.SZ,0.3
300072.SZ,0.142
300088.SZ,0.386
300113.SZ,0.127
300115.SZ,0.262
300133.SZ,0.135
300134.SZ,0.07
300146.SZ,0.338
300166.SZ,0.164
300168.SZ,0.32
300180.SZ,0.129
300182.SZ,0.118
300207.SZ,0.6
300212.SZ,0.212
300223.SZ,0.304
300244.SZ,0.264
300257.SZ,0.083
300271.SZ,0.276
300274.SZ,1.307
300285.SZ,0.616
300296.SZ,0.201
300315.SZ,0.25
300316.SZ,0.343
300324.SZ,0.092
300357.SZ,0.427
300376.SZ,0.131
300418.SZ,0.29
300459.SZ,0.099
300463.SZ,0.322
300474.SZ,0.187
300482.SZ,0.325
300496.SZ,0.614
300595.SZ,0.441
300618.SZ,0.255
300630.SZ,0.195
300699.SZ,0.409
600006.SH,0.134
600008.SH,0.221
600021.SH,0.132
600022.SH,0.139
600026.SH,0.164
600037.SH,0.159
600038.SH,0.328
600039.SH,0.153
600053.SH,0.045
600056.SH,0.136
600060.SH,0.16
600062.SH,0.111
600064.SH,0.158
600073.SH,0.12
600079.SH,0.649
600089.SH,0.668
600094.SH,0.114
600120.SH,0.141
600126.SH,0.127
600131.SH,0.09
600132.SH,0.51
600141.SH,0.109
600143.SH,0.547
600153.SH,0.25
600155.SH,0.285
600158.SH,0.146
600160.SH,0.194
600166.SH,0.257
600167.SH,0.184
600170.SH,0.238
600171.SH,0.14
600188.SH,0.159
600195.SH,0.138
600201.SH,0.417
600216.SH,0.163
600219.SH,0.402
600256.SH,0.203
600258.SH,0.186
600259.SH,0.097
600260.SH,0.193
600266.SH,0.122
600273.SH,0.164
600277.SH,0.073
600282.SH,0.17
600291.SH,0.066
600307.SH,0.092
600312.SH,0.103
600315.SH,0.209
600316.SH,0.434
600325.SH,0.186
600329.SH,0.089
600338.SH,0.085
600339.SH,0.091
600348.SH,0.12
600350.SH,0.069
600372.SH,0.269
600373.SH,0.121
600376.SH,0.134
600380.SH,0.289
600388.SH,0.118
600392.SH,0.221
600398.SH,0.147
600409.SH,0.225
600410.SH,0.173
600415.SH,0.266
600418.SH,0.287
600426.SH,0.753
600435.SH,0.166
600446.SH,0.173
600460.SH,0.349
600466.SH,0.125
600486.SH,0.435
600497.SH,0.217
600500.SH,0.129
600507.SH,0.133
600511.SH,0.33
600515.SH,0.187
600516.SH,0.286
600517.SH,0.068
600528.SH,0.207
600529.SH,0.423
600535.SH,0.238
600545.SH,0.071
600546.SH,0.12
600549.SH,0.252
600556.SH,0.081
600563.SH,0.257
600566.SH,0.096
600567.SH,0.172
600572.SH,0.156
600575.SH,0.064
600580.SH,0.217
600582.SH,0.09
600597.SH,0.176
600598.SH,0.243
600623.SH,0.057
600633.SH,0.113
600639.SH,0.075
600640.SH,0.069
600642.SH,0.227
600643.SH,0.108
600645.SH,0.114
600648.SH,0.093
600649.SH,0.122
600657.SH,0.061
600664.SH,0.085
600667.SH,0.247
600673.SH,0.134
600675.SH,0.109
600699.SH,0.369
600704.SH,0.196
600707.SH,0.085
600717.SH,0.102
600718.SH,0.16
600728.SH,0.189
600729.SH,0.104
600733.SH,0.322
600737.SH,0.184
600739.SH,0.528
600748.SH,0.08
600754.SH,0.293
600755.SH,0.155
600765.SH,0.25
600776.SH,0.1
600779.SH,0.288
600782.SH,0.13
600787.SH,0.072
600801.SH,0.249
600804.SH,0.171
600808.SH,0.113
600811.SH,0.192
600820.SH,0.181
600823.SH,0.092
600827.SH,0.208
600835.SH,0.111
600839.SH,0.19
600859.SH,0.224
600862.SH,0.372
600863.SH,0.106
600867.SH,0.338
600869.SH,0.078
600871.SH,0.066
600875.SH,0.197
600879.SH,0.288
600881.SH,0.179
600884.SH,0.364
600885.SH,0.501
600895.SH,0.234
600901.SH,0.117
600903.SH,0.051
600908.SH,0.159
600909.SH,0.308
600917.SH,0.023
600928.SH,0.131
600959.SH,0.117
600967.SH,0.182
600968.SH,0.086
600970.SH,0.127
600985.SH,0.086
601000.SH,0.13
601003.SH,0.047
601005.SH,0.154
601016.SH,0.121
601068.SH,0.019
601098.SH,0.121
601099.SH,0.493
601106.SH,0.145
601118.SH,0.146
601127.SH,0.076
601128.SH,0.359
601139.SH,0.074
601168.SH,0.418
601179.SH,0.168
601200.SH,0.13
601228.SH,0.074
601233.SH,0.545
601298.SH,0.08
601333.SH,0.133
601456.SH,0.22
601512.SH,0.029
601598.SH,0.123
601608.SH,0.122
601611.SH,0.103
601615.SH,0.252
601689.SH,0.287
601699.SH,0.138
601717.SH,0.202
601718.SH,0.118
601778.SH,0.107
601799.SH,0.491
601801.SH,0.05
601828.SH,0.067
601860.SH,0.137
601865.SH,0.128
601866.SH,0.209
601869.SH,0.058
601880.SH,0.106
601928.SH,0.086
601958.SH,0.107
601966.SH,0.428
601969.SH,0.041
601975.SH,0.154
601992.SH,0.22
601997.SH,0.363
603000.SH,0.166
603056.SH,0.065
603077.SH,0.133
603198.SH,0.148
603225.SH,0.069
603228.SH,0.137
603256.SH,0.027
603260.SH,0.083
603290.SH,0.205
603317.SH,0.184
603328.SH,0.056
603338.SH,0.348
603345.SH,0.405
603355.SH,0.044
603377.SH,0.081
603379.SH,0.062
603444.SH,0.326
603486.SH,0.354
603515.SH,0.081
603568.SH,0.126
603589.SH,0.44
603605.SH,0.19
603638.SH,0.22
603650.SH,0.097
603708.SH,0.092
603712.SH,0.171
603719.SH,0.046
603737.SH,0.289
603786.SH,0.053
603806.SH,0.466
603816.SH,0.395
603858.SH,0.233
603866.SH,0.285
603868.SH,0.04
603882.SH,0.626
603883.SH,0.228
603885.SH,0.119
603888.SH,0.07
603893.SH,0.059
603927.SH,0.181
603983.SH,0.048
688002.SH,0.438
688029.SH,0.13
688088.SH,0.252
688099.SH,0.287
688321.SH,0.134
