wind_code,i_weight
000010.SZ,0.069
000011.SZ,0.065
000014.SZ,0.055
000016.SZ,0.11
000018.SZ,0.067
000029.SZ,0.065
000034.SZ,0.159
000035.SZ,0.119
000036.SZ,0.147
000038.SZ,0.04
000040.SZ,0.108
000042.SZ,0.118
000048.SZ,0.226
000055.SZ,0.108
000058.SZ,0.078
000059.SZ,0.249
000065.SZ,0.12
000070.SZ,0.087
000096.SZ,0.085
000150.SZ,0.151
000151.SZ,0.076
000159.SZ,0.071
000404.SZ,0.086
000407.SZ,0.124
000409.SZ,0.088
000410.SZ,0.156
000416.SZ,0.103
000419.SZ,0.056
000428.SZ,0.065
000498.SZ,0.078
000506.SZ,0.134
000514.SZ,0.086
000516.SZ,0.272
000518.SZ,0.2
000520.SZ,0.175
000523.SZ,0.078
000531.SZ,0.086
000532.SZ,0.084
000533.SZ,0.135
000536.SZ,0.086
000537.SZ,0.081
000545.SZ,0.088
000546.SZ,0.059
000548.SZ,0.062
000551.SZ,0.065
000553.SZ,0.083
000554.SZ,0.093
000561.SZ,0.079
000564.SZ,0.078
000570.SZ,0.052
000571.SZ,0.108
000573.SZ,0.146
000576.SZ,0.09
000584.SZ,0.111
000591.SZ,0.081
000601.SZ,0.142
000603.SZ,0.129
000607.SZ,0.105
000626.SZ,0.097
000637.SZ,0.053
000650.SZ,0.133
000657.SZ,0.08
000665.SZ,0.079
000666.SZ,0.146
000673.SZ,0.12
000676.SZ,0.125
000682.SZ,0.111
000683.SZ,0.135
000687.SZ,0.152
000688.SZ,0.067
000700.SZ,0.092
000701.SZ,0.082
000705.SZ,0.095
000722.SZ,0.058
000731.SZ,0.129
000733.SZ,0.128
000735.SZ,0.126
000739.SZ,0.113
000751.SZ,0.14
000752.SZ,0.095
000757.SZ,0.075
000760.SZ,0.094
000766.SZ,0.148
000767.SZ,0.095
000782.SZ,0.094
000789.SZ,0.065
000790.SZ,0.099
000795.SZ,0.078
000796.SZ,0.08
000797.SZ,0.095
000801.SZ,0.142
000802.SZ,0.123
000807.SZ,0.153
000811.SZ,0.085
