wind_code,i_weight
000021.SZ,0.238
000027.SZ,0.144
000031.SZ,0.06
000039.SZ,0.221
000050.SZ,0.205
000060.SZ,0.177
000066.SZ,0.307
000089.SZ,0.103
000155.SZ,0.154
000156.SZ,0.107
000400.SZ,0.245
000401.SZ,0.106
000402.SZ,0.068
000423.SZ,0.348
000513.SZ,0.202
000519.SZ,0.184
000537.SZ,0.084
000539.SZ,0.068
000547.SZ,0.168
000553.SZ,0.047
000559.SZ,0.107
000563.SZ,0.146
000581.SZ,0.118
000591.SZ,0.239
000598.SZ,0.16
000623.SZ,0.221
000629.SZ,0.239
000630.SZ,0.39
000636.SZ,0.198
000683.SZ,0.241
000703.SZ,0.231
000709.SZ,0.138
000723.SZ,0.316
000728.SZ,0.28
000729.SZ,0.19
000738.SZ,0.205
000739.SZ,0.142
000750.SZ,0.212
000778.SZ,0.143
000783.SZ,0.326
000785.SZ,0.13
000825.SZ,0.134
000830.SZ,0.181
000831.SZ,0.276
000878.SZ,0.239
000883.SZ,0.13
000887.SZ,0.153
000893.SZ,0.267
000898.SZ,0.093
000930.SZ,0.097
000932.SZ,0.334
000933.SZ,0.414
000937.SZ,0.118
000958.SZ,0.1
000959.SZ,0.084
000960.SZ,0.221
000967.SZ,0.095
000970.SZ,0.158
000975.SZ,0.456
000987.SZ,0.142
000988.SZ,0.468
000997.SZ,0.253
000998.SZ,0.233
001203.SZ,0.072
001227.SZ,0.116
001286.SZ,0.1
001872.SZ,0.058
001914.SZ,0.079
002008.SZ,0.273
002010.SZ,0.101
002019.SZ,0.17
002025.SZ,0.206
002028.SZ,0.502
002030.SZ,0.149
002032.SZ,0.134
002044.SZ,0.295
002056.SZ,0.172
002064.SZ,0.209
002065.SZ,0.217
002078.SZ,0.319
002080.SZ,0.167
002092.SZ,0.198
002120.SZ,0.169
002128.SZ,0.2
002131.SZ,0.241
002138.SZ,0.341
002152.SZ,0.238
002153.SZ,0.125
002155.SZ,0.147
002156.SZ,0.383
002185.SZ,0.342
002192.SZ,0.176
002195.SZ,0.275
002203.SZ,0.209
002223.SZ,0.326
002240.SZ,0.23
002244.SZ,0.142
002262.SZ,0.257
002266.SZ,0.14
002268.SZ,0.208
002273.SZ,0.295
002281.SZ,0.177
002294.SZ,0.285
002299.SZ,0.201
002326.SZ,0.133
002340.SZ,0.439
002353.SZ,0.27
002368.SZ,0.202
002372.SZ,0.18
002373.SZ,0.194
002384.SZ,0.389
002385.SZ,0.309
002399.SZ,0.069
002407.SZ,0.228
002408.SZ,0.117
002409.SZ,0.249
002414.SZ,0.195
002422.SZ,0.537
002423.SZ,0.096
002429.SZ,0.198
002430.SZ,0.225
002432.SZ,0.229
002439.SZ,0.319
002444.SZ,0.254
002463.SZ,0.462
002465.SZ,0.35
002468.SZ,0.093
002472.SZ,0.277
002487.SZ,0.159
002497.SZ,0.236
002500.SZ,0.182
002505.SZ,0.096
002506.SZ,0.201
002507.SZ,0.181
002508.SZ,0.162
002511.SZ,0.125
002517.SZ,0.376
002518.SZ,0.101
002531.SZ,0.163
002532.SZ,0.306
002557.SZ,0.166
002558.SZ,0.241
002563.SZ,0.073
002568.SZ,0.202
002572.SZ,0.159
002595.SZ,0.186
002600.SZ,0.297
002607.SZ,0.276
002608.SZ,0.078
002624.SZ,0.252
002625.SZ,0.349
002653.SZ,0.121
002670.SZ,0.169
002673.SZ,0.267
002683.SZ,0.141
002690.SZ,0.109
002738.SZ,0.338
002739.SZ,0.311
002756.SZ,0.308
002761.SZ,0.087
002791.SZ,0.082
002797.SZ,0.306
002831.SZ,0.16
002850.SZ,0.178
002865.SZ,0.165
002867.SZ,0.104
002925.SZ,0.095
002926.SZ,0.191
002936.SZ,0.178
002939.SZ,0.202
002945.SZ,0.064
002958.SZ,0.16
002966.SZ,0.371
003022.SZ,0.115
003031.SZ,0.089
003035.SZ,0.125
300001.SZ,0.233
300003.SZ,0.333
300009.SZ,0.188
300012.SZ,0.374
300017.SZ,0.3
300024.SZ,0.23
300026.SZ,0.16
300037.SZ,0.389
300058.SZ,0.28
300070.SZ,0.17
300073.SZ,0.242
300088.SZ,0.257
300118.SZ,0.252
300136.SZ,0.357
300144.SZ,0.324
300146.SZ,0.272
300207.SZ,0.344
300212.SZ,0.214
300244.SZ,0.187
300251.SZ,0.187
300253.SZ,0.193
300257.SZ,0.098
300285.SZ,0.291
300296.SZ,0.19
300357.SZ,0.143
300363.SZ,0.129
300373.SZ,0.187
300383.SZ,0.219
300390.SZ,0.233
300394.SZ,0.396
300395.SZ,0.298
300418.SZ,0.498
300438.SZ,0.156
300474.SZ,0.302
300487.SZ,0.21
300502.SZ,0.548
300529.SZ,0.169
300558.SZ,0.203
300568.SZ,0.309
300595.SZ,0.19
300601.SZ,0.285
300604.SZ,0.259
300676.SZ,0.187
300677.SZ,0.168
300682.SZ,0.169
300699.SZ,0.243
300724.SZ,0.323
300748.SZ,0.217
300776.SZ,0.129
300850.SZ,0.089
300861.SZ,0.1
300866.SZ,0.282
300888.SZ,0.139
301029.SZ,0.07
301236.SZ,0.414
302132.SZ,0.202
600004.SH,0.181
600008.SH,0.185
600021.SH,0.187
600022.SH,0.115
600032.SH,0.027
600038.SH,0.178
600056.SH,0.131
600060.SH,0.257
600062.SH,0.121
600066.SH,0.276
600079.SH,0.445
600095.SH,0.101
600096.SH,0.314
600109.SH,0.371
600118.SH,0.239
600126.SH,0.113
600129.SH,0.284
600131.SH,0.143
600141.SH,0.222
600143.SH,0.234
600153.SH,0.226
600155.SH,0.295
600157.SH,0.477
600160.SH,0.348
600161.SH,0.399
600166.SH,0.205
600167.SH,0.081
600170.SH,0.228
600177.SH,0.285
600208.SH,0.145
600258.SH,0.164
600271.SH,0.185
600282.SH,0.179
600298.SH,0.335
600299.SH,0.05
600315.SH,0.112
600316.SH,0.143
600325.SH,0.186
600329.SH,0.15
600339.SH,0.079
600348.SH,0.276
600350.SH,0.074
600352.SH,0.342
600369.SH,0.255
600373.SH,0.14
600377.SH,0.08
600378.SH,0.13
600380.SH,0.181
600390.SH,0.165
600392.SH,0.223
600398.SH,0.201
600399.SH,0.24
600415.SH,0.314
600416.SH,0.231
600418.SH,0.442
600435.SH,0.193
600481.SH,0.149
600482.SH,0.308
600486.SH,0.241
600497.SH,0.282
600498.SH,0.185
600499.SH,0.257
600500.SH,0.124
600511.SH,0.169
600516.SH,0.231
600517.SH,0.128
600521.SH,0.204
600528.SH,0.129
600529.SH,0.266
600535.SH,0.24
600536.SH,0.342
600546.SH,0.272
600549.SH,0.229
600563.SH,0.196
600566.SH,0.181
600580.SH,0.169
600582.SH,0.141
600583.SH,0.206
600597.SH,0.094
600598.SH,0.133
600637.SH,0.241
600642.SH,0.246
600655.SH,0.189
600663.SH,0.102
600673.SH,0.208
600699.SH,0.277
600704.SH,0.216
600707.SH,0.152
600737.SH,0.138
600739.SH,0.197
600755.SH,0.144
600764.SH,0.111
600765.SH,0.308
600801.SH,0.131
600808.SH,0.102
600820.SH,0.198
600827.SH,0.119
600839.SH,0.306
600848.SH,0.151
600859.SH,0.199
600862.SH,0.29
600863.SH,0.199
600867.SH,0.237
600871.SH,0.117
600873.SH,0.308
600879.SH,0.239
600884.SH,0.241
600885.SH,0.361
600895.SH,0.234
600901.SH,0.129
600906.SH,0.152
600909.SH,0.215
600925.SH,0.065
600927.SH,0.072
600928.SH,0.07
600956.SH,0.045
600959.SH,0.147
600967.SH,0.11
600968.SH,0.091
600970.SH,0.155
600977.SH,0.143
600985.SH,0.258
600988.SH,0.365
600995.SH,0.148
600998.SH,0.214
601000.SH,0.162
601016.SH,0.182
