wind_code,i_weight
000002.SZ,0.664
000063.SZ,0.441
000069.SZ,0.117
000100.SZ,0.272
000157.SZ,0.145
000166.SZ,0.192
000301.SZ,0.13
000333.SZ,1.36
000338.SZ,0.296
000408.SZ,0.088
000425.SZ,0.161
000538.SZ,0.209
000568.SZ,0.885
000596.SZ,0.234
000625.SZ,0.328
000651.SZ,0.781
000661.SZ,0.289
000708.SZ,0.093
000723.SZ,0.126
000725.SZ,0.68
000733.SZ,0.222
000768.SZ,0.189
000776.SZ,0.246
000786.SZ,0.141
000792.SZ,0.661
000800.SZ,0.039
000858.SZ,1.88
000876.SZ,0.157
000877.SZ,0.044
000895.SZ,0.144
000938.SZ,0.209
000963.SZ,0.22
000977.SZ,0.118
001289.SZ,0.015
001979.SZ,0.21
002001.SZ,0.186
002007.SZ,0.133
002008.SZ,0.116
002027.SZ,0.362
002032.SZ,0.043
002049.SZ,0.48
002050.SZ,0.245
002064.SZ,0.072
002074.SZ,0.165
002120.SZ,0.112
002129.SZ,0.522
002142.SZ,0.689
002179.SZ,0.246
002180.SZ,0.236
002202.SZ,0.163
002230.SZ,0.327
002236.SZ,0.11
002241.SZ,0.216
002252.SZ,0.16
002271.SZ,0.363
002304.SZ,0.519
002311.SZ,0.275
002352.SZ,0.758
002371.SZ,0.319
002410.SZ,0.306
002414.SZ,0.077
002415.SZ,0.877
002459.SZ,0.304
002460.SZ,0.421
002466.SZ,0.438
002475.SZ,0.846
002493.SZ,0.2
002555.SZ,0.129
002594.SZ,1.249
002600.SZ,0.069
002601.SZ,0.145
002602.SZ,0.107
002648.SZ,0.14
002709.SZ,0.272
002714.SZ,0.695
002736.SZ,0.137
002756.SZ,0.102
002812.SZ,0.377
002821.SZ,0.163
002841.SZ,0.11
002916.SZ,0.079
002920.SZ,0.157
002938.SZ,0.102
003816.SZ,0.113
300014.SZ,0.577
300015.SZ,0.598
300033.SZ,0.114
300059.SZ,1.099
300122.SZ,0.377
300124.SZ,0.693
300142.SZ,0.345
300207.SZ,0.148
300223.SZ,0.091
300274.SZ,0.623
300316.SZ,0.223
300347.SZ,0.295
300408.SZ,0.221
300413.SZ,0.12
300433.SZ,0.112
300450.SZ,0.237
300454.SZ,0.15
300496.SZ,0.172
300498.SZ,0.552
300529.SZ,0.08
300595.SZ,0.086
300601.SZ,0.114
300628.SZ,0.117
300661.SZ,0.231
300750.SZ,3.091
300751.SZ,0.191
300759.SZ,0.18
300760.SZ,0.822
300763.SZ,0.182
300769.SZ,0.15
300782.SZ,0.196
300896.SZ,0.328
300919.SZ,0.071
300957.SZ,0.102
300979.SZ,0.046
300999.SZ,0.139
600000.SH,0.458
600009.SH,0.308
600010.SH,0.235
600011.SH,0.179
600015.SH,0.177
600016.SH,0.459
600018.SH,0.087
600019.SH,0.267
600025.SH,0.064
600028.SH,0.313
600029.SH,0.22
600030.SH,1.042
600031.SH,0.504
600036.SH,2.472
600039.SH,0.111
600048.SH,0.583
600050.SH,0.458
600061.SH,0.088
600085.SH,0.164
600089.SH,0.417
600104.SH,0.361
600111.SH,0.293
