wind_code,i_weight
002080.SZ,0.301
002081.SZ,0.227
002085.SZ,0.15
002092.SZ,0.248
002093.SZ,0.056
002110.SZ,0.138
002124.SZ,0.233
002128.SZ,0.121
002131.SZ,0.378
002138.SZ,0.35
002152.SZ,0.193
002155.SZ,0.117
002156.SZ,0.324
002174.SZ,0.168
002183.SZ,0.105
002185.SZ,0.552
002191.SZ,0.152
002195.SZ,0.177
002203.SZ,0.141
002212.SZ,0.345
002217.SZ,0.119
002221.SZ,0.227
002223.SZ,0.296
002233.SZ,0.145
002242.SZ,0.153
002244.SZ,0.12
002249.SZ,0.107
002250.SZ,0.309
002266.SZ,0.136
002268.SZ,0.177
002273.SZ,0.231
002281.SZ,0.192
002294.SZ,0.26
002299.SZ,0.316
002302.SZ,0.074
002317.SZ,0.095
002340.SZ,0.543
002353.SZ,0.438
002368.SZ,0.17
002372.SZ,0.237
002373.SZ,0.25
002375.SZ,0.105
002382.SZ,0.249
002385.SZ,0.483
002387.SZ,0.138
002390.SZ,0.168
002396.SZ,0.176
002399.SZ,0.123
002408.SZ,0.119
002416.SZ,0.116
002419.SZ,0.062
002423.SZ,0.028
002424.SZ,0.098
002429.SZ,0.214
002434.SZ,0.088
002440.SZ,0.119
002444.SZ,0.324
002458.SZ,0.108
002465.SZ,0.304
002468.SZ,0.099
002500.SZ,0.298
002503.SZ,0.068
002505.SZ,0.103
002506.SZ,0.252
002507.SZ,0.44
002511.SZ,0.273
002544.SZ,0.082
002557.SZ,0.336
002563.SZ,0.124
002568.SZ,0.567
002572.SZ,0.359
002583.SZ,0.096
002589.SZ,0.087
002595.SZ,0.244
002603.SZ,0.261
002625.SZ,0.437
002635.SZ,0.078
002640.SZ,0.093
002648.SZ,0.306
002653.SZ,0.049
002670.SZ,0.199
002683.SZ,0.288
002690.SZ,0.215
002701.SZ,0.13
002705.SZ,0.281
002709.SZ,0.554
002745.SZ,0.21
002791.SZ,0.393
002797.SZ,0.421
002807.SZ,0.158
002815.SZ,0.078
002818.SZ,0.036
002831.SZ,0.273
002839.SZ,0.126
002867.SZ,0.162
002901.SZ,0.055
002920.SZ,0.328
002925.SZ,0.168
002926.SZ,0.236
002936.SZ,0.118
002941.SZ,0.035
002946.SZ,0.057
002948.SZ,0.073
002957.SZ,0.028
002966.SZ,0.228
002985.SZ,0.13
300001.SZ,0.387
300002.SZ,0.152
300009.SZ,0.239
300010.SZ,0.115
300012.SZ,0.871
300017.SZ,0.209
300024.SZ,0.263
300026.SZ,0.13
300058.SZ,0.227
300070.SZ,0.284
300072.SZ,0.153
300088.SZ,0.327
300113.SZ,0.12
300115.SZ,0.278
300133.SZ,0.151
300134.SZ,0.069
300146.SZ,0.312
300166.SZ,0.142
300168.SZ,0.28
300180.SZ,0.119
300182.SZ,0.11
300207.SZ,0.53
300212.SZ,0.19
300223.SZ,0.227
300244.SZ,0.322
300257.SZ,0.097
300271.SZ,0.227
300274.SZ,1.897
300285.SZ,0.656
300296.SZ,0.199
300315.SZ,0.272
300316.SZ,0.458
300324.SZ,0.074
300357.SZ,0.518
300376.SZ,0.11
300418.SZ,0.349
300459.SZ,0.118
300463.SZ,0.314
300474.SZ,0.196
300482.SZ,0.317
300496.SZ,0.774
300595.SZ,0.593
300618.SZ,0.285
300630.SZ,0.205
300699.SZ,0.408
600006.SH,0.093
600008.SH,0.22
600021.SH,0.126
600022.SH,0.128
600026.SH,0.156
600037.SH,0.15
600038.SH,0.293
600039.SH,0.157
600053.SH,0.04
600056.SH,0.128
600060.SH,0.177
600062.SH,0.104
600064.SH,0.145
600073.SH,0.104
600079.SH,0.523
600089.SH,0.84
600094.SH,0.104
600120.SH,0.133
600126.SH,0.122
600131.SH,0.086
600132.SH,0.577
600141.SH,0.129
600143.SH,0.897
600153.SH,0.236
600155.SH,0.233
600158.SH,0.138
600160.SH,0.211
600166.SH,0.211
600167.SH,0.158
600170.SH,0.229
600171.SH,0.139
600188.SH,0.137
600195.SH,0.15
600201.SH,0.455
600216.SH,0.163
600219.SH,0.424
600256.SH,0.175
600258.SH,0.19
600259.SH,0.115
600260.SH,0.16
600266.SH,0.113
600273.SH,0.145
600277.SH,0.066
600282.SH,0.166
600291.SH,0.039
600307.SH,0.084
600312.SH,0.092
600315.SH,0.238
600316.SH,0.316
600325.SH,0.191
600329.SH,0.087
600338.SH,0.088
600339.SH,0.076
600348.SH,0.102
600350.SH,0.061
600372.SH,0.251
600373.SH,0.117
600376.SH,0.13
600380.SH,0.255
600388.SH,0.114
600392.SH,0.401
600398.SH,0.141
600409.SH,0.258
600410.SH,0.14
600415.SH,0.248
600418.SH,0.211
600426.SH,0.788
600435.SH,0.151
600446.SH,0.16
600460.SH,0.313
600466.SH,0.114
600486.SH,0.474
600497.SH,0.231
600500.SH,0.118
600507.SH,0.121
600511.SH,0.265
600515.SH,0.203
600516.SH,0.307
600517.SH,0.066
600528.SH,0.202
600529.SH,0.319
600535.SH,0.218
600545.SH,0.059
600546.SH,0.091
600549.SH,0.265
600556.SH,0.079
600563.SH,0.244
600566.SH,0.088
600567.SH,0.173
600572.SH,0.139
600575.SH,0.057
600580.SH,0.171
600582.SH,0.085
600597.SH,0.201
600598.SH,0.207
600623.SH,0.06
600633.SH,0.103
600639.SH,0.069
600640.SH,0.059
600642.SH,0.223
600643.SH,0.098
600645.SH,0.107
600648.SH,0.089
600649.SH,0.111
600657.SH,0.057
600664.SH,0.069
600667.SH,0.213
600673.SH,0.124
600675.SH,0.112
600699.SH,0.388
600704.SH,0.192
600707.SH,0.095
600717.SH,0.099
600718.SH,0.149
600728.SH,0.174
600729.SH,0.098
600733.SH,0.325
600737.SH,0.174
600739.SH,0.488
600748.SH,0.074
600754.SH,0.295
600755.SH,0.142
600765.SH,0.194
600776.SH,0.095
600779.SH,0.312
600782.SH,0.115
600787.SH,0.069
600801.SH,0.237
600804.SH,0.163
600808.SH,0.108
600811.SH,0.166
600820.SH,0.173
600823.SH,0.088
600827.SH,0.249
600835.SH,0.108
600839.SH,0.169
600859.SH,0.22
600862.SH,0.401
600863.SH,0.095
600867.SH,0.282
600869.SH,0.069
600871.SH,0.061
600875.SH,0.246
600879.SH,0.257
600881.SH,0.163
600884.SH,0.338
600885.SH,0.512
600895.SH,0.237
600901.SH,0.108
600903.SH,0.038
600908.SH,0.174
600909.SH,0.259
600917.SH,0.021
600928.SH,0.123
600959.SH,0.11
600967.SH,0.16
600968.SH,0.081
600970.SH,0.16
600985.SH,0.077
601000.SH,0.121
601003.SH,0.051
601005.SH,0.146
601016.SH,0.125
601068.SH,0.017
601098.SH,0.12
601099.SH,0.395
601106.SH,0.137
601118.SH,0.166
601127.SH,0.082
601128.SH,0.337
601139.SH,0.064
601168.SH,0.414
601179.SH,0.152
601200.SH,0.131
601228.SH,0.069
601233.SH,0.659
601298.SH,0.082
601333.SH,0.125
601456.SH,0.168
601512.SH,0.027
601598.SH,0.107
601608.SH,0.104
601611.SH,0.119
601615.SH,0.269
601689.SH,0.326
601699.SH,0.116
601717.SH,0.181
601718.SH,0.111
601778.SH,0.094
601799.SH,0.525
601801.SH,0.05
601828.SH,0.076
601860.SH,0.126
601865.SH,0.21
601866.SH,0.196
601869.SH,0.051
601880.SH,0.104
601928.SH,0.084
601958.SH,0.095
601966.SH,0.523
601969.SH,0.034
601975.SH,0.138
601992.SH,0.201
601997.SH,0.357
603000.SH,0.171
603056.SH,0.076
603077.SH,0.124
603198.SH,0.154
603225.SH,0.09
603228.SH,0.119
603256.SH,0.027
603260.SH,0.111
603290.SH,0.19
603317.SH,0.138
603328.SH,0.047
603338.SH,0.4
603345.SH,0.518
603355.SH,0.042
603377.SH,0.049
603379.SH,0.055
603444.SH,0.262
603486.SH,0.443
603515.SH,0.082
603568.SH,0.116
603589.SH,0.408
603605.SH,0.199
603638.SH,0.242
603650.SH,0.091
603708.SH,0.088
603712.SH,0.17
603719.SH,0.047
603737.SH,0.283
603786.SH,0.058
603806.SH,0.544
603816.SH,0.413
603858.SH,0.225
603866.SH,0.269
603868.SH,0.039
603882.SH,0.765
603883.SH,0.262
603885.SH,0.114
603888.SH,0.07
603893.SH,0.05
603927.SH,0.163
603983.SH,0.043
688002.SH,0.448
688029.SH,0.126
688088.SH,0.208
688099.SH,0.292
688321.SH,0.13
