wind_code,i_weight
002092.SZ,0.23
002093.SZ,0.15
002106.SZ,0.18
002118.SZ,0.12
002122.SZ,0.17
002123.SZ,0.17
002128.SZ,0.11
002140.SZ,0.13
002155.SZ,0.22
002161.SZ,0.2
002168.SZ,0.17
002174.SZ,0.1
002179.SZ,0.2
002181.SZ,0.15
002183.SZ,0.5
002191.SZ,0.28
002194.SZ,0.08
002203.SZ,0.13
002204.SZ,0.15
002216.SZ,0.11
002219.SZ,0.26
002221.SZ,0.26
002223.SZ,0.28
002225.SZ,0.07
002226.SZ,0.1
002233.SZ,0.1
002237.SZ,0.18
002238.SZ,0.07
002240.SZ,0.12
002242.SZ,0.11
002244.SZ,0.19
002249.SZ,0.11
002250.SZ,0.28
002251.SZ,0.17
002254.SZ,0.14
002266.SZ,0.35
002267.SZ,0.08
002269.SZ,0.19
002271.SZ,0.2
002273.SZ,0.18
002275.SZ,0.1
002276.SZ,0.19
002277.SZ,0.16
002281.SZ,0.09
002285.SZ,0.31
002293.SZ,0.12
002299.SZ,0.18
002308.SZ,0.14
002309.SZ,0.17
002311.SZ,0.19
002315.SZ,0.12
002317.SZ,0.16
002320.SZ,0.07
002325.SZ,0.17
002327.SZ,0.09
002332.SZ,0.15
002340.SZ,0.25
002342.SZ,0.13
002345.SZ,0.16
002358.SZ,0.24
002368.SZ,0.26
002371.SZ,0.14
002384.SZ,0.14
002390.SZ,0.15
002392.SZ,0.09
002393.SZ,0.09
002396.SZ,0.17
002405.SZ,0.41
002408.SZ,0.12
002414.SZ,0.19
002419.SZ,0.06
002424.SZ,0.26
002428.SZ,0.2
002430.SZ,0.07
002431.SZ,0.14
002437.SZ,0.21
002440.SZ,0.25
002444.SZ,0.19
002461.SZ,0.08
002463.SZ,0.15
002477.SZ,0.18
002479.SZ,0.09
002480.SZ,0.12
002482.SZ,0.15
002489.SZ,0.19
002490.SZ,0.07
002498.SZ,0.05
002503.SZ,0.1
002505.SZ,0.18
002508.SZ,0.18
002551.SZ,0.16
002557.SZ,0.08
002573.SZ,0.24
002574.SZ,0.09
002588.SZ,0.15
002595.SZ,0.22
002612.SZ,0.05
002635.SZ,0.06
002646.SZ,0.11
002648.SZ,0.09
002662.SZ,0.06
002663.SZ,0.16
002665.SZ,0.19
002672.SZ,0.15
002678.SZ,0.07
002690.SZ,0.21
002698.SZ,0.09
002701.SZ,0.33
002705.SZ,0.04
002714.SZ,0.12
002727.SZ,0.14
300039.SZ,0.15
300059.SZ,2.24
300088.SZ,0.15
300115.SZ,0.2
300134.SZ,0.23
300144.SZ,0.45
300147.SZ,0.24
300168.SZ,0.81
300202.SZ,0.21
300253.SZ,0.51
300273.SZ,0.27
600004.SH,0.15
600006.SH,0.14
600017.SH,0.23
600021.SH,0.38
600026.SH,0.39
600037.SH,0.44
600039.SH,0.16
600056.SH,0.19
600059.SH,0.14
600062.SH,0.22
600064.SH,0.28
600067.SH,0.25
600073.SH,0.14
600078.SH,0.09
600086.SH,0.17
600088.SH,0.12
600098.SH,0.21
600110.SH,0.23
600112.SH,0.21
600120.SH,0.22
600122.SH,0.32
600125.SH,0.28
600132.SH,0.13
600138.SH,0.29
600141.SH,0.12
600151.SH,0.28
600158.SH,0.4
600160.SH,0.2
600161.SH,0.23
600162.SH,0.09
600169.SH,0.38
600171.SH,0.24
600175.SH,0.27
600176.SH,0.2
600180.SH,0.18
600183.SH,0.2
600184.SH,0.07
600187.SH,0.3
600195.SH,0.1
600197.SH,0.07
600198.SH,0.21
600199.SH,0.11
600200.SH,0.31
600201.SH,0.38
600216.SH,0.21
600219.SH,0.6
600220.SH,0.23
600239.SH,0.14
600240.SH,0.35
600251.SH,0.13
600259.SH,0.19
600260.SH,0.14
600261.SH,0.17
600266.SH,0.32
600270.SH,0.22
600280.SH,0.07
600284.SH,0.21
600289.SH,0.21
600292.SH,0.13
600298.SH,0.11
600300.SH,0.15
600312.SH,0.33
600317.SH,0.28
600320.SH,0.35
600325.SH,0.23
600329.SH,0.11
600333.SH,0.07
600335.SH,0.12
600337.SH,0.14
600351.SH,0.17
600366.SH,0.23
600376.SH,0.29
600380.SH,0.3
600387.SH,0.15
600389.SH,0.08
600392.SH,0.14
600397.SH,0.1
600401.SH,0.12
600409.SH,0.21
600410.SH,0.5
600416.SH,0.18
600418.SH,0.3
600422.SH,0.21
600425.SH,0.12
600426.SH,0.22
600428.SH,0.24
600429.SH,0.11
600432.SH,0.21
600433.SH,0.3
600435.SH,0.29
600438.SH,0.1
600439.SH,0.11
600456.SH,0.11
600458.SH,0.22
600460.SH,0.15
600467.SH,0.09
600468.SH,0.09
600478.SH,0.26
600481.SH,0.16
600482.SH,0.17
600487.SH,0.12
600488.SH,0.12
600490.SH,0.29
600496.SH,0.16
600499.SH,0.31
600507.SH,0.11
600509.SH,0.16
600510.SH,0.11
600511.SH,0.24
600517.SH,0.25
600521.SH,0.24
600522.SH,0.25
600525.SH,0.42
600528.SH,0.4
600536.SH,0.25
600537.SH,0.11
600545.SH,0.25
600546.SH,0.18
600551.SH,0.11
600557.SH,0.22
600563.SH,0.11
600572.SH,0.31
600575.SH,0.08
600580.SH,0.18
600582.SH,0.31
600584.SH,0.32
600586.SH,0.14
600587.SH,0.34
600596.SH,0.16
600601.SH,0.54
600611.SH,0.26
600612.SH,0.15
600614.SH,0.14
600616.SH,0.1
600618.SH,0.07
600628.SH,0.14
600635.SH,0.44
600636.SH,0.11
600639.SH,0.15
600640.SH,0.13
600643.SH,0.34
600645.SH,0.48
600651.SH,0.2
600654.SH,0.27
600657.SH,0.13
600673.SH,0.19
600675.SH,0.28
600685.SH,0.29
600694.SH,0.39
600699.SH,0.19
600702.SH,0.13
600704.SH,0.31
600720.SH,0.16
600729.SH,0.12
600736.SH,0.13
600737.SH,0.34
600740.SH,0.12
600743.SH,0.09
600747.SH,0.14
600748.SH,0.18
600750.SH,0.13
600754.SH,0.15
600755.SH,0.38
600757.SH,0.19
600759.SH,0.31
600761.SH,0.16
600765.SH,0.3
600770.SH,0.32
600773.SH,0.11
600776.SH,0.14
600780.SH,0.1
600787.SH,0.29
600790.SH,0.19
600797.SH,0.17
600801.SH,0.05
600803.SH,0.09
600805.SH,0.24
600811.SH,0.39
600812.SH,0.17
600816.SH,0.26
600820.SH,0.5
600823.SH,0.18
600825.SH,0.18
600826.SH,0.18
600830.SH,0.12
600831.SH,0.16
600835.SH,0.24
600844.SH,0.11
600850.SH,0.13
600851.SH,0.18
600859.SH,0.16
600864.SH,0.14
600869.SH,0.12
600872.SH,0.39
600874.SH,0.15
600879.SH,0.4
600881.SH,0.48
600884.SH,0.18
600885.SH,0.15
600894.SH,0.19
600895.SH,0.42
600967.SH,0.25
600970.SH,0.17
600971.SH,0.11
600978.SH,0.43
600983.SH,0.08
600993.SH,0.15
600997.SH,0.12
601000.SH,0.31
601001.SH,0.19
601002.SH,0.21
601010.SH,0.17
601011.SH,0.06
601012.SH,0.39
601099.SH,0.8
601101.SH,0.12
601126.SH,0.11
601208.SH,0.08
601233.SH,0.12
601311.SH,0.19
601369.SH,0.17
601388.SH,0.09
601515.SH,0.08
601519.SH,0.6
601566.SH,0.08
601608.SH,0.12
601666.SH,0.2
601678.SH,0.14
601717.SH,0.21
601718.SH,0.35
601777.SH,0.12
601801.SH,0.11
601872.SH,0.44
601880.SH,0.18
601886.SH,0.14
601908.SH,0.11
601965.SH,0.08
601999.SH,0.07
603001.SH,0.07
603005.SH,0.08
603077.SH,0.12
603328.SH,0.06
603366.SH,0.09
603369.SH,0.04
603555.SH,0.1
603766.SH,0.2
