wind_code,i_weight
002585.SZ,0.161
002596.SZ,0.094
002597.SZ,0.268
002605.SZ,0.117
002609.SZ,0.071
002610.SZ,0.238
002611.SZ,0.09
002614.SZ,0.151
002616.SZ,0.048
002617.SZ,0.138
002618.SZ,0.037
002619.SZ,0.036
002621.SZ,0.045
002626.SZ,0.197
002631.SZ,0.031
002636.SZ,0.066
002639.SZ,0.066
002641.SZ,0.106
002643.SZ,0.198
002646.SZ,0.048
002647.SZ,0.086
002649.SZ,0.11
002651.SZ,0.064
002657.SZ,0.061
002662.SZ,0.039
002663.SZ,0.053
002664.SZ,0.049
002668.SZ,0.113
002672.SZ,0.071
002675.SZ,0.217
002677.SZ,0.095
002685.SZ,0.041
002695.SZ,0.105
002697.SZ,0.099
002698.SZ,0.147
002706.SZ,0.392
002712.SZ,0.033
002717.SZ,0.069
002726.SZ,0.081
002727.SZ,0.335
002733.SZ,0.059
002737.SZ,0.081
002741.SZ,0.062
002746.SZ,0.051
002747.SZ,0.22
002755.SZ,0.056
002756.SZ,0.185
002761.SZ,0.054
002768.SZ,0.076
002777.SZ,0.072
002782.SZ,0.036
002792.SZ,0.041
002793.SZ,0.087
002796.SZ,0.032
002798.SZ,0.072
002803.SZ,0.115
002822.SZ,0.064
002832.SZ,0.109
002833.SZ,0.153
002837.SZ,0.056
002838.SZ,0.068
002840.SZ,0.051
002847.SZ,0.139
002850.SZ,0.153
002851.SZ,0.233
002852.SZ,0.038
002859.SZ,0.133
002869.SZ,0.058
002880.SZ,0.046
002895.SZ,0.021
002906.SZ,0.053
002907.SZ,0.014
002911.SZ,0.024
002912.SZ,0.086
002913.SZ,0.056
002918.SZ,0.129
002928.SZ,0.165
002929.SZ,0.042
002930.SZ,0.074
002933.SZ,0.033
002947.SZ,0.032
002950.SZ,0.092
002951.SZ,0.018
002955.SZ,0.039
002959.SZ,0.082
002960.SZ,0.085
002961.SZ,0.026
002962.SZ,0.033
002967.SZ,0.11
002969.SZ,0.01
002970.SZ,0.053
002973.SZ,0.018
002975.SZ,0.07
002977.SZ,0.044
002978.SZ,0.04
002979.SZ,0.054
002980.SZ,0.037
002982.SZ,0.033
002987.SZ,0.048
002989.SZ,0.038
002990.SZ,0.051
002991.SZ,0.047
300006.SZ,0.076
300007.SZ,0.074
300016.SZ,0.063
300020.SZ,0.089
300021.SZ,0.051
300031.SZ,0.103
300034.SZ,0.109
300036.SZ,0.156
300037.SZ,0.381
300039.SZ,0.051
300043.SZ,0.048
300044.SZ,0.064
300045.SZ,0.096
300047.SZ,0.07
300053.SZ,0.102
300054.SZ,0.215
300055.SZ,0.11
300065.SZ,0.069
300066.SZ,0.057
300068.SZ,0.191
300073.SZ,0.335
300075.SZ,0.068
300078.SZ,0.113
300079.SZ,0.112
300080.SZ,0.037
300081.SZ,0.065
300083.SZ,0.331
300085.SZ,0.113
300091.SZ,0.071
300096.SZ,0.053
300101.SZ,0.122
300102.SZ,0.088
300109.SZ,0.042
300110.SZ,0.06
300118.SZ,0.216
300119.SZ,0.136
300123.SZ,0.091
300127.SZ,0.042
300130.SZ,0.06
300131.SZ,0.145
300132.SZ,0.178
300137.SZ,0.106
300140.SZ,0.041
300143.SZ,0.15
300145.SZ,0.083
300149.SZ,0.086
300158.SZ,0.073
300170.SZ,0.099
300171.SZ,0.109
300177.SZ,0.098
300183.SZ,0.065
300184.SZ,0.067
300185.SZ,0.177
300188.SZ,0.168
300190.SZ,0.077
300191.SZ,0.059
300194.SZ,0.083
300198.SZ,0.062
300203.SZ,0.081
300204.SZ,0.038
300205.SZ,0.05
300206.SZ,0.099
300208.SZ,0.072
300209.SZ,0.042
300213.SZ,0.075
300215.SZ,0.049
300219.SZ,0.083
300222.SZ,0.079
300224.SZ,0.099
300226.SZ,0.192
300229.SZ,0.088
300232.SZ,0.1
300233.SZ,0.127
300236.SZ,0.144
300238.SZ,0.079
300248.SZ,0.07
300251.SZ,0.285
300252.SZ,0.04
300255.SZ,0.06
300256.SZ,0.07
300263.SZ,0.096
300266.SZ,0.071
300267.SZ,0.08
300276.SZ,0.042
300284.SZ,0.08
300287.SZ,0.077
300288.SZ,0.037
300292.SZ,0.065
300294.SZ,0.171
300298.SZ,0.177
300299.SZ,0.061
300300.SZ,0.037
300302.SZ,0.042
300303.SZ,0.101
300307.SZ,0.073
300310.SZ,0.062
300311.SZ,0.051
300319.SZ,0.082
300322.SZ,0.07
300323.SZ,0.123
300326.SZ,0.147
300327.SZ,0.176
300328.SZ,0.047
300339.SZ,0.112
300346.SZ,0.196
300348.SZ,0.183
300349.SZ,0.071
300352.SZ,0.105
300353.SZ,0.045
300355.SZ,0.116
300363.SZ,0.29
300365.SZ,0.044
300366.SZ,0.061
300368.SZ,0.088
300369.SZ,0.194
300373.SZ,0.163
300377.SZ,0.088
300378.SZ,0.078
300379.SZ,0.232
300386.SZ,0.086
300388.SZ,0.058
300393.SZ,0.075
300394.SZ,0.091
300395.SZ,0.178
300397.SZ,0.101
300398.SZ,0.079
300401.SZ,0.086
300406.SZ,0.116
300409.SZ,0.087
300423.SZ,0.06
300428.SZ,0.046
300429.SZ,0.081
300438.SZ,0.081
300439.SZ,0.078
300441.SZ,0.086
300448.SZ,0.054
300451.SZ,0.185
300455.SZ,0.053
300456.SZ,0.144
300457.SZ,0.128
300458.SZ,0.184
300476.SZ,0.258
300477.SZ,0.048
300485.SZ,0.043
300487.SZ,0.087
300495.SZ,0.057
300497.SZ,0.095
300502.SZ,0.209
300504.SZ,0.032
300506.SZ,0.028
300510.SZ,0.053
300520.SZ,0.04
300523.SZ,0.071
300525.SZ,0.093
300526.SZ,0.115
300527.SZ,0.063
300531.SZ,0.05
300533.SZ,0.038
300548.SZ,0.049
300552.SZ,0.078
300559.SZ,0.037
300567.SZ,0.164
300568.SZ,0.199
300570.SZ,0.052
300571.SZ,0.048
300572.SZ,0.1
300573.SZ,0.09
300579.SZ,0.075
300590.SZ,0.048
300596.SZ,0.098
300598.SZ,0.086
300602.SZ,0.067
300603.SZ,0.042
300604.SZ,0.096
300607.SZ,0.116
300613.SZ,0.121
300616.SZ,0.118
300623.SZ,0.151
300624.SZ,0.076
300633.SZ,0.078
300634.SZ,0.034
300638.SZ,0.103
300639.SZ,0.097
300653.SZ,0.052
300657.SZ,0.065
300659.SZ,0.089
300662.SZ,0.095
300663.SZ,0.079
300664.SZ,0.079
300666.SZ,0.129
300672.SZ,0.078
300673.SZ,0.041
300674.SZ,0.18
300677.SZ,0.691
300679.SZ,0.133
300682.SZ,0.097
300684.SZ,0.043
300685.SZ,0.192
300702.SZ,0.116
300709.SZ,0.067
300723.SZ,0.048
300724.SZ,0.423
300725.SZ,0.288
300726.SZ,0.171
300735.SZ,0.074
300737.SZ,0.185
300738.SZ,0.099
300740.SZ,0.096
300741.SZ,0.105
300747.SZ,0.238
300748.SZ,0.121
300751.SZ,0.255
300755.SZ,0.058
300761.SZ,0.091
300762.SZ,0.067
300763.SZ,0.134
300765.SZ,0.045
300766.SZ,0.07
300767.SZ,0.145
300768.SZ,0.093
300770.SZ,0.113
300771.SZ,0.047
300773.SZ,0.244
300775.SZ,0.167
300776.SZ,0.122
300777.SZ,0.174
300783.SZ,0.063
300785.SZ,0.043
300788.SZ,0.052
300791.SZ,0.064
300792.SZ,0.103
300793.SZ,0.025
300798.SZ,0.009
300799.SZ,0.026
300800.SZ,0.029
300803.SZ,0.031
300805.SZ,0.014
300815.SZ,0.084
300821.SZ,0.074
300829.SZ,0.043
300831.SZ,0.029
300841.SZ,0.137
300842.SZ,0.031
300846.SZ,0.021
300855.SZ,0.041
300856.SZ,0.035
300857.SZ,0.033
302132.SZ,0.079
600020.SH,0.061
600035.SH,0.048
600054.SH,0.056
600055.SH,0.086
600057.SH,0.14
600059.SH,0.112
600063.SH,0.119
600072.SH,0.102
600075.SH,0.109
600093.SH,0.095
600095.SH,0.065
600096.SH,0.082
600103.SH,0.082
600105.SH,0.06
600108.SH,0.086
600110.SH,0.166
600114.SH,0.064
600116.SH,0.107
600123.SH,0.076
600125.SH,0.105
600129.SH,0.109
600133.SH,0.07
600136.SH,0.036
600162.SH,0.051
600169.SH,0.098
600184.SH,0.052
600185.SH,0.142
600197.SH,0.113
600200.SH,0.079
600206.SH,0.136
600210.SH,0.117
600211.SH,0.122
600217.SH,0.078
600223.SH,0.121
600229.SH,0.044
600239.SH,0.042
600246.SH,0.115
600252.SH,0.156
600261.SH,0.07
600267.SH,0.173
600278.SH,0.044
600284.SH,0.084
600285.SH,0.081
600295.SH,0.065
600300.SH,0.087
600305.SH,0.232
600308.SH,0.101
600318.SH,0.052
600323.SH,0.248
600326.SH,0.116
600330.SH,0.136
600331.SH,0.054
600335.SH,0.046
600337.SH,0.125
600343.SH,0.08
600351.SH,0.053
600360.SH,0.099
600363.SH,0.167
600366.SH,0.096
600378.SH,0.124
600389.SH,0.066
600391.SH,0.085
600395.SH,0.091
600400.SH,0.066
600420.SH,0.093
600422.SH,0.089
600449.SH,0.088
600452.SH,0.085
600456.SH,0.188
600458.SH,0.069
600459.SH,0.131
600477.SH,0.109
600480.SH,0.077
600483.SH,0.103
600490.SH,0.134
600491.SH,0.096
600495.SH,0.069
600496.SH,0.154
600499.SH,0.29
600502.SH,0.101
600503.SH,0.118
600510.SH,0.073
600512.SH,0.091
600523.SH,0.06
600531.SH,0.1
600548.SH,0.061
600550.SH,0.067
600552.SH,0.103
600557.SH,0.087
600559.SH,0.267
600562.SH,0.106
600565.SH,0.093
600569.SH,0.059
600571.SH,0.055
600577.SH,0.1
600581.SH,0.065
600587.SH,0.086
600590.SH,0.052
600592.SH,0.058
600596.SH,0.141
600601.SH,0.157
600602.SH,0.076
600603.SH,0.061
600604.SH,0.104
600612.SH,0.143
600618.SH,0.035
600621.SH,0.179
600622.SH,0.059
600624.SH,0.067
600626.SH,0.046
600635.SH,0.157
600636.SH,0.07
600641.SH,0.151
600662.SH,0.11
600668.SH,0.099
600676.SH,0.058
600685.SH,0.163
600686.SH,0.037
600694.SH,0.078
600708.SH,0.056
600710.SH,0.076
600711.SH,0.269
600715.SH,0.04
600720.SH,0.185
600732.SH,0.15
600736.SH,0.063
600738.SH,0.039
600740.SH,0.124
600742.SH,0.101
600750.SH,0.08
600751.SH,0.078
600756.SH,0.088
600758.SH,0.035
600761.SH,0.133
600770.SH,0.085
600771.SH,0.137
600773.SH,0.096
600775.SH,0.053
600783.SH,0.08
600789.SH,0.103
600797.SH,0.141
600800.SH,0.049
600803.SH,0.202
600810.SH,0.086
600812.SH,0.146
600825.SH,0.046
600831.SH,0.067
600846.SH,0.102
600850.SH,0.179
600851.SH,0.095
600855.SH,0.06
600864.SH,0.127
600868.SH,0.123
600873.SH,0.254
600874.SH,0.062
600876.SH,0.042
600882.SH,0.377
600894.SH,0.075
600929.SH,0.04
600933.SH,0.091
600936.SH,0.071
600963.SH,0.131
600965.SH,0.037
600966.SH,0.273
600971.SH,0.07
600975.SH,0.068
600981.SH,0.053
600984.SH,0.139
600986.SH,0.11
600987.SH,0.061
600988.SH,0.293
600990.SH,0.09
600993.SH,0.114
600996.SH,0.042
600997.SH,0.085
601001.SH,0.085
601010.SH,0.09
601011.SH,0.091
601020.SH,0.047
601058.SH,0.345
601069.SH,0.067
601116.SH,0.041
601126.SH,0.08
601137.SH,0.085
601163.SH,0.108
601222.SH,0.151
601311.SH,0.145
601330.SH,0.061
601366.SH,0.072
601369.SH,0.119
601375.SH,0.126
601515.SH,0.046
601519.SH,0.161
601567.SH,0.094
601588.SH,0.075
601595.SH,0.046
601606.SH,0.06
601609.SH,0.057
601619.SH,0.045
601636.SH,0.422
601666.SH,0.127
601677.SH,0.207
601678.SH,0.146
601700.SH,0.056
601789.SH,0.047
601827.SH,0.086
601858.SH,0.047
601886.SH,0.073
601890.SH,0.071
601900.SH,0.044
601908.SH,0.163
601918.SH,0.101
601929.SH,0.08
601949.SH,0.085
601952.SH,0.121
601965.SH,0.12
603005.SH,0.245
603008.SH,0.145
603012.SH,0.06
603013.SH,0.017
603018.SH,0.134
603025.SH,0.078
603026.SH,0.219
603027.SH,0.249
603039.SH,0.196
603043.SH,0.124
603053.SH,0.023
603060.SH,0.087
603068.SH,0.099
603081.SH,0.039
603093.SH,0.036
603103.SH,0.025
603105.SH,0.041
603108.SH,0.081
603111.SH,0.065
603113.SH,0.157
603118.SH,0.082
603127.SH,0.336
603128.SH,0.205
603129.SH,0.172
603169.SH,0.042
603180.SH,0.061
603185.SH,0.224
603208.SH,0.095
603212.SH,0.027
603218.SH,0.202
603220.SH,0.047
603222.SH,0.039
603236.SH,0.318
603258.SH,0.053
603267.SH,0.365
603279.SH,0.085
603283.SH,0.027
603298.SH,0.164
603299.SH,0.047
603301.SH,0.131
603305.SH,0.056
603308.SH,0.156
603313.SH,0.102
603323.SH,0.121
603327.SH,0.028
603337.SH,0.092
603348.SH,0.044
603357.SH,0.043
603359.SH,0.06
603360.SH,0.037
603363.SH,0.057
603367.SH,0.048
603368.SH,0.133
603378.SH,0.101
603383.SH,0.043
603387.SH,0.107
603390.SH,0.021
603393.SH,0.085
603408.SH,0.016
603421.SH,0.032
603429.SH,0.112
603439.SH,0.017
603456.SH,0.312
603466.SH,0.046
603489.SH,0.14
603508.SH,0.034
603520.SH,0.174
603530.SH,0.017
603533.SH,0.083
603551.SH,0.011
603556.SH,0.055
603557.SH,0.049
603566.SH,0.066
603579.SH,0.044
603583.SH,0.157
603587.SH,0.058
603588.SH,0.208
603590.SH,0.045
603595.SH,0.032
603596.SH,0.114
603599.SH,0.176
603601.SH,0.098
603606.SH,0.186
603609.SH,0.09
603610.SH,0.037
603612.SH,0.101
603613.SH,0.419
603619.SH,0.023
603626.SH,0.054
603636.SH,0.07
603660.SH,0.056
603666.SH,0.076
603676.SH,0.01
603678.SH,0.316
603686.SH,0.156
603687.SH,0.014
603688.SH,0.05
603690.SH,0.096
603693.SH,0.033
603711.SH,0.021
603713.SH,0.163
603718.SH,0.133
603727.SH,0.038
603728.SH,0.051
603730.SH,0.055
603733.SH,0.116
603766.SH,0.068
603777.SH,0.035
603801.SH,0.13
603803.SH,0.043
603808.SH,0.038
603815.SH,0.012
603826.SH,0.125
603839.SH,0.022
603848.SH,0.013
603869.SH,0.044
603876.SH,0.03
603881.SH,0.082
603887.SH,0.056
603896.SH,0.051
603915.SH,0.108
603916.SH,0.097
603919.SH,0.106
603920.SH,0.055
603936.SH,0.059
603956.SH,0.021
603959.SH,0.055
603960.SH,0.092
603979.SH,0.087
603980.SH,0.055
603989.SH,0.094
603992.SH,0.015
603997.SH,0.026
605118.SH,0.014
605168.SH,0.066
605199.SH,0.024
605222.SH,0.022
688001.SH,0.026
688005.SH,0.256
688006.SH,0.15
688007.SH,0.079
688016.SH,0.169
688018.SH,0.082
688019.SH,0.08
688020.SH,0.046
688030.SH,0.059
688033.SH,0.081
688066.SH,0.059
688098.SH,0.013
688108.SH,0.01
688116.SH,0.144
688122.SH,0.181
688139.SH,0.166
688188.SH,0.178
688366.SH,0.037
688388.SH,0.174
