wind_code,i_weight
300406.SZ,0.049
300413.SZ,0.053
300424.SZ,0.052
300426.SZ,0.068
300432.SZ,0.057
300436.SZ,0.046
300438.SZ,0.059
300439.SZ,0.068
300440.SZ,0.055
300443.SZ,0.071
300444.SZ,0.041
300448.SZ,0.04
300449.SZ,0.044
300450.SZ,0.114
300451.SZ,0.055
300458.SZ,0.094
300463.SZ,0.108
300465.SZ,0.047
300468.SZ,0.049
300471.SZ,0.056
300482.SZ,0.06
300485.SZ,0.09
302132.SZ,0.061
600007.SH,0.075
600012.SH,0.116
600020.SH,0.12
600033.SH,0.118
600035.SH,0.098
600052.SH,0.064
600055.SH,0.077
600057.SH,0.088
600063.SH,0.138
600077.SH,0.064
600078.SH,0.064
600080.SH,0.071
600081.SH,0.048
600082.SH,0.081
600084.SH,0.064
600093.SH,0.105
600096.SH,0.12
600101.SH,0.076
600105.SH,0.098
600106.SH,0.145
600107.SH,0.124
600113.SH,0.056
600114.SH,0.079
600116.SH,0.118
600119.SH,0.085
600121.SH,0.05
600123.SH,0.132
600127.SH,0.073
600128.SH,0.057
600129.SH,0.093
600130.SH,0.138
600133.SH,0.097
600135.SH,0.072
600139.SH,0.087
600149.SH,0.113
600159.SH,0.062
600162.SH,0.092
600165.SH,0.145
600168.SH,0.075
600172.SH,0.154
600173.SH,0.07
600185.SH,0.122
600186.SH,0.146
600189.SH,0.043
600190.SH,0.058
600192.SH,0.061
600193.SH,0.072
600197.SH,0.064
600203.SH,0.046
600206.SH,0.122
600209.SH,0.107
600210.SH,0.16
600218.SH,0.042
600222.SH,0.077
600223.SH,0.073
600225.SH,0.038
600229.SH,0.082
600237.SH,0.088
600238.SH,0.15
600239.SH,0.091
600246.SH,0.085
600255.SH,0.15
600257.SH,0.077
600269.SH,0.137
600273.SH,0.075
600275.SH,0.08
600278.SH,0.049
600279.SH,0.059
600283.SH,0.068
600285.SH,0.106
600287.SH,0.052
600288.SH,0.121
600290.SH,0.092
600291.SH,0.227
600295.SH,0.047
600297.SH,0.193
600303.SH,0.124
600305.SH,0.086
600308.SH,0.091
600310.SH,0.073
600311.SH,0.094
600313.SH,0.059
600318.SH,0.085
600321.SH,0.082
600322.SH,0.105
600323.SH,0.119
600326.SH,0.081
600327.SH,0.059
600330.SH,0.13
600331.SH,0.117
600336.SH,0.075
600343.SH,0.177
600354.SH,0.063
600359.SH,0.039
600360.SH,0.099
600363.SH,0.16
600367.SH,0.045
600368.SH,0.054
600371.SH,0.057
600381.SH,0.086
600382.SH,0.094
600386.SH,0.06
600391.SH,0.276
600396.SH,0.075
600399.SH,0.179
600400.SH,0.143
600405.SH,0.141
600420.SH,0.176
600438.SH,0.16
600439.SH,0.084
600449.SH,0.066
600459.SH,0.074
600461.SH,0.08
600466.SH,0.099
600467.SH,0.081
600469.SH,0.106
600470.SH,0.078
600475.SH,0.054
600479.SH,0.085
600480.SH,0.077
600486.SH,0.112
600488.SH,0.083
600491.SH,0.099
600495.SH,0.155
600501.SH,0.106
600502.SH,0.159
600508.SH,0.07
600523.SH,0.056
600526.SH,0.118
600527.SH,0.131
600531.SH,0.087
600543.SH,0.06
600548.SH,0.064
600550.SH,0.116
600552.SH,0.101
600555.SH,0.107
600559.SH,0.136
600560.SH,0.045
600562.SH,0.165
600565.SH,0.25
600567.SH,0.178
600568.SH,0.09
600569.SH,0.066
600571.SH,0.167
600577.SH,0.13
600589.SH,0.094
600590.SH,0.086
600592.SH,0.067
600595.SH,0.151
600602.SH,0.148
600604.SH,0.076
600609.SH,0.062
600613.SH,0.051
600616.SH,0.084
600620.SH,0.143
600621.SH,0.107
600622.SH,0.152
600623.SH,0.037
600624.SH,0.11
600626.SH,0.143
600629.SH,0.047
600630.SH,0.145
600634.SH,0.141
600638.SH,0.12
600650.SH,0.189
600652.SH,0.255
600653.SH,0.169
600658.SH,0.059
600661.SH,0.092
600662.SH,0.201
600666.SH,0.256
600667.SH,0.128
600668.SH,0.107
600676.SH,0.115
600677.SH,0.167
600680.SH,0.097
600682.SH,0.261
600683.SH,0.084
600684.SH,0.098
600686.SH,0.113
600687.SH,0.256
600692.SH,0.075
600698.SH,0.057
600701.SH,0.157
600708.SH,0.1
600711.SH,0.198
600713.SH,0.114
600716.SH,0.052
600723.SH,0.068
600724.SH,0.055
600726.SH,0.12
600728.SH,0.163
600730.SH,0.142
600735.SH,0.064
600738.SH,0.052
600740.SH,0.109
600742.SH,0.098
600756.SH,0.164
600767.SH,0.097
600771.SH,0.17
600775.SH,0.103
600777.SH,0.188
600778.SH,0.054
600782.SH,0.057
600784.SH,0.096
600789.SH,0.094
600791.SH,0.045
600792.SH,0.054
600794.SH,0.111
600798.SH,0.115
600800.SH,0.082
600802.SH,0.048
600814.SH,0.061
600815.SH,0.085
600818.SH,0.106
600819.SH,0.049
600824.SH,0.121
600830.SH,0.072
600833.SH,0.05
600834.SH,0.085
600836.SH,0.134
600838.SH,0.112
600843.SH,0.08
600845.SH,0.053
600846.SH,0.114
600855.SH,0.17
600856.SH,0.135
600857.SH,0.064
600858.SH,0.072
600862.SH,0.138
600865.SH,0.077
600877.SH,0.095
600897.SH,0.056
600961.SH,0.08
600965.SH,0.115
600973.SH,0.076
600976.SH,0.075
600979.SH,0.076
600981.SH,0.052
600982.SH,0.079
600986.SH,0.15
600987.SH,0.11
600988.SH,0.097
600990.SH,0.164
600995.SH,0.072
601007.SH,0.06
601008.SH,0.064
601015.SH,0.028
601028.SH,0.05
601038.SH,0.044
601058.SH,0.141
601069.SH,0.067
601107.SH,0.068
601188.SH,0.056
601199.SH,0.079
601218.SH,0.087
601222.SH,0.12
601339.SH,0.066
601360.SH,0.056
601368.SH,0.049
601388.SH,0.137
601566.SH,0.065
601588.SH,0.171
601616.SH,0.1
601636.SH,0.095
601677.SH,0.05
601689.SH,0.075
601700.SH,0.107
601789.SH,0.057
601798.SH,0.048
601890.SH,0.143
601968.SH,0.059
601999.SH,0.05
603002.SH,0.041
603003.SH,0.037
603008.SH,0.092
603012.SH,0.042
603018.SH,0.029
603020.SH,0.05
603099.SH,0.047
603100.SH,0.064
603116.SH,0.035
603117.SH,0.033
603118.SH,0.07
603123.SH,0.033
603126.SH,0.066
603128.SH,0.103
603166.SH,0.02
603167.SH,0.075
603168.SH,0.046
603227.SH,0.048
603308.SH,0.102
603338.SH,0.047
603368.SH,0.032
603456.SH,0.088
603566.SH,0.05
603588.SH,0.069
603599.SH,0.049
603600.SH,0.032
603609.SH,0.083
603636.SH,0.043
603669.SH,0.056
603678.SH,0.066
603686.SH,0.049
603688.SH,0.028
603718.SH,0.079
603789.SH,0.055
603799.SH,0.041
603808.SH,0.046
603818.SH,0.047
603898.SH,0.061
603939.SH,0.066
603969.SH,0.038
603979.SH,0.069
603989.SH,0.06
603997.SH,0.03
