wind_code,i_weight
600009.SH,0.65
600016.SH,1.373
600028.SH,0.786
600030.SH,2.789
600031.SH,2.515
600036.SH,8.954
600048.SH,1.38
600050.SH,0.543
600104.SH,0.965
600196.SH,0.998
600276.SH,4.308
600309.SH,2.214
600519.SH,13.841
600547.SH,0.484
600570.SH,1.054
600585.SH,1.615
600588.SH,0.745
600690.SH,1.721
600703.SH,0.772
600745.SH,0.583
600837.SH,1.174
600887.SH,3.419
600918.SH,0.112
601012.SH,3.602
601066.SH,0.376
601088.SH,0.87
601138.SH,0.375
601166.SH,4.34
601186.SH,0.488
601211.SH,1.025
601236.SH,0.126
601288.SH,1.262
601318.SH,10.78
601319.SH,0.177
601336.SH,0.557
601398.SH,2.468
601601.SH,1.545
601628.SH,0.756
601668.SH,1.423
601688.SH,1.286
601816.SH,0.277
601818.SH,0.826
601857.SH,0.567
601888.SH,4.181
603160.SH,0.357
603259.SH,2.792
603288.SH,2.262
603501.SH,1.793
603986.SH,0.876
