wind_code,i_weight
002818.SZ,0.058
002821.SZ,0.599
002831.SZ,0.146
002839.SZ,0.113
002867.SZ,0.089
002920.SZ,0.155
002925.SZ,0.166
002926.SZ,0.305
002936.SZ,0.155
002941.SZ,0.023
002946.SZ,0.023
002948.SZ,0.062
002957.SZ,0.022
300001.SZ,0.266
300002.SZ,0.234
300009.SZ,0.21
300010.SZ,0.267
300012.SZ,0.518
300014.SZ,0.747
300026.SZ,0.274
300027.SZ,0.176
300058.SZ,0.317
300072.SZ,0.112
300088.SZ,0.539
300113.SZ,0.186
300115.SZ,0.243
300133.SZ,0.196
300134.SZ,0.127
300159.SZ,0.115
300166.SZ,0.288
300168.SZ,0.465
300180.SZ,0.168
300182.SZ,0.199
300197.SZ,0.087
300199.SZ,0.059
300207.SZ,0.356
300244.SZ,0.214
300251.SZ,0.214
300253.SZ,0.763
300257.SZ,0.083
300274.SZ,0.254
300285.SZ,0.356
300296.SZ,0.227
300297.SZ,0.067
300308.SZ,0.317
300315.SZ,0.355
300316.SZ,0.344
300324.SZ,0.151
300376.SZ,0.112
300383.SZ,0.672
300418.SZ,0.323
300459.SZ,0.074
300529.SZ,0.532
600006.SH,0.073
600008.SH,0.171
600017.SH,0.102
600021.SH,0.22
600022.SH,0.191
600026.SH,0.269
600037.SH,0.188
600039.SH,0.189
600053.SH,0.078
600056.SH,0.175
600058.SH,0.063
600060.SH,0.198
600062.SH,0.152
600064.SH,0.176
600073.SH,0.127
600079.SH,0.448
600094.SH,0.295
600098.SH,0.072
600120.SH,0.174
600125.SH,0.108
600126.SH,0.183
600132.SH,0.301
600138.SH,0.139
600141.SH,0.105
600143.SH,0.401
600150.SH,0.361
600155.SH,0.18
600158.SH,0.132
600160.SH,0.202
600161.SH,0.407
600166.SH,0.189
600167.SH,0.239
600171.SH,0.211
600195.SH,0.167
600201.SH,0.615
600216.SH,0.276
600256.SH,0.235
600258.SH,0.185
600259.SH,0.098
600260.SH,0.277
600266.SH,0.17
600273.SH,0.2
600277.SH,0.115
600282.SH,0.194
600291.SH,0.113
600298.SH,0.42
600307.SH,0.121
600312.SH,0.157
600315.SH,0.249
600316.SH,0.127
600317.SH,0.095
600325.SH,0.26
600329.SH,0.09
600335.SH,0.049
600338.SH,0.048
600339.SH,0.095
600348.SH,0.122
600350.SH,0.09
600373.SH,0.186
600376.SH,0.196
600380.SH,0.277
600388.SH,0.153
600392.SH,0.165
600409.SH,0.125
600410.SH,0.372
600415.SH,0.205
600418.SH,0.152
600426.SH,0.433
600428.SH,0.076
600435.SH,0.179
600446.SH,0.235
600460.SH,0.255
600466.SH,0.2
600478.SH,0.102
600486.SH,0.32
600497.SH,0.202
600499.SH,0.118
600500.SH,0.153
600507.SH,0.127
600511.SH,0.215
600515.SH,0.159
600521.SH,0.391
600528.SH,0.248
600536.SH,0.561
600545.SH,0.109
600549.SH,0.217
600557.SH,0.127
600563.SH,0.162
600565.SH,0.097
600567.SH,0.221
600572.SH,0.22
600575.SH,0.082
600580.SH,0.19
600582.SH,0.115
600584.SH,0.646
600597.SH,0.172
600598.SH,0.276
600623.SH,0.067
600633.SH,0.171
600639.SH,0.111
600640.SH,0.125
600642.SH,0.297
600643.SH,0.176
600645.SH,0.14
600648.SH,0.123
600649.SH,0.149
600657.SH,0.077
600664.SH,0.126
600673.SH,0.231
600694.SH,0.075
600699.SH,0.363
600704.SH,0.271
600707.SH,0.067
600717.SH,0.123
600718.SH,0.22
600728.SH,0.286
600729.SH,0.151
600737.SH,0.199
600739.SH,0.492
600745.SH,0.822
600748.SH,0.109
600751.SH,0.119
600754.SH,0.215
600755.SH,0.186
600757.SH,0.072
600759.SH,0.078
600763.SH,0.54
600765.SH,0.121
600770.SH,0.088
600776.SH,0.182
600777.SH,0.168
600779.SH,0.206
600782.SH,0.147
600787.SH,0.095
600801.SH,0.413
600804.SH,0.233
600808.SH,0.179
600811.SH,0.242
600820.SH,0.247
600823.SH,0.142
600827.SH,0.145
600835.SH,0.11
600839.SH,0.22
600845.SH,0.391
600859.SH,0.115
600862.SH,0.188
600863.SH,0.168
600869.SH,0.109
600874.SH,0.069
600875.SH,0.216
600879.SH,0.324
600881.SH,0.22
600884.SH,0.197
600885.SH,0.334
600895.SH,0.236
600901.SH,0.107
600903.SH,0.051
600908.SH,0.15
600909.SH,0.3
600917.SH,0.029
600939.SH,0.033
600959.SH,0.198
600967.SH,0.185
600970.SH,0.139
600985.SH,0.084
600996.SH,0.051
601000.SH,0.154
601001.SH,0.07
601003.SH,0.059
601005.SH,0.205
601016.SH,0.085
601019.SH,0.09
601068.SH,0.028
601098.SH,0.179
601099.SH,0.506
601100.SH,0.42
601106.SH,0.176
601118.SH,0.197
601127.SH,0.047
601128.SH,0.447
601139.SH,0.098
601168.SH,0.238
601179.SH,0.277
601200.SH,0.134
601228.SH,0.136
601231.SH,0.267
601233.SH,0.298
601326.SH,0.088
601333.SH,0.184
601598.SH,0.117
601608.SH,0.149
601611.SH,0.112
601615.SH,0.071
601678.SH,0.114
601689.SH,0.234
601699.SH,0.155
601717.SH,0.124
601718.SH,0.177
601799.SH,0.313
601801.SH,0.066
601811.SH,0.041
601860.SH,0.038
601865.SH,0.044
601866.SH,0.175
601869.SH,0.059
601872.SH,0.313
601880.SH,0.122
601928.SH,0.114
601958.SH,0.131
601966.SH,0.238
601969.SH,0.041
601975.SH,0.123
603000.SH,0.271
603025.SH,0.032
603056.SH,0.064
603077.SH,0.165
603198.SH,0.089
603225.SH,0.04
603228.SH,0.208
603233.SH,0.246
603256.SH,0.023
603317.SH,0.053
603328.SH,0.094
603338.SH,0.249
603355.SH,0.04
603377.SH,0.085
603379.SH,0.041
603444.SH,0.373
603486.SH,0.075
603515.SH,0.082
603517.SH,0.368
603556.SH,0.067
603568.SH,0.129
603650.SH,0.04
603659.SH,0.231
603707.SH,0.285
603712.SH,0.139
603766.SH,0.083
603806.SH,0.174
603816.SH,0.164
603858.SH,0.287
603866.SH,0.222
603868.SH,0.038
603877.SH,0.019
603882.SH,0.289
603883.SH,0.199
603885.SH,0.133
603888.SH,0.12
603939.SH,0.328
603983.SH,0.073
