wind_code,i_weight
002738.SZ,0.321
002739.SZ,0.348
002756.SZ,0.28
002761.SZ,0.072
002791.SZ,0.066
002797.SZ,0.301
002831.SZ,0.155
002850.SZ,0.2
002865.SZ,0.109
002867.SZ,0.109
002925.SZ,0.07
002926.SZ,0.182
002936.SZ,0.17
002939.SZ,0.193
002945.SZ,0.049
002958.SZ,0.172
002966.SZ,0.431
003022.SZ,0.107
003031.SZ,0.065
003035.SZ,0.116
300001.SZ,0.223
300003.SZ,0.303
300009.SZ,0.187
300012.SZ,0.33
300017.SZ,0.359
300024.SZ,0.21
300026.SZ,0.145
300037.SZ,0.275
300058.SZ,0.252
300070.SZ,0.166
300073.SZ,0.279
300088.SZ,0.198
300118.SZ,0.184
300136.SZ,0.281
300144.SZ,0.355
300146.SZ,0.252
300207.SZ,0.353
300212.SZ,0.149
300244.SZ,0.11
300251.SZ,0.214
300253.SZ,0.184
300257.SZ,0.08
300285.SZ,0.243
300296.SZ,0.158
300357.SZ,0.118
300363.SZ,0.086
300373.SZ,0.192
300383.SZ,0.21
300390.SZ,0.194
300394.SZ,0.695
300395.SZ,0.218
300418.SZ,0.53
300438.SZ,0.132
300474.SZ,0.298
300487.SZ,0.184
300502.SZ,0.957
300529.SZ,0.208
300558.SZ,0.163
300568.SZ,0.205
300595.SZ,0.158
300601.SZ,0.211
300604.SZ,0.199
300676.SZ,0.159
300677.SZ,0.197
300682.SZ,0.102
300699.SZ,0.236
300724.SZ,0.298
300748.SZ,0.159
300776.SZ,0.097
300850.SZ,0.057
300861.SZ,0.072
300866.SZ,0.273
300888.SZ,0.116
301029.SZ,0.064
301236.SZ,0.375
302132.SZ,0.196
600004.SH,0.191
600008.SH,0.199
600021.SH,0.202
600022.SH,0.108
600032.SH,0.025
600038.SH,0.238
600056.SH,0.13
600060.SH,0.34
600062.SH,0.141
600066.SH,0.532
600079.SH,0.361
600095.SH,0.094
600096.SH,0.405
600109.SH,0.356
600118.SH,0.227
600126.SH,0.107
600129.SH,0.22
600131.SH,0.161
600141.SH,0.261
600143.SH,0.217
600153.SH,0.233
600155.SH,0.264
600157.SH,0.467
600160.SH,0.497
600161.SH,0.369
600166.SH,0.197
600167.SH,0.084
600170.SH,0.233
600177.SH,0.338
600208.SH,0.142
600258.SH,0.16
600271.SH,0.147
600282.SH,0.261
600298.SH,0.283
600299.SH,0.063
600315.SH,0.11
600316.SH,0.121
600325.SH,0.161
600329.SH,0.155
600339.SH,0.088
600348.SH,0.266
600350.SH,0.092
600352.SH,0.371
600369.SH,0.247
600373.SH,0.155
600377.SH,0.086
600378.SH,0.132
600380.SH,0.176
600390.SH,0.16
600392.SH,0.215
600398.SH,0.341
600399.SH,0.15
600415.SH,0.374
600416.SH,0.191
600418.SH,0.426
600435.SH,0.139
600481.SH,0.111
600482.SH,0.346
600486.SH,0.245
600497.SH,0.319
600498.SH,0.196
600499.SH,0.246
600500.SH,0.115
600511.SH,0.204
600516.SH,0.223
600517.SH,0.128
600521.SH,0.232
600528.SH,0.136
600529.SH,0.291
600535.SH,0.217
600536.SH,0.283
600546.SH,0.221
600549.SH,0.254
600563.SH,0.207
600566.SH,0.236
600580.SH,0.199
600582.SH,0.191
600583.SH,0.219
600597.SH,0.097
600598.SH,0.145
600637.SH,0.22
600642.SH,0.324
600655.SH,0.18
600663.SH,0.105
600673.SH,0.249
600699.SH,0.271
600704.SH,0.229
600707.SH,0.181
600737.SH,0.168
600739.SH,0.173
600755.SH,0.152
600764.SH,0.092
600765.SH,0.291
600801.SH,0.146
600808.SH,0.089
600820.SH,0.23
600827.SH,0.111
600839.SH,0.321
600848.SH,0.157
600859.SH,0.169
600862.SH,0.255
600863.SH,0.222
600867.SH,0.219
600871.SH,0.119
600873.SH,0.357
600879.SH,0.244
600884.SH,0.209
600885.SH,0.372
600895.SH,0.224
600901.SH,0.136
600906.SH,0.141
600909.SH,0.213
600925.SH,0.064
600927.SH,0.061
600928.SH,0.074
600956.SH,0.047
600959.SH,0.143
600967.SH,0.106
600968.SH,0.129
600970.SH,0.209
600977.SH,0.138
600985.SH,0.323
600988.SH,0.465
600995.SH,0.149
600998.SH,0.25
601000.SH,0.204
601016.SH,0.19
601058.SH,0.68
601061.SH,0.064
601077.SH,0.448
601098.SH,0.136
601106.SH,0.114
601108.SH,0.388
601118.SH,0.123
601128.SH,0.34
601139.SH,0.067
601156.SH,0.136
601158.SH,0.046
601162.SH,0.315
601168.SH,0.597
601179.SH,0.226
601187.SH,0.115
601198.SH,0.267
601216.SH,0.221
601228.SH,0.079
601231.SH,0.153
601233.SH,0.362
601298.SH,0.088
601456.SH,0.195
601555.SH,0.427
601568.SH,0.083
601577.SH,0.307
601598.SH,0.144
601608.SH,0.117
601611.SH,0.146
601636.SH,0.196
601665.SH,0.18
601666.SH,0.306
601696.SH,0.267
601717.SH,0.293
601778.SH,0.133
601828.SH,0.053
601866.SH,0.152
601880.SH,0.169
601928.SH,0.121
601933.SH,0.137
601958.SH,0.171
601966.SH,0.257
601990.SH,0.283
601991.SH,0.175
601992.SH,0.121
601997.SH,0.257
603000.SH,0.214
603026.SH,0.108
603056.SH,0.08
603077.SH,0.202
603127.SH,0.097
603156.SH,0.207
603160.SH,0.263
603185.SH,0.094
603218.SH,0.099
603225.SH,0.17
603228.SH,0.123
603233.SH,0.155
603267.SH,0.086
603305.SH,0.08
603317.SH,0.07
603338.SH,0.259
603355.SH,0.047
603379.SH,0.162
603444.SH,0.132
603456.SH,0.136
603517.SH,0.12
603529.SH,0.142
603568.SH,0.175
603589.SH,0.235
603596.SH,0.272
603606.SH,0.283
603650.SH,0.11
603658.SH,0.208
603688.SH,0.22
603707.SH,0.104
603712.SH,0.159
603737.SH,0.112
603786.SH,0.091
603816.SH,0.257
603826.SH,0.096
603858.SH,0.142
603866.SH,0.076
603868.SH,0.035
603882.SH,0.168
603883.SH,0.153
603885.SH,0.17
603893.SH,0.15
603927.SH,0.16
603939.SH,0.346
605358.SH,0.186
688002.SH,0.185
688005.SH,0.138
688006.SH,0.079
688029.SH,0.106
688032.SH,0.147
688052.SH,0.128
688063.SH,0.13
688072.SH,0.265
688082.SH,0.111
688099.SH,0.302
688105.SH,0.052
688107.SH,0.062
688114.SH,0.188
688120.SH,0.254
688122.SH,0.281
688153.SH,0.053
688169.SH,0.522
688180.SH,0.216
688188.SH,0.295
688200.SH,0.142
688208.SH,0.114
688220.SH,0.133
688234.SH,0.149
688248.SH,0.039
688276.SH,0.075
688281.SH,0.089
688295.SH,0.052
688297.SH,0.078
688301.SH,0.158
688331.SH,0.153
688348.SH,0.049
688349.SH,0.108
688375.SH,0.041
688385.SH,0.134
688387.SH,0.063
688390.SH,0.176
688425.SH,0.1
688516.SH,0.158
688520.SH,0.104
688521.SH,0.154
688536.SH,0.115
688538.SH,0.144
688567.SH,0.141
688690.SH,0.068
688728.SH,0.202
688772.SH,0.133
688778.SH,0.095
688779.SH,0.083
688819.SH,0.061
689009.SH,0.251
