wind_code,i_weight
000021.SZ,0.254
000027.SZ,0.132
000032.SZ,0.114
000034.SZ,0.234
000039.SZ,0.204
000050.SZ,0.158
000060.SZ,0.175
000066.SZ,0.402
000155.SZ,0.14
000400.SZ,0.28
000401.SZ,0.079
000403.SZ,0.132
000423.SZ,0.403
000426.SZ,0.197
000513.SZ,0.201
000519.SZ,0.172
000537.SZ,0.081
000539.SZ,0.057
000559.SZ,0.116
000563.SZ,0.156
000591.SZ,0.186
000598.SZ,0.161
000623.SZ,0.235
000629.SZ,0.191
000636.SZ,0.189
000683.SZ,0.208
000703.SZ,0.197
000709.SZ,0.13
000723.SZ,0.195
000728.SZ,0.312
000729.SZ,0.242
000733.SZ,0.233
000738.SZ,0.25
000739.SZ,0.135
000750.SZ,0.272
000778.SZ,0.131
000783.SZ,0.322
000785.SZ,0.128
000818.SZ,0.148
000825.SZ,0.113
000830.SZ,0.191
000831.SZ,0.297
000878.SZ,0.243
000883.SZ,0.138
000887.SZ,0.148
000893.SZ,0.187
000898.SZ,0.082
000921.SZ,0.191
000932.SZ,0.247
000937.SZ,0.095
000958.SZ,0.143
000959.SZ,0.068
000960.SZ,0.197
000967.SZ,0.09
000987.SZ,0.15
000988.SZ,0.62
000997.SZ,0.235
000998.SZ,0.168
001203.SZ,0.056
001227.SZ,0.1
001286.SZ,0.099
002008.SZ,0.3
002019.SZ,0.111
002025.SZ,0.19
002044.SZ,0.205
002056.SZ,0.15
002064.SZ,0.231
002065.SZ,0.232
002078.SZ,0.355
002080.SZ,0.125
002085.SZ,0.344
002120.SZ,0.155
002128.SZ,0.313
002138.SZ,0.362
002152.SZ,0.206
002153.SZ,0.083
002155.SZ,0.189
002156.SZ,0.447
002185.SZ,0.424
002195.SZ,0.321
002202.SZ,0.406
002203.SZ,0.184
002223.SZ,0.313
002240.SZ,0.144
002244.SZ,0.153
002261.SZ,0.262
002262.SZ,0.211
002266.SZ,0.116
002268.SZ,0.137
002273.SZ,0.44
002281.SZ,0.354
002294.SZ,0.246
002299.SZ,0.128
002318.SZ,0.228
002340.SZ,0.477
002353.SZ,0.324
002368.SZ,0.147
002372.SZ,0.115
002373.SZ,0.16
002384.SZ,0.568
002385.SZ,0.213
002407.SZ,0.203
002408.SZ,0.102
002409.SZ,0.236
002410.SZ,0.221
002414.SZ,0.181
002423.SZ,0.176
002429.SZ,0.186
002430.SZ,0.153
002432.SZ,0.228
002436.SZ,0.267
002439.SZ,0.165
002444.SZ,0.332
002465.SZ,0.31
002472.SZ,0.295
002487.SZ,0.112
002500.SZ,0.193
002507.SZ,0.163
002508.SZ,0.144
002517.SZ,0.334
002531.SZ,0.101
002532.SZ,0.313
002557.SZ,0.126
002558.SZ,0.245
002563.SZ,0.081
002568.SZ,0.209
002572.SZ,0.141
002595.SZ,0.286
002603.SZ,0.19
002607.SZ,0.239
002608.SZ,0.083
