wind_code,i_weight
000950.SZ,0.065
000951.SZ,0.177
000966.SZ,0.072
000968.SZ,0.046
000969.SZ,0.141
000970.SZ,0.184
000990.SZ,0.067
001213.SZ,0.053
001236.SZ,0.033
001258.SZ,0.03
001269.SZ,0.022
001270.SZ,0.044
001287.SZ,0.062
001301.SZ,0.109
001308.SZ,0.028
001309.SZ,0.157
001311.SZ,0.03
001322.SZ,0.023
001323.SZ,0.039
001337.SZ,0.062
001376.SZ,0.009
001389.SZ,0.029
001696.SZ,0.225
001914.SZ,0.075
002003.SZ,0.146
002004.SZ,0.093
002006.SZ,0.087
002010.SZ,0.11
002011.SZ,0.115
002015.SZ,0.11
002020.SZ,0.128
002023.SZ,0.088
002034.SZ,0.059
002036.SZ,0.181
002038.SZ,0.071
002041.SZ,0.052
002043.SZ,0.079
002048.SZ,0.115
002051.SZ,0.06
002053.SZ,0.047
002060.SZ,0.059
002061.SZ,0.09
002063.SZ,0.141
002068.SZ,0.076
002075.SZ,0.15
002077.SZ,0.074
002079.SZ,0.096
002081.SZ,0.079
002088.SZ,0.038
002091.SZ,0.111
002096.SZ,0.042
002097.SZ,0.085
002099.SZ,0.085
002100.SZ,0.101
002101.SZ,0.064
002108.SZ,0.068
002123.SZ,0.176
002125.SZ,0.059
002126.SZ,0.343
002127.SZ,0.114
002130.SZ,0.304
002139.SZ,0.281
002145.SZ,0.177
002151.SZ,0.164
002154.SZ,0.062
002158.SZ,0.063
002163.SZ,0.072
002171.SZ,0.138
002174.SZ,0.127
002176.SZ,0.19
002182.SZ,0.133
002183.SZ,0.124
002190.SZ,0.044
002191.SZ,0.056
002192.SZ,0.093
002194.SZ,0.071
002204.SZ,0.072
002212.SZ,0.142
002214.SZ,0.072
002215.SZ,0.094
002216.SZ,0.058
002219.SZ,0.075
002221.SZ,0.135
002222.SZ,0.192
002226.SZ,0.089
002233.SZ,0.086
002237.SZ,0.097
002239.SZ,0.117
002242.SZ,0.046
002243.SZ,0.079
002245.SZ,0.242
002249.SZ,0.18
002254.SZ,0.09
002258.SZ,0.063
002265.SZ,0.098
002267.SZ,0.054
002270.SZ,0.118
002274.SZ,0.068
002275.SZ,0.037
002276.SZ,0.173
002291.SZ,0.07
002292.SZ,0.126
002302.SZ,0.045
002312.SZ,0.202
002314.SZ,0.036
002315.SZ,0.122
002317.SZ,0.111
002320.SZ,0.06
002324.SZ,0.096
002326.SZ,0.099
002327.SZ,0.052
002332.SZ,0.118
002335.SZ,0.213
002349.SZ,0.061
002351.SZ,0.097
002354.SZ,0.151
002378.SZ,0.048
002389.SZ,0.21
002390.SZ,0.065
002396.SZ,0.14
002399.SZ,0.062
002400.SZ,0.202
002402.SZ,0.274
002405.SZ,0.31
002416.SZ,0.137
002421.SZ,0.114
002428.SZ,0.154
002434.SZ,0.077
002446.SZ,0.084
002456.SZ,0.603
002458.SZ,0.092
002461.SZ,0.067
002468.SZ,0.108
002484.SZ,0.182
002488.SZ,0.13
002489.SZ,0.059
002497.SZ,0.209
002498.SZ,0.071
002506.SZ,0.168
002511.SZ,0.062
002516.SZ,0.057
002518.SZ,0.089
002534.SZ,0.042
002537.SZ,0.069
002539.SZ,0.098
002541.SZ,0.124
002544.SZ,0.133
002545.SZ,0.069
002550.SZ,0.067
002567.SZ,0.104
002581.SZ,0.046
002583.SZ,0.186
002585.SZ,0.052
002588.SZ,0.063
002597.SZ,0.129
002605.SZ,0.084
002612.SZ,0.05
002617.SZ,0.18
002626.SZ,0.068
002635.SZ,0.076
002643.SZ,0.093
002649.SZ,0.116
002651.SZ,0.031
002654.SZ,0.124
002668.SZ,0.094
002675.SZ,0.13
002681.SZ,0.142
002697.SZ,0.064
002698.SZ,0.162
002701.SZ,0.136
002705.SZ,0.078
002706.SZ,0.121
002716.SZ,0.115
002726.SZ,0.07
002727.SZ,0.068
002737.SZ,0.078
002745.SZ,0.14
002747.SZ,0.166
002755.SZ,0.075
002761.SZ,0.081
002773.SZ,0.137
002777.SZ,0.077
002807.SZ,0.163
002815.SZ,0.088
002832.SZ,0.094
002833.SZ,0.059
002837.SZ,0.258
002839.SZ,0.124
002840.SZ,0.052
002847.SZ,0.103
002851.SZ,0.396
002859.SZ,0.064
002891.SZ,0.095
002895.SZ,0.096
002901.SZ,0.043
002906.SZ,0.138
002911.SZ,0.03
002913.SZ,0.037
002925.SZ,0.073
002928.SZ,0.07
002929.SZ,0.114
002936.SZ,0.142
002941.SZ,0.052
002946.SZ,0.038
002948.SZ,0.133
002959.SZ,0.04
002960.SZ,0.066
002967.SZ,0.093
002978.SZ,0.034
002985.SZ,0.074
002987.SZ,0.087
002990.SZ,0.033
002991.SZ,0.041
002993.SZ,0.085
003006.SZ,0.063
003009.SZ,0.034
003012.SZ,0.044
003021.SZ,0.137
003039.SZ,0.025
003040.SZ,0.043
300026.SZ,0.112
300027.SZ,0.101
300031.SZ,0.134
300034.SZ,0.112
300035.SZ,0.166
300036.SZ,0.118
300039.SZ,0.069
300045.SZ,0.149
300049.SZ,0.127
300068.SZ,0.221
300075.SZ,0.129
300077.SZ,0.206
300079.SZ,0.114
300080.SZ,0.042
300083.SZ,0.225
300085.SZ,0.227
300087.SZ,0.092
300088.SZ,0.226
300101.SZ,0.123
300109.SZ,0.123
300113.SZ,0.144
300115.SZ,0.302
300119.SZ,0.074
300123.SZ,0.091
300129.SZ,0.071
300130.SZ,0.117
300133.SZ,0.152
300134.SZ,0.068
300151.SZ,0.071
300166.SZ,0.15
300170.SZ,0.286
300171.SZ,0.074
300180.SZ,0.141
300181.SZ,0.173
300182.SZ,0.18
300183.SZ,0.064
300185.SZ,0.118
300188.SZ,0.109
300224.SZ,0.097
300226.SZ,0.075
300229.SZ,0.195
300232.SZ,0.094
300236.SZ,0.116
300244.SZ,0.118
300253.SZ,0.282
300257.SZ,0.055
300260.SZ,0.111
300261.SZ,0.066
300284.SZ,0.11
300294.SZ,0.121
300296.SZ,0.212
300298.SZ,0.12
300303.SZ,0.134
300315.SZ,0.218
300319.SZ,0.121
300323.SZ,0.087
300327.SZ,0.121
300346.SZ,0.313
300348.SZ,0.133
300352.SZ,0.089
300357.SZ,0.1
300360.SZ,0.096
300363.SZ,0.086
300366.SZ,0.053
300379.SZ,0.128
300393.SZ,0.074
300398.SZ,0.11
300406.SZ,0.069
300409.SZ,0.161
300415.SZ,0.111
300416.SZ,0.091
300428.SZ,0.069
300432.SZ,0.214
300438.SZ,0.141
300443.SZ,0.071
300446.SZ,0.103
300451.SZ,0.113
300455.SZ,0.07
300456.SZ,0.129
300457.SZ,0.114
300458.SZ,0.349
300459.SZ,0.247
300463.SZ,0.083
300470.SZ,0.092
300475.SZ,0.152
300482.SZ,0.099
300492.SZ,0.056
300525.SZ,0.153
300527.SZ,0.056
300568.SZ,0.204
300570.SZ,0.198
300576.SZ,0.117
300579.SZ,0.056
300580.SZ,0.093
300593.SZ,0.115
300596.SZ,0.073
300598.SZ,0.118
300602.SZ,0.09
300613.SZ,0.097
300618.SZ,0.117
300620.SZ,0.086
300623.SZ,0.229
300624.SZ,0.143
300627.SZ,0.203
300633.SZ,0.094
300634.SZ,0.107
300638.SZ,0.222
300641.SZ,0.104
300655.SZ,0.093
300657.SZ,0.205
300660.SZ,0.106
300663.SZ,0.109
300666.SZ,0.208
300672.SZ,0.156
300674.SZ,0.205
300678.SZ,0.103
300679.SZ,0.216
300682.SZ,0.102
300685.SZ,0.106
300687.SZ,0.14
300693.SZ,0.131
300702.SZ,0.04
300705.SZ,0.078
300723.SZ,0.069
300725.SZ,0.084
300726.SZ,0.093
300735.SZ,0.158
300737.SZ,0.048
300738.SZ,0.279
300741.SZ,0.029
300747.SZ,0.102
300755.SZ,0.03
300757.SZ,0.294
300761.SZ,0.092
300762.SZ,0.202
300768.SZ,0.053
300770.SZ,0.081
300772.SZ,0.088
300773.SZ,0.143
300775.SZ,0.133
300776.SZ,0.135
300777.SZ,0.179
300779.SZ,0.295
300783.SZ,0.098
300811.SZ,0.118
300820.SZ,0.065
300821.SZ,0.073
300827.SZ,0.104
300841.SZ,0.086
300850.SZ,0.085
300855.SZ,0.066
300856.SZ,0.049
300857.SZ,0.256
300861.SZ,0.054
300869.SZ,0.033
300894.SZ,0.035
300910.SZ,0.124
300913.SZ,0.057
300926.SZ,0.053
300973.SZ,0.052
301015.SZ,0.049
301029.SZ,0.096
301031.SZ,0.072
301035.SZ,0.093
301039.SZ,0.098
301047.SZ,0.046
301050.SZ,0.131
301069.SZ,0.039
301071.SZ,0.076
301078.SZ,0.142
301087.SZ,0.053
301090.SZ,0.024
301095.SZ,0.079
301153.SZ,0.041
301155.SZ,0.082
301171.SZ,0.113
301175.SZ,0.06
301177.SZ,0.019
301180.SZ,0.012
301205.SZ,0.052
301207.SZ,0.045
301216.SZ,0.06
301217.SZ,0.04
301219.SZ,0.094
301238.SZ,0.06
301239.SZ,0.045
301246.SZ,0.033
301262.SZ,0.015
301268.SZ,0.044
301291.SZ,0.088
301293.SZ,0.104
301297.SZ,0.098
301316.SZ,0.077
301325.SZ,0.062
301327.SZ,0.043
301339.SZ,0.042
301348.SZ,0.047
301363.SZ,0.053
301367.SZ,0.043
301371.SZ,0.031
301376.SZ,0.034
301381.SZ,0.027
301487.SZ,0.055
301500.SZ,0.025
301508.SZ,0.022
301510.SZ,0.087
301511.SZ,0.065
301526.SZ,0.038
301536.SZ,0.037
301558.SZ,0.029
301559.SZ,0.022
301565.SZ,0.021
301589.SZ,0.045
301606.SZ,0.02
600006.SH,0.092
600012.SH,0.09
600017.SH,0.084
600020.SH,0.059
600033.SH,0.079
600037.SH,0.106
600055.SH,0.105
600057.SH,0.098
600058.SH,0.046
600059.SH,0.079
600063.SH,0.103
600064.SH,0.132
600072.SH,0.169
600073.SH,0.074
600075.SH,0.066
600094.SH,0.076
600100.SH,0.272
600110.SH,0.077
600114.SH,0.151
600116.SH,0.097
600120.SH,0.195
600123.SH,0.101
600125.SH,0.077
600133.SH,0.156
600138.SH,0.09
600151.SH,0.102
600158.SH,0.092
600163.SH,0.059
600169.SH,0.072
600171.SH,0.287
600179.SH,0.128
600185.SH,0.1
600186.SH,0.162
600195.SH,0.049
600197.SH,0.065
600201.SH,0.12
600206.SH,0.146
600210.SH,0.127
600211.SH,0.091
600216.SH,0.135
600217.SH,0.06
600223.SH,0.057
600246.SH,0.1
600248.SH,0.096
600252.SH,0.097
600259.SH,0.1
600266.SH,0.087
600267.SH,0.114
600269.SH,0.107
600273.SH,0.117
600285.SH,0.143
600301.SH,0.084
600305.SH,0.073
600313.SH,0.07
600315.SH,0.098
600320.SH,0.13
600323.SH,0.174
600328.SH,0.097
600330.SH,0.13
600331.SH,0.152
600335.SH,0.061
600338.SH,0.137
600363.SH,0.346
600366.SH,0.093
600388.SH,0.166
600389.SH,0.077
600395.SH,0.077
600399.SH,0.137
600403.SH,0.029
600409.SH,0.101
600420.SH,0.106
600422.SH,0.136
600428.SH,0.11
600446.SH,0.165
600449.SH,0.062
600452.SH,0.131
600456.SH,0.141
600458.SH,0.083
600459.SH,0.095
600461.SH,0.105
600475.SH,0.054
600477.SH,0.067
600478.SH,0.099
600480.SH,0.139
600490.SH,0.085
600502.SH,0.086
600507.SH,0.086
600508.SH,0.051
600509.SH,0.094
600531.SH,0.083
600548.SH,0.048
600550.SH,0.121
600552.SH,0.133
600556.SH,0.095
600557.SH,0.073
600559.SH,0.2
600562.SH,0.151
600572.SH,0.12
600575.SH,0.078
600577.SH,0.181
600586.SH,0.076
600587.SH,0.116
600595.SH,0.172
600596.SH,0.117
600597.SH,0.086
600601.SH,0.181
600602.SH,0.231
600604.SH,0.049
600618.SH,0.033
600621.SH,0.112
600623.SH,0.082
600633.SH,0.152
600635.SH,0.109
600639.SH,0.056
600640.SH,0.057
600641.SH,0.145
600643.SH,0.058
600645.SH,0.129
600648.SH,0.065
600649.SH,0.085
600651.SH,0.062
600657.SH,0.054
600662.SH,0.055
600664.SH,0.082
600667.SH,0.15
600675.SH,0.072
600682.SH,0.063
600710.SH,0.08
600717.SH,0.102
600718.SH,0.162
600728.SH,0.165
600729.SH,0.099
600740.SH,0.072
600750.SH,0.127
600751.SH,0.076
600757.SH,0.078
600759.SH,0.112
600761.SH,0.178
600771.SH,0.128
600773.SH,0.071
600775.SH,0.068
600776.SH,0.078
600780.SH,0.048
600782.SH,0.114
600783.SH,0.054
600787.SH,0.074
600810.SH,0.052
600812.SH,0.079
600821.SH,0.141
600827.SH,0.109
600835.SH,0.101
600850.SH,0.149
600861.SH,0.072
600864.SH,0.113
600866.SH,0.079
600869.SH,0.081
600874.SH,0.053
600877.SH,0.134
600882.SH,0.09
600888.SH,0.089
600894.SH,0.078
600903.SH,0.034
600908.SH,0.15
600916.SH,0.11
600929.SH,0.052
600933.SH,0.095
600961.SH,0.076
600963.SH,0.06
600966.SH,0.054
600967.SH,0.136
600971.SH,0.073
600976.SH,0.082
600986.SH,0.198
600987.SH,0.054
600993.SH,0.11
600996.SH,0.087
600997.SH,0.066
601015.SH,0.038
601020.SH,0.197
601022.SH,0.032
601028.SH,0.09
601033.SH,0.04
601038.SH,0.045
601068.SH,0.021
601069.SH,0.069
601083.SH,0.037
601096.SH,0.05
601101.SH,0.062
601107.SH,0.051
601126.SH,0.127
601137.SH,0.141
601163.SH,0.072
601187.SH,0.116
601200.SH,0.081
601208.SH,0.09
601222.SH,0.141
601279.SH,0.017
601311.SH,0.089
601326.SH,0.071
601333.SH,0.147
601369.SH,0.09
601375.SH,0.167
601500.SH,0.079
601515.SH,0.044
601519.SH,0.118
601528.SH,0.155
601595.SH,0.082
601606.SH,0.064
601609.SH,0.07
601619.SH,0.077
601677.SH,0.236
601678.SH,0.12
601702.SH,0.09
601718.SH,0.104
601777.SH,0.222
601778.SH,0.117
601801.SH,0.06
601811.SH,0.027
601827.SH,0.063
601860.SH,0.121
601869.SH,0.062
601882.SH,0.052
601886.SH,0.041
601890.SH,0.096
601900.SH,0.085
601908.SH,0.056
601921.SH,0.052
601949.SH,0.058
601952.SH,0.078
601963.SH,0.11
601969.SH,0.064
601975.SH,0.171
603005.SH,0.299
603008.SH,0.068
603013.SH,0.038
603025.SH,0.046
603026.SH,0.075
603027.SH,0.086
603033.SH,0.07
603039.SH,0.13
603043.SH,0.053
603055.SH,0.046
603057.SH,0.024
603063.SH,0.214
603075.SH,0.013
603083.SH,0.149
603093.SH,0.037
603100.SH,0.082
603103.SH,0.015
603108.SH,0.141
603118.SH,0.071
603123.SH,0.047
603128.SH,0.067
603132.SH,0.019
603162.SH,0.036
603169.SH,0.072
603171.SH,0.083
603197.SH,0.097
603218.SH,0.098
603219.SH,0.028
603220.SH,0.115
603229.SH,0.051
603236.SH,0.242
603267.SH,0.125
603279.SH,0.089
603281.SH,0.083
603283.SH,0.108
603297.SH,0.043
603299.SH,0.051
603300.SH,0.251
603301.SH,0.043
603305.SH,0.077
603306.SH,0.142
603308.SH,0.132
603317.SH,0.067
603323.SH,0.115
603327.SH,0.041
603328.SH,0.075
603337.SH,0.093
603348.SH,0.043
603355.SH,0.046
603358.SH,0.095
603368.SH,0.073
603383.SH,0.07
603393.SH,0.11
603398.SH,0.06
603439.SH,0.039
603466.SH,0.054
603477.SH,0.074
603489.SH,0.028
603496.SH,0.096
603505.SH,0.11
603530.SH,0.036
603533.SH,0.061
603565.SH,0.12
603566.SH,0.043
603567.SH,0.061
603583.SH,0.116
603588.SH,0.104
603599.SH,0.095
603609.SH,0.042
603612.SH,0.088
603619.SH,0.087
603636.SH,0.068
603638.SH,0.085
603662.SH,0.137
603678.SH,0.162
603690.SH,0.128
603693.SH,0.033
603699.SH,0.126
603713.SH,0.072
603719.SH,0.029
603730.SH,0.042
603733.SH,0.07
603766.SH,0.177
603801.SH,0.046
603866.SH,0.068
603871.SH,0.111
603876.SH,0.06
603877.SH,0.033
603881.SH,0.187
603888.SH,0.071
603915.SH,0.068
603919.SH,0.057
603920.SH,0.128
603983.SH,0.043
603985.SH,0.046
603989.SH,0.037
603995.SH,0.066
603997.SH,0.109
605009.SH,0.039
605011.SH,0.031
605020.SH,0.064
605090.SH,0.123
605111.SH,0.169
605116.SH,0.039
605123.SH,0.051
605168.SH,0.045
605222.SH,0.029
605296.SH,0.031
605333.SH,0.062
605365.SH,0.023
605368.SH,0.057
605376.SH,0.088
605507.SH,0.085
605577.SH,0.029
605589.SH,0.286
605599.SH,0.055
688001.SH,0.04
688006.SH,0.065
688007.SH,0.08
688016.SH,0.099
688018.SH,0.23
688019.SH,0.226
688027.SH,0.236
688029.SH,0.111
688037.SH,0.236
688048.SH,0.071
688050.SH,0.194
688062.SH,0.072
688063.SH,0.103
688066.SH,0.058
688076.SH,0.116
688083.SH,0.096
688088.SH,0.167
688091.SH,0.075
688097.SH,0.06
688100.SH,0.083
688105.SH,0.044
688106.SH,0.078
688107.SH,0.053
688110.SH,0.144
688116.SH,0.219
688123.SH,0.133
688127.SH,0.085
688128.SH,0.027
688131.SH,0.077
688139.SH,0.098
688141.SH,0.117
688146.SH,0.068
688147.SH,0.064
688150.SH,0.05
688166.SH,0.175
688167.SH,0.081
688177.SH,0.037
688183.SH,0.11
688185.SH,0.04
688190.SH,0.073
688192.SH,0.091
688200.SH,0.174
688206.SH,0.046
688208.SH,0.176
688209.SH,0.047
688232.SH,0.064
688235.SH,0.41
688261.SH,0.045
688262.SH,0.103
688266.SH,0.275
688268.SH,0.037
688270.SH,0.086
688279.SH,0.161
688289.SH,0.113
688298.SH,0.047
688300.SH,0.064
688315.SH,0.037
688318.SH,0.119
688321.SH,0.077
688322.SH,0.165
688326.SH,0.074
688327.SH,0.192
688332.SH,0.097
688333.SH,0.238
688336.SH,0.051
688337.SH,0.039
688343.SH,0.212
688347.SH,0.223
688348.SH,0.045
688351.SH,0.04
688352.SH,0.088
688362.SH,0.092
688366.SH,0.068
688372.SH,0.095
688380.SH,0.053
688383.SH,0.029
688388.SH,0.095
688389.SH,0.058
688392.SH,0.044
688400.SH,0.098
688403.SH,0.085
688408.SH,0.107
688409.SH,0.139
688432.SH,0.066
688433.SH,0.057
688439.SH,0.074
688443.SH,0.061
688484.SH,0.131
688498.SH,0.099
688502.SH,0.081
688503.SH,0.097
688515.SH,0.059
688522.SH,0.089
688523.SH,0.024
688526.SH,0.033
688531.SH,0.061
688548.SH,0.113
688549.SH,0.051
688556.SH,0.069
688559.SH,0.068
688568.SH,0.22
688575.SH,0.082
688582.SH,0.146
688586.SH,0.045
688596.SH,0.135
688598.SH,0.088
688608.SH,0.436
688612.SH,0.083
688629.SH,0.138
688630.SH,0.087
688631.SH,0.066
688639.SH,0.066
688658.SH,0.048
688676.SH,0.135
688686.SH,0.046
688690.SH,0.064
688696.SH,0.097
688700.SH,0.087
688702.SH,0.079
688707.SH,0.062
688739.SH,0.083
688766.SH,0.104
688776.SH,0.055
688779.SH,0.072
688789.SH,0.101
688798.SH,0.101
