wind_code,i_weight
000012.SZ,0.069
000028.SZ,0.057
000029.SZ,0.092
000030.SZ,0.027
000035.SZ,0.107
000048.SZ,0.064
000049.SZ,0.072
000058.SZ,0.025
000059.SZ,0.057
000061.SZ,0.06
000065.SZ,0.069
000089.SZ,0.089
000099.SZ,0.1
000156.SZ,0.083
000403.SZ,0.089
000420.SZ,0.095
000422.SZ,0.146
000498.SZ,0.04
000503.SZ,0.077
000506.SZ,0.121
000534.SZ,0.129
000543.SZ,0.115
000550.SZ,0.045
000552.SZ,0.071
000555.SZ,0.097
000563.SZ,0.121
000567.SZ,0.046
000581.SZ,0.109
000600.SZ,0.079
000603.SZ,0.134
000612.SZ,0.135
000620.SZ,0.119
000628.SZ,0.082
000636.SZ,0.583
000650.SZ,0.078
000672.SZ,0.082
000676.SZ,0.096
000680.SZ,0.13
000681.SZ,0.129
000682.SZ,0.123
000685.SZ,0.104
000686.SZ,0.145
000688.SZ,0.169
000690.SZ,0.137
000712.SZ,0.071
000719.SZ,0.05
000727.SZ,0.078
000758.SZ,0.106
000762.SZ,0.118
000766.SZ,0.209
000767.SZ,0.101
000778.SZ,0.117
000791.SZ,0.097
000795.SZ,0.072
000801.SZ,0.09
000810.SZ,0.069
000811.SZ,0.313
000813.SZ,0.053
000828.SZ,0.054
000829.SZ,0.088
000833.SZ,0.097
000837.SZ,0.076
000848.SZ,0.07
000860.SZ,0.074
000875.SZ,0.177
000880.SZ,0.064
000885.SZ,0.032
000899.SZ,0.041
000901.SZ,0.101
000902.SZ,0.112
000913.SZ,0.048
000917.SZ,0.127
000923.SZ,0.086
000927.SZ,0.078
000928.SZ,0.057
000930.SZ,0.056
000935.SZ,0.083
000950.SZ,0.06
000962.SZ,0.177
000966.SZ,0.076
000969.SZ,0.148
000970.SZ,0.15
000973.SZ,0.114
000990.SZ,0.084
000998.SZ,0.126
001227.SZ,0.112
001233.SZ,0.021
001236.SZ,0.03
001267.SZ,0.149
001287.SZ,0.101
001301.SZ,0.154
001337.SZ,0.108
001339.SZ,0.112
001359.SZ,0.071
001369.SZ,0.038
001382.SZ,0.018
001896.SZ,0.094
001914.SZ,0.049
002003.SZ,0.097
002004.SZ,0.09
002006.SZ,0.071
002010.SZ,0.085
002011.SZ,0.087
002015.SZ,0.188
002017.SZ,0.061
002019.SZ,0.096
002020.SZ,0.105
002023.SZ,0.071
002036.SZ,0.092
002041.SZ,0.039
002043.SZ,0.084
002045.SZ,0.048
002046.SZ,0.144
002048.SZ,0.117
002051.SZ,0.057
002053.SZ,0.034
002060.SZ,0.048
002061.SZ,0.062
002063.SZ,0.108
002073.SZ,0.076
002075.SZ,0.084
002077.SZ,0.051
002081.SZ,0.076
002091.SZ,0.099
002093.SZ,0.045
002096.SZ,0.061
002097.SZ,0.07
002099.SZ,0.079
002100.SZ,0.102
002101.SZ,0.038
002104.SZ,0.093
002110.SZ,0.051
002121.SZ,0.075
002123.SZ,0.085
002125.SZ,0.06
002127.SZ,0.068
002139.SZ,0.163
002145.SZ,0.158
002149.SZ,0.142
002151.SZ,0.158
002158.SZ,0.07
002163.SZ,0.06
002170.SZ,0.115
002171.SZ,0.154
002174.SZ,0.142
002176.SZ,0.179
002181.SZ,0.051
002182.SZ,0.103
002183.SZ,0.107
002192.SZ,0.163
002194.SZ,0.046
002204.SZ,0.067
002212.SZ,0.099
002215.SZ,0.083
002216.SZ,0.059
002221.SZ,0.068
002222.SZ,0.294
002226.SZ,0.084
002233.SZ,0.079
002237.SZ,0.147
002239.SZ,0.092
002243.SZ,0.055
002245.SZ,0.346
002246.SZ,0.083
002249.SZ,0.163
002250.SZ,0.139
002251.SZ,0.089
002254.SZ,0.087
002258.SZ,0.097
002267.SZ,0.042
002268.SZ,0.11
002270.SZ,0.14
002276.SZ,0.107
002287.SZ,0.031
002290.SZ,0.097
002292.SZ,0.093
002315.SZ,0.085
002317.SZ,0.228
002320.SZ,0.058
002324.SZ,0.078
002326.SZ,0.151
002332.SZ,0.087
002338.SZ,0.073
002345.SZ,0.086
002351.SZ,0.059
002354.SZ,0.138
002364.SZ,0.153
002368.SZ,0.082
002372.SZ,0.071
002373.SZ,0.112
002378.SZ,0.17
002389.SZ,0.164
002396.SZ,0.202
002400.SZ,0.151
002405.SZ,0.202
002408.SZ,0.092
002416.SZ,0.095
002428.SZ,0.447
