wind_code,i_weight
300068.SZ,0.199
300075.SZ,0.107
300077.SZ,0.167
300078.SZ,0.054
300079.SZ,0.113
300080.SZ,0.066
300083.SZ,0.215
300085.SZ,0.059
300087.SZ,0.118
300091.SZ,0.055
300101.SZ,0.14
300102.SZ,0.084
300109.SZ,0.06
300118.SZ,0.321
300119.SZ,0.062
300123.SZ,0.066
300127.SZ,0.037
300130.SZ,0.055
300131.SZ,0.085
300132.SZ,0.044
300133.SZ,0.1
300134.SZ,0.047
300143.SZ,0.066
300145.SZ,0.056
300149.SZ,0.068
300151.SZ,0.086
300158.SZ,0.074
300170.SZ,0.097
300171.SZ,0.131
300177.SZ,0.073
300180.SZ,0.086
300183.SZ,0.052
300184.SZ,0.078
300185.SZ,0.136
300188.SZ,0.099
300191.SZ,0.063
300203.SZ,0.115
300204.SZ,0.048
300205.SZ,0.055
300206.SZ,0.045
300208.SZ,0.096
300215.SZ,0.039
300219.SZ,0.065
300222.SZ,0.076
300224.SZ,0.114
300226.SZ,0.073
300229.SZ,0.086
300232.SZ,0.076
300233.SZ,0.134
300236.SZ,0.11
300255.SZ,0.044
300263.SZ,0.087
300266.SZ,0.065
300267.SZ,0.065
300271.SZ,0.076
300276.SZ,0.054
300284.SZ,0.08
300287.SZ,0.09
300292.SZ,0.058
300294.SZ,0.167
300298.SZ,0.144
300303.SZ,0.098
300307.SZ,0.05
300311.SZ,0.059
300318.SZ,0.04
300319.SZ,0.084
300322.SZ,0.049
300323.SZ,0.099
300326.SZ,0.09
300327.SZ,0.207
300328.SZ,0.053
300339.SZ,0.217
300343.SZ,0.262
300346.SZ,0.237
300348.SZ,0.084
300352.SZ,0.081
300355.SZ,0.096
300365.SZ,0.045
300366.SZ,0.055
300368.SZ,0.047
300369.SZ,0.089
300373.SZ,0.277
300377.SZ,0.085
300378.SZ,0.053
300379.SZ,0.121
300382.SZ,0.069
300386.SZ,0.043
300393.SZ,0.225
300394.SZ,0.096
300395.SZ,0.277
300397.SZ,0.065
300398.SZ,0.128
300401.SZ,0.101
300406.SZ,0.077
300409.SZ,0.182
300423.SZ,0.057
300428.SZ,0.093
300429.SZ,0.052
300432.SZ,0.243
300438.SZ,0.284
300439.SZ,0.042
300441.SZ,0.034
300443.SZ,0.127
300451.SZ,0.135
300455.SZ,0.047
300456.SZ,0.122
300457.SZ,0.168
300458.SZ,0.23
300459.SZ,0.137
300470.SZ,0.089
300476.SZ,0.144
300477.SZ,0.088
300485.SZ,0.045
300487.SZ,0.152
300497.SZ,0.09
300502.SZ,0.201
300510.SZ,0.044
300523.SZ,0.049
300525.SZ,0.09
300527.SZ,0.044
300531.SZ,0.042
300548.SZ,0.049
300552.SZ,0.04
300567.SZ,0.128
300568.SZ,0.509
300573.SZ,0.143
300579.SZ,0.051
300587.SZ,0.137
300590.SZ,0.047
300593.SZ,0.187
300596.SZ,0.088
300598.SZ,0.069
300602.SZ,0.051
300604.SZ,0.248
300607.SZ,0.051
300613.SZ,0.147
300616.SZ,0.043
300623.SZ,0.166
300624.SZ,0.044
300627.SZ,0.139
300633.SZ,0.078
300634.SZ,0.034
300638.SZ,0.125
300639.SZ,0.1
300653.SZ,0.092
300655.SZ,0.12
300657.SZ,0.055
300659.SZ,0.051
300662.SZ,0.108
300663.SZ,0.087
300666.SZ,0.15
300671.SZ,0.166
300672.SZ,0.135
300674.SZ,0.101
300679.SZ,0.198
300682.SZ,0.16
300684.SZ,0.036
300685.SZ,0.135
300696.SZ,0.117
300702.SZ,0.06
300709.SZ,0.067
300723.SZ,0.047
300725.SZ,0.24
300726.SZ,0.115
300735.SZ,0.061
300737.SZ,0.118
300738.SZ,0.072
300740.SZ,0.051
300747.SZ,0.154
300748.SZ,0.198
300755.SZ,0.083
300761.SZ,0.097
300762.SZ,0.064
300765.SZ,0.035
300767.SZ,0.128
300768.SZ,0.047
300770.SZ,0.066
300772.SZ,0.126
300773.SZ,0.116
300775.SZ,0.217
300776.SZ,0.223
300777.SZ,0.193
300783.SZ,0.046
300785.SZ,0.021
300788.SZ,0.018
300791.SZ,0.034
300792.SZ,0.059
300799.SZ,0.047
300803.SZ,0.217
300815.SZ,0.026
300821.SZ,0.1
300827.SZ,0.092
300829.SZ,0.044
300841.SZ,0.118
300842.SZ,0.045
300846.SZ,0.057
300850.SZ,0.222
300855.SZ,0.096
300856.SZ,0.045
300857.SZ,0.026
300860.SZ,0.029
300861.SZ,0.169
300867.SZ,0.052
300872.SZ,0.041
300894.SZ,0.069
300900.SZ,0.06
300910.SZ,0.058
300942.SZ,0.028
300973.SZ,0.08
300981.SZ,0.034
301015.SZ,0.017
301029.SZ,0.049
301031.SZ,0.043
301035.SZ,0.104
301039.SZ,0.031
301047.SZ,0.076
301050.SZ,0.08
301060.SZ,0.023
301069.SZ,0.044
301071.SZ,0.085
301078.SZ,0.017
301080.SZ,0.061
301087.SZ,0.04
301089.SZ,0.072
301090.SZ,0.029
301155.SZ,0.09
301177.SZ,0.04
301180.SZ,0.013
301217.SZ,0.057
302132.SZ,0.052
600007.SH,0.045
600017.SH,0.071
600032.SH,0.046
600055.SH,0.156
600057.SH,0.144
600059.SH,0.106
600063.SH,0.155
600072.SH,0.081
600073.SH,0.079
600075.SH,0.099
600098.SH,0.044
600100.SH,0.158
600103.SH,0.07
600105.SH,0.054
600108.SH,0.083
600110.SH,0.245
600114.SH,0.052
600116.SH,0.116
600123.SH,0.171
600125.SH,0.074
600129.SH,0.13
600151.SH,0.169
600158.SH,0.096
600163.SH,0.098
600169.SH,0.075
600172.SH,0.133
600179.SH,0.202
600184.SH,0.053
600185.SH,0.108
600197.SH,0.129
600206.SH,0.174
600210.SH,0.118
600211.SH,0.078
600217.SH,0.062
600223.SH,0.08
600246.SH,0.142
600248.SH,0.091
600252.SH,0.124
600261.SH,0.043
600266.SH,0.084
600267.SH,0.116
600273.SH,0.164
600277.SH,0.162
600284.SH,0.076
600285.SH,0.086
600295.SH,0.116
600305.SH,0.118
600308.SH,0.071
600320.SH,0.102
600323.SH,0.152
600326.SH,0.065
600328.SH,0.171
600330.SH,0.144
600331.SH,0.072
600335.SH,0.066
600337.SH,0.053
600338.SH,0.239
600343.SH,0.062
600360.SH,0.092
600363.SH,0.124
600366.SH,0.132
600378.SH,0.161
600389.SH,0.137
600391.SH,0.067
600395.SH,0.086
600416.SH,0.199
600420.SH,0.077
600422.SH,0.098
600428.SH,0.077
600449.SH,0.053
600452.SH,0.097
600456.SH,0.258
600458.SH,0.072
600459.SH,0.097
600477.SH,0.103
600480.SH,0.062
600481.SH,0.208
600483.SH,0.167
600490.SH,0.09
600491.SH,0.095
600496.SH,0.113
600502.SH,0.132
600510.SH,0.056
600512.SH,0.075
600523.SH,0.072
600531.SH,0.07
600548.SH,0.041
600550.SH,0.061
600552.SH,0.105
600557.SH,0.077
600559.SH,0.318
600562.SH,0.112
600565.SH,0.054
600569.SH,0.046
600575.SH,0.074
600577.SH,0.134
600578.SH,0.095
600581.SH,0.065
600583.SH,0.139
600586.SH,0.114
600587.SH,0.089
600590.SH,0.051
600596.SH,0.301
600602.SH,0.07
600604.SH,0.062
600610.SH,0.11
600612.SH,0.08
600618.SH,0.043
600621.SH,0.14
600635.SH,0.097
600639.SH,0.07
600641.SH,0.17
600643.SH,0.087
600645.SH,0.11
600649.SH,0.082
600657.SH,0.089
600662.SH,0.07
600675.SH,0.085
600682.SH,0.102
600685.SH,0.103
600688.SH,0.106
600691.SH,0.073
600694.SH,0.056
600696.SH,0.058
600710.SH,0.047
600711.SH,0.266
600715.SH,0.05
600720.SH,0.117
600729.SH,0.066
600740.SH,0.113
600742.SH,0.076
600746.SH,0.062
600748.SH,0.052
600750.SH,0.082
600751.SH,0.074
600761.SH,0.093
600770.SH,0.103
600771.SH,0.262
600773.SH,0.147
600775.SH,0.06
600776.SH,0.082
600777.SH,0.22
600783.SH,0.06
600789.SH,0.07
600797.SH,0.092
600800.SH,0.044
600810.SH,0.071
600812.SH,0.087
600821.SH,0.12
600841.SH,0.015
600850.SH,0.11
600855.SH,0.038
600864.SH,0.079
600869.SH,0.104
600872.SH,0.293
600873.SH,0.424
600874.SH,0.044
600876.SH,0.06
600877.SH,0.1
600882.SH,0.22
600888.SH,0.113
600903.SH,0.027
600908.SH,0.127
600916.SH,0.119
600929.SH,0.057
600933.SH,0.086
600935.SH,0.033
600955.SH,0.072
600963.SH,0.099
600966.SH,0.094
600971.SH,0.072
600977.SH,0.13
600984.SH,0.074
600986.SH,0.123
600990.SH,0.06
600993.SH,0.107
600996.SH,0.044
600997.SH,0.073
601001.SH,0.225
601011.SH,0.073
601015.SH,0.072
601028.SH,0.105
601069.SH,0.053
601099.SH,0.309
601126.SH,0.12
601137.SH,0.127
601158.SH,0.047
601208.SH,0.123
601212.SH,0.124
601222.SH,0.183
601231.SH,0.144
601258.SH,0.172
601279.SH,0.017
601311.SH,0.119
601330.SH,0.047
601369.SH,0.101
601375.SH,0.174
601399.SH,0.142
601515.SH,0.039
601519.SH,0.1
601528.SH,0.02
601567.SH,0.142
601588.SH,0.057
601606.SH,0.064
601609.SH,0.067
601619.SH,0.076
601666.SH,0.238
601677.SH,0.348
601678.SH,0.15
601686.SH,0.067
601700.SH,0.044
601702.SH,0.06
601777.SH,0.151
601827.SH,0.054
601882.SH,0.049
601886.SH,0.059
601890.SH,0.079
601908.SH,0.176
601918.SH,0.12
601921.SH,0.029
601929.SH,0.072
601949.SH,0.04
601952.SH,0.117
601963.SH,0.091
601965.SH,0.097
603005.SH,0.225
603008.SH,0.151
603010.SH,0.083
603013.SH,0.033
603018.SH,0.099
603025.SH,0.061
603027.SH,0.151
603033.SH,0.08
603043.SH,0.087
603053.SH,0.025
603055.SH,0.05
603060.SH,0.053
603063.SH,0.178
603068.SH,0.055
603071.SH,0.031
603093.SH,0.029
603098.SH,0.117
603103.SH,0.016
603105.SH,0.051
603108.SH,0.052
603113.SH,0.072
603118.SH,0.053
603128.SH,0.119
603129.SH,0.155
603169.SH,0.039
603171.SH,0.019
603179.SH,0.129
603180.SH,0.029
603187.SH,0.095
603208.SH,0.046
603212.SH,0.065
603222.SH,0.04
603229.SH,0.093
603236.SH,0.268
603258.SH,0.03
603279.SH,0.136
603298.SH,0.081
603299.SH,0.06
603301.SH,0.072
603305.SH,0.086
603306.SH,0.11
603308.SH,0.118
603313.SH,0.044
603323.SH,0.112
603328.SH,0.048
603337.SH,0.044
603338.SH,0.156
603348.SH,0.107
603359.SH,0.041
603363.SH,0.091
603368.SH,0.076
603378.SH,0.031
603387.SH,0.066
603393.SH,0.082
603396.SH,0.08
603416.SH,0.053
603429.SH,0.062
603439.SH,0.033
603466.SH,0.049
603489.SH,0.106
603505.SH,0.097
603508.SH,0.031
603511.SH,0.012
603520.SH,0.088
603529.SH,0.091
603530.SH,0.023
603533.SH,0.043
603565.SH,0.137
603566.SH,0.078
603567.SH,0.034
603583.SH,0.097
603587.SH,0.035
603588.SH,0.156
603595.SH,0.058
603596.SH,0.248
603599.SH,0.167
603601.SH,0.059
603606.SH,0.479
603609.SH,0.054
603610.SH,0.037
603612.SH,0.154
603626.SH,0.038
603636.SH,0.065
603666.SH,0.13
603678.SH,0.196
603686.SH,0.063
603688.SH,0.355
603690.SH,0.136
603693.SH,0.04
603713.SH,0.17
603718.SH,0.067
603728.SH,0.054
603730.SH,0.037
603733.SH,0.085
603766.SH,0.072
603801.SH,0.077
603826.SH,0.125
603876.SH,0.168
603877.SH,0.044
603881.SH,0.067
603896.SH,0.07
603906.SH,0.158
603915.SH,0.063
603916.SH,0.081
603919.SH,0.105
603920.SH,0.056
603936.SH,0.084
603959.SH,0.063
603960.SH,0.049
603979.SH,0.104
603989.SH,0.069
603995.SH,0.086
603997.SH,0.074
605007.SH,0.035
605008.SH,0.027
605009.SH,0.037
605090.SH,0.038
605099.SH,0.016
605111.SH,0.267
605123.SH,0.092
605136.SH,0.039
605168.SH,0.083
605199.SH,0.032
605222.SH,0.029
605296.SH,0.022
605338.SH,0.046
605339.SH,0.025
605365.SH,0.013
605369.SH,0.064
605376.SH,0.139
605388.SH,0.045
605507.SH,0.031
605589.SH,0.032
688001.SH,0.022
688007.SH,0.1
688016.SH,0.128
688017.SH,0.122
688018.SH,0.082
688019.SH,0.12
688020.SH,0.019
688023.SH,0.105
688027.SH,0.073
688033.SH,0.101
688037.SH,0.102
688050.SH,0.214
688055.SH,0.027
688063.SH,0.366
688066.SH,0.154
688083.SH,0.138
688085.SH,0.037
688095.SH,0.043
688100.SH,0.048
688106.SH,0.086
688116.SH,0.477
688127.SH,0.055
688128.SH,0.03
688133.SH,0.123
688139.SH,0.21
688158.SH,0.07
688166.SH,0.09
688198.SH,0.075
688200.SH,0.166
688202.SH,0.224
688222.SH,0.039
688233.SH,0.068
688266.SH,0.078
688268.SH,0.038
688277.SH,0.055
688278.SH,0.055
688298.SH,0.145
688301.SH,0.26
688315.SH,0.014
688318.SH,0.042
688333.SH,0.134
688339.SH,0.104
688356.SH,0.11
688365.SH,0.017
688366.SH,0.066
688368.SH,0.046
688383.SH,0.053
688388.SH,0.211
688389.SH,0.045
688399.SH,0.061
688408.SH,0.114
688505.SH,0.043
688508.SH,0.077
688516.SH,0.16
688520.SH,0.102
688526.SH,0.055
688568.SH,0.068
688578.SH,0.058
688586.SH,0.065
688598.SH,0.287
688608.SH,0.15
688617.SH,0.111
688680.SH,0.152
688686.SH,0.097
688696.SH,0.196
688699.SH,0.049
688788.SH,0.029
