wind_code,i_weight
000002.SZ,0.275
000063.SZ,0.499
000069.SZ,0.071
000100.SZ,0.49
000157.SZ,0.231
000166.SZ,0.231
000301.SZ,0.143
000333.SZ,1.874
000338.SZ,0.515
000408.SZ,0.124
000425.SZ,0.272
000538.SZ,0.281
000568.SZ,0.748
000596.SZ,0.242
000617.SZ,0.081
000625.SZ,0.399
000651.SZ,1.036
000661.SZ,0.2
000708.SZ,0.086
000725.SZ,0.892
000733.SZ,0.099
000768.SZ,0.17
000776.SZ,0.214
000786.SZ,0.181
000792.SZ,0.492
000800.SZ,0.045
000858.SZ,1.595
000876.SZ,0.111
000877.SZ,0.061
000895.SZ,0.153
000938.SZ,0.262
000963.SZ,0.158
000977.SZ,0.23
000983.SZ,0.13
000999.SZ,0.129
001289.SZ,0.015
001979.SZ,0.168
002001.SZ,0.162
002007.SZ,0.117
002027.SZ,0.359
002049.SZ,0.217
002050.SZ,0.268
002074.SZ,0.109
002129.SZ,0.184
002142.SZ,0.496
002179.SZ,0.199
002180.SZ,0.137
002202.SZ,0.115
002230.SZ,0.456
002236.SZ,0.194
002241.SZ,0.207
002252.SZ,0.208
002271.SZ,0.161
002304.SZ,0.313
002311.SZ,0.227
002352.SZ,0.485
002371.SZ,0.462
002410.SZ,0.082
002415.SZ,0.675
002459.SZ,0.129
002460.SZ,0.218
002466.SZ,0.223
002475.SZ,0.798
002493.SZ,0.186
002555.SZ,0.142
002594.SZ,1.082
002601.SZ,0.192
002603.SZ,0.086
002648.SZ,0.177
002709.SZ,0.132
002714.SZ,0.651
002736.SZ,0.142
002812.SZ,0.133
002821.SZ,0.108
002841.SZ,0.077
002916.SZ,0.105
002920.SZ,0.191
002938.SZ,0.092
003816.SZ,0.177
300014.SZ,0.248
300015.SZ,0.329
300033.SZ,0.142
300059.SZ,0.904
300122.SZ,0.23
300124.SZ,0.694
300142.SZ,0.129
300223.SZ,0.101
300274.SZ,0.587
300308.SZ,0.654
300316.SZ,0.121
300347.SZ,0.169
300408.SZ,0.205
300413.SZ,0.096
300433.SZ,0.156
300450.SZ,0.134
300454.SZ,0.075
300496.SZ,0.098
300498.SZ,0.557
300628.SZ,0.098
300661.SZ,0.137
300750.SZ,2.921
300751.SZ,0.087
300759.SZ,0.096
300760.SZ,1.008
300763.SZ,0.07
300782.SZ,0.185
300896.SZ,0.177
300919.SZ,0.096
300957.SZ,0.053
300979.SZ,0.056
300999.SZ,0.102
301269.SZ,0.093
600000.SH,0.494
600009.SH,0.256
600010.SH,0.198
600011.SH,0.225
600015.SH,0.233
600016.SH,0.536
600018.SH,0.086
600019.SH,0.336
600023.SH,0.137
600025.SH,0.094
600028.SH,0.66
600029.SH,0.167
600030.SH,1.013
600031.SH,0.529
600036.SH,2.319
600039.SH,0.069
600048.SH,0.35
600050.SH,0.489
600061.SH,0.09
600085.SH,0.159
600089.SH,0.39
600104.SH,0.379
600111.SH,0.267
600115.SH,0.179
600132.SH,0.093
600150.SH,0.446
600176.SH,0.156
600183.SH,0.125
600188.SH,0.174
600196.SH,0.164
600219.SH,0.137
600233.SH,0.149
600276.SH,1.126
600309.SH,0.917
600332.SH,0.123
600346.SH,0.179
600362.SH,0.148
600372.SH,0.128
600406.SH,0.516
600426.SH,0.242
600436.SH,0.391
600438.SH,0.32
600460.SH,0.087
600489.SH,0.208
600515.SH,0.131
600519.SH,5.849
600547.SH,0.285
600570.SH,0.171
600584.SH,0.201
600585.SH,0.301
600588.SH,0.13
600600.SH,0.159
600606.SH,0.042
600660.SH,0.436
600674.SH,0.223
600690.SH,0.626
600732.SH,0.072
600741.SH,0.142
600745.SH,0.15
600754.SH,0.072
600760.SH,0.233
600795.SH,0.25
600803.SH,0.092
600809.SH,0.699
600837.SH,0.442
600845.SH,0.161
600875.SH,0.102
600886.SH,0.261
600887.SH,0.995
600893.SH,0.257
600900.SH,1.379
600905.SH,0.367
600918.SH,0.101
600919.SH,0.81
600926.SH,0.251
600938.SH,0.342
600941.SH,0.506
600958.SH,0.238
600989.SH,0.199
600999.SH,0.297
601006.SH,0.332
601009.SH,0.263
601012.SH,0.603
601021.SH,0.152
601059.SH,0.028
601066.SH,0.158
601088.SH,0.717
601100.SH,0.149
601111.SH,0.188
601117.SH,0.138
601138.SH,0.532
601155.SH,0.049
601166.SH,1.338
601169.SH,0.451
601186.SH,0.213
601211.SH,0.339
601225.SH,0.52
601229.SH,0.396
601236.SH,0.056
601238.SH,0.106
601288.SH,0.767
601318.SH,2.431
601319.SH,0.092
601328.SH,1.032
601336.SH,0.144
601360.SH,0.166
601377.SH,0.211
601390.SH,0.369
601398.SH,1.039
601600.SH,0.321
601601.SH,0.482
601607.SH,0.109
601615.SH,0.097
601618.SH,0.128
601628.SH,0.279
601633.SH,0.177
601658.SH,0.291
601668.SH,0.614
601669.SH,0.239
601688.SH,0.387
601689.SH,0.16
601698.SH,0.053
601699.SH,0.138
601728.SH,0.509
601766.SH,0.464
601788.SH,0.177
601799.SH,0.104
601800.SH,0.173
601808.SH,0.058
601816.SH,0.683
601818.SH,0.319
601838.SH,0.154
601857.SH,0.636
601865.SH,0.083
601868.SH,0.156
601872.SH,0.152
601877.SH,0.121
601878.SH,0.12
601881.SH,0.148
601888.SH,0.399
601898.SH,0.118
601899.SH,1.584
601901.SH,0.202
601916.SH,0.247
601919.SH,0.41
601939.SH,0.261
601985.SH,0.476
601988.SH,0.528
601989.SH,0.298
601995.SH,0.16
601998.SH,0.289
603019.SH,0.305
603195.SH,0.087
603259.SH,0.49
603260.SH,0.094
603288.SH,0.358
603290.SH,0.065
603369.SH,0.197
603392.SH,0.142
603486.SH,0.062
603501.SH,0.405
603659.SH,0.086
603799.SH,0.213
603806.SH,0.111
603833.SH,0.062
603899.SH,0.072
603986.SH,0.287
603993.SH,0.347
605117.SH,0.088
605499.SH,0.093
688008.SH,0.253
688012.SH,0.335
688036.SH,0.254
688041.SH,0.402
688065.SH,0.065
688111.SH,0.391
688126.SH,0.119
688187.SH,0.068
688223.SH,0.083
688256.SH,0.195
688271.SH,0.298
688303.SH,0.086
688363.SH,0.065
688396.SH,0.105
688561.SH,0.046
688599.SH,0.126
688981.SH,0.452
