wind_code,i_weight
600657.SH,0.101
600664.SH,0.322
600673.SH,0.286
600675.SH,0.253
600685.SH,0.226
600694.SH,0.311
600699.SH,0.16
600702.SH,0.115
600704.SH,0.345
600720.SH,0.128
600729.SH,0.163
600736.SH,0.145
600737.SH,0.384
600743.SH,0.094
600747.SH,0.139
600748.SH,0.142
600750.SH,0.154
600754.SH,0.24
600755.SH,0.242
600757.SH,0.165
600759.SH,0.22
600761.SH,0.154
600765.SH,0.235
600770.SH,0.285
600773.SH,0.15
600776.SH,0.108
600780.SH,0.081
600787.SH,0.251
600790.SH,0.142
600797.SH,0.271
600801.SH,0.036
600803.SH,0.096
600805.SH,0.23
600808.SH,0.194
600811.SH,0.271
600812.SH,0.151
600816.SH,0.387
600823.SH,0.153
600825.SH,0.15
600826.SH,0.181
600831.SH,0.145
600835.SH,0.229
600850.SH,0.126
600851.SH,0.261
600859.SH,0.166
600864.SH,0.088
600869.SH,0.145
600872.SH,0.328
600874.SH,0.119
600879.SH,0.368
600880.SH,0.142
600881.SH,0.325
600884.SH,0.246
600885.SH,0.192
600894.SH,0.158
600895.SH,0.502
600917.SH,0.059
600967.SH,0.304
600970.SH,0.175
600971.SH,0.072
600978.SH,0.656
600983.SH,0.085
600993.SH,0.152
600997.SH,0.083
601000.SH,0.184
601001.SH,0.114
601002.SH,0.138
601005.SH,0.089
601010.SH,0.104
601012.SH,0.362
601101.SH,0.109
601126.SH,0.145
601139.SH,0.143
601208.SH,0.077
601226.SH,0.071
601233.SH,0.138
601311.SH,0.234
601369.SH,0.14
601515.SH,0.083
601608.SH,0.225
601666.SH,0.137
601678.SH,0.13
601717.SH,0.163
601718.SH,0.468
601777.SH,0.171
601801.SH,0.153
601880.SH,0.159
601886.SH,0.162
601908.SH,0.137
601965.SH,0.064
601999.SH,0.066
603001.SH,0.096
603005.SH,0.074
603019.SH,0.203
603077.SH,0.179
603169.SH,0.085
603188.SH,0.092
603328.SH,0.078
603366.SH,0.082
603369.SH,0.049
603555.SH,0.105
603698.SH,0.071
603699.SH,0.115
603766.SH,0.22
603899.SH,0.061
