wind_code,i_weight
600893.SH,0.323
600900.SH,0.889
600918.SH,0.072
600919.SH,0.334
600926.SH,0.226
600958.SH,0.248
600989.SH,0.044
600998.SH,0.069
600999.SH,0.442
601006.SH,0.196
601009.SH,0.247
601012.SH,1.241
601021.SH,0.104
601066.SH,0.205
601077.SH,0.041
601088.SH,0.303
601100.SH,0.226
601108.SH,0.162
601111.SH,0.114
601117.SH,0.074
601138.SH,0.139
601155.SH,0.16
601162.SH,0.104
601166.SH,1.547
601169.SH,0.365
601186.SH,0.185
601198.SH,0.094
601211.SH,0.403
601216.SH,0.085
601225.SH,0.19
601229.SH,0.397
601231.SH,0.065
601236.SH,0.069
601238.SH,0.063
601288.SH,0.46
601318.SH,4.803
601319.SH,0.071
601328.SH,0.628
601336.SH,0.247
601360.SH,0.163
601377.SH,0.237
601390.SH,0.274
601398.SH,0.892
601555.SH,0.156
601577.SH,0.05
601600.SH,0.121
601601.SH,0.67
601607.SH,0.113
601618.SH,0.099
601628.SH,0.326
601633.SH,0.234
601658.SH,0.082
601668.SH,0.532
601669.SH,0.151
601688.SH,0.54
601696.SH,0.043
601698.SH,0.041
601727.SH,0.101
601766.SH,0.329
601788.SH,0.184
601800.SH,0.13
601808.SH,0.039
601816.SH,0.099
601818.SH,0.324
601838.SH,0.118
601857.SH,0.206
601872.SH,0.058
601877.SH,0.215
601878.SH,0.141
601881.SH,0.082
601888.SH,1.406
601899.SH,0.651
601901.SH,0.218
601916.SH,0.07
601919.SH,0.301
601933.SH,0.139
601939.SH,0.215
601985.SH,0.156
601988.SH,0.342
601989.SH,0.195
601990.SH,0.092
601998.SH,0.08
603019.SH,0.177
603087.SH,0.042
603156.SH,0.067
603160.SH,0.181
603195.SH,0.063
603259.SH,0.88
603288.SH,0.994
603369.SH,0.183
603392.SH,0.049
603501.SH,0.509
603658.SH,0.1
603799.SH,0.277
603833.SH,0.123
603899.SH,0.167
603986.SH,0.332
603993.SH,0.225
688008.SH,0.191
688009.SH,0.077
688012.SH,0.172
688036.SH,0.124
