wind_code,i_weight
600030.SH,3.105
600031.SH,1.277
600036.SH,5.378
600048.SH,1.11
600050.SH,1.305
600089.SH,1.089
600104.SH,0.987
600111.SH,0.764
600150.SH,1.028
600276.SH,3.154
600309.SH,2.26
600406.SH,1.4
600436.SH,1.14
600438.SH,1.056
600519.SH,16.931
600690.SH,1.241
600809.SH,1.758
600887.SH,2.66
600893.SH,0.778
600900.SH,3.568
600905.SH,0.977
601012.SH,2.168
601088.SH,1.615
601166.SH,3.681
601225.SH,1.265
601288.SH,1.815
601318.SH,6.774
601390.SH,0.911
601398.SH,2.616
601601.SH,1.271
601628.SH,0.738
601633.SH,0.487
601668.SH,1.574
601669.SH,0.658
601728.SH,1.312
601857.SH,1.25
601888.SH,1.276
601899.SH,3.205
601919.SH,0.954
601988.SH,1.313
603259.SH,2.333
603288.SH,0.989
603501.SH,1.215
603799.SH,0.704
603986.SH,0.962
688041.SH,1.031
688111.SH,1.14
688599.SH,0.484
688981.SH,1.634
