wind_code,i_weight
000002.SZ,1.203
000063.SZ,0.795
000069.SZ,0.211
000100.SZ,0.45
000157.SZ,0.237
000166.SZ,0.319
000333.SZ,1.89
000338.SZ,0.461
000413.SZ,0.106
000415.SZ,0.043
000423.SZ,0.095
000425.SZ,0.191
000538.SZ,0.351
000568.SZ,0.433
000596.SZ,0.106
000625.SZ,0.166
000627.SZ,0.094
000629.SZ,0.077
000630.SZ,0.101
000651.SZ,2.019
000656.SZ,0.137
000661.SZ,0.616
000671.SZ,0.091
000703.SZ,0.114
000709.SZ,0.073
000723.SZ,0.065
000725.SZ,0.707
000728.SZ,0.135
000768.SZ,0.176
000776.SZ,0.325
000783.SZ,0.199
000786.SZ,0.16
000858.SZ,1.797
000876.SZ,0.532
000895.SZ,0.315
000898.SZ,0.052
000938.SZ,0.232
000961.SZ,0.116
000963.SZ,0.123
001979.SZ,0.419
002001.SZ,0.283
002007.SZ,0.324
002008.SZ,0.193
002010.SZ,0.065
002024.SZ,0.27
002027.SZ,0.365
002032.SZ,0.091
002044.SZ,0.26
002050.SZ,0.179
002081.SZ,0.106
002120.SZ,0.165
002142.SZ,0.522
002146.SZ,0.108
002153.SZ,0.075
002179.SZ,0.147
002202.SZ,0.211
002230.SZ,0.426
002236.SZ,0.235
002241.SZ,0.3
002252.SZ,0.126
002271.SZ,0.244
002294.SZ,0.06
002304.SZ,0.406
002311.SZ,0.255
002352.SZ,0.335
002410.SZ,0.232
002411.SZ,0.038
002415.SZ,0.838
002422.SZ,0.144
002456.SZ,0.208
002460.SZ,0.247
002466.SZ,0.132
002468.SZ,0.043
002475.SZ,0.984
002493.SZ,0.166
002508.SZ,0.108
002555.SZ,0.277
002558.SZ,0.081
002594.SZ,0.437
002601.SZ,0.122
002602.SZ,0.236
002607.SZ,0.124
002624.SZ,0.198
002673.SZ,0.116
002714.SZ,0.849
002736.SZ,0.219
002739.SZ,0.105
002773.SZ,0.083
002841.SZ,0.045
002916.SZ,0.162
002938.SZ,0.065
002939.SZ,0.033
002945.SZ,0.031
002958.SZ,0.021
300003.SZ,0.311
300015.SZ,0.392
300017.SZ,0.122
300024.SZ,0.12
300033.SZ,0.188
300059.SZ,0.693
300070.SZ,0.141
300122.SZ,0.26
300124.SZ,0.216
300136.SZ,0.214
300142.SZ,0.313
300144.SZ,0.175
300347.SZ,0.27
300408.SZ,0.153
300413.SZ,0.187
300433.SZ,0.149
300498.SZ,0.965
600000.SH,0.958
600004.SH,0.104
600009.SH,0.471
600010.SH,0.211
600011.SH,0.166
600015.SH,0.32
600016.SH,1.139
600018.SH,0.167
600019.SH,0.349
600023.SH,0.111
600025.SH,0.053
600027.SH,0.09
600028.SH,0.476
600029.SH,0.178
600030.SH,1.517
600031.SH,0.82
600036.SH,2.676
600038.SH,0.099
600048.SH,0.855
600050.SH,0.391
600061.SH,0.166
600066.SH,0.146
600068.SH,0.155
600085.SH,0.112
600089.SH,0.218
600100.SH,0.152
600104.SH,0.577
600109.SH,0.178
600111.SH,0.157
600115.SH,0.149
600118.SH,0.139
600153.SH,0.087
600170.SH,0.115
600176.SH,0.133
600177.SH,0.18
600183.SH,0.242
600188.SH,0.062
600196.SH,0.266
600208.SH,0.104
600219.SH,0.119
600221.SH,0.143
600233.SH,0.088
600271.SH,0.171
600276.SH,2.29
600297.SH,0.107
600299.SH,0.028
600309.SH,0.52
600332.SH,0.142
600340.SH,0.202
600346.SH,0.212
600352.SH,0.249
600362.SH,0.105
600369.SH,0.103
600372.SH,0.055
600383.SH,0.256
600390.SH,0.03
600398.SH,0.067
600406.SH,0.367
600436.SH,0.301
600438.SH,0.24
600482.SH,0.091
600487.SH,0.173
600489.SH,0.112
600498.SH,0.187
600516.SH,0.118
600519.SH,4.486
600522.SH,0.189
600535.SH,0.101
600547.SH,0.287
600566.SH,0.057
600570.SH,0.454
600583.SH,0.087
600585.SH,0.886
600588.SH,0.407
600606.SH,0.159
600637.SH,0.145
600655.SH,0.091
600660.SH,0.216
600663.SH,0.078
600674.SH,0.13
600690.SH,0.427
600703.SH,0.377
600705.SH,0.17
600733.SH,0.067
600741.SH,0.273
600760.SH,0.097
600795.SH,0.192
600809.SH,0.189
600816.SH,0.044
600837.SH,0.835
600848.SH,0.064
600867.SH,0.121
600886.SH,0.217
600887.SH,1.463
600893.SH,0.153
600900.SH,1.223
600919.SH,0.446
600926.SH,0.127
600928.SH,0.022
600958.SH,0.262
600968.SH,0.037
600977.SH,0.071
600989.SH,0.055
600998.SH,0.077
600999.SH,0.393
601006.SH,0.325
601009.SH,0.346
601012.SH,0.527
601018.SH,0.113
601021.SH,0.095
601066.SH,0.111
601088.SH,0.43
601108.SH,0.204
601111.SH,0.156
601117.SH,0.118
601138.SH,0.19
601155.SH,0.227
601162.SH,0.028
601166.SH,1.859
601169.SH,0.574
601186.SH,0.364
601198.SH,0.121
601211.SH,0.59
601212.SH,0.033
601216.SH,0.067
601225.SH,0.24
601229.SH,0.47
601236.SH,0.064
601238.SH,0.079
601288.SH,1.038
601298.SH,0.023
601318.SH,6.022
601319.SH,0.054
601328.SH,1.139
601336.SH,0.267
601360.SH,0.062
601377.SH,0.235
601390.SH,0.352
601398.SH,0.893
601555.SH,0.199
601577.SH,0.064
601600.SH,0.151
601601.SH,0.713
601607.SH,0.181
601618.SH,0.15
601628.SH,0.353
601633.SH,0.086
601668.SH,0.889
601669.SH,0.242
601688.SH,0.611
601698.SH,0.046
601727.SH,0.135
601766.SH,0.513
601788.SH,0.173
601800.SH,0.156
601808.SH,0.056
601818.SH,0.462
601828.SH,0.03
601838.SH,0.109
601857.SH,0.361
601877.SH,0.204
