wind_code,i_weight
600030.SH,3.331
600031.SH,1.407
600036.SH,5.841
600048.SH,0.994
600050.SH,1.281
600089.SH,0.928
600104.SH,0.85
600150.SH,1.172
600276.SH,2.93
600309.SH,2.159
600406.SH,1.394
600436.SH,0.978
600438.SH,0.774
600519.SH,13.776
600690.SH,1.527
600809.SH,1.34
600887.SH,2.322
600900.SH,4.613
600941.SH,1.243
601012.SH,1.336
601088.SH,1.804
601166.SH,3.516
601225.SH,1.342
601288.SH,1.923
601318.SH,7.709
601328.SH,2.551
601390.SH,0.847
601398.SH,2.718
601601.SH,1.679
601628.SH,0.92
601633.SH,0.473
601658.SH,0.733
601668.SH,1.614
601669.SH,0.61
601728.SH,1.307
601857.SH,1.283
601888.SH,0.946
601899.SH,3.749
601919.SH,1.258
601985.SH,1.321
601988.SH,1.322
603259.SH,1.659
603288.SH,1.008
603501.SH,1.145
603986.SH,0.739
688012.SH,0.893
688041.SH,1.205
688111.SH,0.772
688981.SH,1.486
