wind_code,i_weight
000889.SZ,0.103
000899.SZ,0.087
000901.SZ,0.267
000902.SZ,0.127
000903.SZ,0.107
000905.SZ,0.074
000906.SZ,0.058
000909.SZ,0.053
000915.SZ,0.145
000916.SZ,0.065
000918.SZ,0.075
000920.SZ,0.103
000922.SZ,0.055
000925.SZ,0.097
000928.SZ,0.086
000932.SZ,0.102
000935.SZ,0.038
000938.SZ,0.234
000948.SZ,0.115
000949.SZ,0.078
000952.SZ,0.069
000957.SZ,0.083
000958.SZ,0.161
000965.SZ,0.039
000966.SZ,0.118
000968.SZ,0.058
000987.SZ,0.093
000989.SZ,0.096
000996.SZ,0.118
001872.SZ,0.067
001914.SZ,0.092
002002.SZ,0.243
002009.SZ,0.114
002012.SZ,0.117
002016.SZ,0.061
002017.SZ,0.081
002019.SZ,0.136
002020.SZ,0.084
002021.SZ,0.092
002023.SZ,0.219
002031.SZ,0.126
002033.SZ,0.082
002035.SZ,0.071
002037.SZ,0.158
002042.SZ,0.102
002045.SZ,0.073
002046.SZ,0.051
002047.SZ,0.145
002055.SZ,0.281
002060.SZ,0.094
002061.SZ,0.107
002067.SZ,0.182
002070.SZ,0.106
002071.SZ,0.06
002074.SZ,0.115
002075.SZ,0.28
002079.SZ,0.085
002080.SZ,0.082
002083.SZ,0.1
002085.SZ,0.214
002086.SZ,0.083
002089.SZ,0.202
002094.SZ,0.067
002095.SZ,0.145
002097.SZ,0.125
002099.SZ,0.177
002100.SZ,0.109
002102.SZ,0.071
002104.SZ,0.243
002107.SZ,0.098
002108.SZ,0.105
002111.SZ,0.089
002114.SZ,0.039
002115.SZ,0.077
002116.SZ,0.07
002117.SZ,0.109
002121.SZ,0.128
002126.SZ,0.091
002130.SZ,0.143
002131.SZ,0.206
002135.SZ,0.082
002138.SZ,0.122
002139.SZ,0.071
002144.SZ,0.096
002145.SZ,0.077
002148.SZ,0.084
002151.SZ,0.107
002154.SZ,0.098
002156.SZ,0.1
002157.SZ,0.057
002162.SZ,0.061
002165.SZ,0.069
002166.SZ,0.074
002167.SZ,0.094
002170.SZ,0.279
002171.SZ,0.079
002172.SZ,0.054
002176.SZ,0.157
002177.SZ,0.158
002178.SZ,0.113
002182.SZ,0.057
002184.SZ,0.091
002185.SZ,0.158
002197.SZ,0.128
002198.SZ,0.077
002199.SZ,0.039
002206.SZ,0.068
002207.SZ,0.072
002210.SZ,0.12
002212.SZ,0.055
002214.SZ,0.12
002215.SZ,0.142
002218.SZ,0.057
002222.SZ,0.07
002224.SZ,0.141
002226.SZ,0.094
002227.SZ,0.05
002228.SZ,0.077
002229.SZ,0.077
002231.SZ,0.073
002232.SZ,0.069
002235.SZ,0.073
002245.SZ,0.082
002246.SZ,0.059
002253.SZ,0.089
002255.SZ,0.086
002256.SZ,0.087
002259.SZ,0.083
002260.SZ,0.155
002261.SZ,0.193
002262.SZ,0.137
002263.SZ,0.11
002264.SZ,0.045
002268.SZ,0.395
002272.SZ,0.059
002274.SZ,0.069
002278.SZ,0.074
002279.SZ,0.095
002280.SZ,0.202
002283.SZ,0.103
002284.SZ,0.133
002286.SZ,0.072
002288.SZ,0.178
002289.SZ,0.106
002296.SZ,0.114
002297.SZ,0.091
002298.SZ,0.17
002300.SZ,0.047
002302.SZ,0.056
002303.SZ,0.306
002307.SZ,0.083
002312.SZ,0.312
002313.SZ,0.086
002316.SZ,0.054
002318.SZ,0.221
002320.SZ,0.084
002321.SZ,0.094
002322.SZ,0.066
002324.SZ,0.084
002326.SZ,0.154
002328.SZ,0.079
002329.SZ,0.133
002331.SZ,0.108
002334.SZ,0.112
002337.SZ,0.097
002338.SZ,0.079
002339.SZ,0.182
002341.SZ,0.09
002346.SZ,0.026
002348.SZ,0.08
002351.SZ,0.056
002354.SZ,0.116
002355.SZ,0.061
002360.SZ,0.075
002362.SZ,0.073
002363.SZ,0.109
002364.SZ,0.161
002366.SZ,0.141
002367.SZ,0.189
002369.SZ,0.141
002372.SZ,0.074
002376.SZ,0.116
002378.SZ,0.056
002379.SZ,0.098
002381.SZ,0.058
002382.SZ,0.048
002383.SZ,0.112
002386.SZ,0.051
002387.SZ,0.078
002388.SZ,0.051
002389.SZ,0.121
002391.SZ,0.065
002394.SZ,0.054
002398.SZ,0.123
002401.SZ,0.066
002406.SZ,0.069
002407.SZ,0.095
002411.SZ,0.084
002412.SZ,0.054
002421.SZ,0.124
002423.SZ,0.044
002425.SZ,0.091
002426.SZ,0.156
002432.SZ,0.093
002433.SZ,0.105
002434.SZ,0.071
002436.SZ,0.097
002438.SZ,0.061
002439.SZ,0.307
002441.SZ,0.107
002443.SZ,0.104
002445.SZ,0.153
002446.SZ,0.049
002447.SZ,0.107
002448.SZ,0.115
002449.SZ,0.119
002451.SZ,0.049
002452.SZ,0.058
002453.SZ,0.093
002454.SZ,0.079
002457.SZ,0.066
002460.SZ,0.108
002462.SZ,0.183
002467.SZ,0.177
002468.SZ,0.058
002469.SZ,0.106
002471.SZ,0.172
002472.SZ,0.067
002474.SZ,0.152
002476.SZ,0.092
002481.SZ,0.151
002483.SZ,0.06
002484.SZ,0.071
002486.SZ,0.086
002487.SZ,0.064
002491.SZ,0.184
002492.SZ,0.038
002494.SZ,0.098
002496.SZ,0.115
002497.SZ,0.113
002499.SZ,0.077
002501.SZ,0.215
002502.SZ,0.056
002509.SZ,0.072
002510.SZ,0.079
002511.SZ,0.062
002514.SZ,0.037
002516.SZ,0.082
002518.SZ,0.066
002519.SZ,0.062
002520.SZ,0.076
002521.SZ,0.099
002522.SZ,0.243
002524.SZ,0.076
002526.SZ,0.102
002527.SZ,0.164
002528.SZ,0.057
002529.SZ,0.045
002531.SZ,0.086
002532.SZ,0.057
002534.SZ,0.045
002535.SZ,0.066
002538.SZ,0.085
002540.SZ,0.135
002542.SZ,0.096
002544.SZ,0.163
002546.SZ,0.06
002547.SZ,0.084
002550.SZ,0.145
002554.SZ,0.066
002555.SZ,0.141
002556.SZ,0.103
002559.SZ,0.083
002561.SZ,0.074
002564.SZ,0.099
002565.SZ,0.075
002566.SZ,0.081
002567.SZ,0.046
002568.SZ,0.159
002571.SZ,0.078
002572.SZ,0.153
002575.SZ,0.087
002577.SZ,0.164
002579.SZ,0.05
002581.SZ,0.2
002582.SZ,0.046
002583.SZ,0.089
002584.SZ,0.053
002585.SZ,0.065
002586.SZ,0.081
002587.SZ,0.078
002589.SZ,0.156
002596.SZ,0.038
002597.SZ,0.062
002598.SZ,0.044
002600.SZ,0.065
002601.SZ,0.084
002602.SZ,0.037
002604.SZ,0.088
002605.SZ,0.058
002606.SZ,0.046
002609.SZ,0.086
002610.SZ,0.09
002611.SZ,0.073
002613.SZ,0.045
002614.SZ,0.071
002617.SZ,0.069
002618.SZ,0.083
002622.SZ,0.064
002626.SZ,0.081
002628.SZ,0.08
002629.SZ,0.088
002630.SZ,0.143
002631.SZ,0.098
002636.SZ,0.115
002638.SZ,0.101
002640.SZ,0.053
002643.SZ,0.07
002649.SZ,0.177
002650.SZ,0.086
002655.SZ,0.06
002657.SZ,0.262
002658.SZ,0.112
002660.SZ,0.051
002664.SZ,0.103
002666.SZ,0.075
002668.SZ,0.043
002671.SZ,0.114
002677.SZ,0.034
002679.SZ,0.02
002683.SZ,0.078
002684.SZ,0.068
002688.SZ,0.07
002689.SZ,0.091
002693.SZ,0.052
002694.SZ,0.036
002697.SZ,0.075
002699.SZ,0.116
002700.SZ,0.058
002706.SZ,0.054
002707.SZ,0.141
002708.SZ,0.044
002709.SZ,0.034
002711.SZ,0.076
002712.SZ,0.046
002713.SZ,0.045
002715.SZ,0.048
002716.SZ,0.075
002717.SZ,0.036
002719.SZ,0.041
002721.SZ,0.109
002722.SZ,0.021
002724.SZ,0.025
002725.SZ,0.026
002726.SZ,0.034
002731.SZ,0.028
002733.SZ,0.03
002737.SZ,0.073
300001.SZ,0.163
300004.SZ,0.155
300005.SZ,0.151
300006.SZ,0.093
300007.SZ,0.098
300008.SZ,0.046
300009.SZ,0.128
300010.SZ,0.232
300011.SZ,0.167
300012.SZ,0.177
300014.SZ,0.095
300016.SZ,0.143
300020.SZ,0.211
300021.SZ,0.045
300025.SZ,0.057
300028.SZ,0.172
300030.SZ,0.102
300032.SZ,0.167
300034.SZ,0.122
300035.SZ,0.058
300037.SZ,0.062
300038.SZ,0.078
300041.SZ,0.076
300044.SZ,0.072
300045.SZ,0.092
300047.SZ,0.145
300048.SZ,0.078
300049.SZ,0.147
300050.SZ,0.064
300051.SZ,0.075
300052.SZ,0.089
300053.SZ,0.135
300054.SZ,0.126
300055.SZ,0.16
300056.SZ,0.088
300057.SZ,0.099
300064.SZ,0.079
300065.SZ,0.097
300067.SZ,0.053
300068.SZ,0.158
300071.SZ,0.084
300073.SZ,0.054
300074.SZ,0.087
300075.SZ,0.154
300076.SZ,0.067
300077.SZ,0.208
300079.SZ,0.344
300080.SZ,0.075
300082.SZ,0.047
300083.SZ,0.077
300084.SZ,0.087
300085.SZ,0.271
300086.SZ,0.087
300090.SZ,0.169
300094.SZ,0.098
300096.SZ,0.244
300098.SZ,0.092
300100.SZ,0.04
300101.SZ,0.194
300102.SZ,0.063
300103.SZ,0.037
300105.SZ,0.071
300110.SZ,0.118
300111.SZ,0.159
300113.SZ,0.151
300118.SZ,0.084
300119.SZ,0.06
300123.SZ,0.064
300127.SZ,0.029
300128.SZ,0.082
300129.SZ,0.074
300130.SZ,0.079
300131.SZ,0.124
300135.SZ,0.146
300136.SZ,0.17
300137.SZ,0.113
300139.SZ,0.08
300140.SZ,0.105
300142.SZ,0.245
300148.SZ,0.049
300149.SZ,0.085
300150.SZ,0.077
300152.SZ,0.137
300154.SZ,0.043
300155.SZ,0.143
300156.SZ,0.158
300157.SZ,0.127
300158.SZ,0.049
300159.SZ,0.197
300161.SZ,0.078
300162.SZ,0.056
300164.SZ,0.087
300165.SZ,0.072
300166.SZ,0.181
300169.SZ,0.047
300170.SZ,0.251
300171.SZ,0.128
300172.SZ,0.058
300175.SZ,0.076
300177.SZ,0.077
300178.SZ,0.209
300181.SZ,0.08
300182.SZ,0.175
300183.SZ,0.114
300185.SZ,0.107
300187.SZ,0.056
300188.SZ,0.148
300189.SZ,0.167
300190.SZ,0.086
300191.SZ,0.057
300193.SZ,0.095
300195.SZ,0.078
300197.SZ,0.139
300198.SZ,0.05
300200.SZ,0.036
300203.SZ,0.214
300204.SZ,0.062
300205.SZ,0.14
300206.SZ,0.067
300207.SZ,0.165
300208.SZ,0.345
300209.SZ,0.031
300212.SZ,0.208
300213.SZ,0.076
300215.SZ,0.061
300216.SZ,0.222
300217.SZ,0.065
300219.SZ,0.084
300222.SZ,0.071
300223.SZ,0.053
300224.SZ,0.076
300226.SZ,0.159
300227.SZ,0.048
300228.SZ,0.155
300229.SZ,0.087
300231.SZ,0.099
300232.SZ,0.05
300234.SZ,0.041
300238.SZ,0.127
300239.SZ,0.038
300241.SZ,0.046
300245.SZ,0.071
300246.SZ,0.069
300248.SZ,0.103
300252.SZ,0.116
300254.SZ,0.059
300255.SZ,0.147
300259.SZ,0.05
300262.SZ,0.074
300263.SZ,0.061
300269.SZ,0.131
300270.SZ,0.036
300271.SZ,0.171
300272.SZ,0.047
300275.SZ,0.063
300284.SZ,0.121
300285.SZ,0.098
300286.SZ,0.031
300287.SZ,0.333
300288.SZ,0.106
300289.SZ,0.059
300292.SZ,0.084
300293.SZ,0.042
300294.SZ,0.077
300295.SZ,0.119
300296.SZ,0.109
300297.SZ,0.139
300298.SZ,0.072
300300.SZ,0.087
300301.SZ,0.037
300302.SZ,0.062
300303.SZ,0.069
300304.SZ,0.04
300307.SZ,0.07
300310.SZ,0.059
300311.SZ,0.066
300312.SZ,0.067
300314.SZ,0.062
300318.SZ,0.056
300322.SZ,0.064
300323.SZ,0.057
300324.SZ,0.072
300326.SZ,0.053
300327.SZ,0.039
300328.SZ,0.038
300331.SZ,0.053
300332.SZ,0.119
300333.SZ,0.173
300334.SZ,0.055
300335.SZ,0.058
300336.SZ,0.092
300337.SZ,0.088
300339.SZ,0.123
300342.SZ,0.053
300343.SZ,0.051
300347.SZ,0.184
300349.SZ,0.058
300351.SZ,0.07
300352.SZ,0.104
300353.SZ,0.141
300355.SZ,0.085
300356.SZ,0.073
300357.SZ,0.05
300358.SZ,0.072
300359.SZ,0.192
300360.SZ,0.077
300362.SZ,0.021
300363.SZ,0.069
300364.SZ,0.065
300366.SZ,0.043
300367.SZ,0.154
300368.SZ,0.036
300369.SZ,0.098
300370.SZ,0.059
300372.SZ,0.023
300373.SZ,0.099
300375.SZ,0.034
300376.SZ,0.053
300377.SZ,0.112
300378.SZ,0.088
300379.SZ,0.05
300380.SZ,0.108
300381.SZ,0.023
300382.SZ,0.034
300383.SZ,0.19
300384.SZ,0.079
300385.SZ,0.027
300386.SZ,0.073
300387.SZ,0.02
300389.SZ,0.026
300392.SZ,0.092
300393.SZ,0.028
300398.SZ,0.04
300399.SZ,0.062
300403.SZ,0.04
300406.SZ,0.042
300413.SZ,0.067
302132.SZ,0.062
600020.SH,0.12
600033.SH,0.144
600052.SH,0.084
600055.SH,0.098
600057.SH,0.079
600063.SH,0.193
600074.SH,0.339
600077.SH,0.094
600078.SH,0.109
600080.SH,0.058
600081.SH,0.048
600082.SH,0.085
600084.SH,0.111
600094.SH,0.132
600098.SH,0.206
600101.SH,0.054
600105.SH,0.109
600106.SH,0.151
600107.SH,0.076
600113.SH,0.062
600114.SH,0.085
600116.SH,0.053
600119.SH,0.09
600121.SH,0.05
600123.SH,0.145
600127.SH,0.091
600128.SH,0.066
600129.SH,0.125
600130.SH,0.156
600133.SH,0.092
600135.SH,0.08
600139.SH,0.158
600149.SH,0.145
600159.SH,0.073
600162.SH,0.081
600165.SH,0.069
600168.SH,0.07
600172.SH,0.156
600173.SH,0.072
600182.SH,0.076
600185.SH,0.167
600186.SH,0.159
600189.SH,0.061
600190.SH,0.076
600192.SH,0.086
600193.SH,0.093
600197.SH,0.062
600203.SH,0.043
600206.SH,0.146
600209.SH,0.072
600210.SH,0.182
600218.SH,0.047
600222.SH,0.086
600223.SH,0.076
600225.SH,0.061
600226.SH,0.073
600229.SH,0.096
600230.SH,0.041
600236.SH,0.183
600237.SH,0.119
600238.SH,0.119
600239.SH,0.128
600246.SH,0.058
600255.SH,0.227
600257.SH,0.104
600269.SH,0.143
600273.SH,0.12
600275.SH,0.069
600278.SH,0.057
600279.SH,0.053
600283.SH,0.054
600285.SH,0.097
600287.SH,0.069
600288.SH,0.156
600290.SH,0.089
600291.SH,0.177
600295.SH,0.053
600297.SH,0.07
600303.SH,0.079
600308.SH,0.108
600310.SH,0.078
600311.SH,0.118
600313.SH,0.07
600318.SH,0.064
600321.SH,0.124
600322.SH,0.131
600323.SH,0.119
600326.SH,0.11
600327.SH,0.07
600328.SH,0.06
600330.SH,0.152
600331.SH,0.156
600336.SH,0.067
600339.SH,0.068
600343.SH,0.234
600345.SH,0.047
600354.SH,0.073
600359.SH,0.066
600360.SH,0.102
600363.SH,0.111
600367.SH,0.05
600368.SH,0.059
600371.SH,0.06
600375.SH,0.093
600382.SH,0.108
600386.SH,0.059
600388.SH,0.291
600390.SH,0.076
600391.SH,0.243
600396.SH,0.119
600399.SH,0.166
600400.SH,0.072
600405.SH,0.12
600420.SH,0.135
600439.SH,0.103
600449.SH,0.066
600459.SH,0.065
600461.SH,0.054
600466.SH,0.101
600467.SH,0.074
600469.SH,0.073
600470.SH,0.069
600475.SH,0.056
600479.SH,0.093
600480.SH,0.107
600486.SH,0.1
600491.SH,0.12
600495.SH,0.173
600501.SH,0.126
600502.SH,0.153
600508.SH,0.082
600515.SH,0.087
600523.SH,0.08
600526.SH,0.123
600527.SH,0.155
600531.SH,0.088
600543.SH,0.071
600548.SH,0.044
600552.SH,0.13
600555.SH,0.185
600559.SH,0.147
600560.SH,0.046
600562.SH,0.134
600565.SH,0.153
600567.SH,0.241
600568.SH,0.088
600569.SH,0.09
600571.SH,0.269
600577.SH,0.137
600589.SH,0.082
600590.SH,0.095
600592.SH,0.089
600595.SH,0.191
600602.SH,0.097
600604.SH,0.045
600606.SH,0.159
600609.SH,0.085
600615.SH,0.062
600616.SH,0.101
600620.SH,0.102
600621.SH,0.127
600622.SH,0.102
600623.SH,0.032
600624.SH,0.096
600626.SH,0.181
600629.SH,0.052
600630.SH,0.084
600634.SH,0.27
600638.SH,0.125
600650.SH,0.073
600652.SH,0.382
600653.SH,0.252
600658.SH,0.063
600661.SH,0.08
600662.SH,0.165
600666.SH,0.176
600667.SH,0.087
600668.SH,0.103
600676.SH,0.153
600677.SH,0.193
600680.SH,0.031
600682.SH,0.29
600683.SH,0.078
600684.SH,0.128
600686.SH,0.14
600687.SH,0.173
600692.SH,0.092
600695.SH,0.035
600698.SH,0.091
600701.SH,0.151
600708.SH,0.083
600711.SH,0.182
600713.SH,0.185
600714.SH,0.033
600716.SH,0.059
600723.SH,0.073
600726.SH,0.179
600728.SH,0.181
600730.SH,0.114
600735.SH,0.071
600738.SH,0.052
600740.SH,0.1
600742.SH,0.093
600751.SH,0.073
600756.SH,0.126
600767.SH,0.097
600771.SH,0.148
600775.SH,0.125
600777.SH,0.175
600778.SH,0.072
600781.SH,0.061
600782.SH,0.057
600784.SH,0.131
600785.SH,0.053
600789.SH,0.119
600791.SH,0.056
600792.SH,0.042
600794.SH,0.127
600798.SH,0.115
600800.SH,0.114
600802.SH,0.052
600815.SH,0.19
600818.SH,0.155
600819.SH,0.056
600821.SH,0.068
600822.SH,0.04
600824.SH,0.131
600830.SH,0.088
600833.SH,0.055
600836.SH,0.101
600838.SH,0.078
600843.SH,0.079
600845.SH,0.064
600846.SH,0.111
600855.SH,0.18
600857.SH,0.072
600858.SH,0.064
600862.SH,0.203
600865.SH,0.092
600866.SH,0.077
600868.SH,0.212
600877.SH,0.109
600882.SH,0.058
600891.SH,0.052
600897.SH,0.065
600961.SH,0.079
600965.SH,0.094
600973.SH,0.079
600976.SH,0.075
600979.SH,0.081
600981.SH,0.081
600982.SH,0.05
600987.SH,0.077
600988.SH,0.081
600990.SH,0.142
600995.SH,0.095
601007.SH,0.073
601008.SH,0.086
601015.SH,0.039
601028.SH,0.068
601038.SH,0.047
601058.SH,0.167
601069.SH,0.042
601107.SH,0.08
601188.SH,0.063
601199.SH,0.059
601218.SH,0.126
601222.SH,0.077
601339.SH,0.078
601360.SH,0.067
601388.SH,0.092
601588.SH,0.221
601616.SH,0.103
601636.SH,0.039
601677.SH,0.049
601700.SH,0.087
601789.SH,0.082
601798.SH,0.042
601890.SH,0.126
601996.SH,0.055
603002.SH,0.042
603003.SH,0.043
603008.SH,0.075
603099.SH,0.029
603100.SH,0.052
603123.SH,0.038
603126.SH,0.034
603128.SH,0.067
603166.SH,0.03
603167.SH,0.101
603168.SH,0.048
603308.SH,0.084
603368.SH,0.033
603399.SH,0.047
603456.SH,0.057
603609.SH,0.029
603636.SH,0.032
603678.SH,0.097
603686.SH,0.074
603688.SH,0.034
603799.SH,0.051
