wind_code,i_weight
000002.SZ,1.215
000009.SZ,0.179
000024.SZ,0.282
000027.SZ,0.127
000039.SZ,0.24
000046.SZ,0.173
000060.SZ,0.213
000061.SZ,0.149
000063.SZ,0.404
000069.SZ,0.407
000100.SZ,0.416
000156.SZ,0.04
000157.SZ,0.307
000166.SZ,0.625
000333.SZ,0.678
000338.SZ,0.331
000400.SZ,0.131
000402.SZ,0.291
000413.SZ,0.142
000423.SZ,0.246
000425.SZ,0.162
000503.SZ,0.304
000538.SZ,0.388
000539.SZ,0.092
000559.SZ,0.216
000568.SZ,0.197
000581.SZ,0.159
000598.SZ,0.148
000623.SZ,0.207
000625.SZ,0.412
000629.SZ,0.199
000630.SZ,0.111
000651.SZ,1.327
000686.SZ,0.197
000709.SZ,0.257
000712.SZ,0.136
000725.SZ,0.456
000728.SZ,0.386
000729.SZ,0.126
000738.SZ,0.131
000750.SZ,0.201
000768.SZ,0.499
000776.SZ,0.578
000778.SZ,0.244
000783.SZ,0.4
000792.SZ,0.156
000793.SZ,0.257
000800.SZ,0.175
000825.SZ,0.14
000826.SZ,0.17
000831.SZ,0.13
000839.SZ,0.191
000858.SZ,0.519
000876.SZ,0.174
000878.SZ,0.15
000883.SZ,0.161
000895.SZ,0.182
000898.SZ,0.116
000917.SZ,0.42
000937.SZ,0.073
000960.SZ,0.12
000963.SZ,0.134
000970.SZ,0.152
000983.SZ,0.129
000999.SZ,0.103
002001.SZ,0.08
002007.SZ,0.111
002008.SZ,0.209
002024.SZ,0.585
002038.SZ,0.134
002051.SZ,0.099
002065.SZ,0.189
002081.SZ,0.214
002129.SZ,0.157
002142.SZ,0.296
002146.SZ,0.165
002153.SZ,0.139
002202.SZ,0.258
002230.SZ,0.256
002236.SZ,0.161
002241.SZ,0.236
002252.SZ,0.156
002292.SZ,0.165
002294.SZ,0.077
002304.SZ,0.271
002310.SZ,0.167
002344.SZ,0.095
002353.SZ,0.183
002375.SZ,0.169
002385.SZ,0.175
002399.SZ,0.07
002410.SZ,0.137
002415.SZ,0.472
002422.SZ,0.124
002450.SZ,0.378
002456.SZ,0.18
002465.SZ,0.222
002470.SZ,0.117
002475.SZ,0.146
002500.SZ,0.197
002570.SZ,0.086
002594.SZ,0.223
002653.SZ,0.05
002673.SZ,0.274
002736.SZ,0.266
300002.SZ,0.157
300003.SZ,0.171
300015.SZ,0.109
300017.SZ,0.196
300024.SZ,0.306
300027.SZ,0.286
300058.SZ,0.184
300059.SZ,0.645
300070.SZ,0.225
300104.SZ,0.413
300124.SZ,0.194
300133.SZ,0.091
300146.SZ,0.099
300251.SZ,0.095
600000.SH,1.638
600005.SH,0.245
600008.SH,0.119
600009.SH,0.263
600010.SH,0.437
600011.SH,0.508
600015.SH,0.584
600016.SH,2.534
600018.SH,0.174
600019.SH,0.373
600023.SH,0.233
600027.SH,0.204
600028.SH,0.64
600029.SH,0.44
600030.SH,1.827
600031.SH,0.318
600036.SH,2.665
600038.SH,0.126
600048.SH,0.635
600050.SH,0.536
600060.SH,0.167
600066.SH,0.236
600068.SH,0.279
600085.SH,0.212
600089.SH,0.331
600100.SH,0.322
600104.SH,0.645
600108.SH,0.139
600109.SH,0.382
600111.SH,0.341
600115.SH,0.361
600118.SH,0.291
600150.SH,0.306
600153.SH,0.257
600157.SH,0.199
600166.SH,0.127
600170.SH,0.144
600177.SH,0.246
600188.SH,0.046
600196.SH,0.286
600208.SH,0.163
600221.SH,0.326
600252.SH,0.184
600256.SH,0.281
600271.SH,0.309
600276.SH,0.451
600277.SH,0.132
600309.SH,0.226
600315.SH,0.201
600316.SH,0.128
600317.SH,0.106
600332.SH,0.159
600340.SH,0.278
600348.SH,0.106
600352.SH,0.278
600362.SH,0.154
600369.SH,0.239
600372.SH,0.159
600373.SH,0.114
600383.SH,0.245
600398.SH,0.211
600406.SH,0.26
600415.SH,0.359
600485.SH,0.055
600489.SH,0.163
600497.SH,0.126
600516.SH,0.106
600518.SH,0.471
600519.SH,1.015
600535.SH,0.278
600547.SH,0.152
600549.SH,0.094
600570.SH,0.478
600578.SH,0.107
600583.SH,0.318
600585.SH,0.37
600588.SH,0.278
600597.SH,0.122
600600.SH,0.14
600633.SH,0.1
600637.SH,0.477
600642.SH,0.197
600648.SH,0.085
600649.SH,0.12
600660.SH,0.173
600663.SH,0.175
600674.SH,0.238
600688.SH,0.203
600690.SH,0.399
600703.SH,0.388
600705.SH,0.447
600717.SH,0.108
600718.SH,0.161
600739.SH,0.258
600741.SH,0.19
600783.SH,0.096
600795.SH,0.591
600804.SH,0.287
600809.SH,0.063
600827.SH,0.138
600837.SH,1.522
600839.SH,0.314
600863.SH,0.205
600867.SH,0.15
600873.SH,0.168
600875.SH,0.212
600886.SH,0.435
600887.SH,0.999
600893.SH,0.268
600900.SH,0.613
600958.SH,0.261
600998.SH,0.063
600999.SH,0.53
601006.SH,0.72
601009.SH,0.397
601018.SH,0.293
601021.SH,0.131
601088.SH,0.356
601098.SH,0.142
601099.SH,0.275
601106.SH,0.273
601111.SH,0.339
601117.SH,0.166
601118.SH,0.1
601158.SH,0.053
601166.SH,1.701
601168.SH,0.18
601169.SH,0.971
601179.SH,0.181
601186.SH,0.415
601216.SH,0.128
601225.SH,0.141
601231.SH,0.032
601258.SH,0.153
601288.SH,0.847
601318.SH,3.829
601328.SH,1.395
601333.SH,0.24
601336.SH,0.439
601377.SH,0.491
601390.SH,0.807
601398.SH,1.105
601555.SH,0.238
601600.SH,0.353
601601.SH,0.818
601607.SH,0.185
601618.SH,0.304
601628.SH,0.45
601633.SH,0.148
601668.SH,1.075
601669.SH,0.404
601688.SH,0.654
601699.SH,0.1
601727.SH,0.381
601766.SH,1.452
601788.SH,0.318
601800.SH,0.231
601808.SH,0.143
601818.SH,0.92
601857.SH,0.475
601866.SH,0.26
601888.SH,0.223
601898.SH,0.18
601899.SH,0.419
601901.SH,0.422
601919.SH,0.329
601928.SH,0.113
601929.SH,0.115
601933.SH,0.203
601939.SH,0.59
601958.SH,0.098
601969.SH,0.032
601988.SH,0.978
601989.SH,1.172
601991.SH,0.206
601992.SH,0.112
601998.SH,0.212
603000.SH,0.124
603288.SH,0.075
603993.SH,0.032
