wind_code,i_weight
000021.SZ,0.337
000027.SZ,0.092
000032.SZ,0.112
000034.SZ,0.205
000039.SZ,0.169
000050.SZ,0.136
000060.SZ,0.227
000062.SZ,0.104
000088.SZ,0.09
000155.SZ,0.152
000400.SZ,0.202
000415.SZ,0.157
000423.SZ,0.217
000426.SZ,0.829
000429.SZ,0.06
000513.SZ,0.12
000519.SZ,0.149
000528.SZ,0.176
000537.SZ,0.066
000539.SZ,0.041
000559.SZ,0.217
000563.SZ,0.104
000582.SZ,0.088
000591.SZ,0.14
000598.SZ,0.104
000623.SZ,0.186
000629.SZ,0.169
000657.SZ,0.419
000683.SZ,0.209
000703.SZ,0.206
000709.SZ,0.098
000723.SZ,0.148
000728.SZ,0.207
000729.SZ,0.162
000733.SZ,0.201
000738.SZ,0.183
000739.SZ,0.101
000750.SZ,0.181
000783.SZ,0.273
000785.SZ,0.073
000825.SZ,0.113
000830.SZ,0.212
000831.SZ,0.382
000878.SZ,0.341
000883.SZ,0.093
000887.SZ,0.157
000893.SZ,0.295
000898.SZ,0.06
000921.SZ,0.105
000932.SZ,0.205
000933.SZ,0.491
000937.SZ,0.056
000951.SZ,0.105
000958.SZ,0.097
000959.SZ,0.083
000960.SZ,0.373
000967.SZ,0.085
000987.SZ,0.146
000997.SZ,0.184
001213.SZ,0.035
001221.SZ,0.023
001286.SZ,0.071
001389.SZ,0.17
001696.SZ,0.156
002007.SZ,0.163
002008.SZ,0.377
002025.SZ,0.13
002032.SZ,0.066
002044.SZ,0.208
002056.SZ,0.156
002064.SZ,0.243
002065.SZ,0.206
002078.SZ,0.268
002080.SZ,0.273
002085.SZ,0.217
002120.SZ,0.094
002126.SZ,0.295
002128.SZ,0.307
002130.SZ,0.323
002131.SZ,0.599
002138.SZ,0.301
002152.SZ,0.152
002153.SZ,0.099
002155.SZ,0.384
002156.SZ,0.6
002157.SZ,0.232
002185.SZ,0.369
002195.SZ,0.528
002202.SZ,0.598
002203.SZ,0.191
002223.SZ,0.228
002244.SZ,0.137
002261.SZ,0.379
002262.SZ,0.137
002265.SZ,0.071
002266.SZ,0.12
002271.SZ,0.313
002273.SZ,0.314
002281.SZ,0.332
002294.SZ,0.248
002299.SZ,0.102
002312.SZ,0.133
002318.SZ,0.218
002335.SZ,0.214
002340.SZ,0.435
002353.SZ,0.514
002372.SZ,0.075
002385.SZ,0.15
002402.SZ,0.329
002409.SZ,0.261
002410.SZ,0.216
002414.SZ,0.269
002423.SZ,0.099
002429.SZ,0.208
002430.SZ,0.145
002432.SZ,0.128
002436.SZ,0.38
002439.SZ,0.098
002444.SZ,0.234
002461.SZ,0.04
002465.SZ,0.329
002472.SZ,0.268
002500.SZ,0.124
002508.SZ,0.094
002517.SZ,0.404
002532.SZ,0.499
002558.SZ,0.565
002568.SZ,0.101
002583.SZ,0.113
002595.SZ,0.316
002603.SZ,0.139
002607.SZ,0.132
002608.SZ,0.055
002624.SZ,0.243
002670.SZ,0.09
002673.SZ,0.204
002683.SZ,0.213
002738.SZ,0.585
002739.SZ,0.166
002756.SZ,0.18
002773.SZ,0.103
002797.SZ,0.276
002821.SZ,0.188
002831.SZ,0.101
002837.SZ,0.59
002841.SZ,0.156
002850.SZ,0.281
002851.SZ,0.531
002926.SZ,0.138
002939.SZ,0.151
002945.SZ,0.046
002958.SZ,0.132
002966.SZ,0.349
002984.SZ,0.121
003021.SZ,0.107
003022.SZ,0.081
003031.SZ,0.136
003035.SZ,0.067
300001.SZ,0.189
300002.SZ,0.228
300003.SZ,0.219
300012.SZ,0.248
300017.SZ,0.386
300024.SZ,0.206
300037.SZ,0.252
300054.SZ,0.319
300058.SZ,0.795
300070.SZ,0.083
300073.SZ,0.236
300100.SZ,0.117
300115.SZ,0.348
300136.SZ,0.735
300140.SZ,0.042
300142.SZ,0.192
300144.SZ,0.127
300146.SZ,0.117
300207.SZ,0.328
300223.SZ,0.461
300285.SZ,0.226
300339.SZ,0.378
300346.SZ,0.362
300373.SZ,0.268
300383.SZ,0.209
300390.SZ,0.254
300395.SZ,0.381
300432.SZ,0.165
300450.SZ,0.6
300454.SZ,0.385
300458.SZ,0.252
300474.SZ,0.258
300487.SZ,0.162
300496.SZ,0.263
300529.SZ,0.091
300558.SZ,0.113
300567.SZ,0.246
300570.SZ,0.189
300601.SZ,0.099
300604.SZ,0.537
300623.SZ,0.166
300627.SZ,0.203
300676.SZ,0.14
300677.SZ,0.182
300679.SZ,0.12
300699.SZ,0.22
300718.SZ,0.091
300724.SZ,0.364
300735.SZ,0.109
300748.SZ,0.244
300751.SZ,0.494
300757.SZ,0.362
300763.SZ,0.188
300857.SZ,0.524
300888.SZ,0.078
300919.SZ,0.244
300957.SZ,0.084
300972.SZ,0.181
301200.SZ,0.097
301301.SZ,0.069
301308.SZ,0.534
301358.SZ,0.272
301498.SZ,0.076
301536.SZ,0.111
301611.SZ,0.21
600004.SH,0.093
600007.SH,0.039
600008.SH,0.129
600021.SH,0.285
600032.SH,0.054
600038.SH,0.142
600060.SH,0.185
600062.SH,0.074
600095.SH,0.119
600096.SH,0.462
600098.SH,0.071
600109.SH,0.229
600118.SH,0.512
600126.SH,0.115
600131.SH,0.11
600132.SH,0.12
600141.SH,0.297
600143.SH,0.383
600153.SH,0.157
600157.SH,0.35
600166.SH,0.133
600170.SH,0.151
600171.SH,0.177
600177.SH,0.161
600208.SH,0.149
600282.SH,0.136
600295.SH,0.089
600298.SH,0.241
600299.SH,0.036
600312.SH,0.164
600316.SH,0.171
600329.SH,0.12
600332.SH,0.168
600339.SH,0.066
600348.SH,0.162
600352.SH,0.376
600363.SH,0.216
600369.SH,0.173
600378.SH,0.182
600380.SH,0.122
600390.SH,0.123
600392.SH,0.36
600398.SH,0.14
600435.SH,0.166
600483.SH,0.096
600486.SH,0.186
600487.SH,0.655
600497.SH,0.282
600498.SH,0.307
600499.SH,0.193
600511.SH,0.104
600516.SH,0.154
600517.SH,0.109
600521.SH,0.156
600528.SH,0.088
600535.SH,0.107
600536.SH,0.24
600546.SH,0.106
600549.SH,0.596
600562.SH,0.137
600563.SH,0.139
600566.SH,0.091
600578.SH,0.101
600580.SH,0.456
600582.SH,0.095
600583.SH,0.14
600598.SH,0.118
600601.SH,0.32
600602.SH,0.13
600606.SH,0.066
600637.SH,0.217
600642.SH,0.155
600655.SH,0.103
600663.SH,0.092
600673.SH,0.389
600685.SH,0.122
600688.SH,0.068
600699.SH,0.259
600704.SH,0.172
600707.SH,0.091
600720.SH,0.065
600737.SH,0.18
600739.SH,0.109
600754.SH,0.118
600763.SH,0.137
600764.SH,0.072
600765.SH,0.196
600801.SH,0.159
600808.SH,0.095
600816.SH,0.107
600820.SH,0.142
600848.SH,0.107
600862.SH,0.191
600863.SH,0.169
600871.SH,0.131
600873.SH,0.205
600879.SH,0.645
600884.SH,0.22
600885.SH,0.338
600901.SH,0.14
600906.SH,0.084
600909.SH,0.19
600927.SH,0.044
600959.SH,0.103
600967.SH,0.136
600968.SH,0.087
600970.SH,0.142
600977.SH,0.126
600985.SH,0.128
600988.SH,0.682
600995.SH,0.123
600998.SH,0.127
601000.SH,0.12
601001.SH,0.121
601016.SH,0.113
601019.SH,0.055
601061.SH,0.076
601098.SH,0.075
601099.SH,0.272
601106.SH,0.167
601108.SH,0.287
601118.SH,0.119
601128.SH,0.23
601139.SH,0.056
601155.SH,0.152
601156.SH,0.112
601162.SH,0.276
601168.SH,0.563
601179.SH,0.353
601198.SH,0.256
601212.SH,0.384
601216.SH,0.189
601228.SH,0.051
601231.SH,0.212
601233.SH,0.299
601333.SH,0.101
601399.SH,0.14
601555.SH,0.361
601567.SH,0.157
601577.SH,0.223
601598.SH,0.088
601608.SH,0.132
601611.SH,0.177
601615.SH,0.398
601665.SH,0.238
601666.SH,0.121
601696.SH,0.215
601699.SH,0.155
601717.SH,0.253
601799.SH,0.187
601865.SH,0.116
601866.SH,0.098
601880.SH,0.117
601918.SH,0.108
601921.SH,0.035
601928.SH,0.073
601958.SH,0.188
601965.SH,0.072
601966.SH,0.105
601990.SH,0.166
601991.SH,0.133
601997.SH,0.161
603000.SH,0.128
603049.SH,0.045
603077.SH,0.148
603087.SH,0.23
603129.SH,0.255
603156.SH,0.151
603160.SH,0.214
603179.SH,0.294
603225.SH,0.121
603228.SH,0.299
603233.SH,0.086
603290.SH,0.126
603298.SH,0.138
603338.SH,0.135
603341.SH,0.101
603345.SH,0.174
603379.SH,0.16
603444.SH,0.187
603486.SH,0.158
603529.SH,0.073
603565.SH,0.082
603568.SH,0.178
603589.SH,0.117
603596.SH,0.208
603605.SH,0.165
603606.SH,0.217
603650.SH,0.133
603658.SH,0.06
603659.SH,0.281
603688.SH,0.102
603699.SH,0.178
603707.SH,0.044
603728.SH,0.139
603737.SH,0.159
603766.SH,0.179
603786.SH,0.08
603806.SH,0.168
603816.SH,0.166
603833.SH,0.106
603858.SH,0.085
603885.SH,0.125
603899.SH,0.097
603920.SH,0.256
603927.SH,0.108
603939.SH,0.137
603979.SH,0.281
605358.SH,0.217
605589.SH,0.194
688002.SH,0.394
688017.SH,0.279
688018.SH,0.16
688019.SH,0.302
688027.SH,0.365
688037.SH,0.317
688052.SH,0.201
688065.SH,0.199
688099.SH,0.28
688100.SH,0.057
688114.SH,0.154
688120.SH,0.444
688122.SH,0.366
688166.SH,0.131
688172.SH,0.126
688180.SH,0.183
688183.SH,0.209
688188.SH,0.166
688192.SH,0.075
688213.SH,0.258
688220.SH,0.211
688234.SH,0.178
688235.SH,0.303
688248.SH,0.084
688266.SH,0.155
688278.SH,0.118
688281.SH,0.126
688295.SH,0.056
688297.SH,0.124
688301.SH,0.142
688318.SH,0.098
688322.SH,0.182
688336.SH,0.07
688347.SH,0.6
688349.SH,0.061
688361.SH,0.369
688363.SH,0.082
688375.SH,0.215
688385.SH,0.286
688387.SH,0.239
688425.SH,0.08
688469.SH,0.362
688475.SH,0.046
688520.SH,0.053
688525.SH,0.58
688538.SH,0.139
688561.SH,0.096
688563.SH,0.085
688568.SH,0.271
688578.SH,0.252
688582.SH,0.128
688599.SH,0.25
688608.SH,0.247
688615.SH,0.185
688617.SH,0.186
688629.SH,0.164
688676.SH,0.24
688692.SH,0.152
688702.SH,0.182
688709.SH,0.092
688728.SH,0.119
688772.SH,0.125
688777.SH,0.503
688778.SH,0.165
688819.SH,0.044
689009.SH,0.282
