wind_code,i_weight
600030.SH,2.787
600031.SH,1.418
600036.SH,5.891
600048.SH,0.863
600050.SH,1.311
600089.SH,0.944
600104.SH,0.861
600150.SH,1.27
600276.SH,2.917
600309.SH,2.036
600406.SH,1.464
600436.SH,0.932
600438.SH,0.76
600519.SH,13.42
600690.SH,1.386
600809.SH,1.278
600887.SH,2.133
600900.SH,5.321
600941.SH,1.403
601012.SH,1.239
601088.SH,1.98
601166.SH,3.554
601225.SH,1.416
601288.SH,2.136
601318.SH,7.016
601328.SH,2.892
601390.SH,0.876
601398.SH,3.103
601601.SH,1.502
601628.SH,0.823
601633.SH,0.427
601658.SH,0.777
601668.SH,1.661
601669.SH,0.612
601728.SH,1.402
601857.SH,1.498
601888.SH,0.882
601899.SH,3.902
601919.SH,1.183
601985.SH,1.529
601988.SH,1.495
603259.SH,1.465
603288.SH,0.914
603501.SH,1.141
603986.SH,0.715
688012.SH,0.868
688041.SH,1.093
688111.SH,0.623
688981.SH,1.41
