wind_code,i_weight
600482.SH,0.275
600486.SH,0.333
600487.SH,0.46
600497.SH,0.301
600498.SH,0.16
600499.SH,0.413
600500.SH,0.14
600507.SH,0.122
600511.SH,0.154
600516.SH,0.251
600517.SH,0.153
600521.SH,0.285
600522.SH,0.977
600528.SH,0.177
600529.SH,0.194
600535.SH,0.142
600536.SH,0.227
600546.SH,0.229
600549.SH,0.356
600556.SH,0.11
600563.SH,0.439
600566.SH,0.134
600567.SH,0.14
600572.SH,0.124
600580.SH,0.211
600582.SH,0.13
600597.SH,0.13
600598.SH,0.155
600623.SH,0.087
600637.SH,0.219
600642.SH,0.224
600648.SH,0.074
600663.SH,0.135
600667.SH,0.166
600673.SH,0.271
600699.SH,0.321
600704.SH,0.233
600705.SH,0.271
600707.SH,0.099
600717.SH,0.09
600718.SH,0.154
600728.SH,0.14
600732.SH,0.496
600737.SH,0.122
600739.SH,0.23
600755.SH,0.142
600764.SH,0.11
600765.SH,0.437
600782.SH,0.134
600787.SH,0.076
600801.SH,0.19
600808.SH,0.118
600811.SH,0.114
600820.SH,0.187
600823.SH,0.047
600827.SH,0.144
600835.SH,0.078
600839.SH,0.171
600848.SH,0.182
600859.SH,0.227
600862.SH,0.333
600863.SH,0.186
600867.SH,0.211
600871.SH,0.12
600875.SH,0.299
600879.SH,0.225
600885.SH,0.533
600895.SH,0.14
600901.SH,0.094
600906.SH,0.081
600909.SH,0.19
600917.SH,0.022
600927.SH,0.048
600928.SH,0.074
600956.SH,0.029
600959.SH,0.149
600967.SH,0.121
600968.SH,0.081
600970.SH,0.174
600985.SH,0.201
600988.SH,0.378
600998.SH,0.165
601000.SH,0.12
601003.SH,0.03
601005.SH,0.188
601016.SH,0.255
601058.SH,0.453
601077.SH,0.345
601098.SH,0.1
601106.SH,0.136
601108.SH,0.368
601118.SH,0.12
601128.SH,0.329
601139.SH,0.064
601156.SH,0.048
601162.SH,0.325
601168.SH,0.333
601179.SH,0.161
601187.SH,0.093
601198.SH,0.206
601200.SH,0.105
601228.SH,0.071
601298.SH,0.06
601333.SH,0.109
601456.SH,0.119
601555.SH,0.411
601568.SH,0.113
601577.SH,0.231
601598.SH,0.092
601607.SH,0.297
601608.SH,0.112
601611.SH,0.103
601615.SH,0.736
601636.SH,0.287
601665.SH,0.035
601696.SH,0.326
601699.SH,0.256
601717.SH,0.24
601718.SH,0.141
601778.SH,0.157
601828.SH,0.043
601860.SH,0.128
601866.SH,0.173
601869.SH,0.063
601872.SH,0.349
601880.SH,0.149
601928.SH,0.078
601958.SH,0.131
601969.SH,0.078
601990.SH,0.275
601991.SH,0.109
601992.SH,0.171
601997.SH,0.255
603000.SH,0.092
603026.SH,0.304
603056.SH,0.064
603077.SH,0.373
603127.SH,0.276
603156.SH,0.161
603198.SH,0.204
603218.SH,0.189
603225.SH,0.119
603228.SH,0.089
603233.SH,0.19
603267.SH,0.258
603317.SH,0.088
603345.SH,0.335
603355.SH,0.055
603379.SH,0.087
603444.SH,0.238
603456.SH,0.365
603515.SH,0.039
603517.SH,0.3
603568.SH,0.232
603589.SH,0.281
603605.SH,0.386
603613.SH,0.499
603638.SH,0.1
603650.SH,0.081
603658.SH,0.167
603707.SH,0.141
603712.SH,0.148
603719.SH,0.03
603786.SH,0.049
603858.SH,0.168
603866.SH,0.116
603868.SH,0.059
603883.SH,0.12
603885.SH,0.137
603927.SH,0.129
603939.SH,0.289
603983.SH,0.021
605117.SH,0.373
688002.SH,0.158
688006.SH,0.141
688009.SH,0.177
688029.SH,0.097
688088.SH,0.105
688099.SH,0.324
688122.SH,0.433
688180.SH,0.33
688185.SH,0.174
688188.SH,0.168
688208.SH,0.154
688256.SH,0.19
688289.SH,0.133
688321.SH,0.111
688390.SH,0.329
688521.SH,0.179
688777.SH,0.37
688819.SH,0.082
689009.SH,0.276
