wind_code,i_weight
600418.SH,0.278
600422.SH,0.189
600425.SH,0.098
600426.SH,0.293
600428.SH,0.133
600433.SH,0.155
600435.SH,0.246
600436.SH,0.351
600458.SH,0.144
600460.SH,0.118
600466.SH,0.21
600468.SH,0.071
600478.SH,0.247
600481.SH,0.155
600483.SH,0.087
600487.SH,0.412
600496.SH,0.131
600497.SH,0.308
600499.SH,0.217
600500.SH,0.308
600503.SH,0.337
600511.SH,0.219
600516.SH,0.242
600517.SH,0.167
600521.SH,0.35
600522.SH,0.488
600525.SH,0.466
600528.SH,0.255
600536.SH,0.181
600537.SH,0.155
600545.SH,0.167
600549.SH,0.242
600551.SH,0.104
600557.SH,0.185
600563.SH,0.126
600565.SH,0.273
600572.SH,0.233
600575.SH,0.228
600580.SH,0.149
600584.SH,0.464
600586.SH,0.12
600587.SH,0.207
600594.SH,0.268
600596.SH,0.141
600597.SH,0.204
600600.SH,0.208
600601.SH,0.256
600611.SH,0.209
600614.SH,0.314
600618.SH,0.083
600628.SH,0.139
600633.SH,0.233
600635.SH,0.296
600639.SH,0.16
600640.SH,0.109
600643.SH,0.453
600645.SH,0.21
600651.SH,0.186
600655.SH,0.292
600657.SH,0.118
600664.SH,0.332
600673.SH,0.32
600682.SH,0.47
600687.SH,0.248
600694.SH,0.179
600699.SH,0.347
600717.SH,0.214
600720.SH,0.129
600729.SH,0.145
600736.SH,0.164
600743.SH,0.106
600748.SH,0.115
600750.SH,0.141
600751.SH,0.273
600755.SH,0.243
600757.SH,0.128
600759.SH,0.282
600765.SH,0.17
600770.SH,0.205
600773.SH,0.132
600776.SH,0.104
600787.SH,0.253
600790.SH,0.134
600801.SH,0.096
600805.SH,0.147
600808.SH,0.214
600809.SH,0.165
600811.SH,0.259
600823.SH,0.143
600825.SH,0.115
600826.SH,0.146
600831.SH,0.12
600835.SH,0.16
600850.SH,0.128
600851.SH,0.242
600859.SH,0.128
600862.SH,0.13
600863.SH,0.227
600864.SH,0.092
600869.SH,0.131
600872.SH,0.199
600874.SH,0.09
600879.SH,0.331
600880.SH,0.17
600881.SH,0.253
600884.SH,0.201
600894.SH,0.149
600917.SH,0.057
600967.SH,0.227
600970.SH,0.189
600971.SH,0.08
600978.SH,0.321
600981.SH,0.053
600993.SH,0.153
601000.SH,0.232
601001.SH,0.13
601002.SH,0.115
601010.SH,0.173
601012.SH,0.405
601016.SH,0.093
601168.SH,0.379
601231.SH,0.177
601233.SH,0.135
601311.SH,0.176
601678.SH,0.154
601689.SH,0.145
601699.SH,0.244
601717.SH,0.172
601777.SH,0.152
601801.SH,0.177
601880.SH,0.22
601886.SH,0.125
601908.SH,0.108
601929.SH,0.232
603001.SH,0.093
603005.SH,0.086
603019.SH,0.227
603025.SH,0.049
603077.SH,0.156
603169.SH,0.104
603188.SH,0.157
603198.SH,0.131
603328.SH,0.081
603355.SH,0.094
603369.SH,0.125
603377.SH,0.052
603528.SH,0.103
603555.SH,0.098
603567.SH,0.085
603568.SH,0.081
603589.SH,0.245
603698.SH,0.087
603766.SH,0.223
603806.SH,0.094
603866.SH,0.05
603868.SH,0.057
603883.SH,0.126
