wind_code,i_weight
688065.SH,0.055
688111.SH,0.323
688126.SH,0.14
688187.SH,0.058
688223.SH,0.103
688303.SH,0.115
688363.SH,0.08
688396.SH,0.144
688561.SH,0.072
688599.SH,0.17
688981.SH,0.61
