wind_code,i_weight
601088.SH,0.642
601100.SH,0.185
601111.SH,0.142
601117.SH,0.135
601127.SH,0.526
601136.SH,0.052
601138.SH,0.407
601166.SH,1.861
601169.SH,0.485
601186.SH,0.177
601211.SH,1.039
601225.SH,0.358
601229.SH,0.506
601236.SH,0.058
601238.SH,0.08
601288.SH,0.901
601318.SH,2.865
601319.SH,0.134
601328.SH,1.024
601336.SH,0.234
601360.SH,0.171
601377.SH,0.205
601390.SH,0.276
601398.SH,1.276
601600.SH,0.268
601601.SH,0.616
601607.SH,0.072
601618.SH,0.102
601628.SH,0.329
601633.SH,0.129
601658.SH,0.289
601668.SH,0.572
601669.SH,0.201
601688.SH,0.437
601689.SH,0.197
601698.SH,0.083
601699.SH,0.061
601728.SH,0.577
601766.SH,0.411
601788.SH,0.169
601799.SH,0.086
601800.SH,0.152
601808.SH,0.039
601816.SH,0.81
601818.SH,0.37
601825.SH,0.269
601838.SH,0.245
601857.SH,0.465
601865.SH,0.056
601868.SH,0.139
601872.SH,0.097
601877.SH,0.117
601878.SH,0.144
601881.SH,0.179
601888.SH,0.286
601898.SH,0.096
601899.SH,1.541
601901.SH,0.156
601916.SH,0.245
601919.SH,0.455
601939.SH,0.304
601985.SH,0.368
601988.SH,0.386
601989.SH,0.254
601995.SH,0.198
601998.SH,0.216
603019.SH,0.494
603195.SH,0.063
603259.SH,0.835
603260.SH,0.081
603288.SH,0.311
603296.SH,0.118
603369.SH,0.14
603392.SH,0.111
603501.SH,0.522
603799.SH,0.242
603806.SH,0.065
603833.SH,0.05
603986.SH,0.403
603993.SH,0.284
605117.SH,0.091
605499.SH,0.313
688008.SH,0.45
688009.SH,0.064
688012.SH,0.383
688036.SH,0.174
688041.SH,0.63
688047.SH,0.103
688082.SH,0.048
688111.SH,0.311
688126.SH,0.148
688169.SH,0.156
688187.SH,0.053
688223.SH,0.1
688256.SH,0.602
688271.SH,0.303
688303.SH,0.066
688396.SH,0.12
688472.SH,0.065
688506.SH,0.114
688599.SH,0.091
688981.SH,0.841
