wind_code,i_weight
000011.SZ,0.041
000016.SZ,0.111
000019.SZ,0.036
000025.SZ,0.027
000030.SZ,0.065
000032.SZ,0.062
000034.SZ,0.113
000035.SZ,0.168
000036.SZ,0.072
000038.SZ,0.03
000040.SZ,0.064
000049.SZ,0.092
000058.SZ,0.027
000059.SZ,0.107
000065.SZ,0.04
000070.SZ,0.064
000088.SZ,0.076
000155.SZ,0.348
000403.SZ,0.124
000423.SZ,0.255
000498.SZ,0.044
000503.SZ,0.077
000507.SZ,0.072
000516.SZ,0.288
000517.SZ,0.025
000543.SZ,0.081
000544.SZ,0.042
000546.SZ,0.083
000550.SZ,0.052
000555.SZ,0.097
000557.SZ,0.052
000560.SZ,0.087
000561.SZ,0.034
000566.SZ,0.055
000567.SZ,0.044
000582.SZ,0.104
000591.SZ,0.42
000592.SZ,0.072
000597.SZ,0.055
000600.SZ,0.066
000601.SZ,0.06
000603.SZ,0.078
000612.SZ,0.093
000627.SZ,0.105
000639.SZ,0.042
000650.SZ,0.111
000652.SZ,0.066
000657.SZ,0.092
000665.SZ,0.029
000666.SZ,0.02
000667.SZ,0.067
000672.SZ,0.122
000676.SZ,0.079
000682.SZ,0.08
000683.SZ,0.396
000688.SZ,0.057
000697.SZ,0.06
000710.SZ,0.072
000712.SZ,0.109
000733.SZ,0.573
000735.SZ,0.101
000767.SZ,0.126
000789.SZ,0.101
000791.SZ,0.057
000793.SZ,0.075
000795.SZ,0.056
000796.SZ,0.046
000797.SZ,0.034
000801.SZ,0.067
000810.SZ,0.047
000811.SZ,0.074
000818.SZ,0.248
000823.SZ,0.063
000828.SZ,0.068
000829.SZ,0.162
000831.SZ,0.373
000848.SZ,0.118
000851.SZ,0.073
000875.SZ,0.198
000881.SZ,0.061
000882.SZ,0.058
000885.SZ,0.044
000889.SZ,0.027
000900.SZ,0.062
000901.SZ,0.077
000902.SZ,0.183
000903.SZ,0.078
000910.SZ,0.062
000913.SZ,0.058
000915.SZ,0.087
000917.SZ,0.139
000918.SZ,0.038
000921.SZ,0.086
000923.SZ,0.116
000926.SZ,0.053
000927.SZ,0.105
000928.SZ,0.084
000931.SZ,0.061
000933.SZ,0.197
000935.SZ,0.068
000936.SZ,0.053
000950.SZ,0.055
000951.SZ,0.083
000958.SZ,0.097
000968.SZ,0.073
000969.SZ,0.097
000973.SZ,0.056
000976.SZ,0.105
000989.SZ,0.059
001696.SZ,0.074
002015.SZ,0.088
002017.SZ,0.04
002020.SZ,0.081
002022.SZ,0.108
002023.SZ,0.125
002025.SZ,0.267
002034.SZ,0.073
002035.SZ,0.074
002036.SZ,0.195
002041.SZ,0.115
002042.SZ,0.065
002043.SZ,0.081
002047.SZ,0.038
002055.SZ,0.053
002061.SZ,0.057
002063.SZ,0.125
002079.SZ,0.131
002091.SZ,0.19
002097.SZ,0.112
002099.SZ,0.117
002100.SZ,0.103
002104.SZ,0.051
002106.SZ,0.09
002108.SZ,0.115
002115.SZ,0.046
002117.SZ,0.045
002123.SZ,0.185
002126.SZ,0.128
002130.SZ,0.125
002135.SZ,0.1
002139.SZ,0.227
002145.SZ,0.282
002151.SZ,0.228
002158.SZ,0.079
002161.SZ,0.044
002163.SZ,0.136
002166.SZ,0.056
002171.SZ,0.128
002181.SZ,0.03
002182.SZ,0.15
002190.SZ,0.079
002194.SZ,0.05
002197.SZ,0.046
002201.SZ,0.097
002204.SZ,0.049
002206.SZ,0.105
002214.SZ,0.149
002215.SZ,0.054
002216.SZ,0.091
002218.SZ,0.094
002222.SZ,0.08
002226.SZ,0.081
002228.SZ,0.042
002232.SZ,0.034
002234.SZ,0.045
002237.SZ,0.108
002239.SZ,0.125
002240.SZ,0.573
002243.SZ,0.054
002245.SZ,0.275
002251.SZ,0.056
002254.SZ,0.126
002258.SZ,0.14
002261.SZ,0.109
002262.SZ,0.112
002267.SZ,0.06
002274.SZ,0.104
002276.SZ,0.083
002277.SZ,0.05
002283.SZ,0.115
002285.SZ,0.075
002287.SZ,0.037
002291.SZ,0.186
002292.SZ,0.057
002293.SZ,0.075
002298.SZ,0.054
002301.SZ,0.053
002303.SZ,0.042
002307.SZ,0.036
002308.SZ,0.038
002309.SZ,0.063
002310.SZ,0.091
002312.SZ,0.279
002313.SZ,0.038
002314.SZ,0.041
002318.SZ,0.152
002320.SZ,0.074
002322.SZ,0.044
002324.SZ,0.088
002326.SZ,0.518
002332.SZ,0.135
002335.SZ,0.147
002344.SZ,0.041
002351.SZ,0.081
002364.SZ,0.048
002367.SZ,0.059
002376.SZ,0.059
002378.SZ,0.052
002383.SZ,0.048
002389.SZ,0.219
002400.SZ,0.1
002402.SZ,0.302
002407.SZ,0.523
002409.SZ,0.337
002413.SZ,0.123
002421.SZ,0.087
002425.SZ,0.062
002428.SZ,0.095
002430.SZ,0.173
002435.SZ,0.047
002436.SZ,0.286
002437.SZ,0.063
002446.SZ,0.064
002449.SZ,0.071
002461.SZ,0.063
002467.SZ,0.085
002479.SZ,0.065
002481.SZ,0.136
002484.SZ,0.14
002488.SZ,0.072
002489.SZ,0.065
002497.SZ,0.485
002498.SZ,0.096
002512.SZ,0.042
002515.SZ,0.057
002516.SZ,0.057
002518.SZ,0.101
002519.SZ,0.042
002522.SZ,0.063
002530.SZ,0.04
002531.SZ,0.254
002537.SZ,0.058
002539.SZ,0.156
002541.SZ,0.183
002542.SZ,0.041
002544.SZ,0.079
002545.SZ,0.052
002547.SZ,0.043
002550.SZ,0.061
002556.SZ,0.091
002562.SZ,0.033
002565.SZ,0.052
002567.SZ,0.073
002568.SZ,0.443
002573.SZ,0.074
002581.SZ,0.082
002582.SZ,0.046
002585.SZ,0.275
002589.SZ,0.064
