报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1999-06-30,1999-09-15,3.0,0.0,3.0,,10转3.00,,,3.33,1.67787788485,0.53702468285,,200000000,,1999-09-20,1999-09-21,实施分配,1999-09-15
1999-12-31,2000-05-23,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.011210762332,0.486,2.427,1.060210247654,0.284188218692,118.540396089865,260000000,,2000-05-29,2000-05-30,实施分配,2000-05-23
2000-12-31,2001-04-28,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.012615643398,0.205,2.482,1.060210247654,0.307241296269,-50.221836636702,260000000,,2001-05-10,2001-05-11,实施分配,2001-04-28
2001-12-31,2002-06-15,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.006195786865,0.117,3.022,1.612662198624,0.293017682675,-40.400276893025,283400000,,2002-06-19,2002-06-20,实施分配,2002-06-15
2002-12-31,2003-06-11,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.16元)",0.002085505735,0.04,3.04,1.612662198624,0.304631487968,-65.916926299608,283400000,,2003-06-16,2003-06-17,实施分配,2003-06-11
2006-12-31,2007-03-30,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.005580357143,0.0658,2.97,1.607837718207,0.383659703634,82.028653574625,283400000,2007-03-30,2007-05-16,2007-05-17,实施分配,2007-05-11
2007-12-31,2008-03-28,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.015503875969,0.0775,3.17,1.606428405222,0.401911429464,17.624384497262,283400000,2008-03-28,2008-06-02,2008-06-03,实施分配,2008-05-27
2009-12-31,2010-03-26,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.01404494382,0.181,3.31,1.613063994319,0.504852216126,293.586874186308,283400000,2010-03-26,2010-05-04,2010-05-05,实施分配,2010-04-28
2012-12-31,2013-03-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00566893424,0.07,3.643508797001,1.615317217255,0.79788039012,-26.43909830639,283400000,2013-03-28,2013-06-24,2013-06-25,实施分配,2013-06-19
2014-12-31,2015-03-20,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.004828585225,0.13,3.906556873359,1.653104751306,0.97544895307,3.264021336849,368755000,2015-03-20,2015-06-15,2015-06-16,实施分配,2015-06-10
2015-12-31,2016-03-30,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.006822612086,0.22,4.899351653944,2.831891456984,0.806331302464,147.309727218781,368755000,2016-03-30,2016-07-07,2016-07-08,实施分配,2016-07-01
2016-12-31,2017-03-28,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.008988764045,0.26,5.089558401893,2.831891456984,0.958399513335,23.187252494884,368755000,2017-03-28,2017-06-21,2017-06-22,实施分配,2017-06-15
2017-12-31,2018-03-30,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.010288065844,0.17,5.196237232905,2.832161972231,1.025778415777,-35.208277368052,368755000,2018-03-30,2018-06-21,2018-06-22,实施分配,2018-06-15
2019-12-31,2020-04-25,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.008138351984,0.26,5.518009726214,2.829718041925,1.298798637957,143.880801696137,368755000,2020-04-25,2020-07-15,2020-07-16,实施分配,2020-07-09
2020-12-31,2021-03-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.011481056257,0.47,5.918456598582,2.829718041925,1.637320317067,78.159751581272,368755000,2021-03-26,2021-06-22,2021-06-23,实施分配,2021-06-17
2021-12-31,2022-03-26,,,,1.05,"10派1.05元(含税,扣税后0.945元)",0.010233918129,0.39,6.982067234957,3.94162120914,1.605514479538,-11.783703615978,435599919,2022-03-26,2022-06-23,2022-06-24,实施分配,2022-06-20
2022-12-31,2023-03-31,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.009411764706,0.24,7.113136957333,3.94162120914,1.70607396332,-32.195978362336,435599919,2023-03-31,2023-06-20,2023-06-21,实施分配,2023-06-15
2023-12-31,2024-03-30,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.010294117647,0.22,7.256195997295,3.94162120914,1.822419063971,-6.041282587508,435599919,2024-03-30,2024-06-21,2024-06-24,实施分配,2024-06-18
2024-12-31,2025-03-29,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.007109004739,0.19,7.372327090699,3.94162120914,1.923174917142,-14.266628905282,435599919,2025-03-29,2025-06-19,2025-06-20,实施分配,2025-06-14
2025-09-30,2026-01-29,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.00187090739,0.16,7.470332590741,3.94162120914,2.022485884438,11.479820839593,435599919,2025-10-30,2026-02-10,2026-02-11,实施分配,2026-02-05
2025-12-31,2026-03-28,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003792667509,0.15,7.457580953705,3.941343211269,1.994608361096,-22.662703227829,435599919,2026-03-28,2026-06-17,2026-06-18,实施分配,2026-06-12
2026-06-30,2026-03-28,,,,0.1,10派0.10元(含税),0.001209189843,0.1,7.507600225265,3.941343211269,2.043675648112,-18.984117574581,435599919,2026-08-27,,,董事会决议通过,2026-08-27
