报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2009-12-31,2010-06-09,2.0,0.0,2.0,6.0,"10转2.00派6.00元(含税,扣税后5.40元)",0.011086474501,1.4,3.3,0.3192392596,1.704837972,64.74004417425,100000000,,2010-07-14,2010-07-15,实施分配,2010-07-09
2010-06-30,2010-08-16,5.0,0.0,5.0,,10转5.00,,0.87,16.23,13.6651934851,1.3676859225,99.69663711654,120000000,2010-08-16,2010-09-27,2010-09-28,实施分配,2010-09-17
2010-12-31,2011-02-23,5.0,0.0,5.0,6.0,"10转5.00派6.00元(含税,扣税后5.40元)",0.010533707865,0.97,9.59,7.192071885833,1.202582208611,57.625877738535,180000000,2011-02-23,2011-03-28,2011-03-29,实施分配,2011-03-23
2011-12-31,2012-03-15,5.0,0.0,5.0,5.0,"10转5.00派5.00元(含税,扣税后4.50元)",0.015683814304,1.03,7.03,4.461381257222,1.340007409741,68.893284886857,270000000,2012-03-15,2012-04-19,2012-04-20,实施分配,2012-04-13
2012-12-31,2013-03-28,3.0,,3.0,5.0,"10转3.00派5.00元(含税,扣税后4.50元)",0.020032051282,0.76,5.113929857037,2.640920838148,1.255941290938,10.770397275052,413100000,2013-03-28,2013-06-05,2013-06-06,实施分配,2013-05-31
2013-12-31,2014-03-27,4.000316,,4.000316,4.000316,"10转4.000316派4.000316元(含税,扣税后3.600284元)",0.011358080636,0.91,4.587189204465,1.95483865259,1.388773498614,58.169249598626,537507500,2014-03-27,2014-06-06,2014-06-09,实施分配,2014-05-30
2014-12-31,2015-03-26,5.0,,5.0,4.0,"10转5.00派4.00元(含税,扣税后3.60元)",0.010518012096,0.792,3.714929668336,1.087573975773,1.417554726943,22.062091591212,752258679,2015-03-26,2015-05-07,2015-05-08,实施分配,2015-04-30
2015-12-31,2016-03-31,,,,2.016127,"10派2.016127元(含税,扣税后1.814514元)",0.015012114669,0.215,2.427390776051,0.410764232069,0.874168799336,-59.407449301726,1119361939,2016-03-31,2016-06-07,2016-06-08,实施分配,2016-06-02
2016-12-31,2017-03-31,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.019518542615,0.377,2.64437225622,0.396862586999,1.023986646342,74.854308736966,1119361939,2017-03-31,2017-05-09,2017-05-10,实施分配,2017-05-04
2017-12-31,2018-03-29,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.010250102501,0.422,2.754876134537,0.396862586999,1.107636032174,11.616336464847,1119361939,2018-03-29,2018-05-03,2018-05-04,实施分配,2018-04-25
2018-12-31,2019-03-28,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.007153075823,0.3923,2.83383039244,0.4108614237,1.204544635487,-7.023337453221,1126551939,2019-03-28,2019-05-13,2019-05-14,实施分配,2019-05-07
2019-12-31,2020-03-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.001880406168,0.2087,2.896892873782,0.450876740899,1.190860637879,-46.462226293329,1130477176,2020-03-26,2020-05-07,2020-05-08,实施分配,2020-04-28
2020-12-31,2021-03-30,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.003666226719,0.2867,5.399478945738,2.643676962742,1.31077306926,40.547715041099,1187012398,2021-03-30,2021-05-07,2021-05-10,实施分配,2021-04-29
2021-12-31,2022-03-29,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.006455777921,0.5636,4.866405906611,2.668498653671,1.649648172371,100.059804469498,1190387653,2022-03-29,2022-05-09,2022-05-10,实施分配,2022-04-28
2022-12-31,2023-03-25,4.0,,4.0,4.0,"10转4.00派4.00元(含税,扣税后3.60元)",0.007627765065,0.8215,5.298208970551,2.442960956248,2.086180658789,46.259059998805,1191386962,2023-03-25,2023-05-12,2023-05-15,实施分配,2023-05-09
2023-12-31,2024-03-26,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.005307050796,0.0702,3.533338067482,1.213054904232,1.267136916718,-88.02304778551,1664869506,2024-03-26,2024-05-22,2024-05-23,实施分配,2024-05-17
2024-12-31,2025-03-25,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.010980966325,0.1513,3.607385289183,1.145944912017,1.339768163388,116.185793902023,1651944342,2025-03-25,2025-05-28,2025-05-29,实施分配,2025-05-23
2025-12-31,2026-03-24,,,,2.3,"10派2.30元(含税,扣税后2.07元)",0.020264317181,0.2467,3.66125012322,1.179845128699,1.39189373847,61.771058806079,1651944342,2026-03-24,2026-05-08,2026-05-11,实施分配,2026-04-30
