报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2002-12-31,2003-05-23,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.017261219793,0.25,2.7,1.424373000237,0.109662814945,0.406901064716,159735164,,2003-05-28,2003-05-29,实施分配,2003-05-23
2003-12-31,2004-04-12,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.014814814815,0.27,2.96,1.424373000237,0.3356408192,72.256844514971,159735164,,2004-06-10,2004-06-11,实施分配,2004-06-07
2004-12-31,2005-03-15,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.021367521368,0.37,3.23,1.424435537437,0.548108478106,37.104805155333,159735164,,2005-05-17,2005-05-18,实施分配,2005-05-12
2005-12-31,2006-02-09,10.0,0.0,10.0,,10转10.00,,0.39,3.52,1.424435537437,0.796097512568,5.321415360588,159735164,,2006-07-05,2006-07-06,实施分配,2006-06-30
2006-12-31,2007-04-03,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.019286403086,0.19,1.74,0.209996169096,0.425027103143,-0.0626479302,319470328,2007-04-03,2007-05-17,2007-05-18,实施分配,2007-05-14
2007-12-31,2008-04-15,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.015873015873,0.16,1.76,0.209996169096,0.36987907481,-17.116968386586,368470328,2008-04-15,2008-06-30,2008-07-01,实施分配,2008-06-25
2009-12-31,2010-03-31,10.0,0.0,10.0,,10转10.00,,0.11,2.88,1.28783236793,0.418526066908,39.186918820911,368470328,2010-03-31,2010-06-08,2010-06-09,实施分配,2010-06-02
2010-12-31,2011-04-07,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.004597701149,0.03,1.48,0.143916183965,0.237086279278,-42.712302272795,736940656,2011-04-07,2011-06-17,2011-06-20,实施分配,2011-06-14
2012-12-31,2013-03-30,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.006896551724,0.03,1.421332270654,0.033871085191,0.255849903116,-19.720118372794,736940656,2013-03-30,2013-06-14,2013-06-17,实施分配,2013-06-06
2013-12-31,2014-03-29,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.025179856115,0.2,1.617250526276,0.033871085191,0.43520514451,651.362009612288,736940656,2014-03-29,2014-06-25,2014-06-26,实施分配,2014-06-20
2014-12-31,2015-04-04,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.002272727273,0.03,1.588469933867,0.034040081431,0.361772370393,-84.088877128604,1018037229,2015-04-04,2015-06-18,2015-06-19,实施分配,2015-06-15
2016-12-31,2017-03-25,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.006060606061,0.07,2.907524796598,1.610305586231,0.181637396962,394.366294754539,1598902832,2017-03-25,2017-06-08,2017-06-09,实施分配,2017-06-02
2017-12-31,2018-04-12,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.014336917563,0.09,2.965930684505,1.61031833082,0.231055249504,69.968727443521,1598902832,2018-04-12,2018-05-29,2018-05-30,实施分配,2018-05-24
2018-12-31,2019-04-27,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.006896551724,0.02,2.683894892007,1.442631405846,0.142984342985,-90.556285756602,1598902832,2019-04-27,2019-06-26,2019-06-27,实施分配,2019-06-20
2019-12-31,2020-04-20,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.010273972603,0.3,2.930407699853,1.408805300934,0.416747209251,1757.95833126383,1598902832,2020-04-20,2020-05-26,2020-05-27,实施分配,2020-05-21
2020-12-31,2021-04-16,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.015923566879,0.38,3.312055280167,1.408805300934,0.747958990756,27.62060356984,1598902832,2021-04-16,2021-06-28,2021-06-29,实施分配,2021-06-22
2021-12-31,2022-04-29,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.00641025641,0.51,3.777689330442,1.408805300934,1.203609639913,35.099678251968,1598902832,2022-04-29,2022-07-06,2022-07-07,实施分配,2022-07-01
2023-12-31,2024-04-16,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.010471204188,0.03,3.871188884516,1.398095482597,1.214820679197,185.083915782795,1598902832,2024-04-16,2024-06-27,2024-06-28,实施分配,2024-06-24
2024-12-31,2025-04-19,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.008810572687,0.02,3.899078931808,1.400261445462,1.207056239563,-44.766298307741,1593810979,2025-04-19,2025-06-27,2025-06-30,实施分配,2025-06-24
2025-12-31,2026-04-18,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.00518134715,0.02,3.858970229938,1.399736672569,1.229272818894,18.213271955357,1587405163,2026-04-18,2026-06-26,2026-06-29,实施分配,2026-06-23
