报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2006-12-31,2007-04-26,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.008196721311,0.42,2.83,1.081773138408,0.579161325168,46.291386891963,109820000,2007-04-26,2007-07-24,2007-07-25,实施分配,2007-07-18
2007-12-31,2008-04-11,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.012353304509,0.51,3.15,1.081773138408,0.834091197687,43.489331242634,109820000,2008-04-11,2008-05-22,2008-05-23,实施分配,2008-05-19
2008-12-31,2009-03-26,8.0,0.0,8.0,,10转8.00,,0.67,3.62,1.081773138408,1.240553078128,33.308871158606,109820000,2009-03-26,2009-04-30,2009-05-04,实施分配,2009-04-27
2009-12-31,2010-04-23,3.0,2.0,1.0,1.0,"10送2.00转1.00派1.00元(含税,扣税后0.70元)",0.003558718861,0.58,2.6,0.162884350199,1.215378151824,56.172651739702,197676000,2010-04-23,2010-05-31,2010-06-01,实施分配,2010-05-25
2010-12-31,2011-03-05,2.9855,2.9855,0.0,0.9952,"10送2.9855派0.9952元(含税,扣税后0.5971元)",0.004155323591,0.74,2.83,0.214812720692,1.365750746822,65.526358629539,259810083,2011-03-05,2011-05-18,2011-05-19,实施分配,2011-05-13
2011-12-31,2012-04-07,3.0,3.0,0.0,2.2,"10送3.00派2.20元(含税,扣税后1.68元)",0.011464304325,0.6282,2.87,0.325700605175,1.294965278785,10.6957774646,339925608,2012-04-07,2012-05-10,2012-05-11,实施分配,2012-05-05
2012-12-31,2013-04-24,0.0,,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.013495276653,0.6516,2.794952090665,0.359948758296,1.179314200574,36.004587307229,461754801,2013-04-24,2013-07-15,2013-07-16,实施分配,2013-07-09
2013-12-31,2014-04-16,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00234741784,0.7396,3.564139455693,0.649705845849,1.595243852635,18.385002923236,461998326,2014-04-16,2014-05-21,2014-05-22,实施分配,2014-05-15
2014-12-31,2015-04-18,3.024029,3.024029,,0.756007,"10送3.024029派0.756007元(含税,扣税后0.378003元)",0.002609620297,0.4126,3.45963008425,0.44854676727,1.914192393048,-44.106740733964,458046623,2015-04-18,2015-07-01,2015-07-02,实施分配,2015-06-26
2015-12-31,2016-04-26,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00365230095,0.2027,2.823554981454,0.303094131776,1.37248656697,-36.387027773849,590782537,2016-04-26,2016-06-21,2016-06-22,实施分配,2016-06-16
2016-12-31,2017-04-20,0.0,0.0,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004798464491,0.2206,2.953492738583,0.3926155354,1.498798507863,8.370093706492,601285790,2017-04-20,2017-07-11,2017-07-12,实施分配,2017-07-05
2017-12-31,2018-04-27,4.0,2.0,2.0,0.5,"10送2.00转2.00派0.50元(含税,扣税后0.25元)",0.005555555556,0.2862,3.306618008711,0.362809643148,1.715918687109,31.131117931183,607014388,2018-04-27,2018-07-25,2018-07-26,实施分配,2018-07-18
2018-12-31,2019-04-26,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.006031363088,0.2292,2.653459881201,0.177537522516,1.243847339489,13.01602662255,849403251,2019-04-26,2019-06-13,2019-06-14,实施分配,2019-06-06
2019-12-31,2020-04-28,3.0,2.0,1.0,0.55,"10送2.00转1.00派0.55元(含税,扣税后0.295元)",0.00369872226,0.2671,2.921389317431,0.17222308347,1.443617779326,16.441819666317,848066240,2020-04-28,2020-07-09,2020-07-10,实施分配,2020-07-02
2020-12-31,2021-04-30,2.0,2.0,,0.5,"10送2.00派0.50元(含税,扣税后0.25元)",0.005347593583,0.2384,2.398700217477,0.05598302929,1.132221648231,15.958004590592,1102486112,2021-04-30,2021-06-28,2021-06-29,实施分配,2021-06-22
2021-12-31,2022-04-22,2.0,2.0,,0.5,"10送2.00派0.50元(含税,扣税后0.25元)",0.006060606061,0.2308,2.172198105452,0.046772718461,0.945004458446,16.167660001148,1322983334,2022-04-22,2022-07-04,2022-07-05,实施分配,2022-06-28
2022-12-31,2023-03-31,2.0,2.0,,0.5,"10送2.00派0.50元(含税,扣税后0.25元)",0.005760368664,0.2032,1.984903324614,0.045494543273,0.765707942604,5.651226984861,1587580000,2023-03-31,2023-06-30,2023-07-03,实施分配,2023-06-22
2023-12-31,2024-03-30,,,,0.26,"10派0.26元(含税,扣税后0.234元)",0.005019305019,0.1807,1.798464084844,0.040934214528,0.570258152697,6.683667827559,1905096000,2024-03-30,2024-07-09,2024-07-10,实施分配,2024-07-02
2024-12-31,2025-03-29,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.004991680532,0.1538,1.928205391623,0.044506495116,0.684095776229,-14.897182365202,1905096000,2025-03-29,2025-07-07,2025-07-08,实施分配,2025-07-01
2025-12-31,2026-04-25,,,,0.32,"10派0.32元(含税,扣税后0.288元)",0.005914972274,0.1574,2.071107863372,0.060386435745,0.794918608353,2.439545568142,1915472817,2026-04-25,2026-06-15,2026-06-16,实施分配,2026-06-10
