报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2009-12-31,2010-04-12,5.0,0.0,5.0,3.0,"10转5.00派3.00元(含税,扣税后2.70元)",0.010348395999,0.72,6.59,3.356692870643,1.781046317643,22.193138915695,140000000,2010-04-12,2010-06-30,2010-07-01,实施分配,2010-06-24
2011-12-31,2012-04-12,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.008250825083,0.53,5.23,1.904461913762,1.96836521581,3.588727546908,210000000,2012-04-12,2012-07-05,2012-07-06,实施分配,2012-06-28
2012-12-31,2013-03-27,2.900633,,2.900633,0.464101,"10转2.900633派0.464101元(含税,扣税后0.417691元)",0.003011687216,0.52,5.65539069281,1.904461913762,2.363804037143,-1.369258563559,361989925,2013-03-27,2013-05-21,2013-05-22,实施分配,2013-05-15
2013-12-31,2014-04-12,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.008695652174,0.87,6.658235748704,3.039521633471,2.45544788134,25.849108995124,516117025,2014-04-12,2014-05-20,2014-05-21,实施分配,2014-05-14
2014-12-31,2015-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.003582945181,0.64,7.202890942824,3.039521633471,2.984401900402,-18.271518109953,516117025,2015-03-31,2015-05-19,2015-05-20,实施分配,2015-05-14
2015-12-31,2016-03-19,10.0,,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.006297229219,0.67,7.77481391913,3.039521633471,3.550079158637,4.229824434163,516117025,2016-03-31,2016-05-03,2016-05-04,实施分配,2016-04-27
2016-12-31,2017-03-24,0.0,0.0,0.0,0.65,"10派0.65元(含税,扣税后0.585元)",0.004242819843,0.31,4.14540669354,1.021328338113,2.023620701216,-8.789482381094,1032234050,2017-03-31,2017-06-06,2017-06-07,实施分配,2017-06-01
2017-12-31,2018-03-30,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.005113221329,0.1,4.991479348669,2.224543124606,1.677993250332,-66.570378143623,1262354304,2018-03-30,2018-06-05,2018-06-06,实施分配,2018-05-30
2018-12-31,2019-03-21,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.006616257089,0.24,5.159393673806,2.224332470458,1.824478949414,186.922203935009,1262354304,2019-04-02,2019-06-05,2019-06-06,实施分配,2019-05-29
2019-12-31,2020-04-10,,,,0.85,"10派0.85元(含税,扣税后0.765元)",0.008399209486,0.52,5.667596635516,2.223155984479,2.320696532144,117.762784716383,1262354304,2020-04-10,2020-05-27,2020-05-28,实施分配,2020-05-21
2020-12-31,2021-04-02,,,,0.9,"10派0.90元(含税,扣税后0.81元)",0.010688836105,0.6212,6.201729894185,2.22318984662,2.822286417752,18.699661966112,1262354304,2021-04-02,2021-05-24,2021-05-25,实施分配,2021-05-18
2021-12-31,2022-04-02,,,,0.95,"10派0.95元(含税,扣税后0.855元)",0.012700534759,0.6692,6.777179836359,2.223181054065,3.370842405477,7.718944060313,1262354304,2022-04-02,2022-05-24,2022-05-25,实施分配,2022-05-18
2022-12-31,2023-04-08,,,,0.95,"10派0.95元(含税,扣税后0.855元)",0.012666666667,0.4157,7.099517363637,2.222684241983,3.679235273135,-34.824891978163,1262354304,2023-04-08,2023-05-25,2023-05-26,实施分配,2023-05-19
2023-12-31,2024-04-03,,,,1.15,"10派1.15元(含税,扣税后1.035元)",0.023,0.4904,7.393932490834,2.122316976486,4.054230864491,16.11057377846,1262354304,2024-04-03,2024-07-09,2024-07-10,实施分配,2024-07-03
2024-12-31,2025-04-03,,,,1.25,"10派1.25元(含税,扣税后1.125元)",0.021222410866,-0.2283,7.035542536622,2.108690394238,3.68077779631,-140.707508869549,1262354304,2025-04-03,2025-06-25,2025-06-26,实施分配,2025-06-19
