报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2004-12-31,2005-04-12,5.0,0.0,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.014947683109,0.38,5.31,3.332531915035,0.626335695406,16.974773050275,179866715,,2005-07-19,2005-07-20,实施分配,2005-07-14
2005-12-31,2006-03-25,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.024077046549,0.44,3.9,1.951109189841,0.587283774604,63.085896942065,269800073,,2006-06-16,2006-06-19,实施分配,2006-06-13
2006-12-31,2007-04-21,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.003433476395,0.29,3.94,1.468668833051,0.66145953667,-15.957661789813,434800073,2007-04-21,2007-07-13,2007-07-16,实施分配,2007-07-10
2007-12-31,2008-04-19,5.0,1.0,4.0,0.2,"10送1.00转4.00派0.20元(含税,扣税后0.08元)",0.001181334908,0.29,6.46,4.640864641483,0.540986154388,42.306859190044,434800073,2008-04-19,2008-06-13,2008-06-16,实施分配,2008-06-10
2008-12-31,2009-03-27,0.0,0.0,0.0,0.1,"10派0.10元(含税,扣税后0.09元)",0.001158748552,0.21,4.5,2.827243092461,0.480174303114,17.743556583098,652200110,2009-03-27,2009-06-05,2009-06-08,实施分配,2009-06-02
2009-12-31,2010-03-02,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.005827505828,0.14,4.62,2.827243092461,0.591136662795,-29.409111549814,652200110,2010-03-02,2010-05-11,2010-05-12,实施分配,2010-05-06
2010-12-31,2011-03-29,0.0,0.0,0.0,0.25,"10派0.25元(含税,扣税后0.225元)",0.002863688431,0.22,5.44,4.642508426487,0.523082090844,67.470468587661,843159148,2011-03-29,2011-06-07,2011-06-08,实施分配,2011-06-01
2011-12-31,2012-03-15,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.00422832981,0.18,5.39,3.537674630579,0.680616919998,-42.421444064478,843159148,2012-03-15,2012-05-25,2012-05-28,实施分配,2012-05-22
2013-12-31,2014-03-25,,,,0.06,"10派0.06元(含税,扣税后0.054元)",0.002054794521,0.02,5.146782406255,3.667642034761,0.334200157683,108.879289062912,1043159148,2014-03-25,2014-06-12,2014-06-13,实施分配,2014-06-09
2014-12-31,2015-03-31,,,,0.04,"10派0.04元(含税,扣税后0.036元)",0.000427350427,0.01,5.156405279676,3.670528224357,0.338885208089,-31.409598958175,1043159148,2015-03-31,2015-06-18,2015-06-19,实施分配,2015-06-12
2017-12-31,2018-03-20,,,,0.38,"10派0.38元(含税,扣税后0.342元)",0.006678383128,0.28,5.62001476671,4.257808293046,0.218151279145,1131.86398203951,1397733148,2018-03-20,2018-06-11,2018-06-12,实施分配,2018-06-05
2018-12-31,2019-03-16,,,,0.27,"10派0.27元(含税,扣税后0.243元)",0.005192307692,0.26,5.843773355091,4.257808293046,0.424830470909,5.213805001339,1397733148,2019-03-16,2019-05-17,2019-05-20,实施分配,2019-05-13
2019-12-31,2020-03-11,3.0,,3.0,0.47,"10转3.00派0.47元(含税,扣税后0.423元)",0.009475806452,0.23,5.909463051519,4.257434934018,0.604417870964,-14.38380514577,1397733148,2020-03-11,2020-05-12,2020-05-13,实施分配,2020-05-06
2020-12-31,2021-04-10,,,,0.71,"10派0.71元(含税,扣税后0.639元)",0.008637469586,0.23,4.741105641901,3.071066410229,0.6134950919,32.26437040422,1805053109,2021-04-10,2021-05-27,2021-05-28,实施分配,2021-05-21
2021-12-31,2022-03-19,,,,1.16,"10派1.16元(含税,扣税后1.044元)",0.019016393443,0.17,4.851031053492,3.083505247373,0.698485844865,-28.053820812223,1804453109,2022-03-19,2022-06-01,2022-06-02,实施分配,2022-05-26
2022-12-31,2023-03-11,,,,1.38,"10派1.38元(含税,扣税后1.242元)",0.020814479638,0.35,5.097200799116,3.103799645417,0.896413989114,106.509058398273,1804213109,2023-03-11,2023-05-22,2023-05-23,实施分配,2023-05-16
2024-12-31,2025-03-12,,,,0.3014,"10派0.3014元(含税,扣税后0.2713元)",0.00683446712,0.09,4.483738134532,3.224535781691,0.062754958461,118.051874327552,1757567854,2025-03-12,2025-05-26,2025-05-27,实施分配,2025-05-21
