报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-04-18,8.0,0.0,8.0,5.0,"10转8.00派5.00元(含税,扣税后4.50元)",0.01719394773,0.98,8.73,5.42417624273,2.027566410301,2.376478761516,40580000,2012-04-18,2012-06-28,2012-06-29,实施分配,2012-06-21
2012-12-31,2013-03-05,10.0,,10.0,2.0,"10转10.00派2.00元(含税,扣税后1.80元)",0.007407407407,0.5,5.0727,2.568986801517,1.300585955725,8.084657433752,73044000,2013-04-12,2013-05-30,2013-05-31,实施分配,2013-05-24
2013-12-31,2014-04-11,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002250225023,0.2,2.6344,0.784493400758,0.730145124035,-20.769822664476,146088000,2014-04-11,2014-05-28,2014-05-29,实施分配,2014-05-21
2014-12-31,2015-04-10,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.000798722045,0.23,2.8157,0.784493400758,0.891530041756,16.864296263956,146088000,2015-04-10,2015-05-26,2015-05-27,实施分配,2015-05-19
2015-12-31,2016-04-20,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.001646903821,0.16,2.934150151279,0.789183790318,0.99821409623,-29.236895175933,146088000,2016-04-20,2016-06-27,2016-06-28,实施分配,2016-06-21
2016-12-31,2017-04-21,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.001797268152,0.46,3.179261451591,0.624685305912,1.379626419213,180.711959738439,146088000,2017-04-21,2017-06-09,2017-06-12,实施分配,2017-06-05
2017-12-31,2018-04-24,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003109452736,0.3939,3.460641644762,0.562166626759,1.709311901594,-14.292065078432,146088000,2018-04-24,2018-07-12,2018-07-13,实施分配,2018-07-06
2018-12-31,2019-04-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006706908115,0.4394,3.847933926743,0.560797588919,2.076783519728,11.548967079854,146088000,2019-04-26,2019-06-03,2019-06-04,实施分配,2019-05-28
2019-12-31,2020-04-24,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.009823182711,0.443,3.747989807787,0.119540408042,2.410140781036,0.809048880133,146088000,2020-04-24,2020-06-01,2020-06-02,实施分配,2020-05-25
2020-12-31,2021-04-09,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.020565552699,2.3694,5.911793365643,0.108359984667,4.331791859633,434.898463143852,146090632,2021-04-09,2021-06-25,2021-06-28,实施分配,2021-06-18
2021-12-31,2022-04-26,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.012445550716,0.4367,5.747319222375,,4.284611139462,-81.57069279601,175680734,2022-04-26,2022-07-08,2022-07-11,实施分配,2022-07-05
2022-12-31,2023-04-19,5.0,,5.0,2.0,"10转5.00派2.00元(含税,扣税后1.80元)",0.011594202899,0.1273,7.748121297613,2.86926129531,3.457573579404,-65.516403588849,175789238,2023-04-19,2023-05-24,2023-05-25,实施分配,2023-05-18
2025-09-30,2025-10-25,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.005747126437,-0.0315,4.375571068038,1.542326841178,1.612577883714,38.845794846095,264577688,2025-10-25,2025-11-25,2025-11-26,实施分配,2025-11-19
