报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1994-12-31,1995-05-16,0.0,0.0,0.0,1.2,10派1.20元(含税),0.008955223881,,2.12,0.9318928,0.1199234,19.318204430738,50000000,,1995-05-19,1995-05-22,实施分配,1995-05-16
1995-12-31,1996-07-17,,,,0.85,10派0.85元(含税),0.008018867925,,2.02,0.9318927774,0.001594839,-27.791619191965,50000000,,1996-07-22,1996-07-23,实施分配,1996-07-17
1996-12-31,1997-06-18,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.00元)",0.011049723757,,2.16,1.0480982072,0.0034394086,17.582167028166,50000000,,1997-06-23,1997-06-24,实施分配,1997-06-18
1997-12-31,1998-04-29,2.0,2.0,0.0,,10送2.00,,0.248,2.41,1.0480982072,0.2002857216,95.12635228729,50000000,,1998-05-07,1998-05-08,实施分配,1998-04-29
1998-12-31,1999-05-19,2.0,0.0,2.0,,10转2.00,,0.24,2.24,0.858889494,0.196551085167,18.258949182689,60000000,,1999-05-24,1999-05-25,实施分配,1999-05-19
1999-12-31,2000-05-10,5.0,2.5,2.5,,10送2.50转2.50,,0.23,2.01,0.549074578333,0.274851990972,12.120039212175,72000000,,2000-05-15,2000-05-16,实施分配,2000-05-10
2000-12-31,2001-04-28,5.0,0.0,5.0,0.5,"10转5.00派0.50元(含税,扣税后0.45元)",0.001972386588,0.1626,1.92,0.74795082134,0.03174219863,7.741100640549,114021000,,2001-05-10,2001-05-11,实施分配,2001-04-28
2009-12-31,2010-02-03,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.001327140013,0.04,1.4623,0.077871098073,0.328537424919,-11.865868781535,171031500,2010-02-03,2010-05-18,2010-05-19,实施分配,2010-05-12
2010-12-31,2011-02-19,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.002141327623,0.0832,1.5801,0.133497235538,0.377225536992,131.475257608143,171031500,2011-02-19,2011-04-21,2011-04-22,实施分配,2011-04-18
2012-12-31,2013-03-19,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.0074019245,0.59,3.651321170055,,2.5570083312,0.016560798948,321744887,2013-03-19,2013-05-31,2013-06-03,实施分配,2013-05-28
2013-12-31,2014-03-18,,,,2.3,"10派2.30元(含税,扣税后2.07元)",0.011622031329,0.745,3.840912399798,0.062215092792,2.846105702155,25.451852522105,321744887,2014-03-18,2014-05-23,2014-05-26,实施分配,2014-05-20
2014-12-31,2015-04-14,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.003514197357,0.776,4.371693840499,,3.346334393901,2.364231150691,321744887,2015-04-14,2015-06-24,2015-06-25,实施分配,2015-06-18
2015-12-31,2016-04-26,3.0,,3.0,3.5,"10转3.00派3.50元(含税,扣税后3.15元)",0.009333333333,0.9517,5.156547150351,0.076859433822,3.968636440398,22.641260400253,321744887,2016-04-26,2016-06-28,2016-06-29,实施分配,2016-06-22
2016-12-31,2017-04-25,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.009345794393,0.6576,4.433436135218,-0.08770879935,3.400634718757,-10.177929732002,420888164,2017-04-25,2017-06-28,2017-06-29,实施分配,2017-06-22
