报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2012-12-31,2013-03-28,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.013736263736,0.3896,4.384373145145,2.082940780761,1.018268401325,-20.677760344344,995900000,2013-03-28,2013-07-12,2013-07-15,实施分配,2013-07-08
2013-12-31,2014-03-28,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.007772020725,0.2229,4.492314386434,2.172237651953,1.00092691222,-31.700137105747,995900000,2014-03-28,2014-07-10,2014-07-11,实施分配,2014-07-04
2014-12-31,2015-03-31,,,,0.51,"10派0.51元(含税,扣税后0.459元)",0.005385427666,0.1684,4.612378786565,2.132991555076,1.084817197932,-26.151757074595,995900000,2015-03-31,2015-07-10,2015-07-13,实施分配,2015-07-03
2015-12-31,2016-03-30,,,,0.41,"10派0.41元(含税,扣税后0.369元)",0.004124748491,0.1359,4.693121650367,2.132991555076,1.147699708294,-19.305768294644,995900000,2016-03-30,2016-07-08,2016-07-11,实施分配,2016-07-05
2016-12-31,2017-03-29,,,,0.57,"10派0.57元(含税,扣税后0.513元)",0.006109324759,0.2245,4.849222347475,2.135440896245,1.294721823848,65.064356628947,995900000,2017-03-29,2017-07-07,2017-07-10,实施分配,2017-06-30
2020-12-31,2021-03-30,,,,0.75,"10派0.75元(含税,扣税后0.675元)",0.005126452495,0.2842,4.400445399665,2.129600473023,0.806475811056,355.711743165281,1123645275,2021-03-30,2021-07-08,2021-07-09,实施分配,2021-07-02
2021-12-31,2022-03-30,,,,1.17,"10派1.17元(含税,扣税后1.053元)",0.009397590361,0.394,4.807637244174,2.363601801289,0.966558672638,56.419081741494,1123645275,2022-03-30,2022-05-27,2022-05-30,实施分配,2022-05-23
2022-12-31,2023-03-30,,,,2.257,"10派2.257元(含税,扣税后2.0313元)",0.019541125541,0.6061,5.302460735956,2.363601801289,1.370760836101,55.416849689024,1123645275,2023-03-30,2023-06-20,2023-06-21,实施分配,2023-06-14
2023-12-31,2024-03-28,,,,3.194,"10派3.194元(含税,扣税后2.8746元)",0.019369314736,0.8873,5.955340902893,2.363601801289,1.974599382585,46.394728581227,1123645275,2024-03-28,2024-06-13,2024-06-14,实施分配,2024-06-07
2024-12-31,2025-03-28,,,,2.995,"10派2.995元(含税,扣税后2.6955元)",0.022637944067,0.8206,6.457293503165,2.363601801289,2.399311251373,-7.522345178299,1123645275,2025-03-28,2025-06-24,2025-06-25,实施分配,2025-06-18
2025-06-30,2025-08-29,,,,0.6844,"10派0.6844元(含税,扣税后0.616元)",0.005264615385,0.6844,6.846459059662,2.363601801289,2.784222478558,-15.056519151795,1123645275,2025-08-29,2025-09-15,2025-09-16,实施分配,2025-09-09
2025-12-31,2026-03-27,,,,1.9746,"10派1.9746元(含税,扣税后1.77714元)",0.016719729043,0.7226,6.817725844404,2.363601801289,2.69630182326,-11.937850336829,1123645275,2026-03-27,2026-06-16,2026-06-17,实施分配,2026-06-10
2026-06-30,2026-08-26,,,,0.6962,10派0.6962元(含税),0.004798070296,0.6962,7.315881518026,2.363601801289,3.195047242966,1.723259199281,1123645275,2026-08-26,,,董事会决议通过,2026-08-26
