报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2009-12-31,2010-03-23,2.0,2.0,0.0,5.0,"10送2.00派5.00元(含税,扣税后4.30元)",0.017998560115,0.87,3.6295,0.043475,2.082476989625,19.650622860022,107000000,2010-03-23,2010-05-12,2010-05-13,实施分配,2010-05-06
2010-12-31,2011-04-12,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.010905125409,0.39,6.93,4.518089204517,1.061547588006,-29.025341206921,128400000,2011-04-12,2011-06-09,2011-06-10,实施分配,2011-06-03
2011-12-31,2012-03-27,7.0,0.0,7.0,3.0,"10转7.00派3.00元(含税,扣税后2.70元)",0.013856812933,0.67,7.4044,4.518089204517,1.474166062227,73.603835907935,128400000,2012-03-27,2012-05-22,2012-05-23,实施分配,2012-05-17
2012-12-31,2013-04-24,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.021556886228,0.37,4.585518509896,2.276002101704,1.041998234515,-4.728317759927,218280000,2013-04-24,2013-06-24,2013-06-25,实施分配,2013-06-19
2013-12-31,2014-04-19,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.005769230769,0.28,4.666775748671,2.255735389591,1.134864174317,-25.202314854543,218280000,2014-04-19,2014-07-03,2014-07-04,实施分配,2014-06-27
2014-12-31,2015-03-10,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.005703422053,0.34,4.944093126489,2.255735389591,1.396770433205,19.818358508711,218280000,2015-03-10,2015-05-28,2015-05-29,实施分配,2015-05-22
2015-12-31,2016-04-16,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002648305085,0.2,4.990191287704,2.255735389591,1.421259625481,-41.865383636212,218280000,2016-04-16,2016-06-23,2016-06-24,实施分配,2016-06-18
2016-12-31,2017-04-14,7.0,0.0,7.0,1.5,"10转7.00派1.50元(含税,扣税后1.35元)",0.004397537379,0.3503,5.296150360592,2.261400496931,1.69059326182,78.631947014117,227650000,2017-04-14,2017-06-08,2017-06-09,实施分配,2017-06-03
2018-06-30,2018-08-18,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.00956937799,0.0847,3.526839442922,1.641466543341,0.866956272521,173.116329458329,500271975,2018-08-18,2018-09-13,2018-09-14,实施分配,2018-09-07
2018-12-31,2019-04-27,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.009917355372,0.2138,3.490057967109,1.649891062856,0.923750237878,41.720296671735,499986885,2019-04-27,2019-06-06,2019-06-10,实施分配,2019-05-31
2019-12-31,2020-03-28,1.0,,1.0,0.6,"10转1.00派0.60元(含税,扣税后0.54元)",0.010676156584,0.1713,3.600514917612,1.601342927973,1.012572229673,-20.66075823796,493066161,2020-03-28,2020-05-18,2020-05-19,实施分配,2020-05-13
2020-12-31,2021-03-30,,,,0.71,"10派0.71元(含税,扣税后0.639元)",0.013733075435,0.1023,3.435717646062,1.314424746789,0.961287666913,-33.509132015292,542369011,2021-03-30,2021-06-10,2021-06-11,实施分配,2021-06-04
2021-12-31,2022-04-20,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.001291989664,0.2001,3.56335025214,1.349457861117,1.072645136597,98.126007903961,542369011,2022-04-20,2022-06-28,2022-06-29,实施分配,2022-06-22
2024-12-31,2025-04-26,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.004470938897,0.0743,3.114203220238,1.35292294179,0.808048960441,123.475109111673,542331351,2025-04-26,2025-06-17,2025-06-18,实施分配,2025-06-12
2025-12-31,2026-04-29,,,,0.32,"10派0.32元(含税,扣税后0.288元)",0.002193283071,0.1062,3.315933965119,1.267454514869,0.869412971333,39.055309582277,542331351,2026-04-29,2026-06-09,2026-06-10,实施分配,2026-06-03
