报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2013-12-31,2014-04-25,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.028639618138,0.39,3.434934316519,0.495614312241,1.739911187549,-45.670400809536,10000000000,2014-04-25,2014-07-10,2014-07-11,实施分配,2014-07-04
2014-12-31,2015-04-25,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003239740821,0.1,3.449967555674,0.734925446302,1.511741260974,-72.706945758192,10000000000,2015-04-25,2015-06-25,2015-06-26,实施分配,2015-06-18
2016-12-31,2017-04-28,,,,1.1,"10派1.10元(含税,扣税后0.99元)",0.012290502793,0.28,3.431737350761,0.738916139159,1.438572034919,192.181595474955,10000000000,2017-04-28,2017-07-19,2017-07-20,实施分配,2017-07-13
2017-12-31,2018-03-30,,,,4.18,"10派4.18元(含税,扣税后3.762元)",0.052777777778,1.04,4.422437904283,0.739342073993,2.364789979645,279.304355162177,10000000000,2018-03-30,2018-07-09,2018-07-10,实施分配,2018-07-03
2018-12-31,2019-04-11,,,,3.3,"10派3.30元(含税,扣税后2.97元)",0.036303630363,1.1,5.066441258303,0.739507074038,2.977730248287,5.200583073782,10000000000,2019-04-11,2019-07-10,2019-07-11,实施分配,2019-07-05
2019-12-31,2020-04-30,,,,3.6,"10派3.60元(含税,扣税后3.24元)",0.041860465116,1.18,5.825379649852,0.739823121129,3.712769970931,5.918113901288,10000000000,2020-04-30,2020-07-09,2020-07-10,实施分配,2020-07-04
2020-12-31,2021-04-30,,,,8.0,"10派8.00元(含税,扣税后7.20元)",0.072926162261,1.54,7.023256773268,0.741359691515,4.714755503758,27.854896125322,10000000000,2021-04-30,2021-07-08,2021-07-09,实施分配,2021-07-03
2021-12-31,2022-04-28,,,,13.5,"10派13.50元(含税,扣税后12.15元)",0.061559507524,2.18,8.807135523674,0.571677165494,6.145927922409,42.257969396146,9695000000,2022-04-28,2022-07-07,2022-07-08,实施分配,2022-07-02
2022-12-31,2023-04-27,,,,21.8,"10派21.80元(含税,扣税后19.62元)",0.114495798319,3.62,10.591354221723,0.071963098497,8.26645770764,63.977700005176,9695000000,2023-04-27,2023-07-11,2023-07-12,实施分配,2023-07-06
2023-12-31,2024-04-26,,,,13.15,"10派13.15元(含税,扣税后11.835元)",0.049380398047,2.19,9.209515556422,0.118789246047,6.91651051678,-39.66604652814,9695000000,2024-04-26,2024-06-27,2024-06-28,实施分配,2024-06-22
2024-06-30,2024-08-30,,,,1.09,"10派1.09元(含税,扣税后0.981元)",0.004303197789,1.09,9.156036393242,0.118953612075,6.693928661113,-8.83446999352,9695000000,2024-08-30,2024-10-22,2024-10-23,实施分配,2024-10-15
2024-09-30,2024-12-07,,,,1.03,"10派1.03元(含税,扣税后0.927元)",0.004612628751,1.64,9.791775663959,0.126028060168,7.249602093544,-1.460851987463,9695000000,2024-10-30,2025-01-16,2025-01-17,实施分配,2025-01-10
2024-12-31,2025-04-26,,,,11.36,"10派11.36元(含税,扣税后10.224元)",0.054852728151,2.31,9.343607385423,0.126100833064,7.270444725591,-3.205101569655,9695000000,2025-04-26,2025-06-24,2025-06-25,实施分配,2025-06-18
2025-06-30,2025-08-28,,,,0.39,"10派0.39元(含税,扣税后0.351元)",0.001906158358,0.79,9.176164690928,0.126365458163,6.92232074907,-31.176438136474,9695000000,2025-08-28,2025-09-25,2025-09-26,实施分配,2025-09-18
2025-12-31,2026-04-25,,,,9.09,"10派9.09元(含税,扣税后8.181元)",0.042063859324,1.73,9.997803138943,0.140788331932,7.67508750047,-25.022704845529,9695000000,2026-04-25,2026-06-25,2026-06-26,实施分配,2026-06-19
2026-06-30,2026-08-28,,,,0.58,10派0.58元(含税),0.002148148148,1.16,10.432067867293,0.140799141002,7.928792203993,47.574576291294,9695000000,2026-08-28,,,董事会决议通过,2026-08-28
