报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-03-23,10.0,0.0,10.0,12.0,"10转10.00派12.00元(含税,扣税后10.80元)",0.008578781813,2.51,21.24,17.107829424722,2.847895680556,114.713558168565,108000000,2011-03-23,2011-04-29,2011-05-03,实施分配,2011-04-22
2011-12-31,2012-03-27,8.0,0.0,8.0,6.0,"10转8.00派6.00元(含税,扣税后5.40元)",0.013357079252,1.57,11.59,8.052335131898,2.216595849583,54.34361437139,216000000,2012-03-27,2012-05-16,2012-05-17,实施分配,2012-05-09
2012-12-31,2013-03-29,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.017783046829,0.82,6.92,4.029075073277,1.662446723817,-6.601534156362,388800000,2013-03-29,2013-05-08,2013-05-09,实施分配,2013-04-26
2013-12-31,2014-03-13,9.93734,,9.93734,9.93734,"10转9.93734派9.93734元(含税,扣税后8.943606元)",0.017989391745,1.44,7.9,4.165943602289,2.418065585185,76.385244775888,391251550,2014-03-13,2014-05-12,2014-05-13,实施分配,2014-05-06
2014-12-31,2015-03-20,,,,4.999671,"10派4.999671元(含税,扣税后4.499704元)",0.012869166023,0.85,4.43,1.69733513527,1.47440861622,18.93652065399,782502713,2015-03-20,2015-04-21,2015-04-22,实施分配,2015-04-17
2015-12-31,2016-01-27,9.998781,,9.998781,4.99939,"10转9.998781派4.99939元(含税,扣税后4.499451元)",0.013674480306,1.03,5.104925065806,1.935223818139,1.876460888776,21.455995149381,795348609,2016-04-12,2016-05-17,2016-05-18,实施分配,2016-05-11
2016-12-31,2017-04-11,0.0,0.0,0.0,2.75,"10派2.75元(含税,扣税后2.475元)",0.012008733624,0.59,2.84103888128,0.771288187086,1.169489144969,15.143819150485,1665111931,2017-04-11,2017-05-25,2017-05-26,实施分配,2017-05-19
2017-12-31,2018-04-25,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.009179926561,0.65,3.260716806693,0.822812475767,1.477394253565,13.758229755866,1664164710,2018-04-25,2018-05-31,2018-06-01,实施分配,2018-05-25
2018-12-31,2019-04-16,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.008319467554,0.71,3.755276132401,0.81793360915,1.843467085112,10.08041497789,1661964460,2019-04-16,2019-07-04,2019-07-05,实施分配,2019-07-01
2019-12-31,2020-04-28,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.003585657371,0.58,4.976686178648,1.624521934978,2.157420953204,-18.421669225625,1719723440,2020-04-28,2020-07-14,2020-07-15,实施分配,2020-07-08
2020-12-31,2021-04-27,5.0,,5.0,3.6,"10转5.00派3.60元(含税,扣税后3.24元)",0.003882238758,1.22,6.185563914422,1.647770510583,3.170375821807,120.617932332802,1719723440,2021-04-27,2021-06-03,2021-06-04,实施分配,2021-05-28
2021-12-31,2022-04-26,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.004330254042,1.37,6.028017565036,1.59802043305,3.102765473152,70.150608321975,2636286976,2022-04-26,2022-06-28,2022-06-29,实施分配,2022-06-22
2022-12-31,2023-04-25,,,,3.6,"10派3.60元(含税,扣税后3.24元)",0.006311360449,1.64,7.453229583808,1.796011245829,4.32622885886,20.88646158132,2661146676,2023-04-25,2023-06-09,2023-06-12,实施分配,2023-06-05
2023-12-31,2024-04-23,,,,4.5,"10派4.50元(含税,扣税后4.05元)",0.007704160247,1.78,9.146284170897,2.118403125522,5.647133186265,9.771393646862,2678142081,2024-04-23,2024-05-29,2024-05-30,实施分配,2024-05-22
2024-12-31,2025-04-29,,,,4.1,"10派4.10元(含税,扣税后3.69元)",0.00629027309,1.6,10.397575230756,2.283217896939,6.719911516949,-9.624275787887,2695296963,2025-04-29,2025-06-05,2025-06-06,实施分配,2025-05-29
2025-12-31,2026-04-28,,,,5.0,10派5.00元(含税),0.006591088848,1.87,13.059871594859,3.475771393129,8.138533595214,17.839457167879,2707603944,2026-04-28,2026-06-03,2026-06-04,实施分配,2026-05-27
2026-06-30,2026-04-28,,,,,中期分红金额不超过当期归属于上市公司股东的净利润的100%,,1.04,13.585004164943,3.518435342222,8.674776219827,-5.350818501253,2707445479,2026-08-29,,,预披露,2026-04-28
