报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-03-29,0.0,0.0,0.0,5.0,"10派5.00元(含税,扣税后4.50元)",0.017476406851,1.05,3.63,0.093079291446,2.319029555449,28.490582305773,83080000,,2012-04-23,2012-04-24,实施分配,2012-04-18
2012-12-31,2013-03-15,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.015446400989,1.03,8.021140163457,4.65323257884,2.100808749639,22.350514596761,83080000,2013-03-15,2013-04-17,2013-04-18,实施分配,2013-04-11
2013-12-31,2014-03-13,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.016072002572,1.05,8.56991576649,4.65323257884,2.574136191984,8.361351549238,83080000,2014-03-13,2014-04-16,2014-04-17,实施分配,2014-04-10
2014-12-31,2015-03-16,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.009671179884,0.792,8.644741470198,5.044658241793,2.71738117695,-24.482967431231,85900000,2015-03-16,2015-05-18,2015-05-19,实施分配,2015-05-13
2015-12-31,2016-03-12,20.0,,20.0,5.0,"10转20.00派5.00元(含税,扣税后4.50元)",0.008658008658,1.2633,17.821295371988,14.227912975694,2.532325328268,61.132255750063,112191966,2016-03-28,2016-04-27,2016-04-28,实施分配,2016-04-22
2016-12-31,2017-04-27,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.012554927809,0.413,6.220771705493,4.084264489538,1.055513258932,29.274606636649,336334048,2017-04-27,2017-05-31,2017-06-01,实施分配,2017-05-23
2017-12-31,2018-02-27,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.017152658662,0.338,6.440778468272,4.101357641475,1.183416266244,-17.793034171212,333556523,2018-02-27,2018-03-29,2018-03-30,实施分配,2018-03-22
2018-12-31,2019-04-19,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.018518518519,0.563,6.751664707872,4.069933372126,1.513004919003,64.995938369504,330368675,2019-04-19,2019-06-05,2019-06-06,实施分配,2019-05-29
2019-12-31,2020-04-20,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.013276686139,0.632,6.835726924415,4.054287389755,1.838086786912,11.166012437923,329159982,2020-04-20,2020-05-20,2020-05-21,实施分配,2020-05-14
2020-12-31,2021-04-20,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.020352781547,0.909,7.665794003742,4.132790392772,2.376675785655,41.655173322797,337010083,2021-04-20,2021-05-25,2021-05-26,实施分配,2021-05-18
2021-12-31,2022-04-26,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.017574692443,0.204,7.673713466549,4.30168541254,2.242982973272,-76.954221693165,337010083,2022-04-26,2022-06-16,2022-06-17,实施分配,2022-06-10
2022-12-31,2023-04-26,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.017376194613,0.51,9.31968041571,4.958242979088,3.534366860012,149.620573826968,337998561,2023-04-26,2023-06-02,2023-06-05,实施分配,2023-05-30
2024-06-30,2024-08-29,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.022598870056,0.315,7.549897568583,3.149069938119,3.355884781479,824.518220411782,343834842,2024-08-29,2024-09-26,2024-09-27,实施分配,2024-09-19
2024-12-31,2025-03-22,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.028625954198,0.45,7.086195564294,3.156254456318,3.281904315794,322.30162979506,333137742,2025-03-22,2025-04-29,2025-04-30,实施分配,2025-04-23
2025-09-30,2025-10-29,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.016286644951,0.403,6.987648930814,2.933222764444,3.485120469688,-20.165584815858,333137742,2025-10-29,2026-01-07,2026-01-08,实施分配,2025-12-31
2025-12-31,2026-04-29,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.019181585678,0.3,6.767357207278,2.940209096122,3.254009995121,-36.77335340725,333137742,2026-04-29,2026-06-03,2026-06-04,实施分配,2026-05-28
