报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2017-12-31,2018-03-16,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.003189792663,0.88,6.9332354271,4.0538349179,1.7034729799,9.511297630353,100000000,2018-03-16,2018-04-27,2018-05-02,实施分配,2018-04-23
2018-12-31,2019-04-18,7.0,,7.0,1.0,"10转7.00派1.00元(含税,扣税后0.90元)",0.00290275762,0.56,7.4408264507,4.0538349179,2.1325927775,-23.385666208512,100000000,2019-04-18,2019-05-30,2019-05-31,实施分配,2019-05-24
2019-12-31,2020-04-08,,,,0.599967,"10派0.599967元(含税,扣税后0.53997元)",0.001848896764,0.46,4.649379436598,1.919089290203,1.509951255924,39.973852267526,170017633,2020-04-08,2020-05-21,2020-05-22,实施分配,2020-05-15
2020-12-31,2021-03-31,5.0,,5.0,0.7,"10转5.00派0.70元(含税,扣税后0.63元)",0.001277372263,0.75,8.810584518439,5.772348073952,1.910382925816,70.72340300901,196075132,2021-03-31,2021-05-17,2021-05-18,实施分配,2021-05-12
2021-12-31,2022-03-31,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002221235007,0.39,6.184287137205,3.530324489288,1.610414736327,-14.285824009009,294112698,2022-03-31,2022-05-13,2022-05-16,实施分配,2022-05-07
2022-12-31,2023-04-20,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002162629758,0.3602,7.025471446493,3.891813350405,1.884451865489,-8.379933399506,294113660,2023-04-20,2023-05-23,2023-05-24,实施分配,2023-05-18
2023-12-31,2024-04-23,,,,2.4,"10派2.40元(含税,扣税后2.16元)",0.010466637593,0.7978,7.591624422394,3.89045232626,2.574069066552,120.117684400902,294114102,2024-04-23,2024-06-04,2024-06-05,实施分配,2024-05-29
2024-09-30,2024-10-30,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.008223684211,0.9618,8.350966848684,3.724966097757,3.30201924316,59.53758199751,294114320,2024-10-22,2024-11-22,2024-11-25,实施分配,2024-11-19
2024-12-31,2025-04-24,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.00238625517,1.3399,8.2552601491,3.726710654731,3.372981947041,68.894493209192,302085932,2025-04-24,2025-05-30,2025-06-03,实施分配,2025-05-27
2025-06-30,2025-08-06,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.003480076562,0.6841,9.466723854168,4.436158423488,3.775826861218,42.555850861667,304372705,2025-08-06,2025-08-13,2025-08-14,实施分配,2025-08-08
2025-12-31,2026-04-24,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.005322687957,1.2286,9.638588255996,4.40620287257,4.061081948863,-7.282139720368,321897746,2026-04-24,2026-05-25,2026-05-26,实施分配,2026-05-20
2026-06-30,2026-08-25,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.002458728486,0.41,10.50137109006,5.52488788421,4.073490109838,-37.62705421986,321897746,2026-08-25,2026-09-01,2026-09-02,实施分配,2026-08-26
