报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2009-12-31,2010-03-30,8.0,0.0,8.0,3.5,"10转8.00派3.50元(含税,扣税后3.15元)",0.01014198783,0.65,5.9,3.81707838631,0.734045669048,28.992008599916,84000000,2010-03-30,2010-05-11,2010-05-12,实施分配,2010-05-06
2010-12-31,2011-03-25,2.5,0.0,2.5,2.5,"10转2.50派2.50元(含税,扣税后2.25元)",0.014392630973,0.34,3.44,1.686736669643,0.529818545238,16.632581319758,151200000,2011-03-25,2011-05-05,2011-05-06,实施分配,2011-04-28
2011-12-31,2012-03-24,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.018467220683,0.34,2.88,1.142869166772,0.530758377778,21.812550366757,189000000,2012-03-24,2012-05-03,2012-05-04,实施分配,2012-04-25
2012-12-31,2013-03-28,2.436885,,2.436885,2.436885,"10转2.436885派2.436885元(含税,扣税后2.193196元)",0.012852768987,0.3912,3.07,1.142869166772,0.694396589259,16.775229960725,193895000,2013-03-28,2013-06-07,2013-06-13,实施分配,2013-06-04
2013-12-31,2014-03-26,2.0,,2.0,2.0,"10转2.00派2.00元(含税,扣税后1.80元)",0.012484394507,0.38,2.7301,0.830642255849,0.693526338669,21.536068143884,241965815,2014-03-26,2014-06-05,2014-06-06,实施分配,2014-05-30
2014-12-31,2015-03-03,3.0,,3.0,1.5,"10转3.00派1.50元(含税,扣税后1.35元)",0.005535055351,0.38,2.5448,0.583530863303,0.752857001136,22.233664049303,290358978,2015-03-03,2015-04-16,2015-04-17,实施分配,2015-04-09
2015-12-31,2016-03-03,3.0,,3.0,1.5,"10转3.00派1.50元(含税,扣税后1.35元)",0.004126547455,0.36,2.98369090302,1.072098149799,0.731348305441,24.03538370267,407863881,2016-03-03,2016-04-14,2016-04-15,实施分配,2016-04-08
2016-12-31,2017-03-29,3.0,0.0,3.0,1.5,"10转3.00派1.50元(含税,扣税后1.35元)",0.007436787308,0.37,2.481706896155,0.970852184338,0.769859034517,44.804402014724,547601216,2017-03-29,2017-05-17,2017-05-18,实施分配,2017-05-11
2017-12-31,2018-03-28,4.0,,4.0,1.5,"10转4.00派1.50元(含税,扣税后1.35元)",0.005569996287,0.39,2.354949201137,0.582142479843,0.839727796473,40.769728539845,712481401,2018-03-28,2018-05-03,2018-05-04,实施分配,2018-04-26
2018-12-31,2019-03-29,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.010190217391,0.26,1.925396358679,0.134280985996,0.736489496234,-5.246231148325,1050319818,2019-03-29,2019-05-08,2019-05-09,实施分配,2019-04-29
2019-12-31,2020-04-08,3.0,,3.0,1.5,"10转3.00派1.50元(含税,扣税后1.35元)",0.007587253414,0.12,2.500887424525,0.714159882301,0.647419100477,-52.705435320087,1050298435,2020-04-08,2020-05-21,2020-05-22,实施分配,2020-05-16
2020-12-31,2021-04-08,2.0,,2.0,2.0,"10转2.00派2.00元(含税,扣税后1.80元)",0.009718172983,0.26,2.076875138825,0.324188457564,0.620656755598,188.396660308404,1365387965,2021-04-08,2021-05-13,2021-05-14,实施分配,2021-05-07
2021-12-31,2022-03-31,,,,2.000834,"10派2.000834元(含税,扣税后1.800751元)",0.021217751856,0.13,1.700735613742,0.114051790242,0.453747884562,-42.435885383475,1638465558,2022-03-31,2022-05-12,2022-05-13,实施分配,2022-05-09
2022-12-31,2023-03-28,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.0244140625,0.43,1.917590056757,0.242479191424,0.6240576591,240.379034464562,1673257958,2023-03-28,2023-05-18,2023-05-19,实施分配,2023-05-13
2023-12-31,2024-03-28,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.025484199796,0.51,2.228852521096,0.310000198548,0.833580221857,20.471672305511,1676346758,2024-03-28,2024-05-24,2024-05-27,实施分配,2024-05-20
2024-09-30,2024-12-20,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.01210653753,0.35,2.348968735805,0.325991198773,0.93630373911,-9.885880862594,1672553658,2024-10-25,2025-01-16,2025-01-17,实施分配,2025-01-11
2024-12-31,2025-03-28,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.017361111111,0.42,2.465877578691,0.304122690849,0.968583727183,-16.557623908592,1672521258,2025-03-28,2025-05-22,2025-05-23,实施分配,2025-05-16
2025-12-31,2026-03-31,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.030413625304,0.44,2.725235945127,0.274733603009,1.119484552507,3.995248230039,1670700708,2026-03-31,2026-05-28,2026-05-29,实施分配,2026-05-22
