报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-03-29,0.0,0.0,0.0,0.51,"10派0.51元(含税,扣税后0.459元)",0.002727272727,0.78,4.51,2.4368955302,0.957355306,76.856836893894,133340000,,2012-06-08,2012-06-11,实施分配,2012-06-05
2012-12-31,2013-03-28,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.008116883117,0.88,7.862244644368,5.28183459082,1.403141003975,41.488734249028,133340000,2013-03-28,2013-05-29,2013-05-30,实施分配,2013-05-24
2013-12-31,2014-02-11,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.005282112845,1.0805,8.742710436553,5.28183459082,2.168613838233,31.001488679433,133340000,2014-03-29,2014-05-29,2014-05-30,实施分配,2014-05-23
2014-06-30,2014-08-05,5.0,,5.0,,10转5.00,,0.6052,9.127870652692,5.28183459082,2.553774054372,28.354410792362,133340000,2014-08-05,2014-08-29,2014-09-01,实施分配,2014-08-23
2014-12-31,2015-03-24,10.0,,10.0,2.0,"10转10.00派2.00元(含税,扣税后1.80元)",0.00380952381,0.93,6.611214047298,3.187889727214,2.134240355632,29.028669110921,200010000,2015-03-24,2015-04-22,2015-04-23,实施分配,2015-04-17
2015-12-31,2016-04-19,,,,0.51,"10派0.51元(含税,扣税后0.459元)",0.001807228916,0.51,3.714418836233,1.097308844258,1.422916389156,8.76780223425,400020000,2016-04-19,2016-05-30,2016-05-31,实施分配,2016-05-25
2016-12-31,2017-04-08,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.002363135093,0.58,4.240784476951,1.097308844258,1.891151914029,14.228532495315,400020000,2017-04-08,2017-06-13,2017-06-14,实施分配,2017-06-07
2017-12-31,2018-04-10,,,,0.65,"10派0.65元(含税,扣税后0.585元)",0.002589641434,0.64,4.820314319809,1.097308844258,2.416950926454,10.766868912557,400020000,2018-04-10,2018-06-13,2018-06-14,实施分配,2018-06-06
2018-12-31,2019-04-13,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.005039596832,0.65,5.406325584521,1.097308844258,2.952872215314,1.795290875869,400020000,2019-04-13,2019-05-27,2019-05-28,实施分配,2019-05-22
2019-12-31,2020-04-28,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.004959702418,0.77,6.101367037123,1.097308844258,3.587217733763,17.515854904481,400020000,2020-04-28,2020-07-10,2020-07-13,实施分配,2020-07-03
2020-12-31,2021-04-16,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.005882352941,0.79,6.811713334883,1.097308844258,4.214404490625,3.307643613419,403860000,2021-04-16,2021-06-24,2021-06-25,实施分配,2021-06-17
2021-12-31,2022-03-18,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.004882017901,0.51,7.190252233411,1.179743966599,4.574592153115,-35.473856524108,403880000,2022-03-18,2022-04-19,2022-04-20,实施分配,2022-04-12
2022-12-31,2023-04-18,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.004626060139,0.52,7.717624782088,1.217251932066,5.037329505265,3.370697081817,404907000,2023-04-18,2023-06-09,2023-06-12,实施分配,2023-06-06
2023-12-31,2024-04-19,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.005555555556,0.6,8.319195451265,1.298037179517,5.538742900758,15.10825309874,407141800,2024-04-19,2024-06-07,2024-06-11,实施分配,2024-06-01
2025-12-31,2026-04-18,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.002673796791,0.33,8.664770344194,1.346726033072,5.818044311122,534.269266275136,408200000,2026-04-18,2026-05-20,2026-05-21,实施分配,2026-05-14
