报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1998-12-31,1999-05-21,3.0,1.0,2.0,0.2,"10送1.00转2.00派0.20元(含税,扣税后0.00元)",0.000995024876,0.565,3.29,1.684244238054,0.502558761081,58.833745779374,185000000,,1999-05-25,1999-05-26,实施分配,1999-05-21
2000-12-31,2001-06-12,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.40元)",0.016666666667,0.4,4.66,2.993180411081,0.508665959189,-8.377694641533,296000000,,2001-06-18,2001-06-19,实施分配,2001-06-12
2001-12-31,2002-07-02,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.00378214826,0.49,5.09,2.993361067095,0.864231541351,47.104471401816,296000000,,2002-07-05,2002-07-08,实施分配,2002-07-02
2002-12-31,2003-06-17,0.0,0.0,0.0,5.0,"10派5.00元(含税,扣税后4.00元)",0.044052863436,0.56,5.14,2.993361067095,0.830610885743,15.233020368811,296000000,,2003-06-20,2003-06-23,实施分配,2003-06-17
2003-12-31,2004-04-21,6.0,0.0,6.0,5.0,"10转6.00派5.00元(含税,扣税后4.00元)",0.05382131324,0.61,6.46,4.080959610959,1.06678626601,18.347077922163,386000000,,2004-06-23,2004-06-24,实施分配,2004-06-18
2004-12-31,2005-03-30,0.0,0.0,0.0,3.5,"10派3.50元(含税,扣税后3.15元)",0.079726651481,0.62,4.22,2.177685073931,0.780202416969,58.55569708617,617600000,,2005-07-08,2005-07-11,实施分配,2005-07-05
2005-12-31,2006-04-08,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.60元)",0.07299270073,0.345,4.23,2.180074271826,0.740410763585,-31.220334969776,617600000,,2006-06-22,2006-06-23,实施分配,2006-06-19
2006-12-31,2007-03-30,0.0,0.0,0.0,5.0,"10派5.00元(含税,扣税后4.50元)",0.022311468095,0.74,4.54,2.043779510703,1.217989277574,114.20183995103,617600000,2007-03-30,2007-06-18,2007-06-19,实施分配,2007-06-12
2007-12-31,2008-04-11,8.0,,8.0,3.0,"10转8.00派3.00元(含税,扣税后2.70元)",0.018072289157,1.12,7.08,4.169801277933,1.636603911948,55.958992730229,690663809,2008-04-11,2008-08-01,2008-08-04,实施分配,2008-07-28
2008-12-31,2009-04-15,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.018968133536,0.5,4.12,1.72385419542,1.189765612021,-12.377905340545,1243194856,2009-04-15,2009-08-24,2009-08-25,实施分配,2009-08-19
