报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2019-06-30,2019-08-28,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.024222850222,0.49,6.086008890094,2.078208615156,2.725447279569,17.653490874832,400035000,2019-08-28,2019-09-27,2019-09-30,实施分配,2019-09-24
2019-12-31,2020-04-30,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.027260336211,1.1,6.68028000465,2.980191861112,2.372295413301,68.964395714101,400035000,2020-04-30,2020-06-04,2020-06-05,实施分配,2020-05-29
2020-12-31,2021-04-13,,,,7.0,"10派7.00元(含税,扣税后6.30元)",0.032786885246,1.29,7.21730788977,3.219427330339,2.858281152622,24.59726135772,411949500,2021-04-13,2021-06-16,2021-06-17,实施分配,2021-06-10
2021-12-31,2022-04-08,4.0,,4.0,8.0,"10转4.00派8.00元(含税,扣税后7.20元)",0.019056693664,1.63,8.180601272515,3.533288882189,3.620541752054,25.70973401553,411916500,2022-04-08,2022-06-14,2022-06-15,实施分配,2022-06-09
2022-12-31,2023-04-27,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.03591954023,1.49,6.961492374009,2.360662173055,3.352103818354,28.888844795194,576682400,2023-04-27,2023-05-31,2023-06-01,实施分配,2023-05-25
2023-09-30,2024-01-11,,,,10.6,"10派10.60元(含税,扣税后9.54元)",0.050741981809,1.31,7.392024705205,2.413858415659,3.635374097387,25.901757209774,576682400,2023-10-28,2024-02-22,2024-02-23,实施分配,2024-02-08
2024-09-30,2024-10-29,,,,6.6,"10派6.60元(含税,扣税后5.94元)",0.034339229969,1.15,8.078516029869,2.45578353395,4.147140788576,-10.088218232007,576457000,2024-10-29,2024-12-04,2024-12-05,实施分配,2024-11-28
2024-12-31,2025-04-23,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.024554941682,1.49,7.744010786806,2.458459830343,3.804973325712,-15.857547817093,576457000,2025-04-23,2025-05-27,2025-05-28,实施分配,2025-05-22
2025-09-30,2025-11-19,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.030175015088,0.76,8.190001417277,2.464839567728,4.160903128599,-34.526002594831,576373000,2025-10-30,2025-12-05,2025-12-08,实施分配,2025-12-02
2025-12-31,2026-04-24,,,,3.0,10派3.00元(含税),0.019672131148,0.91,7.839850091659,2.46753643087,3.80864003097,-38.62957675651,576373000,2026-04-24,2026-05-29,2026-06-01,实施分配,2026-05-25
2026-06-30,2026-04-24,,,,,不超过2026年相应期间归属于上市公司股东的净利润,,0.37,7.910572559506,2.46753643087,3.880621207673,-34.623825527112,576373000,2026-08-26,,,预披露,2026-04-24
