报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2009-12-31,2010-04-19,5.0,2.0,3.0,5.0,"10送2.00转3.00派5.00元(含税,扣税后4.30元)",0.010319917441,0.94,3.74,0.644638993333,1.872733474444,64.649120172395,120000000,2010-04-19,2010-05-20,2010-05-21,实施分配,2010-05-13
2010-12-31,2011-04-20,0.0,0.0,0.0,3.5,"10派3.50元(含税,扣税后3.15元)",0.014409221902,0.59,7.38,5.225663406056,0.988454877389,22.186492247914,180000000,2011-04-20,2011-05-26,2011-05-27,实施分配,2011-05-21
2011-12-31,2012-04-18,0.0,0.0,0.0,3.5,"10派3.50元(含税,扣税后3.15元)",0.014830508475,0.84,7.75,5.104998124,1.395604057389,46.020851698503,180000000,2012-04-18,2012-05-22,2012-05-23,实施分配,2012-05-16
2012-12-31,2013-04-12,10.0,,10.0,3.0,"10转10.00派3.00元(含税,扣税后2.70元)",0.012652889076,0.72,8.136139692611,5.120751103944,1.698231707833,-13.753700937343,180000000,2013-04-12,2013-05-21,2013-05-22,实施分配,2013-05-16
2013-12-31,2014-04-25,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.009422110553,0.46,5.283976060641,3.141218315933,0.979751933639,35.245673967663,422555600,2014-04-25,2014-05-28,2014-05-29,实施分配,2014-05-22
2014-06-30,2014-08-13,10.0,,10.0,,10转10.00,,0.3,5.462094780166,3.141218315933,1.132175382435,20.273355821503,422555600,2014-08-30,2014-09-25,2014-09-26,实施分配,2014-09-20
2014-12-31,2015-03-27,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.005773672055,0.26,2.849871150163,1.070609157966,0.655407504657,25.458523745765,845111200,2015-03-27,2015-05-19,2015-05-20,实施分配,2015-05-14
2015-12-31,2016-04-01,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.008771929825,0.3,3.009138866081,1.070609157966,0.832375712214,15.684177563846,845111200,2016-04-01,2016-05-04,2016-05-05,实施分配,2016-04-27
2017-06-30,2017-08-16,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.009199632015,0.19,3.338265983944,1.070982293833,1.142571662285,15.036933435169,905412707,2017-08-16,2017-09-15,2017-09-18,实施分配,2017-09-12
2017-12-31,2018-04-27,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.010940919037,0.33,3.785057206592,1.577235661074,1.067755922792,43.955873822081,905412707,2018-04-27,2018-06-06,2018-06-07,实施分配,2018-06-01
2019-12-31,2020-04-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.028328611898,0.09,3.740938830352,1.571122297569,1.106538572238,14.281219340243,905412707,2020-04-29,2020-06-03,2020-06-04,实施分配,2020-05-28
2020-12-31,2021-04-30,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.036764705882,0.16,3.795446865547,1.576548335819,1.145562827848,72.054974252427,905412707,2021-04-30,2021-06-02,2021-06-03,实施分配,2021-05-27
2021-12-31,2022-04-30,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.044150110375,0.39,3.888821129081,1.577531404847,1.307840866419,151.032861149345,888512707,2022-04-30,2022-06-02,2022-06-06,实施分配,2022-05-26
2022-12-31,2023-04-29,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.028169014085,0.2241,3.986950133117,1.51453120106,1.332297004774,-43.216318237301,888512707,2023-04-29,2023-06-06,2023-06-07,实施分配,2023-05-30
2023-12-31,2024-04-27,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.043029259897,0.38,4.087509619983,1.44126870154,1.48005460237,67.40602591801,888512707,2024-04-27,2024-06-05,2024-06-06,实施分配,2024-05-29
2024-06-30,2024-04-27,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.019230769231,0.26,4.105848766876,1.451173888749,1.488333209702,10.042396785496,888512707,2024-08-28,2024-10-10,2024-10-11,实施分配,2024-09-27
2024-12-31,2025-04-29,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.014376078206,0.22,3.972860690522,1.45790018195,1.331379876878,-41.908062828252,888512707,2025-04-29,2025-06-04,2025-06-05,实施分配,2025-05-28
2025-06-30,2025-08-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006915629322,0.37,4.09989781867,1.46453840959,1.454180124235,44.340350349311,888512707,2025-08-22,2025-10-14,2025-10-15,实施分配,2025-09-30
2025-12-31,2026-03-28,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.035677879715,0.56,4.236124934261,1.516274249143,1.523985648221,156.655697198028,888512707,2026-03-28,2026-05-20,2026-05-21,实施分配,2026-05-13
2026-06-30,2026-08-27,,,,2.0,10派2.00元(含税),0.021276595745,0.48,4.367489267309,1.529960980603,1.648993729394,27.41624621012,888512707,2026-08-27,,,董事会决议通过,2026-08-27
