报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2016-12-31,2017-04-21,0.0,0.0,0.0,1.6,"10派1.60元(含税,扣税后1.44元)",0.003326403326,1.55,5.295104771296,2.061903101305,1.830671794541,74.011483132656,133360000,2017-04-21,2017-06-05,2017-06-06,实施分配,2017-05-27
2017-12-31,2018-04-18,,,,2.4,"10派2.40元(含税,扣税后2.16元)",0.004588910134,1.75,6.92343197474,2.52598615923,3.206974964379,51.153173730212,135302000,2018-04-18,2018-05-21,2018-05-22,实施分配,2018-05-15
2018-06-30,2018-08-28,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.00757002271,1.21,7.990541662799,2.616609187152,4.178860394081,33.536300609388,135302000,2018-08-28,2018-09-20,2018-09-21,实施分配,2018-09-14
2018-12-31,2019-04-27,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.00812567714,2.0,8.556200338842,2.654150889793,4.452884879842,15.312378890493,135284300,2019-04-27,2019-05-28,2019-05-29,实施分配,2019-05-23
2019-12-31,2020-04-28,6.0,,6.0,6.0,"10转6.00派6.00元(含税,扣税后5.40元)",0.014836795252,2.25,10.587276353623,2.362933393234,6.161100536962,12.563990191571,135279500,2020-04-28,2020-06-01,2020-06-02,实施分配,2020-05-27
2020-12-31,2021-04-30,4.0,,4.0,8.0,"10转4.00派8.00元(含税,扣税后7.20元)",0.015408320493,1.63,8.013699105833,1.188970610445,4.921668089521,15.79486632793,216442880,2021-04-30,2021-06-02,2021-06-03,实施分配,2021-05-28
2021-12-31,2022-04-30,4.0,,4.0,5.2,"10转4.00派5.20元(含税,扣税后4.68元)",0.022071307301,1.72,6.87394248437,0.575973533162,4.478400495219,47.573227716685,303021060,2022-04-30,2022-06-22,2022-06-23,实施分配,2022-06-17
2022-12-31,2023-04-29,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.023640661939,1.07,5.634580847386,0.127807858886,3.801366099069,-12.568320389468,424230053,2023-04-29,2023-05-31,2023-06-01,实施分配,2023-05-25
2023-06-30,2023-08-29,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.031023784902,0.72,5.973889298541,0.128348879001,4.061591261407,24.264389390741,424230205,2023-08-29,2023-10-10,2023-10-11,实施分配,2023-09-27
2023-12-31,2024-04-26,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.031545741325,1.39,6.039439677238,0.128712268496,4.058501015952,29.752892131453,424230243,2024-04-26,2024-06-20,2024-06-21,实施分配,2024-06-14
2024-06-30,2024-04-26,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.018359853121,0.71,6.153703058624,0.129080077231,4.143588064041,-1.998700928727,424230475,2024-08-30,2024-10-17,2024-10-18,实施分配,2024-10-11
2024-12-31,2025-04-24,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.023952095808,1.22,6.362990678427,0.128935020235,4.313127363185,-12.313155677282,424231281,2025-04-24,2025-06-12,2025-06-13,实施分配,2025-06-07
2025-06-30,2025-08-28,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.018371096142,0.57,6.542925033982,0.130182035462,4.452934985299,-19.576385919551,424231932,2025-08-28,2025-10-21,2025-10-22,实施分配,2025-10-14
2025-12-31,2026-04-28,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.030769230769,1.01,6.681505117558,0.129803726245,4.567652272901,-16.774038156295,424232258,2026-04-28,2026-05-26,2026-05-27,实施分配,2026-05-20
2026-06-30,2026-04-28,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.015864621893,0.6,6.854198978747,0.355339173214,4.485948916651,5.088717996088,429069659,2026-08-27,2026-09-08,2026-09-09,实施分配,2026-09-02
